step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,369.3357847547513,97.19362756703981,804015.49811597,160803.09962319402,23.0,0.9663865546218487,38164.292451447254,1603.541699640641,23.8,1.4795713159901722,23.718787538299868,7.0,12,1.3799262603559943,0.29411764705882354,23.718787538299864,100.0,2.4,0.48,1.7530838309670997,0.0,5,12.652971800302737,0.8,3.858123078947367,100.0,1.0,0.0,0.0,0.2,0.0,5.9409658911965835,0.4,4.907296075888131,0.0,0.0,0.0
1,actuated,0,0,494.0244546342536,137.22901517618155,1011067.7585484093,202213.55170968187,44.6,1.9059829059829059,42441.93675152025,1813.7579808341984,23.4,1.6090756864113789,25.243196461491205,9.8,9,1.8332691733669715,0.4188034188034188,25.24319646149121,100.0,1.8,0.36,2.7499204620357256,0.0,5,25.2248858453504,0.6,6.0580300804335145,100.0,1.0,0.0,0.9910964621056451,0.2,7.6915722297451135,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,387.92610845183924,96.98152711295981,800689.2539656076,160137.85079312153,68.8,3.1272727272727274,42112.44092560397,1914.201860254726,22.0,1.9779837142841339,30.630318322317756,9.2,12,2.0410781844405523,0.41818181818181815,30.63031832231775,100.0,2.4,0.48,1.955734229003721,0.0,5,26.358282267192692,0.6,7.207822666748246,26.79330934439605,0.8,2.5708484782703582,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,279.03139544275837,55.806279088551676,279.03139544275837,55.806279088551676,88.6,4.56701030927835,37879.79953181055,1952.5669861758015,19.4,2.381729987975449,48.13448329878946,6.6,16,1.5464805655150073,0.3402061855670103,48.13448329878946,100.0,3.2,0.64,3.5644372919511853,0.0,5,10.532370746649917,0.6,8.318757920769231,38.047978748674325,0.6,4.595996879351706,100.0,1.0,0.0,92.09206699862307,1.0,4.907431659634987,0.0,0.0,0.0
4,actuated,0,0,161.89540028570744,36.794409155842594,6039.14784407691,1207.829568815382,123.6,6.505263157894737,37178.00499781709,1956.7371051482678,19.0,2.56660213075275,42.698449248683346,7.8,14,1.4165090553272408,0.4105263157894737,42.698449248683346,100.0,2.8,0.5599999999999999,1.1546964693682231,0.0,5,0.0,0.0,0.0,13.49224624341673,0.8,5.773482346841115,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,actuated,0,0,146.60940157019164,36.65235039254791,670982.0267629588,134196.40535259177,164.2,9.021978021978022,35883.205360009975,1971.6046901104382,18.2,2.9971455855591795,47.792098502686606,9.2,15,2.2011035308913995,0.5054945054945055,47.7920985026866,100.0,3.0,0.6,4.870568428317532,0.0,5,0.8124963048595646,0.4,8.220877451822162,26.47275126166221,0.4,7.566833897673998,100.0,1.0,0.0,100.0,1.0,0.0,11.67524494691122,0.2,8.565130792091502
6,actuated,0,0,135.2754683419264,45.09182278064213,1123052.7369702542,224610.54739405084,211.0,11.853932584269662,31038.32277244064,1743.7259984517214,17.8,2.061283005391093,40.81005217035647,10.0,12,2.1716152425050295,0.5617977528089888,40.81005217035647,100.0,2.4,0.48,1.676816381343984,0.0,5,0.0,0.0,0.0,4.050260851782355,0.4,8.38408190671992,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,0,0,476.2312054961596,132.28644597115544,1504873.3980305793,300974.67960611585,267.8,13.525252525252526,33228.09429326825,1678.1865804680936,19.8,1.6660534311716022,45.26368927081683,13.2,13,1.881437011096101,0.6666666666666666,45.263689270816826,100.0,2.6,0.52,3.3124290651761,0.0,5,11.437832120182065,0.2,8.742915523611323,14.880614233902065,0.4,7.819229802269179,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,0,0,540.6581086852567,122.87684288301288,600540.6581086854,120108.13162173708,338.6,14.850877192982455,37607.469463396934,1649.450415061269,22.8,1.206466221895191,60.75792477981531,15.8,17,1.0738370373966055,0.6929824561403509,60.75792477981531,100.0,3.4,0.6799999999999999,1.6745862252265211,0.0,5,3.7896238990765596,0.4,8.372931126132606,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,actuated,2,0,365.56119065139484,73.11223813027897,365.56119065139484,73.11223813027897,238.8,10.205128205128204,41399.93198341508,1769.2278625391061,23.4,1.424284372940892,52.0,13.0,14,0.5863113877641692,0.5555555555555556,52.0,100.0,2.8,0.5599999999999999,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0
