step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,235.06861888175484,45.2055036311067,216793.18638372733,36132.19773062122,9.8,1.225,14173.413403690178,1771.6766754612722,8.0,2.753708200059056,1.8117518219771966,2.6,1,2.0654590574287077,0.325,1.8117518219771966,10.87051093186318,0.2,0.03333333333333333,1.5331999361514868,0.0,6,0.0,0.0,0.0,10.87051093186318,0.2,9.19919961690892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,200.04235045614058,40.00847009122812,1000200.0423504559,166700.0070584093,24.6,2.7333333333333334,17462.926462169147,1940.3251624632387,9.0,3.2613285021924034,1.8882716502173007,3.4,1,2.47688500698339,0.37777777777777777,1.8882716502173007,11.329629901303804,0.2,0.03333333333333333,1.4710689415149105,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.329629901303804,0.2,8.826413649089464,0.0,0.0,0.0
2,actuated,0,0,147.3406476082675,29.4681295216535,1000147.3406476084,166691.22344126806,44.0,4.782608695652174,17546.221704552554,1907.198011364408,9.2,4.340231420965263,1.4950707200583697,4.2,4,3.249569318738859,0.45652173913043476,1.4950707200583697,7.765088388872812,0.8,0.13333333333333333,2.902676148821289,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.205335931477407,0.4,8.60193912088871,7.765088388872812,0.4,8.814117772039026,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,482.0827098706827,96.41654197413655,6830.583713140544,1138.4306188567573,68.2,5.779661016949152,19027.62057110915,1612.5102178906059,11.8,1.713783825038688,3.249053778123425,6.2,5,1.372566870121145,0.5254237288135594,3.249053778123425,10.180713132477024,1.0,0.16666666666666666,3.4935867621087353,0.0,6,0.0,0.0,0.0,1.4557297596323338,0.4,8.500276862364261,0.0,0.0,0.0,0.0,0.0,0.0,7.857879776631194,0.2,5.568211354147028,10.180713132477024,0.4,6.89303235614112
4,actuated,0,0,765.8369009447588,153.16738018895177,606491.4301334345,101081.90502223908,102.2,7.861538461538461,23007.699408723223,1769.8230314402479,13.0,1.658577147148835,16.666666666666668,8.0,5,1.5838348326386322,0.6153846153846154,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,actuated,0,0,406.7338121030674,67.78896868384457,406.7338121030674,67.78896868384457,142.0,9.466666666666667,29072.987569991023,1938.1991713327347,15.0,2.7206397440628014,18.72886217215438,8.4,7,1.7728633683543606,0.56,18.72886217215438,100.0,1.4,0.2333333333333333,3.0840903809759865,0.0,6,10.837736262351427,0.2,9.227019146736769,0.0,0.0,0.0,0.0,0.0,0.0,1.5354367705748473,0.2,9.27752313911915,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,0,0,419.57553485547714,83.91510697109543,34759.57287478862,5793.262145798103,183.4,11.909090909090908,25571.5049853698,1660.4873367123246,15.4,1.9522678055369616,19.0288385948971,8.8,8,1.3626329578214325,0.5714285714285714,19.0288385948971,100.0,1.5999999999999999,0.26666666666666666,2.556214428767833,0.0,6,0.0,0.0,0.0,1.36804350357977,0.2,7.527829860416745,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,12.804988065802831,0.2,7.8094567121902525
7,actuated,0,0,360.74883856719583,81.98837240163542,1405286.319455895,234214.38657598253,233.2,14.21951219512195,27505.810254625347,1677.1835521113017,16.4,1.9367243778385046,35.32155985424395,11.0,11,1.8550755424657572,0.6707317073170732,35.32155985424396,100.0,2.2,0.3666666666666667,1.3971133311839798,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,11.929359125463748,0.2,8.382679987103879,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,0,0,317.4421092011265,88.17836366697959,1971923.2379514924,328653.8729919154,293.0,17.235294117647058,26393.7180440146,1552.5716496479176,17.0,1.5686495594216023,34.026600139733794,12.8,12,2.4777585029985376,0.7529411764705882,34.026600139733794,100.0,2.4,0.39999999999999997,1.2115311793702643,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.159600838402753,0.4,7.269187076221586
9,actuated,0,0,431.2725350173156,119.79792639369877,2400431.2725350177,400071.8787558363,358.2,20.123595505617978,29519.258132722018,1658.3852883551697,17.8,1.1269262157441868,45.21467016443154,13.6,14,1.8811196067752476,0.7640449438202247,45.21467016443154,100.0,2.8,0.4666666666666666,0.4046873236721032,0.0,6,71.28802098658923,0.8,2.4281239420326193,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
