step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,200.13278154241266,34.50565199007115,200200.1327815424,33366.688796923736,13.0,1.2264150943396226,21865.941442758976,2062.824664411224,10.6,4.410054724971334,18.49830534010181,3.4,6,2.4909885945686856,0.32075471698113206,18.49830534010181,100.0,1.2,0.19999999999999998,1.5165533563277533,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.98983204061085,0.2,9.09932013796652,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,187.2026026854017,34.667148645444755,115848.22435169737,19308.03739194956,12.4,1.1481481481481481,22519.66715109284,2085.1543658419296,10.8,5.185606508768637,16.37043904165414,2.6,10,4.370596316424453,0.24074074074074073,16.37043904165414,66.11502606224121,2.4,0.39999999999999997,3.686362786195222,0.0,6,66.11502606224121,1.2,4.396340063074604,20.0,0.6,0.0,1.1722485147453199,0.4,8.577190022356806,0.0,0.0,0.0,0.0,0.0,0.0,10.935359672938318,0.2,9.144646631739924
2,mixed_20,0,0,238.794481731427,44.22120032063463,600238.7944817314,100039.79908028856,6.6,0.66,18828.098718144804,1882.8098718144802,10.0,4.901875816057069,1.428826727859634,1.6,2,4.435307450436035,0.16,1.428826727859634,8.572960367157805,0.4,0.06666666666666667,0.9498583489894964,0.0,6,0.0,0.0,0.0,8.572960367157805,0.4,5.699150093936979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,212.23732439813344,36.59264213760922,200212.23732439816,33368.706220733024,16.0,1.6666666666666667,21529.309641737378,2242.63642101431,9.6,4.595093418158183,2.2398408220324484,2.6,3,3.603214732214427,0.2708333333333333,2.2398408220324484,11.756329124070248,0.6000000000000001,0.10000000000000002,2.8470708557249487,0.0,6,1.682715808124442,0.4,8.576368614099922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.756329124070248,0.2,8.50605652024977
4,mixed_20,1,0,176.2775471427122,30.392680541846932,200176.27754714276,33362.712924523796,26.0,2.6,22168.271316400886,2216.8271316400887,10.0,3.910047583085969,4.429494426100386,2.4,4,2.432744927757803,0.24,4.429494426100386,11.65198777505509,0.8,0.13333333333333333,4.29231709550203,0.0,6,0.0,0.0,0.0,11.540939251449629,0.2,8.664806028455548,11.65198777505509,0.2,8.582226649266048,0.0,0.0,0.0,0.0,0.0,0.0,3.3840395300975956,0.4,8.506869895290585
5,mixed_20,1,1,186.9241650969475,32.22830432705992,1312.990953381857,218.83182556364284,38.2,4.0638297872340425,18476.94363397877,1965.6323014871032,9.4,4.0349496537272,2.003118754523759,3.2,1,2.0630501094407303,0.3404255319148936,2.003118754523759,12.018712527142554,0.2,0.03333333333333333,1.3867264591799968,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.018712527142554,0.2,8.320358755079981,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,1,1,102.1556338918213,20.43112677836426,402141.1690152107,67023.52816920179,57.0,6.0638297872340425,19586.010721060247,2083.61816181492,9.4,5.222261045564957,4.289362057350464,4.0,4,3.7724946950413596,0.425531914893617,4.289362057350464,11.864451989267195,0.8,0.13333333333333333,4.2437908381224405,0.0,6,0.0,0.0,0.0,11.864451989267195,0.2,8.428539311420526,0.0,0.0,0.0,0.0,0.0,0.0,11.85336978201974,0.2,8.436419502552685,2.018350572815848,0.4,8.597786214761435
7,mixed_20,1,1,457.96293432333175,88.06979506217918,885281.6124973241,147546.9354162207,77.2,8.212765957446809,17249.277505737373,1835.0295218869546,9.4,4.038365174974418,9.986384860904328,4.8,5,4.414508027016963,0.5106382978723404,9.986384860904328,50.6363241256912,1.0,0.16666666666666666,2.3181827563512822,0.0,6,9.281985039734764,0.4,8.449935888405891,0.0,0.0,0.0,50.6363241256912,0.6,5.459160649701802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,1,1,347.18851873251003,69.43770374650201,934570.2570524539,155761.70950874232,101.0,9.901960784313726,19382.844414799016,1900.278864195982,10.2,3.1065354582771647,17.35329126968149,5.4,7,3.3417503192580753,0.5294117647058824,17.35329126968149,100.0,1.4,0.2333333333333333,1.43232553897736,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.1197476180889225,0.4,8.593953233864159,0.0,0.0,0.0
9,mixed_20,1,1,328.208729058363,58.608701617564826,400328.2087290584,66721.36812150973,126.0,10.862068965517242,22928.539816459044,1976.5982600395728,11.6,3.250736361331327,16.666666666666668,5.6,5,2.811161464152708,0.4827586206896552,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
