step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,actuated,0,0,514.4850474025942,52.49847422475451,1001459.4027852535,91041.7638895685,49.0,1.8014705882352942,51348.66464627948,1887.8185531720396,27.2,3.287318714710966,13.770779134860799,9.4,14,1.9792420466326401,0.34558823529411764,13.770779134860799,100.0,2.8,0.2545454545454546,1.6434813273104643,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.111523131020874,0.6,3.1195578566028495,0.0,0.0,0.0,0.0,0.0,0.0,18.499745457804693,0.4,4.093096413543703,12.86730189464322,0.8,10.865640330268551,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,437.1556021849756,46.50591512606123,1600437.1556021853,145494.28687292594,107.0,3.962962962962963,51188.288428324115,1895.8625343823746,27.0,3.626170516245597,16.579497040537646,13.6,9,3.0332520251744266,0.5037037037037037,16.579497040537646,100.0,2.0,0.18181818181818182,1.625237987366767,0.0,11,11.213343575717829,0.2,8.91794666994304,0.0,0.0,0.0,11.161123870196263,0.2,8.959671191091399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.6,0.0
2,actuated,0,0,704.2862684457463,70.42862684457462,1000704.286268446,90973.1169334951,179.0,6.215277777777778,53235.52656711063,1848.4557835802302,28.8,4.275784086803109,10.951547575482953,16.4,13,4.12766179069357,0.5694444444444444,10.951547575482953,100.0,2.6,0.23636363636363641,3.5782085521893365,0.0,11,0.0,0.0,0.0,5.957401814768275,0.4,10.361804739305517,0.0,0.0,0.0,8.074923134946346,0.4,11.30443549025804,0.0,0.0,0.0,4.429213098830189,0.2,6.791640494641099,2.005485281767676,0.4,10.902413349878046,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
3,actuated,0,0,944.6071594113748,107.3417226603835,1420552.9129055666,129141.17390050605,268.4,8.182926829268293,60572.37598601154,1846.7187800613274,32.8,2.458663598423001,19.000273767936473,20.0,11,2.42952804205495,0.6097560975609756,19.000273767936473,100.0,2.2,0.2,1.009763138048016,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.003011447301219,0.2,11.107394518528178,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,694.3703926162774,77.15226584625304,2000694.3703926161,181881.30639932875,368.8,10.658959537572255,60923.80489403078,1760.8036096540689,34.6,2.467161318938116,27.743616994257458,21.2,18,2.331524355151225,0.6127167630057804,27.743616994257458,100.0,3.6000000000000005,0.32727272727272727,3.1079036896725527,0.0,11,69.76431839484121,0.8,5.280492624909577,23.308081856067986,0.4,6.624739273384995,0.0,0.0,0.0,9.06554150635543,0.2,11.030780668743796,0.0,0.0,0.0,100.0,1.0,0.0,3.0418451795674173,0.2,11.250928019359709,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,4,0,612.9665524746894,69.65529005394197,1632101.6338415567,148372.8758037779,398.4,10.885245901639344,66500.78936610285,1816.9614580902416,36.6,2.2780623489413765,39.870679278659914,21.6,24,1.9101826155904418,0.5901639344262295,39.87067927865992,100.0,5.0,0.4545454545454545,0.359050093803044,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,38.577472065259144,0.4,3.949551031833484,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,40.0,0.6,0.0,60.0,0.8,0.0,0.0,0.0,0.0
6,actuated,4,4,812.1211877254074,86.3958710346178,1013093.1334869864,92099.37577154422,403.8,10.407216494845361,70849.2029319763,1826.01038484475,38.8,2.2605897434387274,39.71524468469743,20.2,23,1.9210870975768044,0.520618556701031,39.71524468469743,100.0,4.6,0.41818181818181815,0.19478930487483323,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86769153167177,0.6,2.1426823536231656,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,4,4,798.4367213924811,95.05199064196204,2600798.4367213915,236436.2215201265,491.8,12.35678391959799,71763.08559660593,1803.0926029297975,39.8,2.1926326572565444,40.179886518854666,21.4,29,2.0913261143564776,0.5376884422110553,40.179886518854666,100.0,5.8,0.5272727272727272,3.2531419107694814,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.61514683999576,0.2,9.420500866103888,2.892111657544092,0.4,11.113192309176739,100.0,1.0,0.0,4.637136855858444,0.4,11.05842848354951,0.0,0.0,0.0,23.834356354003035,0.8,4.192439359634155,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,4,4,741.3584196326033,86.20446739913992,2004061.4598887078,182187.40544442798,604.6,15.267676767676768,74959.65701141776,1892.9206316014588,39.6,2.4354787111961063,37.93579125949045,24.2,25,2.5685220983323016,0.6111111111111112,37.93579125949045,100.0,5.0,0.45454545454545453,1.5655851890149592,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.656414280073363,0.2,11.552127331774663,0.0,0.0,0.0,8.637289574321585,0.8,5.669309747389889,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,4,4,899.6398931658898,99.95998812954332,2000899.639893166,181899.9672630151,725.4,18.044776119402986,75510.98237101543,1878.3826460451598,40.2,2.9440110523299468,39.16880893772745,25.2,24,3.1623261361819264,0.6268656716417911,39.16880893772745,100.0,4.800000000000001,0.43636363636363645,1.6735476017237991,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.3868141917218963,0.4,11.128128319047397,27.470084123280003,0.4,7.280895299914394,0.0,0.0,0.0,0.0,0.0,0.0
