step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,272.7378711221404,47.02377088312766,520.8961381384812,86.8160230230802,5.8,0.2761904761904762,34858.407316815086,1659.9241579435754,21.0,3.26860160504281,24.314604097079712,3.0,13,1.715735470831045,0.14285714285714285,24.314604097079712,72.44038633937578,2.6000000000000005,0.4333333333333334,2.9910982080335953,0.0,6,36.63231932175023,0.8,4.101389604098734,72.44038633937578,0.8,3.178487556355616,0.0,0.0,0.0,35.283530321108856,0.8,3.748356719640144,0.0,0.0,0.0,1.5313886002434174,0.2,6.91835536810708
1,mixed_20,0,0,407.2550339560313,67.87583899267189,407.2550339560313,67.87583899267189,41.4,1.7394957983193278,38441.66917084363,1615.196183648892,23.8,2.3650947658292183,40.98176445044122,11.4,18,1.752823938764442,0.4789915966386555,40.981764450441226,100.0,3.6,0.6,1.9343060023138536,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.5491125614286954,13.64804399237812,0.6,4.69866798263205,12.24254271026922,0.4,6.358055469822377,0.0,0.2,0.0
2,mixed_20,0,0,604.8049975893656,116.3086533825703,217060.53906640253,36176.75651106709,112.6,4.504,41905.76105601887,1676.2304422407549,25.0,1.5561218240030883,50.0,16.4,15,1.2127022899773523,0.656,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,493.3613427908228,88.1002397840755,200888.58484294853,33481.43080715809,196.0,7.0503597122302155,45911.139727563044,1651.4798463152174,27.8,1.973129688529931,52.87271941387965,18.2,17,1.7641891180374436,0.6546762589928058,52.87271941387966,100.0,3.4000000000000004,0.5666666666666668,1.6579334077967516,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,4.604412518072536,0.2,2.031137475287853,100.0,1.0,0.0,0.0,0.0,0.0,12.631903965205424,0.2,7.916462971492656
4,mixed_20,0,0,1137.83500796007,189.639167993345,1137.83500796007,189.639167993345,291.0,9.448051948051948,48901.058646673904,1587.6967093075941,30.8,1.9431000284990374,68.54971760981077,22.0,21,2.8186357967720643,0.7142857142857143,68.54971760981077,100.0,4.2,0.7000000000000001,1.4751474397924438,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.298305658864649,0.2,8.850884638754662,0.0,0.0,0.0
5,mixed_20,5,0,642.3157550339332,118.94736204332096,49696.146266763724,8282.69104446062,245.4,8.125827814569536,52477.33764396237,1737.660186886171,30.2,1.4071663099083058,50.0,17.2,18,1.1396629210728797,0.5695364238410596,50.0,100.0,3.6,0.6,0.0,0.0,6,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,5,5,577.6468538769567,96.27447564615944,577.6468538769567,96.27447564615944,238.8,8.013422818791947,51621.633298832116,1732.2695737863125,29.8,1.8400626324933371,34.48263730602691,12.4,15,1.048452589933627,0.4161073825503356,34.4826373060269,100.0,3.0000000000000004,0.5000000000000001,2.059921142093282,0.0,6,25.600475430565552,0.6,1.8152662308090035,100.0,1.0,0.0,33.01374003432045,0.6,2.563956226324685,39.96060309379743,0.6,2.0034489455726736,0.0,0.0,0.0,8.32100527747798,0.2,5.976855449853331
7,mixed_20,5,5,440.0278639099285,78.57640426963009,7231.575753020161,1205.2626255033601,301.2,10.244897959183673,50196.661814894724,1707.3694494862152,29.4,3.140493295727777,50.916180789780014,16.0,17,3.823132182597524,0.54421768707483,50.916180789780014,100.0,3.4,0.5666666666666667,1.2485713414939328,0.0,6,78.11011159955001,0.8,3.52187514197202,100.0,1.0,0.0,0.0,0.0,0.0,27.386973139130077,0.6,3.9695529069915763,0.0,0.0,0.0,100.0,1.0,0.0
8,mixed_20,5,5,503.40541924026354,93.22322578523398,12266.761451880066,2044.460241980011,392.0,13.900709219858156,47967.478882287614,1700.9744284499152,28.2,4.1971991036012115,52.1302936489919,20.2,20,4.4604961072323155,0.7163120567375887,52.1302936489919,100.0,4.0,0.6666666666666666,3.001361455364774,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.447770007808458,0.6,9.040979379881172,3.3339918861429396,0.4,8.96718935230747,100.0,1.0,0.0
9,mixed_20,5,5,895.0651803945424,179.01303607890847,422943.78686241957,70490.6311437366,476.4,16.541666666666668,45840.89836106142,1591.6978597590771,28.8,1.6946097548003807,50.0,21.6,15,2.5361924168463346,0.75,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
10,mixed_20,5,5,907.9971024170612,174.61482738789638,402449.864381289,67074.9773968815,590.2,18.916666666666668,50183.88868605043,1608.4579707067444,31.2,1.929703118528619,51.63499385341718,24.8,17,3.1350769937072265,0.7948717948717948,51.63499385341718,100.0,3.4,0.5666666666666667,1.4212988483874751,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,9.809963120503085,0.4,8.52779309032485,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,mixed_20,5,5,1266.8129037051024,226.2165899473397,7226.758864256577,1204.4598107094296,711.8,21.43975903614458,54264.8869223997,1634.4845458554125,33.2,1.5495240955697307,50.0,25.8,15,1.695520789524662,0.7771084337349398,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,mixed_20,5,5,630.9184061218402,137.15617524387832,18391.83302250335,3065.3055037505583,843.2,23.954545454545453,56628.239230720515,1608.7567963272872,35.2,2.088194381492243,50.16853770398294,27.8,17,2.0801341914930336,0.7897727272727273,50.16853770398294,100.0,3.4,0.5666666666666667,1.4077272507982947,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0112262238976655,0.4,8.446363504789769,0.0,0.0,0.0,100.0,1.0,0.0
13,mixed_20,5,5,1208.0120016448045,251.66916700933427,21728.217174045283,3621.369529007547,987.8,25.858638743455497,60147.75214284142,1574.5484854146966,38.2,1.647552233017998,68.28257149939627,30.8,22,1.8961566469776248,0.806282722513089,68.28257149939627,100.0,4.4,0.7333333333333334,4.01400146381516,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,10.884269187024529,0.2,9.187571373116448,10.874011140646758,0.2,9.196238509100173,87.9371486687063,1.0,5.700198900674339,100.0,1.0,0.0
14,mixed_20,7,5,711.0251980397586,209.12505824698783,2738238.009438451,456373.00157307513,1081.0,27.5765306122449,62154.65444878292,1585.5779196118092,39.2,0.8977496713226003,60.0,32.6,19,1.3568997875878321,0.8316326530612245,60.0,100.0,3.8,0.6333333333333333,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
15,mixed_20,7,7,328.15299029072816,91.15360841409115,4899266.981908682,816544.4969847803,1239.6,31.303030303030305,64362.40284282144,1625.3132031015514,39.6,1.3867794400754325,52.059972323790284,33.8,16,1.7748679580330433,0.8535353535353535,52.059972323790284,100.0,3.2,0.5333333333333333,1.3484539310056125,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.359833942741716,0.2,8.090723586033675,0.0,0.0,0.0,100.0,1.0,0.0
