step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
17,actuated,2,2,242.49547399010703,80.831824663369,87709.3155635379,21927.328890884473,202.0,5.075376884422111,60381.99036043319,1517.1354361917886,39.8,0.8767699738643169,63.33925737864945,17.6,15,0.5213117732408906,0.44221105527638194,63.33925737864945,100.0,3.0,0.75,0.38353758983554,0.0,4,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,33.3570295145978,0.6,1.53415035934216
18,actuated,2,2,223.0814128369929,74.3604709456643,1650144.9052001,412536.226300025,290.6,7.265,64694.279471604175,1617.3569867901044,40.0,1.047585144687218,71.81847398089573,18.6,18,0.723002963159362,0.465,71.81847398089573,100.0,3.5999999999999996,0.8999999999999999,1.469384845937106,0.0,4,50.308007207399896,0.8,2.750066943101194,100.0,1.0,0.0,100.0,1.0,0.0,36.96588871618303,0.8,3.12747244064723
19,actuated,2,2,230.27660589635758,76.75886863211919,2746919.4232467944,686729.8558116986,386.2,9.85204081632653,64411.08552560045,1643.1399368775624,39.2,1.3525899010191698,68.68303473479955,20.4,17,1.153559207247083,0.5204081632653061,68.68303473479955,100.0,3.4,0.85,1.827912400462338,0.0,4,43.487469754584254,0.8,2.666919573217924,100.0,1.0,0.0,100.0,1.0,0.0,31.24466918461394,0.6,4.644730028631428
20,actuated,2,2,438.09199459395285,146.03066486465096,2779533.6778022554,694883.4194505638,498.6,12.402985074626866,64693.76931618115,1609.2977441836106,40.2,1.3794516091144449,81.46528120282127,25.2,19,1.6458952474725699,0.6268656716417911,81.46528120282127,100.0,3.8,0.95,1.4084965376600858,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.861124811285094,0.8,5.633986150640343
21,actuated,2,2,846.4699811498627,282.1566603832876,1000846.46998115,250211.6174952875,636.0,15.512195121951219,64257.10507085743,1567.2464651428643,41.0,1.328836585003015,81.94604314155556,29.8,19,2.0024525493632965,0.7268292682926829,81.94604314155555,100.0,3.8,0.95,1.4474428126059258,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.784172566222196,0.8,5.789771250423703
22,actuated,2,2,213.92246394302538,178.26871995252117,1143245.8686869266,285811.46717173164,797.4,19.44878048780488,63556.994313731164,1550.1705930178332,41.0,1.1385402254601404,81.54064516713504,34.6,19,1.9512896633330583,0.8439024390243902,81.54064516713504,100.0,3.8,0.95,1.3142241453959178,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.16258066854016,0.8,5.256896581583671
23,actuated,2,2,20.998077106305118,20.998077106305118,2191026.4979969654,547756.6244992414,976.0,24.522613065326635,62303.17199757643,1565.4063315973976,39.8,1.1240750900249519,78.35155771464144,36.2,17,1.9678312665105364,0.9095477386934674,78.35155771464144,100.0,3.4,0.85,1.8648045273684437,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.406230858565777,0.4,7.459218109473775
24,actuated,2,2,20.364329843846566,20.364329843846566,5516092.970472884,1379023.242618221,1156.0,29.489795918367346,62472.021708824395,1593.6740231842957,39.2,1.1612950127557853,77.7700102191234,36.2,17,2.036212751143553,0.923469387755102,77.7700102191234,100.0,3.4,0.85,2.1309605119982735,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.080040876493626,0.4,8.523842047993094
25,actuated,2,2,18.498725786495253,18.498725786495253,3000018.498725787,750004.6246814467,1336.0,33.90862944162436,63381.000629172064,1608.6548383038596,39.4,1.2655849871812066,77.5846109013051,36.2,16,2.2052179551442777,0.9187817258883249,77.5846109013051,100.0,3.2,0.8,2.4181589564773818,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.338443605220391,0.2,9.672635825909527
26,actuated,2,2,148.59351721407796,123.82793101173164,2600469.3206557115,650117.3301639279,1494.4,37.92893401015228,62958.55311224061,1597.9328201076298,39.4,1.2329479232100182,77.71531225767887,35.6,16,2.123496549320476,0.9035532994923858,77.71531225767887,100.0,3.2,0.8,2.301761052462775,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.861249030715499,0.2,9.2070442098511
27,actuated,3,2,1074.4328482130186,383.7260172189352,402819.6096413826,100704.90241034565,1238.4,31.591836734693878,62377.41300684266,1591.2605358888434,39.2,1.0117240713788493,72.77128492468492,29.2,16,1.5668060060203521,0.7448979591836735,72.77128492468492,100.0,3.2,0.8,2.2552715328289783,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,11.085139698739681,0.2,9.021086131315913
28,actuated,0,3,1156.4258653496038,289.10646633740095,1156.4258653496038,289.10646633740095,674.4,17.116751269035532,62078.68197577183,1575.6010653749197,39.4,0.9337158803489654,53.85429993076955,21.0,13,1.1063426391288087,0.5329949238578681,53.85429993076954,100.0,2.6,0.65,2.2072211986554047,0.0,4,100.0,1.0,0.0,38.7915241978294,0.6,1.11449613378659,49.78418801151406,0.6,1.6400374418574861,26.841487513734705,0.4,6.074351218977542
29,actuated,0,0,1221.1728043921291,305.2932010980323,1221.1728043921291,305.2932010980323,215.4,5.467005076142132,60937.79278688451,1546.644486976764,39.4,0.8453795015908337,90.0,16.4,19,0.7983661379802867,0.41624365482233505,90.0,100.0,3.8,0.95,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
30,actuated,0,0,571.3292869532368,204.04617391187028,4670.529101361837,1167.6322753404593,169.2,4.251256281407035,62175.65118714629,1562.202291134329,39.8,0.8288141253461847,82.05675264927677,22.4,18,0.7597582540964318,0.5628140703517588,82.05675264927677,100.0,3.6,0.9,0.8122488811724577,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,28.227010597107096,0.6,3.248995524689831,100.0,1.0,0.0
31,actuated,0,0,112.49013399917968,56.24506699958984,132179.58923031134,33044.897307577834,298.4,7.422885572139304,65499.494007888155,1629.340646962392,40.2,1.082941352221283,78.21842276400957,28.6,18,1.2967139143109176,0.7114427860696517,78.21842276400957,100.0,3.6,0.9,1.1340658886703432,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,12.873691056038297,0.6,4.536263554681373,100.0,1.0,0.0
32,actuated,0,0,147.26858748017418,73.63429374008709,3490531.22184143,872632.8054603575,447.2,11.124378109452737,65494.659487014986,1629.220385249129,40.2,1.2696957374164184,82.72137515589833,31.0,19,1.795638530566243,0.7711442786069652,82.72137515589833,100.0,3.8,0.95,1.453235437215086,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,30.885500623593316,0.8,5.812941748860344,100.0,1.0,0.0
33,actuated,0,0,221.95864019404976,110.97932009702488,8356621.198710409,2089155.2996776022,604.0,15.1,64613.03368039953,1615.3258420099883,40.0,1.4038483677625941,78.65428302698547,32.2,19,2.1733291323020913,0.805,78.65428302698547,100.0,3.8,0.95,1.712202406846445,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,14.61713210794187,0.8,6.84880962738578,100.0,1.0,0.0
34,actuated,0,0,317.87403558506367,158.93701779253183,2000317.874035585,500079.46850889624,768.2,19.3989898989899,63073.95885949297,1592.7767388760851,39.6,1.360648105016342,75.82329365765958,34.0,18,2.1668184176160876,0.8585858585858586,75.82329365765958,100.0,3.6,0.9,1.8244695175296604,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,3.2931746306383047,0.6,7.297878070118641,100.0,1.0,0.0
35,actuated,0,0,324.1351226475224,231.52508760537316,2157135.863551298,539283.9658878245,941.6,23.898477157360407,62759.83030248899,1592.8890939718017,39.4,1.2395707232882793,77.75246726579468,35.6,16,2.1227554006856066,0.9035532994923858,77.75246726579468,100.0,3.2,0.8,2.2706900378688184,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,11.009869063178712,0.2,9.082760151475274,100.0,1.0,0.0
36,actuated,0,0,19.510857926041805,19.510857926041805,3279504.130698011,819876.0326745027,1121.0,28.451776649746193,62848.71482343037,1595.1450462799587,39.4,1.1970018092609644,77.84027458689053,36.2,16,2.0823351321004995,0.9187817258883249,77.84027458689053,100.0,3.2,0.8,2.200491469679473,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,11.36109834756212,0.2,8.801965878717892,100.0,1.0,0.0
37,actuated,0,0,18.504366429011867,18.504366429011867,3000018.504366429,750004.6260916073,1301.0,32.85353535353536,63455.0026672413,1602.3990572535681,39.6,1.2600379771859542,76.68943925666099,36.2,17,2.1898358065110255,0.9141414141414141,76.68943925666099,100.0,3.4,0.85,2.1944278584793206,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,6.757757026643958,0.4,8.777711433917283,100.0,1.0,0.0
38,actuated,0,0,18.795154437235205,18.795154437235205,3000018.7951544374,750004.6987886094,1481.0,37.588832487309645,63383.76302425286,1608.7249498541337,39.4,1.2455120927218415,77.68799908021975,36.2,16,2.1700466465906674,0.9187817258883249,77.68799908021975,100.0,3.2,0.8,2.3251496051438525,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,10.751996320879016,0.2,9.30059842057541,100.0,1.0,0.0
39,actuated,0,0,20.005943490491237,20.005943490491237,3000020.0059434907,750005.0014858727,1661.0,42.37244897959184,62810.46915371499,1602.307886574362,39.2,1.1810040704576725,77.52545423603351,36.2,16,2.0690551645858637,0.923469387755102,77.52545423603351,100.0,3.2,0.8,2.4748023190538095,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,10.101816944134043,0.2,9.899209276215238,100.0,1.0,0.0
40,actuated,1,0,516.8188916709493,287.1216064838607,1601802.3078815066,400450.57697037666,1638.6,40.965,63716.88858849582,1592.9222147123955,40.0,1.191541577359337,75.80112125027767,33.4,18,1.9860606719091922,0.835,75.80112125027767,100.0,3.6,0.9,2.1726506915189456,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,3.2044850011106973,0.6,8.690602766075783,100.0,1.0,0.0
41,actuated,2,1,1308.1352843562734,363.37091232118706,2514.0710895038756,628.5177723759689,1067.2,27.364102564102563,61382.13695368402,1573.9009475303596,39.0,0.8858758176650097,45.0,25.8,12,1.1940523720609824,0.6615384615384615,45.0,100.0,2.4,0.6,0.0,0.0,4,40.0,0.6,0.0,100.0,1.0,0.0,0.0,0.2,0.0,40.0,0.6,0.0
42,actuated,2,2,1022.9524332262615,255.73810830656538,1022.9524332262615,255.73810830656538,507.6,13.150259067357513,61774.43433612985,1600.3739465318615,38.6,0.8962573119892321,80.65697937172075,20.6,18,0.7979278460378569,0.533678756476684,80.65697937172075,100.0,3.6,0.9,2.020432108415541,0.0,4,84.82696795542552,1.0,1.7924853085986305,100.0,1.0,0.0,98.7545659882494,1.0,4.132525471018157,39.046383543208094,0.6,2.1567176540453765
43,actuated,2,2,558.5183537026089,174.53698553206527,3629.294260924139,907.3235652310348,182.8,4.835978835978836,60920.55033948665,1611.6547708858902,37.8,1.061363639807639,82.04600113121046,19.8,19,0.9266494963725471,0.5238095238095238,82.04600113121046,100.0,3.8,0.95,1.0033109266391793,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.18400452484184,0.8,4.013243706556717
44,actuated,2,2,430.69303506652597,179.45543127771916,117957.43762235591,29489.359405588977,248.6,6.4404145077720205,64465.29086995138,1670.0852556982222,38.6,1.2947129934092882,82.74927369657121,25.6,18,1.5833984620191428,0.6632124352331606,82.74927369657121,100.0,3.6,0.9,1.506665716891683,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.997094786284833,0.6,6.026662867566732
45,actuated,2,2,120.18156218351562,60.09078109175781,1472967.8199502816,368241.9549875704,386.4,10.010362694300518,64626.1149497156,1674.2516826351193,38.6,1.5305048941136605,79.27108479833123,29.8,19,2.1430265487761764,0.772020725388601,79.27108479833123,100.0,3.8,0.95,1.8246610183819059,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.084339193324922,0.8,7.2986440735276235
46,actuated,2,2,157.22297782987752,78.61148891493876,1499863.1182685613,374965.77956714033,536.6,14.195767195767196,60616.9321885035,1603.6225446694048,37.8,1.5059853904301737,81.85860406312656,30.8,17,2.2399597934176425,0.8148148148148148,81.85860406312656,100.0,3.4,0.85,1.8514194748621446,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.434416252506253,0.4,7.405677899448579
47,actuated,2,2,197.20227094056693,98.60113547028347,10151127.43607327,2537781.8590183174,693.0,18.333333333333332,61401.89900032744,1624.388862442525,37.8,1.351717192472126,77.67145317765,32.2,16,2.0666268900014573,0.8518518518518519,77.67145317765,100.0,3.2,0.8,2.339550643181386,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.685812710599976,0.2,9.358202572725544
48,actuated,2,2,392.10368726228864,196.05184363114432,8987483.718684385,2246870.929671096,857.2,22.09278350515464,61283.94252134111,1579.4830546737398,38.8,1.2745055582017064,75.82503904266673,34.0,17,2.0634915375079244,0.8762886597938144,75.82503904266673,100.0,3.4,0.85,2.23743712019641,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.3001561706669236,0.4,8.94974848078564
49,actuated,2,2,313.82459779496793,224.16042699640568,2010798.9357928473,502699.7339482118,1030.2,26.14720812182741,62724.199723094585,1591.984764545548,39.4,1.2036698881799246,76.35823784923815,35.4,17,2.0593872167983562,0.8984771573604061,76.35823784923815,100.0,3.4,0.85,2.2714168314356358,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.432951396952603,0.4,9.085667325742543
50,actuated,2,2,19.43354632320175,19.43354632320175,2736057.0347677004,684014.2586919251,1209.0,30.685279187817258,63285.5351945973,1606.2318577308959,39.4,1.2042731376185394,77.11315878178141,36.2,17,2.0973751351909513,0.9187817258883249,77.11315878178141,100.0,3.4,0.85,2.280622665235609,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.452635127125632,0.4,9.122490660942436
51,actuated,2,2,18.93263437031074,18.93263437031074,3000018.9326343704,750004.7331585926,1389.0,35.07575757575758,63141.62509356551,1594.4854821607453,39.6,1.2295469370118641,76.58803725815972,36.2,17,2.1345388291130414,0.9141414141414141,76.58803725815972,100.0,3.4,0.85,2.1993173965252937,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.352149032638863,0.4,8.797269586101175
52,actuated,2,2,20.05626861984798,20.05626861984798,4979493.157333845,1244873.2893334613,1569.0,40.025510204081634,62438.59921582103,1592.8214085668628,39.2,1.1862348975138661,77.70796657781972,36.2,16,2.0849102305993363,0.923469387755102,77.70796657781972,100.0,3.2,0.8,2.3080048517556304,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.831866311278873,0.2,9.232019407022522
53,actuated,2,2,177.15033955687483,147.62528296406236,2600741.3565223254,650185.3391305814,1713.6,43.49238578680203,62393.28840432588,1583.586000109794,39.4,1.1306448696484945,77.82966967029608,35.8,16,1.949093491008294,0.9086294416243654,77.82966967029608,100.0,3.2,0.8,2.2087383787613724,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.318678681184338,0.2,8.83495351504549
54,actuated,3,2,906.5176230416982,377.7156762673743,802470.1993085927,200617.54982714818,1490.6,37.83248730964467,62104.13451679058,1576.2470689540755,39.4,1.0037267041712774,76.7593593899457,30.8,17,1.6049961899757346,0.7817258883248731,76.7593593899457,100.0,3.4,0.85,2.26471717567865,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.037437559782802,0.4,9.0588687027146
55,actuated,0,3,1105.761247860865,276.44031196521627,1105.761247860865,276.44031196521627,825.8,21.283505154639176,61993.81344959384,1597.7786971544806,38.8,0.954826499733815,41.001284972190604,22.6,11,1.0864514937423615,0.5824742268041238,41.001284972190604,100.0,2.2,0.55,1.755834683875857,0.0,4,100.0,1.0,0.0,30.33519065255973,0.6,1.6786191092156677,17.82711114107542,0.4,0.865186594943261,15.842838095127263,0.2,4.4795330313444985
56,actuated,0,0,906.8875726294737,238.65462437617728,1217.5109605867865,304.3777401466966,306.0,8.010471204188482,62737.63397437856,1642.3464391198575,38.2,1.0414116403006901,77.6919013207501,18.4,18,0.8553432113529079,0.4816753926701571,77.6919013207501,100.0,3.6,0.9,0.8672420020053364,0.0,4,100.0,1.0,0.0,10.767605283000421,0.6,3.4689680080213456,100.0,1.0,0.0,100.0,1.0,0.0
57,actuated,0,0,543.395967685577,181.13198922852567,10280.118705604513,2570.029676401128,169.6,4.4867724867724865,62915.148649793395,1664.4219219522063,37.8,1.2899442904479819,81.02508347129458,21.6,19,1.3373285357933051,0.5714285714285714,81.02508347129458,100.0,3.8,0.95,1.2492913134730812,0.0,4,100.0,1.0,0.0,24.100333885178316,0.8,4.997165253892325,100.0,1.0,0.0,100.0,1.0,0.0
58,actuated,0,0,416.02586378153984,173.34410990897493,373878.0599809537,93469.51499523842,282.0,7.268041237113402,63753.58519974457,1643.1336391686746,38.8,1.4374632995719743,79.98878722335974,26.0,18,1.802134164850486,0.6701030927835051,79.98878722335974,100.0,3.6,0.9,1.4904343844157546,0.0,4,100.0,1.0,0.0,19.955148893438945,0.6,5.961737537663018,100.0,1.0,0.0,100.0,1.0,0.0
59,actuated,0,0,412.33309378502724,137.4443645950091,2847500.781576338,711875.1953940846,364.2,9.38659793814433,61527.38786034625,1585.7574190810888,38.8,1.199324757215894,75.30318730932493,26.4,18,1.4399685514794764,0.6804123711340206,75.30318730932493,100.0,3.6,0.9,0.6458173142887119,0.0,4,100.0,1.0,0.0,41.212749237299704,0.8,2.5832692571548477,60.0,0.8,0.0,100.0,1.0,0.0
60,actuated,0,0,321.43377486373754,107.14459162124585,4813468.566079403,1203367.1415198508,444.0,11.384615384615385,62841.8756645257,1611.3301452442488,39.0,0.8431937783800617,81.46825265080054,26.0,18,0.6516037599860495,0.6666666666666666,81.46825265080054,100.0,3.6,0.9,0.8470607518103994,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,25.873010603202147,0.6,3.3882430072415977,100.0,1.0,0.0
61,actuated,0,0,438.87308627110303,146.29102875703435,3852356.1743737534,963089.0435934383,546.8,13.948979591836734,65435.610483831944,1669.2757776487742,39.2,1.0715054084250908,75.0737947961548,27.2,18,1.1732767646383713,0.6938775510204082,75.0737947961548,100.0,3.6,0.9,1.2164932202591732,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.2951791846192009,0.6,4.865972881036693,100.0,1.0,0.0
62,actuated,0,0,560.9235991366136,200.32985683450485,1001275.5150335837,250318.87875839593,686.0,17.064676616915424,65517.67818536877,1629.7929896857904,40.2,1.2754192204344,80.76137738812889,30.2,18,1.729762916242182,0.7512437810945274,80.76137738812889,100.0,3.6,0.9,1.5022096396700677,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,23.04550955251557,0.6,6.008838558680271,100.0,1.0,0.0
63,actuated,0,0,259.0160634654736,129.5080317327368,2834409.572994451,708602.3932486128,842.6,21.065,66584.86251040509,1664.621562760127,40.0,1.4214765270174705,78.43484981572743,32.8,20,2.2255488550770717,0.82,78.43484981572743,100.0,4.0,1.0,1.7660381925507866,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,13.739399262909728,1.0,7.064152770203147,100.0,1.0,0.0
