step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,281.40060302615,46.900100504358335,281.40060302615,46.900100504358335,4.4,0.5,18324.55546173486,2082.3358479244157,8.8,4.4269120111806775,0.6467413247646429,1.6,2,2.210793651669152,0.18181818181818182,0.6467413247646429,3.8804479485878574,0.4,0.06666666666666667,1.4851602866314353,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8804479485878574,0.4,8.910961719788611,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,250.3208803267653,41.72014672112755,250.3208803267653,41.72014672112755,18.2,1.82,17057.054703122012,1705.705470312201,10.0,4.203429405382457,2.942854176388844,4.0,6,2.641443523163377,0.4,2.942854176388844,10.978888590444456,1.2000000000000002,0.20000000000000004,4.427936855244298,0.0,6,4.054965247946427,0.4,9.290106856357307,10.978888590444456,0.4,8.956792260333893,0.0,0.0,0.0,0.0,0.0,0.0,2.6232712199421826,0.4,8.320722014774592,0.0,0.0,0.0
2,mixed_20,0,0,365.6071663262802,76.16815965130839,567047.940102759,94507.9900171265,46.0,3.9655172413793105,19749.25645436608,1702.522108135007,11.6,2.43136966841261,1.678854988053473,7.0,2,2.967315120544867,0.603448275862069,1.678854988053473,10.073129928320839,0.4,0.06666666666666667,1.4536396205270041,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,10.073129928320839,0.4,8.721837723162025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,422.3656771554053,87.99284940737611,793499.6197867539,132249.93663112566,84.0,6.0,25212.046613799015,1800.8604724142153,14.0,1.7633812838409721,1.9430244569979038,8.8,1,1.466465000026794,0.6285714285714286,1.9430244569979038,11.658146741987423,0.2,0.03333333333333333,1.4296154470796631,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.658146741987423,0.2,8.577692682477979,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,292.07362194703717,58.41472438940743,181797.4084021572,30299.568067026197,127.2,7.851851851851852,28106.713214306295,1734.9822971794008,16.2,2.0883626225410894,11.823497432209583,9.4,5,1.9639683024300858,0.5802469135802469,11.823497432209583,48.34537889561659,1.0,0.16666666666666666,2.1817846506462217,0.0,6,48.34537889561659,0.6,5.959608663751793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.595605697640906,0.4,7.131099240125537,0.0,0.0,0.0
5,mixed_20,0,0,419.2201151930518,69.87001919884197,419.2201151930518,69.87001919884197,178.0,10.470588235294118,30381.863837409455,1787.1684610240857,17.0,2.566608317537408,35.5172212593232,10.8,11,2.1975819249134867,0.6352941176470588,35.5172212593232,100.0,2.2,0.3666666666666667,1.271941542750518,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,13.103327555939188,0.2,7.631649256503109
6,mixed_20,0,0,410.3913875823549,85.49820574632395,18955.451287212327,3159.2418812020546,235.8,12.542553191489361,29898.291980252998,1590.3346798006912,18.8,1.5023636032679166,46.475019974228736,13.0,15,1.2791539329402306,0.6914893617021277,46.475019974228736,100.0,3.0,0.5,2.4144610936040407,0.0,6,100.0,1.0,0.0,67.60621746810614,0.8,5.593057185225978,11.243902377266295,0.2,8.893709376398267,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,818.7836812672097,177.99645244939342,490858.03028241807,81809.67171373634,309.0,14.85576923076923,33708.76329434123,1620.6136199202515,20.8,0.7484136339105605,54.146776334362606,16.0,17,0.810834355896487,0.7692307692307693,54.146776334362606,100.0,3.4,0.5666666666666667,1.0704963583273757,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,24.880658006175622,0.4,6.422978149964254,100.0,1.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,653.3783196414597,130.67566392829195,231875.72735633896,38645.95455938983,390.2,17.265486725663717,38526.07163432052,1704.6934351469256,22.6,1.0081290250827588,66.66666666666667,17.2,20,0.6641806512526536,0.7610619469026548,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,0,0,975.4030353077012,162.56717255128353,975.4030353077012,162.56717255128353,477.4,18.6484375,41365.928717430026,1615.8565905246105,25.6,1.152167049079268,66.66666666666667,18.6,20,1.0024738971080893,0.7265625,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,mixed_20,0,0,569.1249365825349,98.1249890659543,2343.743040978643,390.62384016310716,575.2,22.123076923076923,43712.037329780745,1681.2322049915672,26.0,1.353052038720891,68.06590373217404,20.2,22,1.0275113489457355,0.7769230769230769,68.06590373217404,100.0,4.4,0.7333333333333334,1.3766428022131076,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.395422393044214,0.4,8.259856813278645
11,mixed_20,0,0,505.0382117680727,120.24719327811255,903475.4694977741,150579.2449162957,680.8,24.666666666666668,42335.39207919287,1533.8910173620604,27.6,0.7931182837735996,80.73621428076915,22.6,25,0.669867249014758,0.8188405797101449,80.73621428076915,100.0,5.0,0.8333333333333334,1.0626422993141669,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,84.41728568461485,1.0,6.375853795885001,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,mixed_20,0,0,838.6169570046079,279.53898566820266,2962748.396656352,493791.39944272535,802.0,27.655172413793103,45034.96499894699,1552.9298275498963,29.0,0.20145985511514108,83.33333333333333,25.6,25,0.22057814044325305,0.8827586206896552,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
