step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,167.3799892090991,44.04736558134187,200167.37998920912,50041.84499730228,15.4,2.081081081081081,15875.903809845515,2145.3924067358803,7.4,2.759366689857857,0.0,2.0,0,1.34787509064127,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,98.7058707700467,24.676467692511675,98.7058707700467,24.676467692511675,16.6,2.6774193548387095,11585.85321807764,1868.6860029157483,6.2,4.820633114039541,5.630257340335447,1.4,2,2.1494985681340646,0.22580645161290322,5.630257340335447,11.393412332401738,0.4,0.1,4.440912947530153,0.0,4,0.0,0.0,0.0,11.127617028940051,0.2,8.986650038361843,0.0,0.0,0.0,11.393412332401738,0.2,8.777001751758768
2,actuated,0,0,74.88088001199166,18.720220002997916,74.88088001199166,18.720220002997916,26.0,4.814814814814815,11259.95329053408,2085.176535284089,5.4,8.505749237975476,1.2055755581982197,2.2,2,4.621025621367464,0.4074074074074074,1.2055755581982197,4.822302232792879,0.4,0.1,2.308777849050239,0.0,4,4.822302232792879,0.4,9.235111396200956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,146.04889274127515,38.43391914244083,347.77744658432795,86.94436164608199,37.4,7.48,7721.88475585772,1544.3769511715439,5.0,8.430800809715771,25.786443750848775,2.8,7,5.960808261327182,0.56,25.786443750848775,94.54138164255738,1.4,0.35,3.391173382654088,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,8.604393360837719,0.4,8.974122035503386,94.54138164255738,1.0,4.590571495112967
4,actuated,0,0,169.83980006235316,65.32300002398199,700630.1632494031,175157.54081235078,56.0,8.235294117647058,12087.320338727952,1777.5471086364635,6.8,3.3503248741346034,25.0,4.6,5,5.307752856090859,0.6764705882352942,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,170.64079309177242,56.88026436392414,938365.0726838314,234591.26817095786,76.6,9.575,13641.063782663532,1705.1329728329415,8.0,1.7031656068598011,25.0,4.4,5,1.4036682415746407,0.55,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,actuated,0,0,235.3819158441263,65.3838655122573,400235.3819158441,100058.84547896103,101.0,11.477272727272727,16911.003182339744,1921.704907084062,8.8,3.343586517826054,25.0,5.2,5,2.6764764110162504,0.5909090909090909,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,actuated,0,0,357.29649228237554,89.32412307059388,357.29649228237554,89.32412307059388,126.6,12.66,17863.65156336774,1786.365156336774,10.0,4.665164078287349,30.204722966316524,5.6,7,3.8451049630439065,0.56,30.204722966316524,100.0,1.4,0.35,4.804435649863539,0.0,4,10.25150692771092,0.2,9.75466345632458,10.567384937555175,0.2,9.463079143129574,0.0,0.0,0.0,100.0,1.0,0.0
8,actuated,5,0,186.59307967111266,58.3103373972227,9607.361334908073,2401.8403337270183,54.4,6.634146341463414,15440.621728748567,1883.0026498473862,8.2,4.684668764600351,15.0,3.8,4,5.4663701792813715,0.4634146341463415,15.0,60.0,0.8,0.2,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
9,actuated,5,5,213.1876548383479,81.99525186090304,1004906.7762604568,251226.6940651142,36.2,4.414634146341464,14517.270383839475,1770.398827297497,8.2,2.805217383553548,11.408744271373052,2.6,4,4.000615647796187,0.3170731707317073,11.408744271373052,34.48699524796666,0.8,0.2,2.768850801073538,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,11.147981837525549,0.2,8.9702334877679,34.48699524796666,0.6,2.105169716526253
