step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
0,actuated,0,0,380.8821660454432,57.70941909779443,400380.8821660455,57197.26888086364,54.2,2.656862745098039,39665.087582225664,1944.3670383443955,20.4,2.6989795759116846,17.437371782987157,6.6,10,1.3870585051316255,0.3235294117647059,17.437371782987157,39.26398271174861,2.0,0.2857142857142857,2.8069627011672327,0.0,7,0.0,0.0,0.0,10.916614273458833,0.2,9.16034930748871,0.0,0.0,0.0,39.26398271174861,0.4,2.276123539809574,37.714136483384664,0.6,4.2894938727233995,34.16686901231799,0.8,3.922772188148945,0.0,0.0,0.0
1,actuated,0,0,732.8286847932418,104.68981211332026,732.8286847932418,104.68981211332026,75.0,3.712871287128713,33626.305150006796,1664.6685717825148,20.2,1.8759430240684078,37.00895823908496,8.4,16,1.1952110296243856,0.4158415841584158,37.00895823908496,100.0,3.2,0.4571428571428572,2.0560653142877467,0.0,7,87.59901699445606,1.0,5.669263003752682,0.0,0.0,0.0,11.463690679138665,0.2,8.723194196261547,60.0,0.8,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0
2,actuated,0,0,397.93024400814204,56.847177715448865,397.93024400814204,56.847177715448865,96.6,4.928571428571429,35199.97891908896,1795.9172917902529,19.6,2.7277269361421297,20.97662089394898,6.4,10,2.4051644517508133,0.32653061224489793,20.97662089394898,100.0,2.0,0.2857142857142857,1.2372924162607108,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.836346257642845,0.4,8.661046913824975,40.0,0.6,0.0,0.0,0.0,0.0
3,actuated,0,0,322.0599422163163,47.36175620828181,200322.05994221632,28617.437134602333,132.6,6.90625,33606.07653220547,1750.3164860523684,19.2,2.8710933008894943,20.64873528481866,8.8,11,2.364304404692007,0.4583333333333333,20.648735284818663,100.0,2.1999999999999997,0.3142857142857142,2.232214990897444,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,13.043061942624377,0.2,7.6669113770902735,0.0,0.0,0.0,30.39819510349929,0.6,2.3993911667291963,0.0,0.0,0.0,1.0998899476069823,0.4,5.55920239246264
4,actuated,0,0,606.2223716681885,101.0370619446981,47875.706513452766,6839.386644778967,172.4,8.288461538461538,33313.16991363055,1601.594707386084,20.8,2.0372804897318506,37.440218114556835,10.8,16,1.7620901099741055,0.5192307692307693,37.440218114556835,100.0,3.2,0.4571428571428572,3.7959424212999298,0.0,7,100.0,1.0,0.0,64.0951656441743,0.8,7.024619347267415,11.163212104701188,0.2,8.957995159644668,0.0,0.0,0.0,10.492140987324774,0.4,7.9997267310513,76.33100806569757,0.8,2.589255711136126,0.0,0.0,0.0
5,actuated,0,0,684.2038732745289,106.90685519914513,600684.2038732743,85812.02912475346,229.2,9.630252100840336,40866.031876350935,1717.060162871888,23.8,2.0294305533084853,42.857142857142854,15.0,15,2.1581323990983394,0.6302521008403361,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,15,0,345.38977402763066,50.792613827592746,566.0144904702386,80.85921292431979,155.6,6.429752066115703,43438.79277234908,1794.991436873929,24.2,2.5019127131723438,50.41030574016913,12.4,20,2.0344676714516523,0.512396694214876,50.41030574016913,100.0,4.0,0.5714285714285714,2.350677920419731,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.506817012754027,0.2,8.690500586666245,81.36532316842988,1.0,7.76424485627187,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,15,15,707.346868284002,110.5229481693753,260700.7685338262,37242.96693340374,175.8,7.088709677419355,41031.148094266726,1654.481777994626,24.8,1.820791931951149,47.420656887764494,12.8,19,1.6353247913740259,0.5161290322580645,47.420656887764494,100.0,3.8,0.5428571428571428,1.4801713663741853,0.0,7,20.513792939564155,0.6,1.6129095188980238,100.0,1.0,0.0,11.430805274787303,0.2,8.748290045721275,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,15,15,619.2335301166277,88.46193287380395,619.2335301166277,88.46193287380395,247.0,9.88,43476.14517135902,1739.045806854361,25.0,2.0944419475028315,48.46549128124813,15.4,19,1.62923759532548,0.616,48.46549128124813,100.0,3.8000000000000003,0.5428571428571429,1.310584207223331,0.0,7,23.947754728017117,0.6,3.9138473427770784,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.310684240719752,0.2,5.2602421077862385
9,actuated,15,15,638.6823224051678,93.92387094193644,1263.0281962901317,180.43259947001883,323.8,12.6484375,43597.22216088319,1703.0164906594996,25.6,2.1388671314729484,48.88758167330885,16.4,21,1.5625070433203274,0.640625,48.88758167330885,100.0,4.2,0.6,1.6817885203739518,0.0,7,18.26064140611379,0.6,5.111480029989632,100.0,1.0,0.0,23.95243030704819,0.4,6.661039612628032,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
