step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,197.07867176044914,32.84644529340819,197.07867176044914,32.84644529340819,6.8,0.5074626865671642,23186.675822660978,1730.3489419896252,13.4,4.463871746727212,11.962357576579924,3.0,10,2.784022536319817,0.22388059701492538,11.962357576579924,42.70515615900791,2.0,0.3333333333333333,6.387123373665882,0.0,6,11.917544580257982,0.2,8.390990218375611,42.70515615900791,0.8,4.1565238070831025,4.280039969885081,0.2,8.449525970313697,2.2533158603357606,0.4,9.360242564231159,10.618088889992805,0.4,7.965457681991726,0.0,0.0,0.0
1,actuated,0,0,476.57058509164733,82.16734225718058,200476.57058509163,33412.76176418194,36.2,2.445945945945946,25273.92532792439,1707.6976572921885,14.8,2.212103257299907,16.666666666666668,8.6,6,2.2677402529542148,0.581081081081081,16.666666666666668,100.0,1.2,0.19999999999999998,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,243.66850838612345,45.12379784928212,414939.0141296878,69156.50235494797,81.2,5.075,28723.6078714815,1795.2254919675938,16.0,2.1660674137543827,17.958377706926708,9.2,7,1.223986889515566,0.575,17.95837770692671,100.0,1.4,0.2333333333333333,1.3491997374120999,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7502662415602686,0.4,8.0951984244726
3,actuated,0,0,481.6450632042717,100.34272150088994,1048559.9246919595,174759.98744865993,131.8,7.404494382022472,29635.702743704856,1664.927120432857,17.8,2.0209897442195017,23.2349684150401,11.8,9,1.969630954957273,0.6629213483146067,23.2349684150401,100.0,1.7999999999999998,0.3,2.3534942455335153,0.0,6,6.865163942857748,0.2,5.816057244851861,100.0,1.0,0.0,0.0,0.0,0.0,32.544646547382854,0.6,8.304908228349232,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,906.959541995581,151.15992366593017,906.959541995581,151.15992366593017,196.0,9.245283018867925,34371.42929601011,1621.293834717458,21.2,1.7600397033122888,51.912126678236774,14.2,17,2.361053535009781,0.6698113207547169,51.912126678236774,100.0,3.4,0.5666666666666667,1.276292303556795,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.472760069420644,0.4,7.65775382134077,0.0,0.0,0.0
5,actuated,10,0,366.35005547229014,61.05834257871502,366.35005547229014,61.05834257871502,114.0,5.588235294117647,37737.9009837565,1849.8971070468874,20.4,1.8388998373684786,36.666666666666664,7.6,13,0.9179543028176355,0.37254901960784315,36.666666666666664,100.0,2.6,0.43333333333333335,0.0,0.0,6,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,10,10,232.7858864418015,40.13549766237957,1840.3512869142246,306.7252144857041,117.2,5.91919191919192,36153.257965115954,1825.9221194503007,19.8,2.6424648703572666,32.74867296900917,7.6,15,1.183323074431168,0.3838383838383838,32.74867296900917,100.0,3.0,0.5,2.877154265507855,0.0,6,27.389875011728577,0.6,2.0287429299849764,23.938375342333416,0.6,1.9329919404301696,5.952802275003819,0.4,9.176179298292846,100.0,1.0,0.0,0.0,0.0,0.0,39.21098518498923,0.4,4.125011424339137
7,actuated,10,10,269.2615603723041,53.85231207446081,823040.8070932355,137173.4678488726,159.6,8.76923076923077,31997.69761926987,1758.115253806037,18.2,2.311661864442529,39.97196583608427,9.6,17,1.7250027654960027,0.5274725274725275,39.97196583608428,100.0,3.4000000000000004,0.5666666666666668,3.175355505030477,0.0,6,9.788858968095155,0.4,7.1583677227633915,26.462098537136285,0.6,3.4955589669708096,1.4370005563017685,0.2,1.7948937580425577,100.0,1.0,0.0,2.143836954972471,0.2,6.6033125824061045,100.0,1.0,0.0
8,actuated,10,10,269.35124879454173,53.87024975890834,1000269.3512487945,166711.55854146575,204.8,12.047058823529412,29802.387337632535,1753.0816080960315,17.0,2.281754797000414,50.1619313728771,10.0,18,1.9538872057632801,0.5882352941176471,50.1619313728771,100.0,3.6,0.6,1.522699165189018,0.0,6,0.0,0.0,0.0,0.9715882372626083,0.4,9.136194991134108,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
9,actuated,10,10,651.5094053612331,135.73112611692358,607210.4110152808,101201.73516921345,258.8,13.913978494623656,31802.94950664197,1709.8359949807511,18.6,2.3948913334724,51.59713201555576,12.0,16,2.806488362345348,0.6451612903225806,51.59713201555576,100.0,3.2,0.5333333333333333,1.5065657647481812,0.0,6,9.582792093334547,0.2,9.039394588489087,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
