step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,actuated,0,0,662.1918991513071,110.36531652521785,1000662.1918991513,142951.74169987877,488.0,14.523809523809524,55222.51701528926,1643.5272921217042,33.6,1.616568614722008,52.81302540807052,18.0,22,1.421244201609072,0.5357142857142857,52.813025408070516,100.0,4.4,0.6285714285714287,1.3346708482418042,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.324917292409168,0.4,3.66757595166564,100.0,1.0,0.0,0.0,0.0,0.0,40.89617560290151,0.8,1.7272538589387423,18.47008496118292,0.2,3.9478661270882456
11,actuated,0,0,1053.7345971716586,175.6224328619431,507519.4822188277,72502.78317411825,584.6,16.702857142857145,57666.29973109814,1647.608563745661,35.0,1.5777784362471619,74.64060574229174,22.8,28,1.9577235624386031,0.6514285714285715,74.64060574229174,100.0,5.6,0.7999999999999999,1.89326162552461,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.795686750900586,0.4,4.697452779486778,100.0,1.0,0.0,11.688553445141565,0.2,8.555378599185492,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,973.408417566248,167.82903751142206,1001234.5589716423,143033.50842452032,707.0,20.085227272727273,59407.25128324293,1687.7060023648557,35.2,1.4953831544865832,74.6157306875704,26.8,28,1.7114466689725027,0.7613636363636364,74.61573068757039,100.0,5.6,0.7999999999999999,2.5145981734618843,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.756411023827127,0.2,8.505997263733509,100.0,1.0,0.0,10.553703789165638,0.4,9.096189950499683,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,701.8233967719175,125.32560656641384,1003929.9927880302,143418.57039829003,796.2,22.24022346368715,59960.521687693334,1674.8749074774676,35.8,1.5398022859185774,71.42857142857143,24.4,25,1.610022777436367,0.6815642458100558,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,987.9646801185645,205.82597502470094,811374.8281706488,115910.6897386641,909.0,22.954545454545453,64997.92990560843,1641.361866303243,39.6,1.3322129040803816,78.27181379680398,26.8,29,1.7681443772601662,0.6767676767676768,78.27181379680398,100.0,5.800000000000001,0.8285714285714286,1.9579519362050861,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,36.85739223369808,0.6,4.652042495455709,100.0,1.0,0.0,11.045304343929843,0.2,9.053621057979893,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,760.1341081770604,131.05760485811388,1000961.7179141225,142994.53113058893,1047.6,26.059701492537314,67642.32144907012,1682.6448121659234,40.2,1.4174043978289015,73.44714451279556,28.8,28,1.5311426196860702,0.7164179104477612,73.44714451279556,100.0,5.6,0.7999999999999999,0.577058263322822,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,14.13001158956888,0.6,4.039407843259753,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,433.636449805754,108.4091124514385,2057406.829578438,293915.2613683483,1196.2,29.905,67043.45955703575,1676.0864889258937,40.0,1.9540911997070216,74.26203554903461,31.6,32,2.537263377993487,0.79,74.26203554903461,100.0,6.3999999999999995,0.9142857142857143,2.417042616733728,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,15.086973129502326,0.8,8.230868989640701,100.0,1.0,0.0,4.747275713739896,0.6,8.688429327495395,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,0,0,1077.6959360120998,215.53918720241995,1010248.2617464205,144321.18024948865,1355.4,33.54950495049505,64545.03729929405,1597.6494381013379,40.4,1.5982261016869659,71.89029353058946,32.8,26,2.1488676458148466,0.8118811881188119,71.89029353058946,100.0,5.2,0.7428571428571429,1.193615311171327,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,3.232054714126207,0.2,8.35530717819929,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,0,0,493.89477963695555,123.47369490923889,2922612.4725058726,417516.06750083895,1518.4,37.399014778325125,66201.16930856675,1630.570672624797,40.6,1.5464900018197525,72.77927247139677,34.4,28,2.142666415264932,0.8472906403940886,72.77927247139677,100.0,5.6,0.7999999999999999,1.1998131739108688,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,9.454907299777346,0.4,8.398692217376082,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,0,0,494.9189252383532,117.83783934246505,2404440.8631709507,343491.5518815644,1687.6,39.801886792452834,69264.31992246864,1633.5924510016189,42.4,1.4048214554937641,75.81649790044764,35.2,29,1.7376213810123435,0.8301886792452831,75.81649790044764,100.0,5.800000000000001,0.8285714285714286,1.8463608019918738,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,5.7381279461969825,0.2,8.748676154669376,100.0,1.0,0.0,24.977357356936523,0.6,4.17584945927374,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,0,0,601.0934594846087,125.22780405929349,2001656.8474493953,285950.97820705647,1862.2,44.127962085308056,68179.68060126327,1615.6322417360966,42.2,1.573947829203835,71.42857142857143,35.4,27,2.009799543910254,0.8388625592417062,71.42857142857143,100.0,5.4,0.7714285714285715,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,0,0,733.1808188429073,146.63616376858147,1429391.672209341,204198.81031562015,1988.4,46.02777777777778,71644.70418116925,1658.4422264159546,43.2,1.394887800370704,71.89046403687557,33.8,27,1.646028200393313,0.7824074074074074,71.89046403687557,100.0,5.4,0.7714285714285715,1.2085441954833058,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.233248258129038,0.4,8.45980936838314,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,0,0,408.44605764446476,107.4858046432802,2799129.862753166,399875.6946790237,2153.8,49.85648148148148,68318.85143870077,1581.4548944143698,43.2,1.4916409879513175,74.02791660564007,35.2,28,2.00265032365602,0.8148148148148148,74.02791660564007,100.0,5.6,0.7999999999999999,1.7893625210704516,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.03362657792843,0.2,9.06320322640238,100.0,1.0,0.0,7.16178966155212,0.4,3.462334421090782,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,0,0,520.9170044459144,144.69916790164288,5232520.920381875,747502.9886259821,2337.0,52.16517857142857,74496.47243666303,1662.8676883183712,44.8,1.4633749350776626,74.3661163627561,37.8,28,2.104274757143608,0.84375,74.3661163627561,100.0,5.6,0.7999999999999999,1.8418773878004555,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,12.080390337790732,0.2,8.27787821451207,100.0,1.0,0.0,8.482424201501999,0.4,4.61526350009112,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,0,0,524.4040468079639,109.2508430849925,2008268.9784059573,286895.5683437082,2522.2,57.06334841628959,73166.37212969971,1655.3477857398125,44.2,1.685193899427698,73.13386792914888,37.4,28,2.2125594910729736,0.8461538461538461,73.13386792914888,100.0,5.6,0.7999999999999999,2.501181354240648,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.31448214820125,0.2,8.838230392709379,100.0,1.0,0.0,0.6225933558408769,0.4,8.670039086975157,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,0,0,421.15481299871306,100.27495547588406,2424501.6669006166,346357.3809858024,2711.0,59.97787610619469,73500.1354392141,1626.1091911330552,45.2,1.4229702161926814,71.42857142857143,38.6,25,1.8054510143246933,0.8539823008849557,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,463.4114588107542,128.7254052252095,3117855.537991259,445407.9339987513,2904.2,64.53777777777778,72518.94160645061,1611.5320356989023,45.0,1.6619120987025888,74.63062424250803,39.2,27,2.437110257218299,0.8711111111111111,74.63062424250803,100.0,5.4,0.7714285714285715,2.549424358111408,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.163131718934096,0.2,8.958059666212415,100.0,1.0,0.0,11.251237978622157,0.2,8.887910840567443,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,237.49266808460203,79.16422269486735,4292394.917346775,613199.273906682,3103.0,68.34801762114537,72972.72650188705,1607.3287775746048,45.4,1.3681768565757346,72.99213376611078,40.4,26,2.021708785470776,0.8898678414096917,72.99213376611078,100.0,5.2,0.7428571428571429,1.3052350248742453,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.94493636277548,0.2,9.136645174119717,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,475.5794215101886,169.84979339649593,3812627.44587224,544661.0636960343,3299.6,71.41991341991341,74333.53651856506,1608.9510068953475,46.2,1.3567576858508923,73.4995758734559,41.4,28,2.2915595549517156,0.8961038961038961,73.4995758734559,100.0,5.6,0.7999999999999999,2.502937326713343,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,3.6646260756219817,0.4,8.289001015387473,100.0,1.0,0.0,10.832405038569277,0.2,9.231560271605927,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,670.6817168866729,176.49518865438762,3001776.9579993086,428825.27971418697,3468.0,74.1025641025641,74954.69910104209,1601.5961346376516,46.8,0.8921553739603411,71.42857142857143,39.2,25,1.2630023152195153,0.8376068376068376,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,260.3909372574026,92.99676330621521,3183140.066174474,454734.295167782,3666.6,75.44444444444444,79946.42661968102,1644.9882020510497,48.6,1.4123100565559807,73.21085312746732,41.0,28,2.1680327246425555,0.8436213991769548,73.21085312746732,100.0,5.6,0.7999999999999999,1.9364465164287015,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.7424564858635,0.2,8.516105647944102,100.0,1.0,0.0,0.7335154064077187,0.4,5.039019967056809,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,535.7472523202144,133.9368130800536,2800784.867480846,400112.1239258352,3871.0,78.36032388663968,82069.80032532124,1661.3319903911183,49.4,1.7367429263812288,75.18275523194623,41.6,30,2.5366994508727596,0.8421052631578947,75.18275523194623,100.0,6.0,0.8571428571428571,2.216277432289477,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.081105530840887,0.2,9.024370332155074,100.0,1.0,0.0,15.198181092782761,0.8,6.489571693871264,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,657.5588471960762,136.99142649918255,2002320.8596986954,286045.8370998136,4073.8,84.51867219917013,77062.92336884972,1598.8158375280025,48.2,1.3478919077663531,72.92813106474358,41.4,26,1.800921697164557,0.8589211618257261,72.92813106474357,100.0,5.2,0.7428571428571429,1.360943757955574,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.496917453205015,0.2,9.526606305689018,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,170.57310309992096,56.85770103330699,2898270.934363214,414038.7049090305,4272.0,87.90123456790124,78639.56018175154,1618.097946126575,48.6,1.262412455445289,72.98478045006034,41.8,26,1.821415530318069,0.8600823045267489,72.98478045006034,100.0,5.2,0.7428571428571429,1.311402451952152,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.893463150422349,0.2,9.179817163665065,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,38.19039235176459,19.095196175882293,5641363.001960816,805909.0002801166,4484.0,92.26337448559671,77851.52796133314,1601.8832913854553,48.6,1.4630738389107885,74.01949627229685,43.0,29,2.425618369968984,0.8847736625514403,74.01949627229685,100.0,5.8,0.8285714285714285,2.084982914756984,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,1.1189575833225263,0.4,8.929045913740994,100.0,1.0,0.0,17.017516322755455,0.4,5.665834489557893,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,286.89076404729127,110.34260155665048,4001060.091417691,571580.0130596702,4693.0,95.77551020408163,80326.30303008764,1639.3123067364825,49.0,1.6445624863630501,73.96443430636883,43.6,30,2.6805976585608526,0.889795918367347,73.96443430636883,100.0,6.0,0.8571428571428571,2.3811516337030136,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.355978836309987,0.2,9.656257663387782,100.0,1.0,0.0,7.395061308271806,0.8,7.011803772533312,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,728.3857423242066,191.68045850637017,2601385.26111139,371626.4658730557,4881.0,98.80566801619433,79939.42937125418,1618.2070722925948,49.4,1.1978966259898354,72.97434990239238,42.6,26,1.8454673584041237,0.8623481781376519,72.97434990239238,100.0,5.2,0.7428571428571429,1.320251485638824,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.82044931674659,0.2,9.241760399471769,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,855.2794595276937,185.93031728862908,1226041.0853842834,175148.72648346907,5085.8,98.56201550387597,83550.72741458364,1619.2001436934816,51.6,1.0992458305648078,71.42857142857143,43.0,25,1.5374806053599623,0.8333333333333334,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,530.5348302988077,115.33365876061038,3309255.690375155,472750.8129107364,5286.6,101.27586206896552,83461.97741425826,1598.8884562118442,52.2,1.4809092724536586,74.7628932020705,42.6,27,2.174263692761929,0.8160919540229885,74.7628932020705,100.0,5.4,0.7714285714285715,1.2250675853480684,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,23.340252414493534,0.4,8.575473097436479,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,257.83016962877593,99.1654498572215,2884774.4561624927,412110.63659464184,5506.6,103.89811320754717,85999.96357964083,1622.640822257374,53.0,1.2176761898761406,73.31918080268191,45.8,28,1.8683144373658158,0.8641509433962264,73.31918080268191,100.0,5.6,0.7999999999999999,0.8226468989409376,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,13.234265618773406,0.6,5.758528292586563,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,364.7016680773402,121.56722269244672,4473630.672800874,639090.0961144107,5736.0,110.73359073359073,84096.73822306783,1623.4891548854794,51.8,1.5976040815933712,75.01328969651013,46.0,28,2.461397184212751,0.888030888030888,75.01328969651013,100.0,5.6,0.7999999999999999,2.307447437449779,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.110987668434973,0.2,9.00009998967854,100.0,1.0,0.0,13.982040207135924,0.4,7.152032072469914,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,329.0386534936423,117.51380481915797,3568343.2308199927,509763.3186885704,5966.6,115.18532818532819,82898.44182918798,1600.3560198684938,51.8,1.5980814495656712,73.0127351710259,47.0,26,2.529307449477295,0.9073359073359073,73.01273517102588,100.0,5.2,0.7428571428571429,1.2882609744423448,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.089146197181208,0.2,9.017826821096413,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,0,0,396.9155714766656,124.036116086458,3570020.587969207,510002.94113845815,6201.0,119.25,83500.19439425111,1605.7729691202137,52.0,1.5186588925107687,74.63214553748831,47.2,27,2.31197557422932,0.9076923076923077,74.63214553748831,100.0,5.4,0.7714285714285715,2.5481783345873117,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.198451863665468,0.2,8.929805763996745,100.0,1.0,0.0,11.226566898752708,0.2,8.907442578114436,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,0,0,933.7765441513291,233.44413603783227,2454731.9823539527,350675.9974791361,6399.8,120.296992481203,84401.19197874599,1586.48857102906,53.2,0.9806461671946999,71.42857142857143,46.6,25,1.592363985328413,0.8759398496240601,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,0,862.7316982229728,215.6829245557432,2727643.962244676,389663.42317781085,6603.8,118.77338129496403,89610.21526757987,1611.694519201077,55.6,1.1419067673493029,72.9794752550619,46.6,26,1.6978595050324048,0.8381294964028777,72.9794752550619,100.0,5.2,0.7428571428571429,1.3158883817759046,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.856326785433339,0.2,9.211218672431333,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,0,0,171.8601609407421,66.10006190028543,4353068.710782639,621866.958683234,6842.2,123.06115107913669,89955.85936827029,1617.9111397170914,55.6,1.5176213721972163,73.54578988335513,48.8,29,2.334271347312634,0.8776978417266187,73.54578988335513,100.0,5.8,0.8285714285714285,0.893154412228614,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,14.82052918348586,0.8,6.252080885600298,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,0,474.0680647942011,169.31002314078611,4000839.324314649,571548.4749020927,7086.0,128.3695652173913,89394.75538250516,1619.4702062048036,55.2,1.6606504291867747,75.59960609127155,49.0,31,2.5869754137481813,0.8876811594202898,75.59960609127155,100.0,6.2,0.8857142857142858,2.360141577629072,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,18.82635263127895,0.8,8.729226998053491,100.0,1.0,0.0,10.370890007621938,0.4,7.791764045350013,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,548.3371190473333,182.77903968244445,3017267.7958124224,431038.2565446318,7331.6,133.3018181818182,87119.86221750113,1583.997494863657,55.0,1.2143346251888703,73.08052626186135,50.2,26,1.9784825829676513,0.9127272727272727,73.08052626186135,100.0,5.2,0.7428571428571429,1.235394748938902,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.563683833029472,0.2,8.647763242572315,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,619.2659729486603,162.96472972333166,5607144.675894247,801020.6679848925,7581.0,134.8932384341637,89934.82852265361,1600.2638527162565,56.2,1.6187079353803884,74.231615431822,50.2,28,2.4361693892006375,0.8932384341637011,74.231615431822,100.0,5.6,0.7999999999999999,2.537766608436067,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.874134243503022,0.2,9.19613440120505,100.0,1.0,0.0,8.747173779250943,0.4,8.568231857847419,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,45.01126218010374,22.50563109005187,3619529.5120178694,517075.64457398135,7836.0,139.4306049822064,87844.73597132848,1563.0735937958805,56.2,1.187035286823361,71.42857142857143,52.2,25,1.9162578210228907,0.9288256227758007,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,0,0,474.1296418189748,169.33201493534816,3933652.080259471,561950.2971799244,8096.0,141.0452961672474,91492.54822170091,1593.946833130678,57.4,1.47919390786513,74.55311740805753,52.2,27,2.368882166487247,0.9094076655052264,74.55311740805753,100.0,5.4,0.7714285714285715,2.6126856988296945,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.98884847916679,0.2,9.100134576392149,100.0,1.0,0.0,10.882973377235885,0.2,9.188665315415715,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,0,0,573.4699789669739,204.81070677391926,3158655.4363522986,451236.4909074712,8330.4,140.24242424242425,94488.51068201048,1590.7156680473147,59.4,1.0065811228488124,72.72403746258843,52.8,26,1.6450389614794232,0.8888888888888888,72.72403746258841,100.0,5.2,0.7428571428571429,1.2629731444641952,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.068262238118905,0.2,8.840812011249366,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,0,0,473.7234792169991,169.186956863214,3564681.5513275163,509240.2216182166,8585.4,144.53535353535352,94838.51149577796,1596.6079376393598,59.4,1.3396365624004143,72.90705238705853,53.0,28,2.109722890011586,0.8922558922558923,72.90705238705853,100.0,5.6,0.7999999999999999,1.2481928627538892,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.34936670940965,0.4,8.737350039277224,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
