step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,141.14278978098622,24.334963755342454,200141.142789781,33356.85713163017,7.0,0.4166666666666667,35925.78973500524,2138.4398651788833,16.8,5.613392138576781,10.259022799021503,1.4,10,4.143624691562566,0.08333333333333333,10.259022799021503,19.690862351091027,2.0,0.3333333333333333,4.356033755884855,0.0,6,19.385979188506326,0.8,3.9924759762590987,19.690862351091027,0.8,4.347860175903669,11.269132044739933,0.2,8.873797875735848,11.208163209791735,0.2,8.922068507410517,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,206.23964080290708,34.37327346715118,206.23964080290708,34.37327346715118,13.2,0.9428571428571428,30240.73121902047,2160.0522299300333,14.0,5.106687375238712,8.865730483964805,2.0,8,4.22134302064449,0.14285714285714285,8.865730483964805,23.328517369748454,1.5999999999999999,0.26666666666666666,3.370359443062275,0.0,6,23.328517369748454,0.8,5.611415232090854,18.359550772295563,0.6,5.919861498986596,0.0,0.0,0.0,0.0,0.0,0.0,11.506314761744818,0.2,8.6908799272962,0.0,0.0,0.0
2,mixed_20,0,0,192.647148478332,33.21502559971242,200192.6471484783,33365.441191413054,23.0,1.9166666666666667,26228.00958761793,2185.6674656348273,12.0,4.234114545407491,1.8356446712581942,2.6,6,3.1330547679583765,0.21666666666666667,1.8356446712581942,8.359864806424184,1.2000000000000002,0.20000000000000004,2.7069707575455815,0.0,6,8.359864806424184,0.8,7.279171599848128,2.654003221124981,0.4,8.962652945425361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,264.1106665503623,45.53632181902798,200264.11066655038,33377.3517777584,35.0,3.1818181818181817,23888.672743272775,2171.6975221157068,11.0,4.588846444467986,18.33386626545509,3.4,7,3.4040659434852505,0.3090909090909091,18.33386626545509,98.47018580236778,1.4,0.2333333333333333,3.709561315596718,0.0,6,0.7762562769994474,0.2,8.765570031292736,0.0,0.0,0.0,0.0,0.0,0.0,98.47018580236778,1.0,4.195314375629526,0.0,0.0,0.0,10.756755513363316,0.2,9.29648348665805
4,mixed_20,0,0,165.36704816663377,27.56117469443896,165.36704816663377,27.56117469443896,50.0,4.237288135593221,26968.364871263115,2285.4546501070436,11.8,5.19416039254163,19.62269155626056,3.2,10,3.0256419843279603,0.2711864406779661,19.62269155626056,100.0,2.0,0.3333333333333333,4.476555729541836,0.0,6,0.0,0.2,0.0,10.452776312526737,0.2,9.566836313158138,7.138111011504407,0.2,8.98389838365838,100.0,1.0,0.0,0.0,0.0,0.0,0.14526201353220358,0.4,8.308599680434499
5,mixed_20,0,0,209.51232400587952,36.12281448377233,200209.51232400598,33368.252054000994,65.0,5.416666666666667,23934.307246009997,1994.5256038341663,12.0,4.986301718611676,18.33034312141019,3.6,8,4.0622375678575375,0.3,18.33034312141019,100.0,1.6,0.26666666666666666,1.460548318643123,0.0,6,9.98205872846114,0.4,8.763289911858738,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,103.76728108265112,20.753456216530225,358521.95958898275,59753.659931497124,83.0,6.287878787878788,28436.750894429628,2154.2993101840625,13.2,3.816723102855671,20.450626202160908,4.6,9,1.9539021995506398,0.3484848484848485,20.450626202160908,100.0,1.8,0.3,4.387588710322366,0.0,6,2.6820568558974855,0.4,8.463711234275252,8.937385603329062,0.2,8.840063506178558,0.0,0.0,0.0,100.0,1.0,0.0,11.084314753738909,0.2,9.021757521480385,0.0,0.0,0.0
7,mixed_20,0,0,349.90413863219,62.482881898605356,206786.62718133902,34464.4378635565,103.4,7.385714285714286,29351.42011290092,2096.5300080643515,14.0,4.498191051560853,17.859676184700294,5.0,9,2.5821620658003472,0.35714285714285715,17.859676184700294,100.0,1.8,0.3,2.806541185158615,0.0,6,2.255655887374246,0.2,8.721210506558418,0.0,0.2,0.0,4.902401220827528,0.4,8.118036604393273,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,3,0,345.1164019990717,61.62792892840566,200652.41080141137,33442.068466901896,28.4,2.1846153846153844,26668.00726106466,2051.385173928051,13.0,3.6374500989389347,18.259595807051312,2.8,11,3.056645336313863,0.2153846153846154,18.259595807051312,80.0,2.1999999999999997,0.36666666666666664,4.621924846246837,0.0,6,10.892697976893828,0.4,9.180462013371281,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,8.604700962891911,0.4,9.131125260796399,10.060175902522133,0.4,9.419961803313345
9,mixed_20,3,3,152.2730143584897,30.454602871697936,62793.35703758127,10465.559506263546,13.0,1.0317460317460319,25770.14477702688,2045.2495854783235,12.6,3.266071290196452,8.92795756067263,2.4,6,2.487596410493595,0.19047619047619047,8.92795756067263,46.317805598711175,1.2000000000000002,0.20000000000000004,1.709029632919649,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,7.249939765324598,0.4,8.330758190900088,46.317805598711175,0.8,1.9234196066178064,0.0,0.0,0.0,0.0,0.0,0.0
