step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
0,actuated,0,0,316.8903317924077,54.636264102139265,949600.7293744344,135657.24705349063,35.0,2.1875,30105.316185936845,1881.5822616210528,16.0,2.659451883726841,18.78699491528611,6.0,9,1.9508748373437734,0.375,18.78699491528611,100.0,1.8,0.2571428571428572,1.9355975238033705,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,18.688642556590764,0.6,5.7490664786835755,100.0,1.0,0.0,0.0,0.0,0.0,12.820321850412029,0.2,7.800116187940019,0.0,0.0,0.0
1,actuated,0,0,149.54350578847988,29.908701157695976,1274753.1321414209,182107.59030591726,54.2,3.712328767123288,27285.24867121384,1868.8526487132767,14.6,2.426263981856923,3.5388231036410747,5.2,7,1.8397862940878738,0.3561643835616438,3.5388231036410747,11.217180818209727,1.4,0.19999999999999998,3.172890149279349,0.0,7,0.0,0.0,0.0,11.217180818209727,0.2,8.914895963668712,0.0,0.2,0.0,0.0,0.2,0.0,6.519248874188861,0.4,8.870431371964514,0.0,0.0,0.0,7.035332033088935,0.4,4.424903709322215
2,actuated,0,0,310.61757755895485,53.55475475154394,1346165.155516647,192309.30793094958,77.2,5.1466666666666665,26579.091023774206,1771.939401584947,15.0,2.6200024463925655,3.311591272736913,7.4,3,2.053360368548651,0.49333333333333335,3.311591272736913,14.833053135013756,0.6000000000000001,0.08571428571428573,1.9769679839922476,0.0,7,0.0,0.0,0.0,14.833053135013756,0.2,4.703311601700325,0.0,0.0,0.0,8.348085774144636,0.4,9.135464286245407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,477.80100284040435,74.65640669381318,89824.25874752295,12832.03696393185,97.8,5.821428571428571,29450.424429007187,1753.0014541075707,16.8,2.9586717718428415,22.14178054804758,9.0,10,3.1833849314586677,0.5357142857142857,22.14178054804758,100.0,2.0,0.2857142857142857,3.1225867457247616,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,7.01256271590978,0.4,8.257167139928788,0.0,0.0,0.0,10.710976060362043,0.2,9.336217300500612,0.0,0.0,0.0,37.268925060061235,0.4,4.2647227796439315
4,actuated,0,0,514.7909763433565,75.70455534461125,185685.14339268493,26526.44905609785,151.2,8.4,31239.054624727276,1735.5030347070708,18.0,3.3196127483359836,28.571428571428573,11.8,10,4.4043744775563285,0.6555555555555556,28.571428571428573,100.0,2.0,0.2857142857142857,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,708.821581323411,110.75337208178297,600708.8215813234,85815.54594018905,213.0,10.142857142857142,34453.63859632802,1640.649456968001,21.0,2.3052823790343444,35.84362498869475,13.8,16,3.140927610687442,0.6571428571428571,35.84362498869475,100.0,3.1999999999999997,0.45714285714285713,2.066128447223271,0.0,7,1.0573229452020882,0.4,8.813226300943642,100.0,1.0,0.0,20.0,0.2,0.1897925612242939,29.84805197566118,0.6,5.4598802683949605,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,actuated,5,0,425.8223405878528,70.97039009797547,1000425.8223405879,142917.974620084,166.0,7.685185185185185,38880.58465474841,1800.0270673494636,21.6,1.744498070492713,29.50415918279167,9.6,14,1.4582769402527598,0.4444444444444444,29.504159182791664,100.0,2.8,0.39999999999999997,0.7708089658430263,0.0,7,0.0,0.0,0.0,80.0,1.0,0.0,26.52911427954166,0.6,5.395662760901184,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,actuated,5,5,289.3464596437874,48.22440994063123,1000289.3464596437,142898.4780656634,197.8,9.41904761904762,35755.849964957146,1702.6595221408165,21.0,3.3190348091587505,34.60969225537083,10.8,14,4.06788023178458,0.5142857142857142,34.609692255370824,100.0,2.8,0.39999999999999997,1.5521375587434225,0.0,7,0.0,0.0,0.0,31.242903526048167,0.6,1.7946206248070147,100.0,1.0,0.0,0.0,0.0,0.0,11.024942261547608,0.2,9.070342286396942,0.0,0.0,0.0,100.0,1.0,0.0
8,actuated,5,5,569.5443071643804,98.19729433868628,1006917.782168308,143845.39745261543,256.8,11.88888888888889,35986.404007012155,1666.0372225468589,21.6,3.5146984871753695,41.372110123616444,13.0,18,4.541334174213987,0.6018518518518519,41.372110123616444,100.0,3.6,0.5142857142857143,2.38570399293361,0.0,7,0.0,0.0,0.0,12.803819814486133,0.4,3.5790041668976746,100.0,1.0,0.0,76.36538757312849,0.8,4.352418431181468,0.43556347770049797,0.4,8.768505352456124,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,5,5,509.9306106865594,91.0590376225999,1400509.9306106868,200072.84723009812,328.6,14.163793103448276,38162.450371738174,1644.9332056783696,23.2,1.6499419775373947,44.71055536545983,16.2,16,2.4276091088048175,0.6982758620689655,44.71055536545983,100.0,3.2,0.4571428571428572,1.1011128485281503,0.0,7,0.0,0.0,0.0,12.973887558218848,0.2,7.707789939697053,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
