step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,273.5957429877723,50.665878331068946,11706.212083674971,1951.035347279162,3.0,0.45454545454545453,13368.851941855257,2025.583627553827,6.6,3.9765189205324223,1.7763950991133488,1.2,1,2.686867953666636,0.18181818181818182,1.7763950991133488,10.658370594680093,0.2,0.03333333333333333,1.5637161908205266,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,10.658370594680093,0.2,9.38229714492316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,384.6813206544866,66.3243656300839,808.7631524428873,134.79385874048123,8.2,1.2058823529411764,12969.769583411158,1907.319056383994,6.8,4.54340862828418,0.7733248038791393,1.2,2,2.545708560742273,0.17647058823529413,0.7733248038791393,4.639948823274835,0.4,0.06666666666666667,0.8803674173026533,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639948823274835,0.4,5.28220450381592
2,random,0,0,220.12637007111965,50.02872047070901,745576.6396033185,124262.77326721976,17.8,2.4722222222222223,11929.513974255253,1656.876940868785,7.2,3.755309337365961,4.081560511906446,3.2,3,3.40220755401837,0.4444444444444444,4.081560511906446,11.172379770569023,0.6000000000000001,0.10000000000000002,4.451827361931419,0.0,6,10.960183734261193,0.2,9.123934636917,11.172379770569023,0.2,8.950644540693668,0.0,0.0,0.0,2.3567995666084585,0.2,8.636384993977845,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,466.25558485052386,93.25111697010477,423437.9617619198,70572.99362698663,36.6,3.8125,15855.489378395796,1651.6134769162288,9.6,1.8122291645607722,0.28638816056272276,4.6,2,2.01323340775377,0.4791666666666667,0.28638816056272276,1.7183289633763366,0.4,0.06666666666666667,0.8396734102940807,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.7183289633763366,0.2,5.038040461764484,0.0,0.0,0.0
4,random,0,0,218.50706531228948,47.50153593745424,1001474.729366217,166912.4548943695,61.2,6.12,18159.01547637643,1815.901547637643,10.0,2.1850721817383287,0.0,5.2,1,1.8715037561225423,0.52,0.0,0.0,0.2,0.03333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
5,random,5,0,261.9134385028836,46.77025687551493,39070.28067774347,6511.713446290578,61.0,6.630434782608695,17882.692980683805,1943.770976161283,9.2,6.060361171275785,3.610449464631813,4.2,5,5.988912385967716,0.45652173913043476,3.610449464631813,13.317208904371682,1.0,0.16666666666666666,4.002254992746016,0.0,6,0.0,0.0,0.0,7.193281028500564,0.2,9.155606726277622,1.1522068549186315,0.4,8.891858475934715,0.0,0.0,0.0,0.0,0.0,0.0,13.317208904371682,0.4,5.966064754263758
6,random,5,5,174.3645312937403,36.32594401952923,663100.8729960826,110516.81216601377,83.0,9.651162790697674,14132.305085245156,1643.291288981995,8.6,6.043658719401024,0.48483622198981874,5.4,3,7.34791013367951,0.627906976744186,0.48483622198981874,2.9090173319389123,0.6000000000000001,0.10000000000000002,1.4425693888993314,0.0,6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.9090173319389123,0.4,8.655416333395989,0.0,0.0,0.0,0.0,0.0,0.0
7,random,5,5,393.8161283088729,75.7338708286294,800393.8161283089,133398.96935471814,111.0,10.673076923076923,17845.523425615378,1715.9157140014786,10.4,2.0688061499493804,0.0,6.2,0,1.7925046085986438,0.5961538461538461,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,5,5,318.3174434650602,54.88231783880348,1729.8124163921188,288.30206939868646,141.2,12.836363636363636,19488.179941681414,1771.6527219710376,11.0,3.2246609365718726,7.998165783777533,6.2,3,2.0789219379921673,0.5636363636363636,7.998165783777533,47.988994702665195,0.6,0.09999999999999999,0.9216396421871829,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.988994702665195,0.6,5.529837853123097,0.0,0.0,0.0
9,random,5,5,154.31174031197807,33.546030502603934,1123598.7117305165,187266.4519550861,175.0,15.350877192982455,20739.199023067024,1819.2279844795635,11.4,3.777476792402252,25.220723031834495,7.2,11,3.3024165006652813,0.631578947368421,25.220723031834495,100.0,2.2,0.3666666666666667,4.1307006813910405,0.0,6,5.2749413962783365,0.4,8.606177753116935,4.7594142419592345,0.2,8.939936553034935,0.0,0.0,0.0,41.2899825527694,0.6,7.23808978219437,100.0,1.0,0.0,0.0,0.0,0.0
