step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
11,random,13,13,1522.2005013732157,152.22005013732158,1391201.9424319512,115933.4952026626,1541.8,23.503048780487806,106617.33604229991,1625.2642689374986,65.6,1.614323541638956,80.03271869276753,45.2,51,3.3276312319529855,0.6890243902439024,80.03271869276755,100.0,10.2,0.85,0.30546840689282373,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.60922369479795,0.6,2.012759126416472,21.783400618412543,0.6,1.6528617562974126,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,13,13,989.997294976388,112.49969261095318,1686227.7812896017,140518.98177413348,1754.4,26.42168674698795,111625.01210821878,1681.099579943054,66.4,1.1014571998684342,81.66614692326557,47.4,53,1.1124909798911047,0.713855421686747,81.66614692326557,100.0,10.6,0.8833333333333333,0.6827201333256886,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,34.89221602747591,0.6,4.362922552129075,45.101547051710895,1.0,3.8297190477791885,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,13,13,1248.3453584022232,145.15643702351431,3064598.753155359,255383.22942961325,2000.8,28.91329479768786,109883.78989815808,1587.9160389907236,69.2,1.2343635522605356,82.1684031865414,52.4,54,1.6520758056284228,0.7572254335260116,82.1684031865414,100.0,10.8,0.9,0.8239680273697992,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.324577205548735,0.8,4.8927345017774675,65.69626103294809,1.0,4.994881826660125,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,random,13,13,1760.7314006924603,187.31185113749578,2007045.4319263827,167253.78599386523,2288.0,31.428571428571427,115232.55985624902,1582.8648331902339,72.8,0.8512182854008316,91.91235862396297,61.6,57,1.304661857240346,0.8461538461538461,91.91235862396297,100.0,11.4,0.9500000000000001,0.6714974472920098,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.948303487555677,0.4,8.057969367504118,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,13,13,2008.0418735038718,271.35700993295563,2779249.359487046,231604.11329058718,2604.2,33.55927835051546,119634.36096859854,1541.6799093891564,77.6,0.46446041931092424,91.66666666666667,66.2,55,0.7273735316948423,0.8530927835051546,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,6,13,1879.0311235368197,184.218737601649,3582458.776944422,298538.2314120352,2570.8,31.582309582309584,132328.96575493258,1625.6629699623168,81.4,0.7286728934537349,85.0,63.8,53,0.7937319732191773,0.7837837837837838,85.0,100.0,10.600000000000001,0.8833333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
17,random,6,6,1417.3249127840613,157.4805458648957,2026492.8032263909,168874.4002688659,2606.6,32.18024691358025,130397.17143339981,1609.8416226345655,81.0,0.7556860648287961,81.35906386089707,61.0,54,0.8450877487840164,0.7530864197530864,81.35906386089705,100.0,10.8,0.9,0.9776147748944778,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.113569265454544,0.4,8.711464417353273,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,42.51921516443588,0.8,1.3607416907235452,22.675981900874262,0.6,1.659171190656915,100.0,1.0,0.0
18,random,6,6,2188.6000704245316,248.7045534573331,2613636.8431063103,217803.0702588592,2885.8,34.35476190476191,136116.67808323397,1620.4366438480236,84.0,0.6892102266061262,80.84364730861395,63.6,52,0.9742920601378543,0.7571428571428571,80.84364730861395,100.0,10.4,0.8666666666666667,0.6599804480466246,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.94100273937181,0.6,3.9293529213918363,38.18276496399562,0.8,3.990412455167658,100.0,1.0,0.0
19,random,6,6,906.5602335178683,129.5086047882669,4694724.131556663,391227.01096305525,3215.0,37.6463700234192,134889.42868601013,1579.5015068619452,85.4,0.7761648799507846,81.78789705772543,68.6,54,1.1229104557866643,0.8032786885245902,81.78789705772544,100.0,10.8,0.9,0.8271058300629917,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,62.58750286032466,1.0,5.168435021315399,18.867261832380677,0.8,4.756834939440501,100.0,1.0,0.0
20,random,6,6,1793.4641183405777,242.36001599196993,3129429.910826978,260785.82590224815,3577.0,40.281531531531535,138821.8793619067,1563.309452273724,88.8,0.5461969097892374,91.66666666666667,76.2,55,0.7359722970013982,0.8581081081081081,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,6,6,2026.3461808244144,307.02214860975977,3495836.506261222,291319.70885510184,3979.0,42.51068376068376,142962.66631982932,1527.3789136733901,93.6,0.2858000442789855,98.32851077268414,84.8,59,0.4412774066361577,0.905982905982906,98.32851077268417,100.0,11.8,0.9833333333333334,0.31949368961618435,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,79.94212927220985,0.8,3.833924275394212,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,random,1,6,1871.7715755993718,212.70131540901951,2229345.0948069943,185778.75790058286,3680.8,38.90909090909091,152478.26257963662,1611.8209575014441,94.6,0.40920330679927247,86.66666666666667,76.8,56,0.32616367112136985,0.8118393234672304,86.66666666666667,100.0,11.2,0.9333333333333332,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,random,1,1,513.6657458533113,77.82814331110777,3205558.3410699554,267129.8617558296,3477.8,38.13377192982456,150271.31935130115,1647.7118349923373,91.2,0.7968668672281443,76.31393255265532,63.0,52,0.8627853585445132,0.6907894736842105,76.31393255265532,100.0,10.399999999999999,0.8666666666666667,0.6054970028432337,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.276092495516536,0.6,1.5393833632061322,33.62388197642929,0.6,1.957854591250324,100.0,1.0,0.0,22.46813810164099,0.6,1.740527973870515,33.39907805827693,0.6,2.028198105791832,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,1,1,1114.957655667391,163.9643611275575,4290709.399190945,357559.1165992454,3746.6,42.19144144144144,148917.96509897325,1677.004111474924,88.8,1.2097216093649215,75.69820851425295,63.6,56,1.5076959045472917,0.7162162162162162,75.69820851425295,100.0,11.2,0.9333333333333332,1.3731475793368964,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.014688331679054,0.6,4.130973221542501,27.072700540061305,0.8,4.2849592062131405,100.0,1.0,0.0,22.72002054036932,1.0,3.8637336942982032,23.57109275892583,0.8,4.198104829988914,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,1,1,1238.6958144600367,151.06046517805328,2654461.3638112163,221205.11365093468,4067.2,46.749425287356324,142412.07663028644,1636.920421037775,87.0,1.4316368050655177,78.0793167143393,66.4,54,1.8472558347008132,0.7632183908045977,78.0793167143393,100.0,10.799999999999999,0.9,1.8400625351384257,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,53.24171499657723,0.8,4.702742665095352,38.1266801786802,0.6,5.877617978039757,100.0,1.0,0.0,23.781989544616522,0.6,5.771595391631529,21.80141585219758,0.8,5.728794386894469,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,1,1,1503.2495067281866,208.78465371224814,2471471.4661209155,205955.95551007628,4416.6,51.35581395348837,133906.19610861805,1557.048791960675,86.0,0.927816168263482,84.54352688040174,73.6,52,1.4337452057889426,0.8558139534883721,84.54352688040174,100.0,10.4,0.8666666666666667,0.5738292408901675,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,14.52232256482091,0.2,6.88595089068201,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,0,1,700.9263323322147,146.02631923587805,6602109.937735024,550175.8281445854,4800.8,54.80365296803653,136715.78066687405,1560.6824277040416,87.6,1.0714943055416106,83.33783967362142,79.8,52,2.105079686465284,0.910958904109589,83.33783967362142,100.0,10.4,0.8666666666666667,0.7150394274542727,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.05407608345706194,0.4,8.580473129451272,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,0,0,1827.610217080363,268.76620839417103,5804439.080288829,483703.25669073575,5205.6,56.582608695652176,145284.67799264024,1579.1812825286981,92.0,1.3285590739257525,83.77118787318851,83.0,52,2.840617068900442,0.9021739130434783,83.7711878731885,100.0,10.4,0.8666666666666667,0.6747429246315733,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.254254478261942,0.4,8.09691509557888,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,0,0,1692.7960512487557,228.75622314172372,4051733.103836863,337644.42531973857,5627.4,60.12179487179487,146220.40292960405,1562.1837919829493,93.6,1.7427638335731248,84.28600975460692,86.2,51,3.8952038180650246,0.9209401709401709,84.28600975460692,100.0,10.2,0.85,0.7289405184564944,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.432117055283015,0.2,8.747286221477934,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,0,0,1055.943478409317,203.06605354025328,5626060.6827756055,468838.39023130044,6065.0,63.177083333333336,148069.53905309277,1542.3910318030498,96.0,0.9963325414990891,83.33333333333333,89.6,50,2.7072043459944437,0.9333333333333333,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,0,0,836.3183588001278,160.8304536154092,8531321.427888148,710943.4523240123,6518.0,66.23983739837398,152009.25349643943,1544.8094867524333,98.4,0.7617313445859996,83.5341899163448,91.4,52,1.4475893514122264,0.9288617886178862,83.5341899163448,100.0,10.4,0.8666666666666667,0.6793113089166581,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.4102789961375493,0.4,8.151735706999897,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,0,0,478.4538691188519,125.90891292601367,8234821.506134698,686235.1255112248,6983.2,69.97194388777555,154423.52055365956,1547.32986526713,99.8,0.6873155950136685,83.33333333333333,95.0,50,1.4460228754211852,0.9519038076152304,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,19,0,1325.8014839974878,254.96182384567072,5017609.6831843015,418134.14026535844,6048.2,61.216599190283404,153244.46113700198,1551.05729895751,98.8,0.7108741917045085,77.82200046025234,87.4,52,1.515304198792897,0.8846153846153846,77.82200046025234,100.0,10.4,0.8666666666666667,1.460670325664467,0.0,12,80.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.759824085770788,0.4,8.522427369281647,11.104181437257239,0.2,9.005616538691955,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,19,19,1245.923541395842,200.95540990255515,4824125.17659632,402010.4313830267,5115.8,52.20204081632653,158970.8236372906,1622.151261605006,98.0,0.557625723707125,64.96616974497765,78.2,43,0.8861181862627967,0.7979591836734694,64.96616974497765,100.0,8.6,0.7166666666666667,0.5185644474632224,0.0,12,39.257142456320935,0.6,2.2055442328043107,20.951640365598223,0.6,1.644012935863023,19.385254117812565,0.4,2.373216200891334,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,19,19,959.1512076100458,154.70180767903966,4804977.549451268,400414.7957876057,4931.2,50.62833675564682,161211.65194451303,1655.1504306418174,97.4,0.8417684078338372,64.38180307859143,71.0,49,1.156091325314687,0.728952772073922,64.38180307859142,100.0,9.8,0.8166666666666668,1.7042111278914014,0.0,12,30.085801122729663,0.6,4.286462123506622,28.64549562689831,1.0,4.0008657223349235,13.680068222156478,0.8,3.8482952243076953,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.1702719713125589,0.4,8.314910464547575,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,19,19,898.4092292251696,144.90471439115638,7551705.128477693,629308.7607064744,5279.6,53.98364008179959,158574.50526844373,1621.4162092887907,97.8,1.047062378980669,68.48605402827103,75.4,47,1.5280888770355134,0.7709611451942741,68.48605402827104,100.0,9.4,0.7833333333333333,1.4235168401552427,0.0,12,16.398185873621287,0.8,5.9135460805495805,40.52619951088445,0.8,5.583653161128208,64.90826295474676,0.8,5.585002840185125,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,19,19,1410.8733552940441,201.55333647057773,4115736.9740293473,342978.0811691123,5670.2,57.6239837398374,152333.42374010547,1548.1038997978198,98.4,1.0670990354746557,78.97635016376957,81.2,51,1.7354553079246726,0.8252032520325203,78.97635016376957,100.0,10.2,0.85,0.9921801652762673,0.0,12,13.595560135282767,0.8,7.119199306536743,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,34.12064182995209,0.4,4.786962676778464,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,19,19,1161.6474993195993,223.3937498691537,7003816.113302888,583651.3427752407,6103.0,61.15230460921844,155159.5824247287,1554.7052347167203,99.8,0.8582981932679918,84.416346723634,91.6,52,1.955677384666574,0.9178356713426854,84.41634672363402,100.0,10.4,0.8666666666666667,0.6412150123569959,0.0,12,12.996160683608196,0.4,7.694580148283951,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,random,20,19,1439.5182939097435,224.9247334233974,4247268.908606737,353939.07571722806,5936.4,59.364,155753.1466082036,1557.531466082036,100.0,0.4714715697452491,79.46634475851359,88.6,51,0.8217672684179775,0.886,79.46634475851359,100.0,10.2,0.85,0.8485458239876434,0.0,12,0.0,0.0,0.0,32.720596779893185,0.6,2.122941578086465,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.8755403222699,0.8,8.059608309765256,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,20,20,264.3292683484519,66.08231708711297,9514072.48745799,792839.3739548326,5532.8,56.0,156543.76594262896,1584.4510722938153,98.8,0.646676024665038,82.81558226059236,87.0,54,1.221436591002617,0.8805668016194332,82.81558226059236,100.0,10.8,0.9,0.6778209731010577,0.0,12,20.0,0.4,2.533857260839516,33.983508374766416,0.8,3.755859229926685,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,39.803478752342016,0.6,1.8441351864464925,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,20,20,212.06521205211388,53.01630301302847,9488392.191781629,790699.3493151357,5600.6,57.148979591836735,154039.10181115783,1571.8275695016107,98.0,0.6654119498455544,80.66813335171854,84.0,55,1.0390830081551248,0.8571428571428571,80.66813335171854,100.0,11.0,0.9166666666666666,1.1956651108077336,0.0,12,2.446481921506347,0.4,7.8858023268711435,42.48062348306803,0.8,2.434685740479386,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.09049481604802,0.8,4.027493262342274,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
