step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
0,actuated,0,0,369.57961290395394,52.797087557707705,369.57961290395394,52.797087557707705,67.2,2.167741935483871,56229.36513552361,1813.850488242697,31.0,2.206017904245395,54.25575241109701,10.8,23,1.1380253807539973,0.34838709677419355,54.25575241109702,100.0,4.6,0.6571428571428571,1.5997695678638273,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,36.78558359661423,0.6,4.045575836168933,27.38779563377335,0.6,3.8809185742160723,15.616887647291549,0.4,3.2718925646617856,100.0,1.0,0.0,100.0,1.0,0.0
1,actuated,0,0,521.1552125458905,76.6404724332192,200521.15521254588,28645.879316077982,130.6,4.442176870748299,49173.451448098516,1672.566375785664,29.4,1.7154892163858766,59.90103842064311,14.8,24,1.3782508307083086,0.5034013605442177,59.901038420643104,100.0,4.8,0.6857142857142857,0.8211308816093209,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,19.307268944501743,0.8,5.7479161712652465,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
2,actuated,0,0,498.13708547393435,71.16244078199063,498.13708547393435,71.16244078199063,214.0,6.993464052287582,53012.663432423375,1732.4399814517442,30.6,2.354949612745093,61.918366195878164,19.0,26,1.8309669729722529,0.6209150326797386,61.91836619587816,100.0,5.199999999999999,0.7428571428571428,2.7778101711564824,0.0,7,100.0,1.0,0.0,1.0692295154149178,0.2,8.618980630300939,9.161252513703744,0.6,7.076943188528928,100.0,1.0,0.0,23.198081342028445,0.4,3.7487473792655113,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,620.1144458554065,96.89288216490726,19847.36564813526,2835.3379497336086,275.6,8.777070063694268,52760.98771050718,1680.2862328187,31.4,1.9733804038004827,50.44470235342329,18.4,23,2.158600219663662,0.5859872611464968,50.44470235342329,100.0,4.6000000000000005,0.6571428571428573,1.342566959252391,0.0,7,100.0,1.0,0.0,0.0,0.2,0.0,11.847258845080546,0.4,7.564386728155879,41.26565762888248,0.8,1.8335819866108567,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,557.5590856774984,92.92651427958306,869695.2155206874,124242.17364581248,361.2,11.012195121951219,53926.8760344569,1644.112074221247,32.8,2.0473266818103792,62.120961805324725,20.4,25,2.8747478005337346,0.6219512195121951,62.12096180532472,100.0,5.0,0.7142857142857143,1.7151364320735893,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,23.342116543039708,0.6,3.4404261788212107,100.0,1.0,0.0,11.504616094233313,0.4,8.565528845693915,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,768.5589672728504,109.79413818183578,768.5589672728504,109.79413818183578,453.2,12.730337078651685,60563.46832742513,1701.22102043329,35.6,1.5493727951128178,54.372885965429255,22.0,22,1.4376211370721423,0.6179775280898876,54.372885965429255,100.0,4.6000000000000005,0.6571428571428573,0.514297915622592,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0,40.0,0.8,0.0,0.6102017580047914,0.2,3.600085409358144,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,547.4317735120624,78.20453907315176,547.4317735120624,78.20453907315176,484.6,12.75263157894737,60991.632328106454,1605.0429560028012,38.0,1.8588346779821454,61.754971105931894,21.0,24,1.45521905935457,0.5526315789473685,61.75497110593191,100.0,4.800000000000001,0.6857142857142858,0.6066359316164662,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,33.626778964418236,0.6,1.9878615372814201,78.6580187771051,0.8,2.258589984033843,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,865.4694848165343,123.63849783093347,865.4694848165343,123.63849783093347,516.8,13.38860103626943,61122.836977646395,1583.4931859493884,38.6,2.130778740098114,65.1096082157472,23.6,25,2.4718681655400694,0.6113989637305699,65.10960821574722,100.0,5.0,0.7142857142857143,2.453709849596664,0.0,7,100.0,1.0,0.0,31.879164600708236,0.4,5.123286802050266,12.37028773112172,0.4,3.3704724314622547,100.0,1.0,0.0,11.517805178400522,0.2,8.682209713664127,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,1183.1006852489813,179.257679583179,3182.3153072802347,454.61647246860497,641.6,15.80295566502463,66912.1316016393,1648.0820591536774,40.6,1.19047017846005,71.42857142857143,28.0,25,1.618240796358231,0.6896551724137931,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,860.5183315793631,134.45598930927548,13312.001548344182,1901.7145069063117,779.8,18.566666666666666,68942.29226878575,1641.4831492568037,42.0,1.4655163566539986,75.72990493124873,29.4,31,1.3544934124130044,0.7,75.72990493124873,100.0,6.2,0.8857142857142858,1.1072362927069952,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,21.704987272555627,0.8,4.150481908108537,100.0,1.0,0.0,8.404347246185466,0.4,3.6001721408404297,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,1007.1246017276374,186.5045558754884,31422.18564894575,4488.883664135107,908.2,20.735159817351597,71725.35134885208,1637.5650992888604,43.8,1.3922153787145148,74.42359406495386,31.0,28,1.5365291942539006,0.7077625570776256,74.42359406495386,100.0,5.6,0.7999999999999999,0.2406421734286206,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,20.965158454677066,0.6,1.6844952140003442,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,852.5933247842133,133.21770699753333,4674.98509042019,667.85501291717,1064.4,23.342105263157894,73257.3385410473,1606.5205820405108,45.6,1.3621632073351941,74.20469680088843,33.8,29,1.3807984792548722,0.7412280701754386,74.20469680088843,100.0,5.800000000000001,0.8285714285714286,1.2781471334277619,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.717843549250802,0.6,4.1687879961564605,100.0,1.0,0.0,7.715034056968193,0.2,4.778241937837872,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,1289.8405582419505,201.53758722530475,4615.80134483687,659.4001921195529,1237.2,26.663793103448278,75216.50454779182,1621.0453566334445,46.4,1.6445962267355745,72.50444070689615,36.4,29,1.9302641851359714,0.7844827586206896,72.50444070689615,100.0,5.800000000000001,0.8285714285714286,0.758092707614724,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,7.531084948273019,0.6,5.3066489533030685,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,663.1115574675694,157.88370415894508,1742940.6499242664,248991.52141775234,1427.2,31.16157205240175,72831.49203688613,1590.207249713671,45.8,1.6752955837845687,73.9245592333073,39.6,27,3.352917473368064,0.8646288209606987,73.9245592333073,100.0,5.4,0.7714285714285715,0.7210300529471171,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,17.471914633151187,0.4,5.04721037062982,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,788.9801679448591,187.85242093925217,4795636.79039114,685090.9700558771,1627.6,34.77777777777778,74897.60736257423,1600.3762256960304,46.8,1.249918485067052,72.10998625114135,41.2,27,1.98666781360184,0.8803418803418803,72.10998625114135,100.0,5.4,0.7714285714285715,1.2550035749961226,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,4.769903757989482,0.4,8.785025024972859,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,753.0546064767534,150.6109212953507,2000753.0546064763,285821.86494378233,1823.4,37.21224489795918,80395.19347605098,1640.718234205122,49.0,1.4860299308985965,73.11463613709147,40.8,29,1.95676980920764,0.8326530612244898,73.11463613709147,100.0,5.8,0.8285714285714285,2.270974145771194,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,8.276453377873736,0.4,9.248042817320675,100.0,1.0,0.0,3.5259995817665413,0.4,6.648776203077684,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,494.0831530822212,98.81663061644424,2000494.083153082,285784.86902186886,2012.2,40.73279352226721,79915.7863676595,1617.7284689809617,49.4,1.673611315227313,71.42857142857143,40.6,25,2.1273443272438124,0.8218623481781376,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,0,0,613.9216343922463,153.4804085980616,2097017.018898204,299573.8598426006,2224.0,43.4375,81130.2923869573,1584.5760231827596,51.2,2.167625624404613,76.73464821390667,44.4,29,3.554755244524067,0.8671875,76.73464821390667,100.0,5.800000000000001,0.8285714285714286,2.129986491753749,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,26.106114569546435,0.6,5.848998601881,100.0,1.0,0.0,11.036422927800231,0.2,9.060906840395242,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,0,0,1134.297864413736,236.31205508619502,2001523.0682410952,285931.866891585,2442.8,47.7109375,81408.13796102219,1590.0026945512147,51.2,1.5581283166293736,71.42857142857143,44.8,25,2.737715688008891,0.875,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,0,0,530.2304772452353,115.26749505331203,2005816.5258692212,286545.2179813173,2637.2,50.136882129277566,84826.34574159709,1612.6681699923402,52.6,1.4185094507102753,73.06756714797278,43.0,26,1.8938903619551504,0.8174904942965779,73.06756714797278,100.0,5.2,0.7428571428571429,1.2451626946750223,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.472970035809453,0.2,8.716138862725156,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,0,0,711.3062533914393,177.82656334785983,2061642.0112551115,294520.2873221588,2857.8,52.72693726937269,85312.6754997147,1574.0346033157693,54.2,1.2813267049483834,76.21782213016071,46.4,30,1.8490506761761267,0.8560885608856088,76.21782213016071,100.0,6.0,0.8571428571428571,1.9229507534212298,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,25.377409078945448,0.6,5.078171389037742,100.0,1.0,0.0,8.147345832179553,0.4,8.382483884910867,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,0,0,878.5667006982154,199.6742501586853,2002719.039217373,286102.71988819615,3086.4,56.73529411764706,87711.62993733605,1612.3461385539715,54.4,1.3097873941144957,71.42857142857143,47.0,26,1.890349819324463,0.8639705882352942,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
