step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,216.77463098469713,43.354926196939424,216.77463098469713,43.354926196939424,18.6,1.1341463414634145,30188.202988264682,1840.7440846502855,16.4,3.9437266052208804,29.819289120842143,4.6,11,2.5579160273658315,0.2804878048780488,29.819289120842143,100.0,2.2,0.44000000000000006,4.562291613970018,0.0,5,10.771280445900402,0.2,9.283947298768965,100.0,1.0,0.0,0.0,0.0,0.0,10.449692742123489,0.2,9.569659363944028,27.875472416186824,0.8,3.9578514071371
1,actuated,0,0,360.9934528227299,72.19869056454598,360.9934528227299,72.19869056454598,24.4,1.4698795180722892,29660.85356040887,1786.7984072535462,16.6,5.136146634800055,40.46340238836325,7.0,13,4.7212840215939105,0.42168674698795183,40.46340238836325,100.0,2.6,0.52,3.3734283176250757,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,1.7596792824517138,0.2,8.673064110334963,0.5573326593645334,0.4,8.194077477790414,100.0,1.0,0.0
2,actuated,0,0,245.61088837606903,53.393671386101964,400245.61088837613,80049.12217767522,36.0,2.1176470588235294,32111.700898802366,1888.9235822824921,17.0,3.3017807957586918,22.605415485277945,6.4,9,3.855641876102446,0.3764705882352941,22.605415485277945,100.0,1.8,0.36,0.5626768745246042,0.0,5,0.0,0.0,0.0,13.027077426389724,0.6,2.8133843726230214,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0
3,actuated,0,0,250.77817526410476,50.155635052820955,250.77817526410476,50.155635052820955,70.2,3.857142857142857,34085.95367308135,1872.8545974220522,18.2,2.5026707356125937,43.15253230863351,8.0,15,1.3095974620170725,0.43956043956043955,43.15253230863351,100.0,3.0,0.6,1.8419852369801197,0.0,5,0.0,0.0,0.0,23.41916990003199,1.0,4.062245642322427,0.0,0.0,0.0,92.34349164313556,1.0,5.147680542578171,100.0,1.0,0.0
4,actuated,0,0,255.06358625148215,51.01271725029643,255.06358625148215,51.01271725029643,112.4,6.2444444444444445,30332.388115234342,1685.1326730685746,18.0,3.278002584358148,41.021992422026976,9.8,12,2.0122710116641622,0.5444444444444444,41.02199242202698,100.0,2.4,0.48,1.4339976348184762,0.0,5,0.0,0.0,0.0,5.109962110134916,0.4,7.169988174092381,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,349.8913981118427,69.97827962236855,349.8913981118427,69.97827962236855,167.6,8.297029702970297,36694.87965692921,1816.5782008380797,20.2,3.3032365736365663,40.58475678970507,12.4,14,2.7909718322462242,0.6138613861386139,40.58475678970507,100.0,2.8,0.5599999999999999,3.3697157617285853,0.0,5,0.9006507540945563,0.4,8.341070867236704,0.0,0.0,0.0,2.023133194430784,0.4,8.507507941406223,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,698.390320219144,151.82398265633566,6866.2752402667875,1373.2550480533575,234.0,10.833333333333334,34094.940717112986,1578.46947764412,21.6,1.8498279417228174,54.091730546182475,14.6,14,1.9379638153633858,0.6759259259259259,54.091730546182475,100.0,2.8,0.5599999999999999,1.036824526269822,0.0,5,0.0,0.0,0.0,70.45865273091238,0.8,5.184122631349109,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,2,0,416.73960050027654,99.22371440482775,554636.0306552055,110927.2061310411,143.2,6.691588785046729,37646.901471218305,1759.2010033279582,21.4,2.26379241034484,45.97322058719374,11.4,14,2.8957245558552365,0.5327102803738317,45.97322058719374,100.0,2.8,0.5599999999999999,1.848835811112076,0.0,5,9.866102935968684,0.2,9.24417905556038,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
8,actuated,2,2,319.1705927209175,66.49387348352448,200319.1705927209,40063.83411854418,69.0,3.2242990654205608,38353.390938950935,1792.2145298575203,21.4,3.2075104674476727,32.43171044350447,6.2,12,4.320702106618157,0.2897196261682243,32.43171044350447,100.0,2.4,0.48,0.7577453861198515,0.0,5,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,22.790130714732868,0.6,1.6193432130323138,39.36842150278949,0.6,2.169383717566944
9,actuated,2,2,266.44750016841084,53.28950003368217,266.44750016841084,53.28950003368217,79.0,3.95,41057.42487947283,2052.8712439736414,20.0,2.4861710183560612,35.5281107833672,5.4,13,1.1678219523497877,0.27,35.5281107833672,100.0,2.6,0.52,1.603320222522975,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,38.80112891410704,0.8,4.067374898384598,38.839425002728944,0.8,3.9492262142302765
10,actuated,2,2,218.93513451679695,43.78702690335939,218.93513451679695,43.78702690335939,109.4,5.018348623853211,35122.75809365658,1611.1356923695678,21.8,2.863512470697113,46.87819559955369,8.2,16,1.493558866968024,0.3761467889908257,46.87819559955369,100.0,3.2,0.64,3.758130109579362,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,7.582827377746071,0.4,9.056123441271485,68.39279204771856,1.0,5.496535184147748,58.41535857230383,0.8,4.237991922477576
11,actuated,2,2,387.17420615612207,77.43484123122441,387.17420615612207,77.43484123122441,165.8,7.085470085470085,39179.177849910426,1674.3238397397618,23.4,2.35035645572761,60.7318354920784,14.2,17,2.702595659936248,0.6068376068376068,60.7318354920784,100.0,3.4,0.6799999999999999,1.827347959149629,0.0,5,3.6591774603920157,0.4,9.136739795748145,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,2,748.3051665000296,155.89690968750617,982.033203607203,196.4066407214406,151.8,6.325,39068.2506310479,1627.8437762936626,24.0,1.1973093200552014,56.0,15.4,15,0.7861299175653468,0.6416666666666667,56.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,757.2704955838225,151.4540991167645,757.2704955838225,151.4540991167645,186.0,7.75,41737.364917885476,1739.0568715785616,24.0,2.046109722861574,53.29858302893251,14.8,16,1.7615621097407022,0.6166666666666667,53.29858302893251,100.0,3.2,0.64,1.974192927736213,0.0,5,0.0,0.0,0.0,26.334052951420404,0.6,1.9858844554923345,40.15886219324216,0.6,7.88508018318873,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,834.510283777516,173.85630912031584,4084.40938581885,816.88187716377,264.2,10.3203125,44444.877437485266,1736.1280249017682,25.6,2.6835578723613587,65.20674039888252,17.4,20,3.1045149440734665,0.6796875,65.20674039888252,100.0,4.0,0.8,2.716692557784681,0.0,5,10.65743938753485,0.2,9.383116934914211,15.37626260687773,0.8,4.2003458540091945,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,583.2548824237264,121.51143383827633,200583.2548824237,40116.65097648474,350.2,14.008,43609.0734755445,1744.36293902178,25.0,2.1118329041027475,62.06456200305638,18.0,16,2.6487369434735815,0.72,62.06456200305638,100.0,3.2,0.64,1.937456949260131,0.0,5,0.0,0.0,0.0,10.322810015281902,0.2,9.687284746300655,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,787.384338685258,157.47686773705158,787.384338685258,157.47686773705158,441.8,17.2578125,41917.134989467566,1637.3880855260768,25.6,2.041614459557693,60.0,19.6,15,1.744366701937747,0.765625,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,0,0,601.7189070854357,150.42972677135893,213442.47173830555,42688.49434766111,543.8,19.99264705882353,43964.73368279915,1616.3505030440865,27.2,2.521417914980152,62.20246882384038,21.6,16,2.85135602124499,0.7941176470588235,62.20246882384038,100.0,3.2,0.64,1.8161437550000474,0.0,5,0.0,0.0,0.0,11.012344119201884,0.2,9.080718775000237,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,0,0,1059.1799685845676,252.18570680584943,419358.9360583663,83871.78721167326,657.2,22.97902097902098,46627.30382721972,1630.3253086440463,28.6,2.9742381294256406,62.19233925611786,23.8,16,3.945821882816656,0.8321678321678322,62.19233925611786,100.0,3.2,0.64,1.8245351347140943,0.0,5,10.961696280589308,0.2,9.122675673570471,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,0,0,629.1087394603617,165.5549314369373,514662.6691797944,102932.53383595888,776.8,25.893333333333334,48652.85792409601,1621.7619308032004,30.0,1.543296258334836,60.19267523373958,24.8,17,2.1171043239825256,0.8266666666666667,60.19267523373958,100.0,3.4,0.6799999999999999,1.7341425074264407,0.0,5,0.0,0.0,0.0,0.9633761686978914,0.4,8.670712537132204,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,0,0,688.1972946487311,181.1045512233503,2387172.794742956,477434.5589485912,905.0,29.193548387096776,50175.725227048024,1618.5717815176783,31.0,2.1969771696824445,60.0,26.4,15,2.3027911850525276,0.8516129032258064,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,0,0,54.810087238733544,24.913676017606154,4115720.3926034337,823144.0785206867,1041.2,32.742138364779876,50496.60623650787,1587.9435923430149,31.8,2.701486439337647,62.13634157218155,28.8,16,3.3489607332599998,0.9056603773584906,62.13634157218155,100.0,3.2,0.64,1.8723597631044335,0.0,5,0.0,0.0,0.0,10.68170786090775,0.2,9.361798815522167,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,0,0,300.94551572791426,107.48054133139796,2000524.7510819384,400104.9502163877,1186.0,37.77070063694268,49806.775981803105,1586.2030567453219,31.4,3.1320483679626636,61.91607349979893,29.0,17,4.760811183097783,0.9235668789808917,61.91607349979893,100.0,3.4,0.6799999999999999,1.7737984652258454,0.0,5,9.580367498994633,0.4,8.868992326129227,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,0,0,230.46856238302183,82.31020085107923,2200230.4685623827,440046.09371247655,1331.0,40.333333333333336,53157.21860221696,1610.8248061277868,33.0,1.1502899757102132,60.0,29.4,15,1.5671171714004237,0.8909090909090909,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
