step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,mixed_20,0,0,692.0873217082546,88.72914380875059,14015.661135116185,1557.295681679576,420.6,16.69047619047619,43855.72205281483,1740.3064306672552,25.2,2.4978241057565653,35.17300325073191,14.8,18,2.1755743907729803,0.5873015873015873,35.17300325073191,100.0,3.6,0.4,1.9091049192266338,0.0,9,0.0,0.0,0.0,4.935453667918068,0.4,8.57725902730599,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.621575588669089,0.2,8.604685245733712,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,2,0,914.0341205628878,101.55934672920975,914.0341205628878,101.55934672920975,116.0,4.833333333333333,44913.11715156083,1871.3798813150345,24.0,3.106745124609541,20.14781023013149,8.8,14,2.5584366266848937,0.36666666666666664,20.14781023013149,60.0,2.8,0.3111111111111111,0.9378020161659353,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.3302920711834076,0.4,8.440218145493418,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,2,2,338.00218612691094,40.23835549129892,4080.8380477648434,453.4264497516493,31.8,1.4722222222222223,40281.13393536585,1864.867311822493,21.6,3.2272321416879093,11.242934513199998,5.2,16,2.237473949767515,0.24074074074074073,11.242934513199998,29.542578587268622,3.1999999999999997,0.3555555555555555,4.3443736399396755,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,2.979455204055057,0.4,7.903299502748995,25.436872481802197,0.6,1.8199007298821803,29.542578587268622,0.6,1.8702581147889332,18.908418705357803,0.4,2.326747173862743,6.921349345452654,0.4,8.384898736793547,11.365437729065206,0.4,8.487099043745546,6.032298565798442,0.4,8.307159457635134
13,mixed_20,2,2,486.05363694859886,69.43623384979983,1128610.8838391346,125401.2093154594,66.6,3.0833333333333335,40281.59226992888,1864.888531015226,21.6,2.0245786687593244,10.557809816950225,9.4,12,1.707442413624647,0.4351851851851852,10.557809816950225,44.94292527560617,2.4,0.26666666666666666,3.0400813784838165,0.0,9,11.870959212693037,0.2,8.423919096030158,11.679789097419189,0.2,8.561798433680313,0.0,0.0,0.0,20.62698010565839,0.6,3.282107244137843,5.8996346611752415,0.4,3.4907868086735894,44.94292527560617,1.0,3.6021208238324434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,2,2,516.6055154073995,64.57568942592493,1000516.6055154074,111168.51172393415,114.8,5.519230769230769,38250.39037023227,1838.9610754919363,20.8,2.2388979051940328,1.2815526129142225,10.8,2,1.980584216118318,0.5192307692307693,1.2815526129142225,11.533973516228002,0.4,0.044444444444444446,0.9633376646372618,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.533973516228002,0.2,8.670038981735356,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,mixed_20,2,2,423.8782148745481,52.984776859318515,1000423.8782148745,111158.20869054162,174.0,8.055555555555555,40294.63049570954,1865.4921525791453,21.6,2.8967119128208463,4.4433383817968455,12.8,7,2.396343234097497,0.5925925925925926,4.4433383817968455,30.348604427206283,1.4,0.15555555555555556,3.456334760276502,0.0,9,30.348604427206283,0.4,5.477814800743989,0.0,0.0,0.0,0.0,0.0,0.0,3.840217874187033,0.4,8.46543771335855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076205935660028,0.2,8.631400876585394,5.2936025412122945,0.4,8.532359451800584
16,mixed_20,2,2,443.9571211558813,63.42244587941161,417953.815746047,46439.31286067189,240.4,10.273504273504274,38033.08156406117,1625.34536598552,23.4,2.1764925271467677,23.56904588886222,14.8,14,2.831376628283092,0.6324786324786325,23.56904588886222,100.0,2.8,0.3111111111111111,3.0230852492121723,0.0,9,100.0,1.0,0.0,8.219003105738807,0.2,5.989995578587678,47.40689458585109,0.6,5.711338205053003,0.0,0.0,0.0,11.7620318805848,0.2,8.501932405494218,44.73348342758527,0.6,7.004501053774652,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
17,mixed_20,1,2,711.5024081948386,91.21825746087674,893220.1269455717,99246.6807717302,167.2,7.145299145299146,43481.647867465115,1858.1900798062013,23.4,1.5777868727716042,31.11111111111111,11.6,17,1.3417303882033071,0.49572649572649574,31.11111111111111,100.0,3.4000000000000004,0.3777777777777778,0.0,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,1,1,458.84780222334894,52.14179570719874,869.3965316120288,96.59961462355875,198.6,9.194444444444445,39285.75484771457,1818.7849466534522,21.6,3.011452717540925,26.814857556742723,9.6,16,2.095455113319181,0.4444444444444444,26.814857556742723,100.0,3.2,0.35555555555555557,3.418467660657072,0.0,9,0.0,0.0,0.0,4.617474554558498,0.4,7.7745217009449386,0.0,0.0,0.0,11.909674075386647,0.2,8.3965354019777,0.0,0.0,0.0,100.0,1.0,0.0,40.327959572989016,0.6,8.055843735020607,84.47860980775033,1.0,6.539308107970399,0.0,0.0,0.0
19,mixed_20,1,1,628.9013185745381,82.75017349664975,629216.6704568424,69912.9633840936,252.2,12.125,37855.62467556976,1819.9819555562385,20.8,2.6540831416044863,33.81776551836879,12.2,16,2.396549066268371,0.5865384615384616,33.81776551836879,100.0,3.2,0.35555555555555557,0.9278214444302849,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359889665319088,0.2,8.350392999872565,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
20,mixed_20,1,1,620.0544848270456,79.4941647214161,1028553.8534380172,114283.76149311302,312.2,14.866666666666667,38028.20720728369,1810.8670098706518,21.0,3.8755288868668933,39.1597504713545,12.6,21,3.784965408339505,0.6,39.1597504713545,100.0,4.2,0.4666666666666667,2.494536307395998,0.0,9,8.969032190503867,0.4,8.486025460343809,0.0,0.0,0.0,11.568741632884212,0.2,8.643982480838664,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.899980418802443,0.4,5.320818825381507
21,mixed_20,1,1,363.2760928069059,53.42295482454499,1573334.5504626012,174814.95005140014,379.0,18.047619047619047,37123.9209078625,1767.805757517262,21.0,4.432801361937963,44.90439720353575,14.6,22,5.037568642478886,0.6952380952380952,44.90439720353575,100.0,4.4,0.48888888888888893,0.8945279243764362,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.139574831821733,0.4,8.050751319387926,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,1,1,731.8180148900981,96.2918440644866,1400731.8180148904,155636.86866832117,452.0,19.482758620689655,41703.65399664565,1797.5712929588642,23.2,2.831827217187276,47.03275622229316,15.4,23,3.4297910556505,0.6637931034482759,47.03275622229316,100.0,4.6,0.5111111111111111,1.8970065963533063,0.0,9,0.0,0.0,0.0,11.27884481117519,0.2,8.866156213171672,0.0,0.0,0.0,12.015961189463269,0.4,8.206903154008083,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,1,1,598.9767865544334,71.30676030409921,203635.51154800932,22626.167949778814,527.6,23.140350877192983,40670.187541825864,1783.7801553432398,22.8,4.630611836403306,44.45385098745773,15.6,22,4.486945903840474,0.6842105263157895,44.45385098745773,100.0,4.4,0.48888888888888893,0.9232316201035347,0.0,9,0.08465888711953085,0.4,8.309084580931811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,1,1,704.2660012681474,90.29051298309582,469081.33319691045,52120.14813299005,608.2,23.944881889763778,44015.31428410035,1732.886389137809,25.4,3.6142293903061993,47.4517385716293,17.6,24,4.206458507069675,0.6929133858267716,47.4517385716293,100.0,4.8,0.5333333333333333,2.8696764833190236,0.0,9,0.0,0.0,0.0,11.272479545412466,0.2,8.871162692922939,4.003437495309186,0.4,8.473967281449585,11.78973010394202,0.2,8.481958375498685,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,1,1,705.6140471864198,98.00195099811387,1538260.111632056,170917.79018133957,696.0,27.401574803149607,42796.97441936262,1684.9202527308116,25.4,2.9539671927956093,44.44444444444444,18.6,20,3.7822600259134016,0.7322834645669292,44.44444444444444,100.0,4.0,0.4444444444444444,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,1,1,727.0200915818035,93.20770404894917,1001129.869483564,111236.65216484045,789.0,28.178571428571427,49459.25178275207,1766.4018493840026,28.0,2.846385335280741,44.44444444444444,19.4,20,2.646519433546077,0.6928571428571428,44.44444444444444,100.0,4.0,0.4444444444444444,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,1,1,482.36381345196816,68.90911620742402,1416130.0894313813,157347.78771459791,887.0,30.79861111111111,50750.42115525098,1762.1674012239923,28.8,3.174776558842929,47.36841747438986,20.4,26,3.1923213895970193,0.7083333333333334,47.36841747438986,100.0,5.2,0.5777777777777778,3.7902382418823817,0.0,9,11.928563655391144,0.2,8.383238995820317,1.1301659347168425,0.4,8.530391967948525,0.0,0.0,0.0,11.352634419739616,0.2,8.808528162073381,1.9043932596611057,0.4,8.38998505109921,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,1,1,1056.0117343731017,146.66829644070856,1840589.1440362777,204509.90489291973,988.2,34.07586206896552,49172.88548626111,1695.6167409055556,29.0,3.0360884352175517,44.97256756041174,21.2,21,3.2808131260820486,0.7310344827586207,44.97256756041174,100.0,4.2,0.4666666666666667,0.8887852697012324,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,4.753108043705652,0.2,7.9990674273110915,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,1,1,884.1158558597712,100.46771089315581,1090.9195270035739,121.21328077817488,1093.6,35.05128205128205,54515.00098662559,1747.2756726482562,31.2,3.6690584551815872,47.274313731397484,22.0,25,4.004344238657109,0.7051282051282052,47.274313731397484,100.0,5.0,0.5555555555555556,2.819962154753061,0.0,9,9.774447013009535,0.4,8.095047246944159,4.452076437402752,0.2,8.389635243918747,0.0,0.2,0.0,11.242300132165042,0.2,8.894976901914644,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,1,1,616.8358675006524,81.16261414482268,1294300.6739499804,143811.18599444226,1205.2,38.139240506329116,53702.348748313416,1699.4414160858676,31.6,2.789093764731967,44.44444444444444,23.8,21,3.5353270607885583,0.7531645569620253,44.44444444444444,100.0,4.2,0.4666666666666667,0.0,0.0,9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,1,1,892.4911790282034,120.60691608489235,1674532.712531758,186059.19028130645,1325.2,38.748538011695906,57064.30990906853,1668.5470733645768,34.2,2.3936398308034246,45.6790564097324,25.2,21,2.3609121462574136,0.7368421052631579,45.6790564097324,100.0,4.2,0.4666666666666667,0.9999643093906213,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111507687591597,0.2,8.999678784515591,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,1,1,356.9606348188978,59.49343913648297,2966740.1415383406,329637.7935042601,1456.6,42.09826589595376,56208.30807216747,1624.5175743401003,34.6,2.8122223676430758,47.04792000798054,27.6,22,2.8310955655008776,0.7976878612716763,47.04792000798054,100.0,4.4,0.48888888888888893,1.896855622302282,0.0,9,11.652013944162718,0.2,8.58220737455406,0.0,0.0,0.0,11.77926612766214,0.2,8.48949322616648,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,1,1,394.4369838505916,73.0438858982577,2608570.0922862645,289841.1213651405,1599.4,42.31216931216931,62540.094597503994,1654.4998570768253,37.8,2.3110085932518927,49.46979200606898,30.0,24,2.9547398669016363,0.7936507936507936,49.46979200606898,100.0,4.8,0.5333333333333334,2.878069018401899,0.0,9,0.0,0.0,0.0,21.958735696555323,0.4,8.709648878127545,0.0,0.0,0.0,11.788615013969093,0.2,8.482760687451709,11.480777344096396,0.2,8.710211600037836,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,1,1,846.0622105972064,120.8660300853152,1601445.8418283747,177938.4268698194,1752.6,45.40414507772021,62542.87081310956,1620.2816272826312,38.6,2.8012517367548706,44.44444444444444,32.0,21,4.232368587229923,0.8290155440414507,44.44444444444444,100.0,4.2,0.4666666666666667,0.0,0.0,9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,2,1,1116.194559622137,132.88030471692105,448945.88101337163,49882.8756681524,1616.6,40.01485148514851,67021.26597073456,1658.9422269983804,40.4,2.2690407872812886,39.22119458618138,29.6,22,3.026594605144395,0.7326732673267327,39.22119458618138,100.0,4.4,0.48888888888888893,1.8252493302441306,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,6.9816224057763066,0.4,8.190480807051062,0.0,0.0,0.0,6.009128869856113,0.4,8.236763165146114,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,2,2,454.01315920461,75.668859867435,2116296.3813312626,235144.0423701403,1503.8,37.407960199004975,65010.89694027476,1617.1864910516108,40.2,1.3615879100528274,37.65252425297427,28.6,20,1.4895877927548646,0.7114427860696517,37.65252425297427,100.0,4.0,0.4444444444444444,1.111850490715674,0.0,9,10.958523613239777,0.4,8.509361869841813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.914194663528633,0.6,1.4972925465992546,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,2,2,616.7457088198103,99.47511432577585,1818779.5958335302,202086.62175928114,1577.8,37.56666666666667,70988.4694360471,1690.2016532392165,42.0,1.9410256154641934,47.625924849657956,28.6,24,2.4541807793252466,0.680952380952381,47.62592484965795,100.0,4.8,0.5333333333333333,1.0238171164642644,0.0,9,0.0,0.0,0.0,88.87950384304645,1.0,5.557352457824867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7538198038751,0.8,3.6570015903535142,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,2,2,612.2182954793568,85.03031881657733,1801722.8626074712,200191.4291786079,1721.0,40.589622641509436,74178.18814741023,1749.4855695143922,42.4,2.086430413266823,47.38174156806685,30.0,27,2.2241050456351688,0.7075471698113207,47.38174156806685,100.0,5.4,0.6000000000000001,2.5035944658858815,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.87103093525593,0.2,8.423868200276413,3.71182365080017,0.4,8.764648048533129,10.852819526545545,0.8,5.343833944163393,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,2,2,936.339080721565,117.04238509019562,1000936.3390807214,111215.14878674682,1867.2,44.24644549763033,71705.28251252539,1699.1773107233505,42.2,1.969453930705011,58.83716175046201,30.2,29,1.9248724402635295,0.7156398104265402,58.837161750462,100.0,5.800000000000001,0.6444444444444445,1.9585872676644531,0.0,9,89.46286816366978,1.0,5.679147569215473,100.0,1.0,0.0,11.899755236216834,0.2,4.843656390076993,0.0,0.0,0.0,0.0,0.0,0.0,28.171832354271373,0.6,7.104481449687611,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,2,2,653.1424173049002,102.05350270389064,1500452.9322579505,166716.9924731056,2025.2,47.99052132701422,67473.60741978303,1598.9006497578916,42.2,1.91855692597834,68.04089075770763,33.4,31,2.412038243042168,0.7914691943127962,68.04089075770763,100.0,6.2,0.6888888888888889,0.8983745149594868,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.368016819368677,0.2,8.085370634635382,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,2,2,770.3519444706561,137.56284722690287,3929975.7051738254,436663.9672415361,2205.6,49.013333333333335,71464.55714009407,1588.101269779868,45.0,1.60693086760335,68.90999220631872,38.2,33,2.361502858951595,0.8488888888888889,68.90999220631872,100.0,6.6,0.7333333333333333,2.0044257970112986,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.25729057147737,0.2,8.883132167998781,8.932639285391133,0.4,9.156700005102904,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,2,2,1779.6738291074357,254.23911844391938,530761.5158106243,58973.50175673604,2400.6,48.59514170040486,79596.60825004145,1611.2673734826203,49.4,0.7184585917988536,68.4702973338685,41.0,31,0.8263068169819968,0.8299595141700404,68.4702973338685,100.0,6.2,0.6888888888888889,0.4884098805330169,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23267600481654,0.2,4.3956889247971525,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,0,2,1256.2916489245424,161.06303191340288,1001595.8538426316,111288.42820473685,1095.8,23.71861471861472,77954.09433665557,1687.318059234969,46.2,1.0299754180346894,56.03123522799175,25.8,33,1.0244284405714768,0.5584415584415584,56.03123522799175,100.0,6.6,0.7333333333333333,0.9573364101764229,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,4.281117051925776,0.4,8.616027691587806,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0
44,mixed_20,0,0,522.1541481583049,62.16120811408391,600522.1541481585,66724.68379423983,178.6,4.314009661835748,78613.37949655429,1898.873900882954,41.4,1.7963347564949208,31.31045761920834,12.2,23,1.088524142084974,0.2946859903381642,31.31045761920834,100.0,4.6,0.5111111111111111,1.271215125875629,0.0,9,28.027749539430715,0.6,1.8341986248005004,26.02212317216072,0.6,1.8610116814776663,30.971300300268467,0.6,2.023643816261991,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,26.687404418927372,0.6,1.6306612699528606,38.14132625828279,0.6,2.023082181170223,31.94421488380499,0.6,2.0683385592174193
45,mixed_20,0,0,242.5589219849929,32.778232700674714,1432486.4915611208,159165.16572901342,102.8,3.1341463414634148,65435.790713512084,1994.9936193143928,32.8,3.0806607387213965,26.269084857267824,7.2,24,2.2152432306650813,0.21951219512195122,26.269084857267824,100.0,4.8,0.5333333333333333,4.029012844122421,0.0,9,11.427238022197344,0.2,8.751021008379329,7.449439479102011,0.4,3.417218913200835,17.288403705549626,0.4,3.775504503659035,0.0,0.0,0.0,4.363526129745878,0.4,8.279965126980096,100.0,1.0,0.0,23.211404446708457,0.6,3.986805302144261,38.35510741840608,0.8,4.102288998113629,34.32664451370101,1.0,3.948311744624598
