step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,328.9416902090638,86.56360268659573,594.5401171391586,148.63502928478965,34.6,1.6634615384615385,36778.30431819172,1768.187707605371,20.8,1.7301404310064536,54.577311679051796,6.8,14,1.1593962537649194,0.3269230769230769,54.5773116790518,100.0,2.8000000000000003,0.7000000000000001,3.2613683196399785,0.0,4,60.0,0.8,0.0,47.23572596169191,0.8,4.014921729792162,100.0,1.0,0.0,11.0735207545153,0.2,9.030551548767752
1,random,0,0,215.71811931398582,53.929529828496456,215.71811931398582,53.929529828496456,25.0,1.1261261261261262,37672.59634379503,1696.9637992700461,22.2,1.867152873759375,32.09547332999506,4.2,10,0.4994229312369113,0.1891891891891892,32.09547332999506,61.24049667887533,2.0000000000000004,0.5000000000000001,2.2561051391867784,0.40449194014355166,4,61.24049667887533,0.8,1.8326158553764331,14.045546160473918,0.4,0.40449194014355166,35.76265272700482,0.6,2.3806154317781725,17.333197753626166,0.2,4.406697329448957
2,random,0,0,332.0068258680391,83.00170646700977,332.0068258680391,83.00170646700977,54.8,2.4035087719298245,35754.78629061922,1568.1923811675094,22.8,1.2456335268220755,90.06099603559761,9.4,20,0.47451145558852126,0.41228070175438597,90.06099603559761,100.0,4.0,1.0,0.9009352869736071,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,60.243984142390445,1.0,3.6037411478944286,100.0,1.0,0.0
3,random,0,0,580.6934899188755,145.17337247971886,580.6934899188755,145.17337247971886,114.8,4.519685039370079,39885.54184017413,1570.2969228415013,25.4,1.1100650742954845,100.0,14.6,20,0.6014110373384703,0.5748031496062992,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,0,0,570.9236466352669,142.73091165881672,570.9236466352669,142.73091165881672,205.4,7.607407407407408,43470.581648494466,1610.0215425368322,27.0,0.7968864146141685,100.0,20.6,20,0.3587409128743426,0.762962962962963,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,1,0,689.3631200478499,172.34078001196247,689.3631200478499,172.34078001196247,244.0,8.531468531468532,46047.969399462214,1610.0688601210566,28.6,0.8232530678290004,95.0,20.4,20,0.4441931626331164,0.7132867132867133,95.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
6,random,1,1,704.210656864145,176.05266421603625,704.210656864145,176.05266421603625,328.6,11.026845637583893,49548.27820406407,1662.693899465237,29.8,1.0310644340461654,84.51298705386677,20.8,18,1.0435516793602533,0.697986577181208,84.51298705386677,100.0,3.6,0.9,0.5728484955782776,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.051948215467064,0.6,2.29139398231311
7,random,1,1,646.4626360738114,179.5729544649476,2844.1807819936284,711.0451954984071,436.4,14.743243243243244,46660.800225250074,1576.3783859881783,29.6,1.298700760876263,78.91662708366837,22.8,18,1.5105257105026277,0.7702702702702703,78.91662708366837,100.0,3.6,0.9,0.9665176836404412,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.666508334673495,0.6,3.866070734561765
8,random,1,1,965.9420932719034,284.1006156682069,9581.138626781772,2395.284656695443,557.4,17.639240506329113,49441.84827434283,1564.6154517197099,31.6,0.8053580303854868,75.0,26.0,16,1.1278701067483208,0.8227848101265823,75.0,100.0,3.2,0.8,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
9,random,1,1,418.8912661231481,149.60402361541006,64493.49649057328,16123.37412264332,693.4,21.01212121212121,51175.95058263365,1550.786381291929,33.0,0.7449980197358006,85.60409289467373,28.6,18,0.8370677196360203,0.8666666666666667,85.60409289467373,100.0,3.6,0.9,1.8334829264672894,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,42.41637157869491,0.6,7.3339317058691575
