step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
13,mixed_20,3,3,1343.2872695164122,134.32872695164122,643674.1380691788,53639.5115057649,1080.8,26.885572139303484,64934.86317159193,1615.2951037709436,40.2,1.0223716949880548,54.818109136156274,29.8,34,0.9006457030891428,0.7412935323383084,54.818109136156274,100.0,6.8,0.5666666666666667,1.24917913124997,0.0,12,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.154459476633406,0.2,8.227432918119238,45.662850157241905,0.6,6.7627166568804045,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,mixed_20,19,3,582.1101621126782,72.76377026408477,1307986.1178410572,108998.84315342143,908.8,23.3025641025641,66598.78480875454,1707.661148942424,39.0,1.2339867484111078,52.071074812288884,26.2,35,1.1115578071986614,0.6717948717948717,52.071074812288884,100.0,7.0,0.5833333333333334,0.5624531735989945,0.0,12,4.8528977474666135,0.4,6.749438083187934,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
15,mixed_20,19,19,518.5246077649456,68.22692207433495,3313975.4278195314,276164.61898496095,981.6,27.266666666666666,58985.44654896114,1638.4846263600316,36.0,1.7668764299000657,53.94696381108787,25.6,35,2.271930007094432,0.7111111111111111,53.94696381108787,100.0,7.000000000000001,0.5833333333333334,1.6868385636399834,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,31.458626115588686,0.6,1.8981473795967667,100.0,1.0,0.0,79.89732411446653,0.8,3.7854093830818374,100.0,1.0,0.0,23.11986447589959,0.4,6.79920030137015,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.887751027099625,0.2,7.759305699631047
16,mixed_20,19,19,459.4934942632082,85.09138782652003,5108595.977636368,425716.33146969735,1116.2,33.023668639053255,54534.67192732453,1613.451832169365,33.8,2.3226985955547343,60.12503034073129,28.6,38,4.223939948190838,0.8461538461538461,60.12503034073129,100.0,7.6,0.6333333333333333,1.0296521767965428,0.0,12,0.0,0.0,0.0,11.179973042952724,0.2,8.944565395265851,10.320391045822817,0.4,3.4112607262926615,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
17,mixed_20,19,19,1087.1401160369453,159.87354647602137,5378442.13011495,448203.51084291254,1261.6,34.850828729281766,58197.47860666085,1607.665154880134,36.2,1.910244130848698,58.333333333333336,30.4,35,4.080036421224152,0.8397790055248618,58.333333333333336,100.0,7.0,0.5833333333333334,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
18,mixed_20,19,19,754.5964551007573,87.74377384892527,3201344.7550581386,266778.7295881782,1411.2,36.0,65614.03693325527,1673.8274727871242,39.2,1.7507583271331575,62.429434967958315,30.6,38,2.8057803098295073,0.7806122448979592,62.429434967958315,100.0,7.6,0.6333333333333333,0.4465841380374209,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,49.15321961549978,0.6,5.359009656449051,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
19,mixed_20,19,19,390.2840873919539,48.78551092399424,3952757.6324887825,329396.46937406523,1565.6,38.75247524752475,69174.63515966332,1712.2434445461217,40.4,1.8542580668380884,67.15852171368714,31.6,42,2.1639230770823725,0.7821782178217822,67.15852171368714,100.0,8.4,0.7000000000000001,0.699475053201119,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,5.902260564245694,0.4,8.393700638413428,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
20,mixed_20,19,19,907.959742301939,126.10551976415819,3986345.31664446,332195.443053705,1728.0,41.53846153846154,65659.08333778006,1578.3433494658666,41.6,2.0252469195578007,73.26267447157667,34.2,46,3.2643384442705607,0.8221153846153846,73.26267447157666,100.0,9.200000000000001,0.7666666666666667,1.0567626767912193,0.0,12,4.131401232972962,0.4,8.097419341374188,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,75.020692425947,0.8,4.5837327801204415
21,mixed_20,19,19,785.244059284772,115.47706754187824,3846211.4128701747,320517.6177391812,1907.0,44.76525821596244,69055.20474884177,1621.0141959822013,42.6,2.693904751787569,75.32564203541051,37.0,47,4.554206426765545,0.8685446009389671,75.32564203541052,100.0,9.4,0.7833333333333333,0.6876854334026574,0.0,12,0.0,0.0,0.0,3.907704424926237,0.4,8.252225200831889,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,19,19,1043.2889908926222,124.20107034435978,3401250.8556647324,283437.57130539435,2092.0,46.48888888888889,74152.80958606265,1647.8402130236143,45.0,2.7581020781732857,75.93650848194741,38.0,46,4.756674186934962,0.8444444444444444,75.93650848194741,100.0,9.2,0.7666666666666666,0.7415249918509961,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,11.238101783368961,0.2,8.898299902211953,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,19,19,878.2936098294552,115.56494866177043,2206239.9093074566,183853.32577562137,2281.4,48.130801687763714,74420.72772336598,1570.0575469064554,47.4,0.9790043702007016,75.0,39.4,45,1.9234314959375298,0.8312236286919831,75.0,100.0,9.0,0.75,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,19,19,759.6802855242535,102.65949804381803,3915806.8860364133,326317.24050303444,2484.2,50.90573770491803,78825.47496363029,1615.2761263038994,48.8,2.26339017950524,75.0,41.4,45,3.8812828326434228,0.8483606557377049,75.0,100.0,9.0,0.75,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,19,19,546.3687614610092,101.17940027055725,5543693.494284195,461974.45785701624,2697.0,54.59514170040486,79575.71564214179,1610.8444461972022,49.4,2.5085669780276727,76.65610832975706,44.0,48,4.337462181774998,0.8906882591093117,76.65610832975706,100.0,9.6,0.7999999999999999,1.4476132971855524,0.0,12,8.629739213354242,0.4,8.477379956096412,0.0,0.0,0.0,11.24356074373054,0.2,8.89397961013022,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,19,19,1051.9979770876014,154.70558486582374,4480556.09456556,373379.67454713,2920.6,56.60077519379845,80784.811987058,1565.5971315321317,51.6,2.323683490107101,75.84832309485576,45.8,47,4.4407919014807895,0.8875968992248062,75.84832309485577,100.0,9.4,0.7833333333333333,0.7418080680072308,0.0,12,10.179877138269262,0.4,8.901696816086769,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,19,19,940.4448127831804,146.94450199737193,4863153.124414137,405262.7603678447,3153.0,59.04494382022472,84869.37125399952,1589.3140684269574,53.4,1.5244345595980358,75.0,47.8,45,3.7619344223045452,0.8951310861423221,75.0,100.0,9.0,0.75,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,18,19,1783.5469460889708,198.17188289877453,1642935.1984754158,136911.266539618,2728.2,48.89247311827957,89521.83389771769,1604.3339408193135,55.8,1.0206774131220537,68.33333333333333,43.6,43,2.0363479512994136,0.7813620071684588,68.33333333333333,100.0,8.6,0.7166666666666667,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
29,mixed_20,18,18,686.8562479323404,81.76860094432622,3598894.147684039,299907.84564033657,2592.2,47.650735294117645,93793.20158223044,1724.1397349674714,54.4,2.107466266568999,64.06640205374458,38.4,42,3.226590050315786,0.7058823529411765,64.06640205374458,100.0,8.399999999999999,0.6999999999999998,1.0419497206754258,0.0,12,3.7430551640494514,0.2,8.47040250590071,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.27547593067504,0.6,2.1843000424357077,28.778293550210492,0.6,1.8486940997686925,100.0,1.0,0.0
30,mixed_20,18,18,435.1625298826296,62.166075697518515,3703230.7949542673,308602.56624618894,2783.6,54.79527559055118,83349.3200012987,1640.7346456948565,50.8,2.8542127849460157,62.538443516176066,39.6,46,4.0632833941989706,0.7795275590551181,62.538443516176066,100.0,9.2,0.7666666666666666,1.3830081755297579,0.0,12,0.0,0.2,0.0,0.0,0.0,0.0,3.387190782145808,0.4,8.35968826059252,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.324279220154835,0.8,4.094137747026483,23.749852191812124,0.8,4.142272098738089,100.0,1.0,0.0
31,mixed_20,18,18,309.12960697626534,61.82592139525307,6154340.74448613,512861.7287071775,2989.2,62.53556485355649,75334.60031768326,1576.037663549859,47.8,3.1640924194610616,61.11345768205249,42.6,40,5.043716605327007,0.891213389121339,61.11345768205249,100.0,8.0,0.6666666666666666,1.6871520653082663,0.0,12,5.18443008028612,0.4,8.338912583887577,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.616065322025179,0.2,6.40366173795125,12.560996782318625,0.4,5.503250461860368,100.0,1.0,0.0
32,mixed_20,18,18,1084.738455751447,146.5862778042496,4195934.770485183,349661.23087376525,3203.0,64.83805668016194,78920.10114683097,1597.572897709129,49.4,3.141437676497779,58.333333333333336,43.8,35,5.264789431340257,0.8866396761133604,58.333333333333336,100.0,7.0,0.5833333333333334,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
33,mixed_20,18,18,1268.3926709052778,134.93539052183806,1813831.08331731,151152.5902764425,3418.6,66.50972762645914,83802.63624416816,1630.401483349575,51.4,3.5693270197149505,60.0,43.6,39,5.082011043054921,0.8482490272373541,60.0,100.0,7.800000000000001,0.65,0.6889528975045929,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,8.267434770055115,0.0,0.4,0.0,100.0,1.0,0.0
34,mixed_20,7,18,1051.9544326635191,111.91004602803395,3067143.3983467417,255595.28319556182,3217.0,62.83203125,81643.44082396432,1594.5984535930531,51.2,3.8304767415991487,57.47525086471209,42.6,36,5.462428571077378,0.83203125,57.47525086471209,100.0,7.2,0.6,0.4442157352554465,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,29.70301037654508,0.4,5.330588823065358,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
35,mixed_20,7,7,837.421462007512,110.18703447467263,3409630.1475517424,284135.84562931187,3203.8,59.32962962962963,86353.53267819839,1599.139494040711,54.0,2.011193250847615,61.52773126369842,42.0,39,3.7941891451825547,0.7777777777777778,61.52773126369842,100.0,7.800000000000001,0.65,0.8998847247152449,0.0,12,10.881315153862943,0.2,9.19006559280652,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.451460010518076,0.6,1.60855110377642,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
36,mixed_20,7,7,827.8645987938719,103.48307484923399,5514302.574409278,459525.2145341065,3417.2,62.586080586080584,91112.62582030726,1668.729410628338,54.6,1.628031769293757,60.99472911529991,44.0,38,1.7968499859089244,0.8058608058608059,60.99472911529991,100.0,7.6,0.6333333333333333,0.33285554979575,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.936749383598908,0.6,3.994266597549,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
37,mixed_20,7,7,1098.4252203942597,137.30315254928246,2680320.8677703724,223360.0723141977,3639.6,66.90441176470588,88892.99655262161,1634.0624366290738,54.4,3.056058205663741,59.4921861949093,45.6,42,4.169449849934246,0.8382352941176471,59.4921861949093,100.0,8.4,0.7000000000000001,1.8373369039846998,0.0,12,9.804101238778458,0.4,8.588984003197401,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.3754218064757424,0.6,5.109805580549439,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.7267112936574449,0.4,8.349253264069556,0.0,0.0,0.0,100.0,1.0,0.0
38,mixed_20,7,7,1155.986064106212,165.14086630088744,4145862.240638268,345488.520053189,3871.6,70.9084249084249,85998.22902373727,1575.0591396288876,54.6,2.2940998007227185,58.97761772047355,48.0,39,4.103854888486577,0.8791208791208791,58.97761772047355,100.0,7.800000000000001,0.65,1.4554466577246787,0.0,12,0.0,0.0,0.0,1.295493430178567,0.4,8.662851072475316,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.4359192155041,0.4,8.80250882022083,0.0,0.0,0.0,100.0,1.0,0.0
39,mixed_20,7,7,1039.6573842991747,152.89079180870218,3656355.053080565,304696.2544233804,4117.0,72.48239436619718,90069.66768548233,1585.7335860120127,56.8,2.0372170055511996,58.333333333333336,50.6,35,3.9071571389119106,0.8908450704225352,58.333333333333336,100.0,7.0,0.5833333333333334,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
40,mixed_20,7,7,990.4522554407874,123.80653193009843,3915435.117818744,326286.25981822866,4370.0,73.07692307692308,98362.11342149405,1644.8513950082618,59.8,2.561803151083983,58.745521286891936,51.4,37,4.139500881359573,0.8595317725752508,58.745521286891936,100.0,7.4,0.6166666666666667,0.6886872719119616,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.946255442703205,0.4,8.264247262943538,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
41,mixed_20,7,7,1224.3592862807768,165.45395760551037,2595006.005694135,216250.50047451127,4629.0,77.15,91952.03385221897,1532.5338975369827,60.0,2.9973598060864464,65.85326427528656,53.4,42,5.124638617468488,0.89,65.85326427528656,100.0,8.4,0.7000000000000001,1.2716200535305304,0.0,12,83.89536726788606,1.0,6.796582510559065,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.343804035552694,0.4,8.462858131807298,0.0,0.0,0.0,100.0,1.0,0.0
