step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,252.90524077189667,66.55401072944649,36436.72119234274,9109.180298085685,32.0,2.0779220779220777,30622.378437535826,1988.466132307521,15.4,2.664097598414213,24.395245161673884,4.2,12,1.5373004504531966,0.2727272727272727,24.395245161673884,45.603250640738224,2.4,0.6,3.5498456311476474,0.0,4,22.135876555068137,0.8,4.132613219633012,29.841853450889175,1.0,3.9850267945656483,45.603250640738224,0.6,6.081742510391929,0.0,0.0,0.0
1,actuated,0,0,168.54169773778696,42.13542443444674,168.54169773778696,42.13542443444674,55.0,4.365079365079365,24911.4433852813,1977.0986813715317,12.6,3.524932636833242,34.95065668290856,5.6,9,2.0701325721352477,0.4444444444444444,34.95065668290856,100.0,1.7999999999999998,0.44999999999999996,3.69596580966542,0.0,4,11.148232637883666,0.4,8.904470117390158,0.0,0.0,0.0,100.0,1.0,0.0,28.654394093750568,0.4,5.879393121271524
2,actuated,0,0,160.08642346998394,40.021605867495985,160.08642346998394,40.021605867495985,83.0,5.763888888888889,27872.227671766002,1935.5713660948613,14.4,3.2524587506363636,52.46896339966206,6.4,11,1.754185942004138,0.4444444444444444,52.46896339966206,100.0,2.2,0.55,2.2643515419913456,0.0,4,9.875853598648234,0.2,9.057406167965382,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,264.64616501038813,66.16154125259703,264.64616501038813,66.16154125259703,117.6,7.945945945945946,25845.46347351636,1746.3150995619162,14.8,3.006944490465889,52.703852634327994,8.4,12,2.2740302993465042,0.5675675675675675,52.703852634328,100.0,2.4,0.6,2.311516508203982,0.0,4,0.0,0.2,0.0,10.815410537312005,0.2,9.246066032815929,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,221.2482939397418,55.31207348493545,221.2482939397418,55.31207348493545,163.2,9.714285714285714,30115.70304612185,1792.6013717929673,16.8,2.7435672084653975,54.481452114481286,10.0,12,1.979712069737503,0.5952380952380952,54.481452114481286,100.0,2.4,0.6,4.2387703740951785,0.0,4,12.313841262784422,0.2,8.12094275587469,5.611967195140721,0.2,8.834138740506026,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,1,0,366.797015778392,91.699253944598,366.797015778392,91.699253944598,136.0,7.640449438202247,29876.206628815817,1678.438574652574,17.8,1.7219238818946117,40.0,9.4,10,1.259347045619522,0.5280898876404494,40.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,60.0,0.8,0.0,100.0,1.0,0.0
6,actuated,1,1,223.75710092418785,55.93927523104696,223.75710092418785,55.93927523104696,138.6,7.7,33694.13161651292,1871.8962009173845,18.0,2.48056477162896,31.97759309543713,6.4,8,1.140936613379192,0.35555555555555557,31.97759309543713,100.0,1.6,0.4,0.5286837299319116,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,27.910372381748516,0.6,2.1147349197276464,100.0,1.0,0.0
7,actuated,1,1,309.0277606708686,77.25694016771715,309.0277606708686,77.25694016771715,177.4,9.051020408163266,32295.77155199125,1647.7434465301658,19.6,2.2751908289628906,37.36149636005251,9.4,13,1.1911833589824303,0.47959183673469385,37.36149636005251,100.0,2.6,0.65,5.424394449306484,0.0,4,5.1842822681766165,0.4,8.397269971203057,10.11574327664448,0.4,9.346129353344438,34.145959895388955,0.8,3.9541784726784384,100.0,1.0,0.0
8,actuated,1,1,299.08101087636123,87.96500319892978,19942.405199112058,4985.601299778014,234.2,11.152380952380952,33838.78584752873,1611.3707546442251,21.0,1.3353521083709725,55.358263874065734,14.0,12,0.9300132672663507,0.6666666666666666,55.35826387406573,100.0,2.4,0.6,1.9091272252757814,0.0,4,21.43305549626291,0.4,7.6365089011031255,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,1,1,529.7687469270388,139.41282813869444,734.2285205983022,183.55713014957556,308.0,13.05084745762712,39089.67058708252,1656.34197402892,23.6,1.1854624231544157,75.0,16.4,15,0.7374512849750369,0.6949152542372882,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
