step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,actuated,0,0,475.46810962654274,91.43617492818129,1011274.5114080267,144467.78734400382,1143.2,22.772908366533866,83987.20613346124,1673.051915009188,50.2,1.3696842926016635,70.79882239304995,31.6,29,1.2299490567966855,0.6294820717131474,70.79882239304993,100.0,5.8,0.8285714285714285,1.0001470791861116,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,55.95326331828744,0.8,1.3412277337773126,100.0,1.0,0.0,7.806214198002408,0.4,3.7966155471930723,31.832279235059673,0.6,1.8631862733323963,100.0,1.0,0.0
11,actuated,0,0,888.3995173546631,158.64277095618985,1010131.9323590854,144304.56176558364,1284.0,24.980544747081712,85658.42922026207,1666.5064050634646,51.4,1.7527724638762803,67.82574193339558,31.4,29,1.6516275070922763,0.6108949416342413,67.82574193339558,100.0,5.8,0.8285714285714285,1.7954092842452138,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,15.092050322732575,0.4,3.0873811549185426,100.0,1.0,0.0,29.041707174956173,0.6,4.053603987130773,30.64643603608033,0.8,5.4268798476671805,100.0,1.0,0.0
12,actuated,1,0,498.46167614712004,95.85801464367692,592602.8177291693,84657.54538988133,1155.4,21.317343173431734,86714.15399167952,1599.8921400678878,54.2,1.1291505400615536,93.5775414753581,32.2,34,0.9454437085103501,0.5940959409594095,93.5775414753581,100.0,6.8,0.9714285714285714,1.448147385305284,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,73.82560801558611,0.8,4.671896536204397,100.0,1.0,0.0,100.0,1.0,0.0,81.21718231192062,1.0,5.465135160932592,100.0,1.0,0.0
13,actuated,2,1,1019.93685351971,145.70526478853,1019.93685351971,145.70526478853,575.6,10.241992882562277,92092.89995785632,1638.6637003177282,56.2,0.9330185527299982,67.88584744996464,29.2,28,0.4480140024171807,0.5195729537366548,67.88584744996464,100.0,5.6,0.7999999999999999,0.5008971584428542,0.0,7,24.1033402969191,0.6,1.6873338093452268,11.097591852833375,0.4,1.818946299754752,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
14,actuated,2,2,783.7783583909165,111.96833691298808,783.7783583909165,111.96833691298808,297.0,5.1923076923076925,95445.0932091916,1668.620510650203,57.2,1.1244760181012134,78.37801613076839,27.8,33,0.7088029690232107,0.486013986013986,78.37801613076839,100.0,6.6,0.9428571428571428,1.1145322430311264,0.0,7,25.494770236679187,0.8,3.0879648466996934,30.156125586709663,0.8,3.119368790241534,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,92.99521709198984,1.0,1.5943920642766578
15,actuated,2,2,695.2676470585435,108.63556985289742,2750.2256060902555,392.88937229860795,306.0,5.503597122302159,91932.63931280817,1653.4647358418736,55.6,1.5168635028468824,78.42314937355297,30.6,31,1.5113517555322047,0.5503597122302158,78.42314937355297,100.0,6.2,0.8857142857142858,1.4437491292423081,0.0,7,32.514214827172054,0.6,5.268101268258711,16.447830787698763,0.6,4.838142636437446,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,2,2,1297.1686193347496,231.63725345263387,39623.2057059763,5660.457957996615,478.0,8.505338078291816,93048.94720304845,1655.6752171360934,56.2,1.7750539272987529,74.98249211044968,38.6,29,2.427632143729969,0.6868327402135231,74.98249211044968,100.0,5.8,0.8285714285714285,0.8606598025806889,0.0,7,0.0,0.2,0.0,24.877444773147772,0.6,6.024618618064822,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,2,2,994.9217126563192,191.33109858775367,1296101.7485945018,185157.3926563574,686.8,12.049122807017543,89051.31711110398,1562.3038089667366,57.0,1.5072644043547248,75.18577582433352,45.0,31,2.1433463082236854,0.7894736842105263,75.18577582433352,100.0,6.2,0.8857142857142858,2.163397877807523,0.0,7,8.754064322937438,0.4,8.877990403585137,17.54636644739719,0.8,6.265794741067522,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,2,2,879.6820027575255,191.23521799076644,1897148.612314164,271021.2303305949,882.4,15.426573426573427,90986.30667257383,1590.669697072969,57.2,1.3208895310005158,69.39011921352386,47.0,28,1.8630632589337246,0.8216783216783217,69.39011921352387,100.0,5.6,0.7999999999999999,0.7263056296177174,0.0,7,0.0,0.0,0.0,5.730834494667079,0.6,5.084139407324022,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
19,actuated,2,2,719.3999246011529,149.87498429190686,2003697.4449281418,286242.49213259167,1044.4,18.00689655172414,92859.96822469597,1601.0339349085514,58.0,1.6061730250818886,65.58833127516549,46.4,24,2.4316059173859226,0.8,65.5883312751655,100.0,4.8,0.6857142857142857,1.35248312904503,0.0,7,0.0,0.0,0.0,12.611859184511331,0.2,7.92904507868359,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,46.50645974164718,0.6,1.5383368246316214
20,actuated,2,2,481.50083285828305,120.37520821457076,3240933.229142121,462990.4613060173,1209.2,20.425675675675677,94972.16845498374,1604.2596022801306,59.2,1.1650839346217918,71.55415050335957,45.8,30,1.5105760756057258,0.7736486486486487,71.55415050335957,100.0,6.0,0.8571428571428571,2.7617447005924096,0.0,7,0.5954081131608291,0.4,8.612887746375053,81.285111455108,1.0,7.101989874754719,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.99853395524815,0.6,3.6173352830170953
21,actuated,2,2,885.9932439969492,201.36210090839754,2009568.6809906426,287081.2401415204,1416.6,23.299342105263158,95630.50566625464,1572.8701589844513,60.8,1.109589059545854,85.66244925721232,47.4,30,1.4709236733769893,0.7796052631578947,85.66244925721232,100.0,6.0,0.8571428571428571,0.5724199451156686,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,99.63714480048623,1.0,4.006939615809681
22,actuated,2,2,164.56703274795672,54.85567758265224,5524554.4224707745,789222.0603529678,1651.2,26.805194805194805,95812.11337914746,1555.3914509601861,61.6,1.3257761012900737,75.27052771485842,48.8,28,2.3209301300966594,0.7922077922077922,75.27052771485842,100.0,5.6,0.7999999999999999,0.2222138610453246,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.89369400400892,0.6,1.5554970273172721
23,actuated,2,2,185.64617012571574,61.882056708571916,5513753.4159598695,787679.0594228385,1894.8,30.268370607028753,101231.2371420551,1617.112414409826,62.6,0.8470045541015245,76.66909531732854,50.8,30,1.242548262230346,0.8115015974440895,76.66909531732854,100.0,6.0,0.8571428571428571,1.6788661997816416,0.0,7,11.904381370681563,0.2,8.400268513430085,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.77928585061818,0.8,3.351794885041408
24,actuated,3,2,172.2638777383324,57.421292579444135,4000172.2638777383,571453.1805539626,2079.2,33.10828025477707,98275.40538209958,1564.8949901608212,62.8,1.0493906171379876,77.83139046187695,49.6,29,1.6328707620377032,0.7898089171974523,77.83139046187695,100.0,5.8,0.8285714285714285,0.6034377185545645,0.0,7,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,84.81973323313866,1.0,4.224064029881951
25,actuated,4,3,181.93935345057739,60.64645115019246,4000181.93935345,571454.5627647786,2284.0,36.02523659305994,99559.32594870115,1570.3363714306174,63.4,1.5005396183773887,78.10902840920838,49.4,29,2.691058232540056,0.7791798107255521,78.10902840920838,100.0,5.8,0.8285714285714285,1.6042314679371734,0.0,7,9.43897921386963,0.2,9.045935037266464,37.32421965058904,0.6,2.1836852382937497,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,4,4,393.0654217129098,151.17900835111917,4001371.409058842,571624.487008406,2532.0,39.5625,99569.13481988934,1555.767731560771,64.0,0.8503695049445837,77.07849428912458,52.4,31,1.8341951457358678,0.81875,77.07849428912458,100.0,6.2,0.8857142857142858,0.5715047938182946,0.0,7,0.0,0.2,0.0,39.54946002387203,1.0,4.000533556728062,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,5,4,166.13544487175426,83.06772243587713,2429765.2304259394,347109.3186322771,2620.4,40.067278287461775,101751.70478445207,1555.8364645940683,65.4,0.4739830965954854,82.20879241925478,56.4,29,0.8419871582824474,0.8623853211009175,82.20879241925478,100.0,5.8,0.8285714285714285,0.6497576578185571,0.0,7,0.0,0.0,0.0,75.46154693478343,0.8,4.5483036047299,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,5,1326.14072095902,221.02345349317,2686767.1292951303,383823.87561359006,1665.8,25.39329268292683,104835.37591525831,1598.100242610645,65.6,0.6762579085737989,45.48410008468498,44.6,21,0.7542331196308505,0.6798780487804879,45.48410008468498,100.0,4.2,0.6,0.5478896466667791,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,29.712247650048198,0.6,1.9236124084996689,20.0,0.4,0.0,40.0,0.6,0.0,28.676452942746664,0.6,1.9116151181677843,100.0,1.0,0.0
29,actuated,0,0,649.6273296032514,108.27122160054189,4925949.558513148,703707.0797875925,742.8,11.903846153846153,106221.88763459062,1702.2738402979267,62.4,1.2184322802456145,61.55197394134843,34.8,28,1.1605329574336618,0.5576923076923077,61.55197394134843,100.0,5.6,0.7999999999999999,2.960724077491663,0.0,7,11.326990325086967,0.2,8.828470505401638,100.0,1.0,0.0,35.14478392817523,0.8,3.5773045093634175,99.35258503196394,1.0,2.3262797171101504,54.1108838663331,0.8,2.6921875366450454,30.928574437879774,0.8,3.30082627392139,100.0,1.0,0.0
30,actuated,0,0,827.5862082176906,142.68727727891218,1001916.4184512015,143130.9169216002,414.2,6.903333333333333,99940.23192451663,1665.6705320752772,60.0,1.2517017962622294,58.443774920092515,29.8,25,1.1692699572794203,0.49666666666666665,58.443774920092515,100.0,5.0,0.7142857142857143,2.006162993533817,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,28.692895903432145,0.6,5.406350095872723,100.0,1.0,0.0,12.937524394653224,0.6,4.52920024706337,67.47600414256226,0.8,4.107590611800627,100.0,1.0,0.0
31,actuated,0,0,357.50051131324966,85.11916936029753,2168988.9925591997,309855.57036559994,586.4,9.938983050847458,98009.97412030127,1661.1860020390045,59.0,1.5420972073008756,63.817720525305745,38.2,25,1.7897157805977078,0.6474576271186441,63.817720525305745,100.0,5.0,0.7142857142857143,1.754052843574131,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,22.964232591336895,0.4,6.491613210661882,100.0,1.0,0.0,23.759811085803335,0.6,5.786756694357034,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,414.28578015899456,103.57144503974864,2510159.070798452,358594.15297120746,790.8,13.587628865979381,98681.26933367955,1695.554455905147,58.2,1.8143999913122377,61.44533209221306,43.6,27,2.2190256148023972,0.7491408934707904,61.44533209221306,100.0,5.4,0.7714285714285715,2.042945119092198,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,22.877961531527262,0.6,7.722757241422867,100.0,1.0,0.0,7.239363113964146,0.8,6.577858592222517,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,374.75030446060504,104.0973067946125,6095266.31923282,870752.3313189743,981.2,17.459074733096084,88904.56393810401,1581.93174267089,56.2,1.411260413741341,75.07259526031832,44.4,34,1.864837653492028,0.7900355871886121,75.07259526031832,100.0,6.8,0.9714285714285714,2.106802588946437,0.0,7,87.3413251575505,1.0,5.874347309249183,100.0,1.0,0.0,49.876498725795955,1.0,4.159002908036185,60.0,1.0,0.0,68.29034293888185,0.8,4.7142679053396925,60.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,420.6590338214595,84.1318067642919,2000420.659033822,285774.37986197456,983.6,17.690647482014388,92277.84275421259,1659.6734308311618,55.6,1.244484588902559,67.53461389038875,33.0,28,1.1495503761598267,0.5935251798561151,67.53461389038875,100.0,5.6,0.7999999999999999,1.595194785310222,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,37.183158801284435,0.6,3.962408709619196,46.11271324248378,0.6,2.3508127089589834,41.77295919668495,0.8,2.408697997685524,47.67346599226812,0.6,2.444444080907852,100.0,1.0,0.0
35,actuated,0,0,635.3310332781097,132.36063193293953,2005618.2802529014,286516.89717898594,1047.2,18.24390243902439,92865.46251714168,1617.8652006470677,57.4,1.4897384509273115,73.21700648611227,31.0,32,1.6059990091194387,0.5400696864111498,73.21700648611227,100.0,6.3999999999999995,0.9142857142857143,1.3744134352317947,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,24.96507849539057,0.8,4.635362349107165,80.0,1.0,0.0,7.553966907395306,0.6,4.985531697515398,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,573.551754865902,114.7103509731804,2000573.5517548663,285796.2216792666,1210.2,20.722602739726028,89692.78085555448,1535.8352886225082,58.4,1.2412411875305025,80.21750342578068,35.4,31,1.485774997665033,0.6061643835616438,80.21750342578068,100.0,6.2,0.8857142857142858,1.6473837757411325,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,15.879288803831741,0.6,5.578899841263477,54.289310695536415,0.6,2.3246305164271908,91.35392448109656,1.0,3.6281560724972586,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,501.0527912087987,100.21055824175974,2000501.0527912087,285785.8646844584,1390.6,23.56949152542373,94353.42582595983,1599.2106072196582,59.0,1.2277143311446577,74.54114751767325,38.6,28,1.4685107693965262,0.6542372881355932,74.54114751767325,100.0,5.6,0.7999999999999999,1.3770072351712295,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.835946025288422,0.2,8.448838798887913,100.0,1.0,0.0,9.95208659842433,0.4,1.1902118473106944,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,578.3070944742948,152.18607749323547,3053722.1566074635,436246.0223724948,1536.0,25.68561872909699,93709.02482631864,1567.0405489350942,59.8,0.9158127318468897,75.15219433480264,37.8,31,1.173639655300822,0.6321070234113713,75.15219433480264,100.0,6.2,0.8857142857142858,1.2301741432544726,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,25.95317886667317,0.6,5.519913619414038,40.0,0.6,0.0,60.11218147694535,1.0,3.0913053833672692,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,1326.958073759814,288.4691464695248,2401326.95807376,343046.7082962514,1589.6,25.23174603174603,98097.17208196582,1557.0979695550132,63.0,0.8981849004850316,81.19661928519268,38.6,31,1.0529574345243817,0.6126984126984127,81.19661928519268,100.0,6.2,0.8857142857142858,1.6466178285375246,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,20.649998619438747,0.4,4.487611347772575,95.72890960081281,1.0,2.565117624472258,51.9974267760972,0.8,4.473595827517838,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,1,0,1705.013837273495,275.00223181830563,2901.2724970228614,414.4674995746945,1159.0,17.7760736196319,101030.48837861585,1549.5473677701818,65.2,0.709110108551411,82.85714285714286,37.6,32,0.6237396688005663,0.5766871165644172,82.85714285714286,100.0,6.3999999999999995,0.9142857142857143,0.0,0.0,7,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
41,actuated,2,1,1375.0731482039582,214.85517940686847,2417.841166176883,345.40588088241185,614.2,9.362804878048781,105653.08181253125,1610.5652715324884,65.6,0.9048650305794126,73.13891552713697,37.2,30,0.9558074395027715,0.5670731707317073,73.13891552713699,100.0,6.0,0.8571428571428571,0.7383009669791222,0.0,7,25.141210769749023,0.6,1.7243817170976476,60.25796866801102,0.8,1.5772521947835734,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.57322925219887,0.6,1.866472856972634
42,actuated,2,2,626.1386817816821,125.22773635633641,56484.334423498694,8069.190631928385,378.4,5.733333333333333,102417.45348178942,1551.7795982089306,66.0,1.0075524932952273,83.11477732177488,42.6,35,1.2050764794481756,0.6454545454545455,83.11477732177488,100.0,7.0,1.0,1.0685932295914256,0.0,7,33.569030044629926,1.0,3.757334609739168,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,48.23441120779421,1.0,3.7228179974008118
43,actuated,2,2,1282.9667615161002,256.59335230322006,2214369.6166333137,316338.51666190196,566.4,8.60790273556231,100068.95058510758,1520.8047201384131,65.8,1.0728693120555743,85.71428571428571,49.0,30,1.7583754379334335,0.7446808510638298,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,2,2,555.9987260712284,173.74960189725886,6860999.214770159,980142.7449671655,775.6,11.751515151515152,101595.25685054617,1539.3220734931238,66.0,1.2645062328716088,77.15549890760225,54.8,29,2.6787088722118506,0.8303030303030303,77.15549890760225,100.0,5.8,0.8285714285714285,1.5907422612476225,0.0,7,10.916708188657367,0.2,9.160270502045808,29.171784164558403,0.6,1.9749253266875488,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,2,2,348.507031352875,124.46679691174108,12531394.287412154,1790199.1839160218,1001.6,15.175757575757576,102777.21879667805,1557.2305878284553,66.0,0.5841745206614749,73.13949290368149,54.4,27,1.6753053357239438,0.8242424242424242,73.13949290368149,100.0,5.4,0.7714285714285715,0.24260435973496688,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.97645032577043,0.4,1.698230518144768
46,actuated,2,2,295.23254975216923,98.41084991738974,6903080.188394973,986154.3126278532,1217.0,18.6085626911315,101975.64382821073,1559.2606089940477,65.4,0.8536985380109016,77.88191602868437,51.2,29,1.480062514670982,0.7828746177370031,77.88191602868437,100.0,5.8,0.8285714285714285,0.4760850683502232,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,45.17341220079061,0.8,3.3325954784515623
47,actuated,2,2,354.386791625171,147.66116317715458,7214680.385523541,1030668.626503363,1466.8,22.847352024922117,102281.14375905169,1593.1642330070356,64.2,1.1078877031688765,71.80627452026003,53.0,28,1.8745919063631025,0.8255451713395638,71.80627452026003,100.0,5.6,0.7999999999999999,0.625510798314787,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.6439216418202705,0.6,4.378575588203509
48,actuated,2,2,45.31150719166431,22.655753595832156,8514849.362361334,1216407.051765905,1739.0,27.515822784810126,100372.23496802784,1588.1682748105673,63.2,1.1797785547517026,77.22438862527643,55.2,31,1.9262615579373015,0.8734177215189873,77.22438862527643,100.0,6.2,0.8857142857142858,1.9119649780858308,0.0,7,9.987108957508326,0.4,8.691896063648164,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.58361141942669,0.8,4.691858782952652
49,actuated,2,2,38.205762675804614,19.102881337902307,13438114.496102229,1919730.6423003185,2014.0,32.27564102564103,96054.64023716367,1539.337183287879,62.4,1.4301459649678387,75.13751535174038,55.2,30,2.369589271767599,0.8846153846153846,75.13751535174038,100.0,6.0,0.8571428571428571,0.662878531748695,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.962607462182632,1.0,4.640149722240865
50,actuated,2,2,51.75805194741137,25.879025973705684,7658529.637825267,1094075.6625464668,2289.0,36.80064308681672,97407.70481885437,1566.040270399588,62.2,1.073660097346538,74.79249174827828,55.4,30,1.7716902994961328,0.8906752411575563,74.79249174827828,100.0,6.0,0.8571428571428571,1.8726867088622945,0.0,7,3.3218683433858587,0.4,8.754924479592592,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.225573894562103,0.6,4.353882482443469
