step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,238.33961974078724,31.360476281682534,4782.434671861212,597.8043339826515,19.4,0.6689655172413793,52734.268425976996,1818.4230491716205,29.0,3.1663806478672547,21.107518082095815,5.0,18,1.6202398200536756,0.1724137931034483,21.107518082095815,49.54613852173992,3.6000000000000005,0.44999999999999996,5.184734928168101,0.0,8,20.424600443841143,0.6,4.073629574768257,0.0,0.2,0.0,11.217754720771325,0.2,8.914439875818935,30.103125952811354,0.8,3.8284706017935735,49.54613852173992,0.8,4.232592539888355,35.3368242035387,0.6,4.10800213067004,12.628162880816092,0.2,7.918808218091144,9.603537933247992,0.2,8.4019364843145
1,mixed_20,0,0,414.84534692134093,62.855355594142566,663105.199587998,82888.14994849975,63.0,2.142857142857143,51327.170916130155,1745.822140004427,29.4,2.039787824244116,28.311777148950483,12.2,15,1.4684843711851394,0.41496598639455784,28.311777148950483,100.0,3.0,0.375,0.6850409444756771,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.494217191603866,0.8,5.480327555805417,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2,mixed_20,0,0,520.8823996689041,66.77979482934668,200520.88239966898,25065.110299958622,140.2,4.327160493827161,54810.3942733083,1691.6788355959352,32.4,2.194234290792711,44.38145971292922,18.8,20,1.518372407700904,0.5802469135802469,44.38145971292922,100.0,4.0,0.5,3.5696536900532196,0.0,8,0.516395492545314,0.2,9.058846955373882,0.0,0.0,0.0,10.347025223540243,0.2,9.664613532833828,71.12412384295112,0.8,4.842561702119882,100.0,1.0,0.0,100.0,1.0,0.0,73.06413314439709,0.8,4.991207330098165,0.0,0.0,0.0
3,mixed_20,0,0,678.5141972773674,96.93059961105249,124000.72718291469,15500.090897864337,250.6,7.0790960451977405,55894.85074123296,1578.9505859105357,35.4,1.412202707990928,50.0,25.4,21,1.0576425697826881,0.7175141242937854,50.0,100.0,4.2,0.525,0.0,0.0,8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,951.3083619592695,125.17215288937757,490014.2930668777,61251.78663335971,382.2,9.555,67290.19889430466,1682.2549723576165,40.0,1.4770195287209276,56.2877781882036,27.6,25,1.2391891347057886,0.69,56.2877781882036,100.0,5.0,0.625,2.033938899971981,0.0,8,0.0,0.0,0.0,6.067112738559786,0.4,9.354244289640336,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,44.23511276706904,0.6,6.917266910135511
5,mixed_20,0,0,985.3517454305232,133.15564127439504,20934.12215859528,2616.76526982441,532.4,12.211009174311927,69941.06287917958,1604.152818329807,43.6,0.9688795704665903,63.83948827852514,33.4,26,0.8205537404022523,0.7660550458715596,63.83948827852514,100.0,5.2,0.65,1.1664902373915595,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.715906228201106,0.2,9.331921899132476,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,835.2550966277029,119.32215666110041,2068686.3186139152,258585.7898267394,707.6,15.184549356223176,75244.49295002344,1614.6886899146662,46.6,1.0440664710687542,65.86218196611213,37.0,27,0.8564008579915604,0.7939914163090128,65.86218196611213,100.0,5.4,0.675,0.7726552208871906,0.0,8,0.0,0.0,0.0,26.897455728897057,0.4,6.181241767097525,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,1226.0627982245462,170.2864997534092,23918.8955419092,2989.86194273865,899.4,17.916334661354583,80307.89819878506,1599.7589282626507,50.2,0.8504625579853832,86.94422553914286,40.8,35,0.6894337706506073,0.8127490039840638,86.94422553914286,100.0,7.0,0.875,0.5865883809684256,0.0,8,95.5538043131429,1.0,4.692707047747405,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,0,0,1568.4439505816154,224.06342151165933,31444.406166958972,3930.5507708698715,1110.8,20.958490566037735,82655.67475450126,1559.5410331037974,53.0,0.6734985859358921,95.63419585899155,44.6,39,0.6478607946107848,0.8415094339622642,95.63419585899155,100.0,7.8,0.975,0.8163352451546263,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,65.07356687193237,0.8,6.53068196123701,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,0,0,1477.4705528041513,254.7363022076123,1072954.9779483594,134119.37224354493,1345.4,23.939501779359432,86363.55892294782,1536.7181303015627,56.2,0.49906421696111664,100.0,49.2,40,0.6070616602451651,0.8754448398576512,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,mixed_20,0,0,1656.425535694319,331.2851071388638,3274249.6818885854,409281.2102360732,1602.2,26.614617940199334,93658.99380889366,1555.797239350393,60.2,0.3089086875006178,100.0,54.0,40,0.3513448146030287,0.8970099667774086,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,0,0,1474.5796713770337,294.91593427540676,1462203.6621097152,182775.4577637144,1875.0,29.4811320754717,97921.2299869642,1539.6419809271101,63.6,0.4502799888143068,100.0,56.0,40,0.6112776709598512,0.8805031446540881,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,0,0,835.3346126542244,232.03739240395123,6021729.221895164,752716.1527368955,2168.6,33.260736196319016,101319.82587264983,1553.9850593964698,65.2,0.38371303913138627,100.0,60.8,40,0.6232601224722114,0.9325153374233128,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,6,0,1034.690764980545,246.35494404298692,2031779.48135098,253972.4351688725,2128.6,31.675595238095237,104715.64431629438,1558.2685166115234,67.2,0.36239249864861733,92.5,57.4,39,0.439617907497146,0.8541666666666666,92.5,100.0,7.8,0.975,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
14,mixed_20,6,6,614.5753040618029,128.03652167954226,3219079.1300201183,402384.8912525148,2164.8,32.023668639053255,107357.71743994819,1588.1319147921329,67.6,0.6749598442927189,87.34818494315967,53.4,37,0.8378929762555624,0.7899408284023669,87.34818494315967,100.0,7.3999999999999995,0.925,0.4494910245491255,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,65.26636753581727,0.8,1.728634674195387,33.51911200946006,0.6,1.867293522197617
15,mixed_20,6,6,609.6928245717922,127.01933845245672,3001284.7500551823,375160.5937568978,2402.6,35.12573099415204,103737.68913132705,1516.6328820369451,68.4,0.5970212606901104,96.03674874340413,56.4,39,0.7458978180406871,0.8245614035087719,96.03674874340413,100.0,7.8,0.975,0.38608668332079527,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,68.29398994723306,0.8,3.088693466566362
16,mixed_20,6,6,1201.368515555239,300.3421288888097,3045045.410053658,380630.67625670723,2706.4,38.22598870056497,107498.2054344272,1518.3362349495367,70.8,0.26803568908708025,100.0,64.2,40,0.37108509231994835,0.9067796610169492,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,6,6,697.6053531562795,249.14476898438556,4664730.611071169,583091.3263838962,3039.8,42.45530726256983,109831.60743926294,1533.9609977550688,71.6,0.20358705054276274,100.0,68.2,40,0.3240212132405469,0.952513966480447,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,6,6,596.1137098912561,212.89775353259148,7412028.713349002,926503.5891686253,3384.2,46.74309392265194,110790.4442037581,1530.254754195554,72.4,0.2399592592900409,100.0,69.4,40,0.39471533135428816,0.9585635359116023,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,6,6,650.6951105210912,271.12296271712137,8571697.82005154,1071462.2275064425,3736.0,50.080428954423596,114660.82846953112,1537.008424524546,74.6,0.14062203432691206,100.0,71.6,40,0.24659821966423057,0.9597855227882037,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,6,6,1029.9930073477678,257.49825183694196,5813812.633103346,726726.5791379183,4094.0,53.86842105263158,118491.9839418692,1559.1050518667,76.0,0.2349468741688428,100.0,72.0,40,0.27910597847107105,0.9473684210526315,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,6,6,386.5024765421088,161.042698559212,5029451.82911767,628681.4786397087,4457.2,58.64736842105263,115674.03970348413,1522.0268382037386,76.0,0.1999531620847457,100.0,73.4,40,0.3248859131503613,0.9657894736842105,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,6,6,401.8137865572811,401.8137865572811,6139809.317185771,767476.1646482213,4830.6,62.73506493506493,117068.89128609323,1520.3752115077043,77.0,0.0562660564146504,100.0,75.6,40,0.19209977713803217,0.9818181818181818,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,2,6,854.9650605698602,328.83271560379234,7193137.076454617,899142.1345568271,5090.2,64.43291139240506,123400.82442309626,1562.035752191092,79.0,0.15019997698248108,95.0,73.6,39,0.27140390584090696,0.9316455696202531,95.0,100.0,7.8,0.975,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
24,mixed_20,2,2,418.665685135509,139.55522837850302,8509945.414879387,1063743.1768599234,5374.8,68.9076923076923,122434.36704454929,1569.6713723660166,78.0,0.44935114706600726,90.52191653646176,70.8,38,0.8681409338175219,0.9076923076923077,90.52191653646176,100.0,7.6,0.95,0.2375725910656359,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.175332291694076,0.6,1.9005807285250873
25,mixed_20,2,2,348.61001948465423,193.67223304703012,4410665.161193255,551333.1451491569,5731.2,74.04651162790698,118578.1412698956,1532.0173290684186,77.4,0.6183125173261598,89.82698068438623,72.8,39,1.5582083016751755,0.9405684754521964,89.82698068438623,100.0,7.8,0.975,0.507010982724694,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.615845475089827,0.8,4.056087861797552
26,mixed_20,2,2,654.972200926755,233.91864318812682,6269184.111888481,783648.0139860602,6096.0,79.375,118874.86699707512,1547.8498306910824,76.8,0.549162433884564,89.70226520247572,73.2,37,1.3555896183380622,0.953125,89.70226520247572,100.0,7.4,0.925,0.6902783523463074,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.61812161980572,0.4,5.522226818770459
27,mixed_20,2,2,707.9770620954159,294.99044253975666,4610047.175769672,576255.896971209,6462.8,83.28350515463917,118549.80223469794,1527.7036370450767,77.6,0.43103459236061037,87.5,74.4,35,1.033505105898264,0.9587628865979382,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
28,mixed_20,2,2,653.6961249423737,233.46290176513347,4832626.244441657,604078.2805552072,6837.2,87.65641025641025,120364.80444981076,1543.1385185873175,78.0,0.8192819998076754,87.5,75.2,35,1.9965043859562395,0.9641025641025641,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
