step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,random,0,0,274.54415312989977,35.19796834998715,1153394.4626323218,128154.9402924802,20.0,1.6129032258064515,25503.83966949113,2056.76126366864,12.4,3.779454328514277,1.4790457225236904,3.0,4,2.9620524270228836,0.24193548387096775,1.4790457225236904,9.912336944579181,0.8,0.08888888888888889,1.291871588963544,0.0,9,3.399074558134032,0.4,8.484272373840215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912336944579181,0.4,3.142571926831679,0.0,0.0,0.0
1,random,0,0,305.6266232550561,38.20332790688201,1000305.6266232554,111145.06962480616,35.0,2.8225806451612905,26143.850355914656,2108.3750287027947,12.4,4.206117008676573,2.3295770685519477,4.0,3,3.4602098921623137,0.3225806451612903,2.3295770685519477,12.245487433543474,0.6000000000000001,0.06666666666666668,1.8623134839231714,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,8.720706183424056,0.4,8.594547816365958,0.0,0.0,0.0,0.0,0.0,0.0,12.245487433543474,0.2,8.166273538942583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,324.7140341694118,37.75744583365253,1324.2177108429223,147.13530120476915,52.4,3.6901408450704225,26388.60237730822,1858.352280092128,14.2,3.6564616303469974,4.040688078335013,4.4,5,2.4037287279921133,0.30985915492957744,4.040688078335013,12.049384362379385,1.0,0.1111111111111111,3.803704827029989,0.0,9,0.0,0.0,0.0,11.373667629807755,0.2,8.792238638829492,0.0,0.0,0.0,0.0,0.0,0.0,11.524982540551036,0.2,8.676802732511451,0.0,0.0,0.0,0.0,0.0,0.0,12.049384362379385,0.2,8.299179193936267,1.4181581722769465,0.4,8.465122877992691
3,random,0,0,521.4285595699805,63.58884872804641,207016.17962958818,23001.79773662091,83.2,4.894117647058824,31621.30893597186,1860.076996233639,17.0,3.0589065021082744,1.4821149166577798,8.2,2,2.93066501753204,0.4823529411764706,1.4821149166577798,11.97242390446604,0.4,0.044444444444444446,1.7388367788268684,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.366610345453978,0.2,7.297003501399166,11.97242390446604,0.2,8.35252750804265,0.0,0.0,0.0,0.0,0.0,0.0
4,random,2,0,415.53319253921063,50.67477957795252,800415.5331925394,88935.05924361548,30.8,1.673913043478261,36104.56356224667,1962.2045414264496,18.4,3.1665733583238334,12.026850525541624,5.0,13,2.5519652830429935,0.2717391304347826,12.026850525541622,60.0,2.6,0.2888888888888889,3.80009870985522,0.0,9,0.0,0.4,0.0,20.0,0.4,8.335185611434282,7.960324077122323,0.4,8.285474622622132,11.311359856404124,0.2,8.840670022834015,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96997079634815,0.4,8.739558131806554
5,random,2,2,385.95301951329674,43.85829767196554,200385.95301951328,22265.105891057032,52.6,3.130952380952381,31710.911123953345,1887.5542335686516,16.8,3.8804052635799446,1.2403195599892394,6.4,1,3.509509281046397,0.38095238095238093,1.2403195599892394,11.162876039903153,0.2,0.022222222222222223,0.9953627605818607,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162876039903153,0.2,8.958264845236746
6,random,2,2,527.6412142872725,62.814430272294345,7729.042923253508,858.7825470281675,89.2,4.955555555555556,33645.52820762046,1869.19601153447,18.0,3.9710421288949482,4.607866495759873,8.6,6,3.865848473694596,0.4777777777777778,4.607866495759873,11.764921515904234,1.2000000000000002,0.13333333333333336,4.713139882663053,0.0,9,0.0,0.0,0.0,11.764921515904234,0.2,8.499844207614686,11.313519455075607,0.2,8.838982457853714,0.0,0.0,0.0,11.652504770602832,0.2,8.581845875084468,4.55550511631202,0.2,8.320789549686014,0.0,0.0,0.0,2.184347603944161,0.4,8.176796853728593,0.0,0.0,0.0
7,random,2,2,823.8072255998816,95.79153786045136,9518.034917768611,1057.5594353076235,136.8,6.705882352941177,34325.2542775885,1682.610503803358,20.4,3.294963691830274,8.115401265015786,11.6,6,4.0149685218386715,0.5686274509803921,8.115401265015786,61.53714312113891,1.2000000000000002,0.13333333333333333,1.7843124256420966,0.0,9,11.501468264003165,0.2,8.694542097114331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,61.53714312113891,0.8,7.364269733664536,0.0,0.0,0.0
8,random,2,2,534.9531832215714,60.790134456996746,200534.95318322157,22281.661464802397,201.2,8.902654867256636,41127.176137695395,1819.786554765283,22.6,3.3374435199818544,13.379894254987398,14.2,7,3.851092269213219,0.6283185840707964,13.379894254987398,100.0,1.4,0.15555555555555556,1.6089770739771478,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.387849016078349,0.2,8.781289588473763,0.0,0.0,0.0,0.0,0.0,0.0,9.03119927880823,0.2,5.699504077320566,100.0,1.0,0.0,0.0,0.0,0.0
9,random,2,2,701.4379249474321,83.5045148746943,28177.10499503158,3130.7894438923977,274.4,10.238805970149254,45077.342219583064,1681.9903813277265,26.8,1.6635627446009582,32.75658644171282,16.2,17,0.993700697443614,0.6044776119402985,32.75658644171282,100.0,3.4,0.37777777777777777,2.1133639990729205,0.0,9,0.0,0.0,0.0,31.52555279151045,0.4,4.9940405211906285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.970427013984931,0.4,8.812436038628222,100.0,1.0,0.0,100.0,1.0,0.0,52.31329816992002,0.6,5.213799431837434
