step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
0,random,1,0,580.5517077204895,90.71120433132648,201134.0552935583,28733.43647050833,129.4,2.8755555555555556,70955.8734194923,1576.7971870998288,45.0,3.06110244444685,62.22734607745033,20.0,27,4.085036094044853,0.4444444444444444,62.22734607745033,100.0,5.4,0.7714285714285715,1.7118354075269828,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,32.18733888565282,0.6,4.2432559083386785,55.95312539533808,1.0,3.6792788136192347,47.45095826116142,0.8,4.060313130730966,100.0,1.0,0.0,100.0,1.0,0.0
1,random,4,1,1328.1832432728602,195.32106518718533,1536.2965566198586,219.4709366599798,112.0,2.2857142857142856,76405.63233124126,1559.2986190049237,49.0,0.8889550389559272,77.14285714285714,25.4,28,0.7486548277491762,0.5183673469387755,77.14285714285714,100.0,5.6,0.7999999999999999,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
2,random,5,4,849.7568286692415,121.3938326670345,849.7568286692415,121.3938326670345,143.8,2.80859375,80367.98278951443,1569.6871638577036,51.2,1.3802155135462955,79.55752176390762,24.8,28,1.5030839917542638,0.484375,79.55752176390762,100.0,5.6,0.7999999999999999,0.16008270046127057,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,56.90265234735335,0.6,1.120578903228894
3,random,4,5,927.0740815609422,132.43915450870603,927.0740815609422,132.43915450870603,91.4,1.7644787644787645,82810.46222259222,1598.6575718647146,51.8,1.8656855592671637,42.56270187767159,17.4,23,2.480584506358117,0.3359073359073359,42.56270187767159,100.0,4.6,0.6571428571428571,1.9190043249518607,0.0,7,100.0,1.0,0.0,0.7162267491813168,0.4,8.350139903649687,30.52637106567488,0.6,1.6286672381739624,24.547454228634535,0.6,1.8727856818846498,20.0,0.4,0.0,22.14886110021041,0.6,1.5814374509547255,100.0,1.0,0.0
4,random,2,4,653.8629806430387,105.46177107145785,11543.248266104181,1649.0354665863117,131.2,2.5525291828793772,75341.27829091508,1465.7836243368693,51.4,2.5218298163717887,77.7146959060722,22.2,29,4.303014067565022,0.43190661478599224,77.7146959060722,100.0,5.8,0.8285714285714285,0.1940246460634121,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,84.00287134250533,1.0,1.3581725224438848,100.0,1.0,0.0,60.0,0.8,0.0
5,random,2,2,1161.2462525304895,175.94640189855903,2759.2985021681206,394.18550030973154,167.6,3.0583941605839415,83347.98697499042,1520.9486674268323,54.8,2.4829716817221983,70.34633600437603,28.8,26,4.664804523754178,0.5255474452554745,70.34633600437603,100.0,5.2,0.7428571428571429,0.23650318123997582,0.0,7,20.0,0.4,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,72.42435203063224,0.8,1.6555222686798308
6,random,3,2,1305.0048339421132,191.91247557972255,201305.0048339421,28757.8578334203,239.4,4.2,88618.01439802049,1554.7020069828154,57.0,1.6996549028403156,79.26628464484338,33.0,29,3.7404100023192854,0.5789473684210527,79.26628464484338,100.0,5.8,0.8285714285714285,0.24955675659200666,0.0,7,94.86399251390367,1.0,1.7468972961440465,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
7,random,2,3,1075.4377180478189,185.42029621514118,67296.95332915467,9613.850475593525,341.8,5.852739726027397,86628.35270185958,1483.3622037989653,58.4,0.7110976227248373,73.51249040368974,34.2,27,0.7968742683810472,0.5856164383561644,73.51249040368974,100.0,5.3999999999999995,0.7714285714285714,0.2464798587029698,0.0,7,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,54.58743282582816,0.6,1.7253590109207886
8,random,2,2,497.8839245716049,124.47098114290122,1302325.2388389236,186046.4626912748,509.2,8.779310344827586,91500.88291539611,1577.601429575795,58.0,1.1091752738707679,66.64788707021492,37.4,26,1.8953319225566978,0.6448275862068965,66.64788707021492,100.0,5.199999999999999,0.7428571428571428,0.26674009295745155,0.0,7,26.535209491504474,0.6,1.8671806507021607,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
9,random,1,2,598.3294764085351,142.45939914488932,5359991.533283138,765713.0761833054,688.8,11.835051546391753,90759.63761623803,1559.443945296186,58.2,1.6561824634163984,72.81947327179272,37.8,28,2.8543811354067006,0.6494845360824743,72.81947327179272,100.0,5.6,0.7999999999999999,1.9729445331903446,0.0,7,27.812491225083704,0.6,3.6570500575900957,11.18835357187379,0.2,8.937865554355405,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,70.73546810559151,0.8,1.2156961203869108
