step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,200.83773765943656,45.64494037714467,47201.817662308305,9440.36353246166,1.2,0.15,17394.939345227944,2174.367418153493,8.0,4.761558185633158,3.9710909496282625,0.8,3,3.2774036579765546,0.1,3.9710909496282625,10.995112827328342,0.6000000000000001,0.12000000000000002,3.4985039256885457,0.0,5,8.86034192081297,0.4,8.397569756582378,0.0,0.0,0.0,0.0,0.0,0.0,10.995112827328342,0.2,9.09494987186035,0.0,0.0,0.0
1,mixed_20,0,0,266.41123173084384,88.80374391028128,1215347.281832571,243069.45636651418,8.0,1.2903225806451613,14100.95501876521,2274.347583671808,6.2,3.055310978437891,4.882208054457749,2.0,4,3.393980301168965,0.3225806451612903,4.882208054457749,14.852009769975325,0.8,0.16,4.109690587174914,0.0,5,9.55903050231342,0.2,10.461311947461471,14.852009769975325,0.6,10.087140988413097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,146.34455293973335,40.65126470548149,1400146.3445529398,280029.26891058794,18.0,3.0,12721.034357259765,2120.1723928766273,6.0,3.4477951956726622,0.0,2.4,0,3.1166316499823923,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,193.85632659240784,42.14267969400171,1896.545159383107,379.30903187662136,28.6,4.333333333333333,13345.087725224372,2021.9829886703594,6.6,4.817932670522649,4.35409076014048,2.4,2,4.071918581442439,0.36363636363636365,4.35409076014048,11.149016877356814,0.4,0.08,3.6768645408376956,0.0,5,0.0,0.0,0.0,11.149016877356814,0.2,8.969400719367087,10.621436923345584,0.2,9.41492198482139,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,74.52310486536479,18.630776216341197,735001.2894254158,147000.25788508315,43.0,7.413793103448276,12312.441307244831,2122.8347081456604,5.8,6.214568747111041,1.1842917667568145,3.2,2,5.368254130419465,0.5517241379310345,1.1842917667568145,5.921458833784072,0.4,0.08,1.7468846432864669,0.0,5,5.921458833784072,0.4,8.734423216432335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,255.3936536049088,55.520359479328,3186.170751358777,637.2341502717554,58.6,9.766666666666667,10088.224760503166,1681.3707934171944,6.0,6.802303984072461,4.374755207343753,3.4,2,5.936459056071243,0.5666666666666667,4.374755207343753,11.031346510480375,0.4,0.08,3.657620325889367,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84242952623839,0.2,9.223025130853069,11.031346510480375,0.2,9.065076498593767
6,mixed_20,0,0,230.7761791841072,67.87534681885506,913904.707773388,182780.9415546776,80.0,10.526315789473685,12809.485693283155,1685.4586438530466,7.6,3.614571481162727,0.0,5.2,0,5.235692376056045,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,344.9777116793826,86.24442791984565,1000344.9777116792,200068.99554233585,105.0,11.170212765957446,18023.27649459998,1917.3698398510617,9.4,2.2052634582736843,2.1150147827131605,5.4,1,1.9921391387049636,0.574468085106383,2.1150147827131605,10.575073913565802,0.2,0.04,1.863095863517374,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,10.575073913565802,0.2,9.31547931758687,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,481.371354920342,104.64594672181349,27130.65487983976,5426.130975967952,130.6,13.06,18313.627983768623,1831.3627983768622,10.0,3.0491095761637155,1.117411689606115,5.4,3,2.7973328192393443,0.54,1.117411689606115,5.587058448030575,0.6000000000000001,0.12000000000000002,1.6724472587741914,0.0,5,0.0,0.0,0.0,5.587058448030575,0.4,8.362236293870957,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,0,0,221.88664785607375,69.33957745502305,1062863.0626052977,212572.61252105952,161.2,16.12,16095.195161307045,1609.5195161307045,10.0,2.303567740883048,12.132189710438297,6.8,4,2.680518056687206,0.68,12.132189710438297,60.660948552191485,0.8,0.16,1.49870515643267,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.660948552191485,0.8,7.49352578216335
10,mixed_20,2,0,534.3357022744387,166.9799069607621,1278573.890454602,255714.7780909204,128.0,11.636363636363637,18011.375081624403,1637.3977346931274,11.0,1.4780908611665264,18.29961844746026,6.6,7,2.267763053607178,0.6,18.29961844746026,60.0,1.4000000000000001,0.28,3.3832235291621204,0.0,5,11.358231836566688,0.2,8.804187257215514,0.0,0.0,0.0,0.0,0.0,0.0,20.13986040073462,0.4,8.11193038859509,60.0,0.8,0.0
11,mixed_20,2,2,343.936719727413,95.53797770205917,599332.5563987184,119866.51127974367,153.2,12.983050847457626,21154.738367136662,1792.7744378929374,11.8,1.268029360761566,20.0,6.8,5,1.3834006056421586,0.576271186440678,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,mixed_20,2,2,139.15098619124433,34.78774654781108,1290279.751239507,258055.9502479014,188.0,15.666666666666666,23180.902413496646,1931.7418677913872,12.0,2.795506348257042,20.0,7.0,5,2.2931769653306784,0.5833333333333334,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
13,mixed_20,2,2,190.63159115495526,52.953219765265345,802339.4007679948,160467.88015359896,223.6,16.202898550724637,26576.810258938036,1925.8558158650749,13.8,4.274441576178774,38.7278574009531,7.6,14,4.1423782364289226,0.5507246376811594,38.7278574009531,100.0,2.8,0.5599999999999999,4.75919995491578,0.0,5,9.213762499320524,0.4,8.51427495935932,0.0,0.0,0.0,83.46625820939664,1.0,6.837435563430127,100.0,1.0,0.0,0.9592662960483267,0.4,8.444289251789453
14,mixed_20,2,2,253.48259782894075,66.70594679708968,642523.1173231546,128504.62346463092,265.6,15.80952380952381,25470.953706018,1516.1281967867858,16.8,3.6685303470401807,61.172874488564275,9.6,18,4.386556973640903,0.5714285714285714,61.172874488564275,100.0,3.6,0.72,2.6014434131308968,0.0,5,70.81910228183801,0.8,5.47235634691381,35.045270160983364,0.8,7.534860718740674,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
15,mixed_20,2,2,429.75701274095036,126.39912139439717,1003118.6232338777,200623.72464677555,322.0,17.692307692307693,27448.2104775012,1508.1434328297362,18.2,1.0079289847315698,80.0,13.2,20,1.0001007107780158,0.7252747252747253,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
16,mixed_20,3,2,726.7673827025475,165.17440515966987,600726.7673827026,120145.3534765405,206.2,11.086021505376344,32546.480453900418,1749.8107770914203,18.6,1.832963256205653,64.0,10.0,18,1.997388834981574,0.5376344086021505,64.0,100.0,3.5999999999999996,0.72,0.0,0.0,5,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
17,mixed_20,3,3,409.8171597465763,89.09068690142963,400409.8171597466,80081.96343194932,210.0,12.068965517241379,32342.6417062876,1858.772511855609,17.4,3.098393930101638,52.21991773701495,7.8,18,2.910057073373442,0.4482758620689655,52.21991773701495,100.0,3.6,0.72,2.594482870862387,0.0,5,27.99407515037899,0.6,2.0834604764720104,100.0,1.0,0.0,100.0,1.0,0.0,32.44328881138017,0.6,2.12428727796647,0.6622247233156031,0.4,8.764666599873452
18,mixed_20,3,3,293.1637391720206,104.7013354185788,1049584.0972847287,209916.81945694573,241.0,16.506849315068493,23901.67960346372,1637.1013427029945,14.6,2.2289887550649876,39.17962477418473,9.0,14,2.7533519586078037,0.6164383561643836,39.17962477418473,100.0,3.0000000000000004,0.6000000000000001,1.1914566660005455,0.0,5,15.898123870923655,0.6,5.957283330002728,100.0,1.0,0.0,40.0,0.8,0.0,40.0,0.6,0.0,0.0,0.0,0.0
19,mixed_20,3,3,423.19892951498986,132.24966547343433,1544123.7194349894,308824.74388699787,243.2,17.6231884057971,23797.840329379444,1724.4811832883654,13.8,1.3742175585589143,21.155002858356625,7.2,10,1.7848603626840103,0.5217391304347826,21.155002858356625,40.0,2.2,0.44000000000000006,0.9158095258840655,0.0,5,40.0,0.8,0.0,40.0,0.8,0.0,0.0,0.0,0.0,25.775014291783123,0.6,4.5790476294203275,0.0,0.0,0.0
20,mixed_20,3,3,162.4970391494501,42.762378723539506,1000499.9045839285,200099.98091678572,215.6,17.387096774193548,22995.792009173412,1854.499355578501,12.4,2.2866136198401823,21.666420677125757,4.8,8,1.9975960372222357,0.3870967741935484,21.666420677125757,77.112576966353,1.6,0.32,2.7711588286906337,0.0,5,10.938987305170258,0.4,3.769550115335733,77.112576966353,0.8,2.1842707409523427,0.0,0.0,0.0,20.280539114105522,0.4,7.901973287165093,0.0,0.0,0.0
21,mixed_20,3,3,235.65193286247,73.64122901952187,1300746.6176104604,260149.32352209208,207.0,17.25,21579.267801527476,1798.2723167939562,12.0,2.968709316746353,22.38673161452391,6.2,7,3.401408357830585,0.5166666666666667,22.38673161452391,100.0,1.4,0.27999999999999997,1.6759320468455328,0.0,5,11.93365807261955,0.2,8.379660234227664,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
22,mixed_20,3,3,646.7274714545507,140.59292857707626,201003.4833395561,40200.69666791122,237.8,17.231884057971016,22729.57108707395,1647.0703686285472,13.8,1.992060667649701,22.45810500666539,7.4,10,2.708192823554,0.5362318840579711,22.45810500666539,80.0,2.2,0.44000000000000006,2.929491843995938,0.0,5,31.545075331852104,0.8,6.145128737973619,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745449701474854,0.4,8.502330482006073
