step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,135.24182450565743,23.317555949251282,200135.24182450568,33355.873637417615,0.0,0.0,10464.42562929559,2491.5299117370455,4.2,6.570959357223164,1.5702563244856076,0.2,1,3.7988321005645647,0.047619047619047616,1.5702563244856076,9.421537946913645,0.2,0.03333333333333333,1.5387686464004215,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,9.421537946913645,0.2,9.23261187840253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,147.8427950706669,26.40049911976195,2617.0519835034934,436.1753305839156,0.6,0.12,10241.105613148511,2048.221122629702,5.0,6.256607543677817,3.556854223023199,0.4,3,3.802828585266935,0.08,3.556854223023199,13.369652314390521,0.6000000000000001,0.10000000000000002,2.676891310363452,0.0,6,7.971473023748672,0.2,8.581721791997552,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,13.369652314390521,0.2,7.479626070183163,0.0,0.0,0.0
2,mixed_20,0,0,375.39632896561983,75.07926579312397,499420.45523536566,83236.7425392276,5.0,1.1904761904761905,8305.453464191825,1977.4889200456726,4.2,5.93202122794089,1.7025776988969692,1.0,2,4.0322778603180565,0.23809523809523808,1.7025776988969692,10.215466193381815,0.4,0.06666666666666667,1.6315130754839482,0.0,6,10.215466193381815,0.4,9.78907845290369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,328.0267728292016,102.5083665091255,2019738.66127874,336623.1102131233,13.6,2.3448275862068964,9939.887660107099,1713.773734501224,5.8,2.5093938458883582,1.7622325570858284,3.0,1,3.4809338468717335,0.5172413793103449,1.7622325570858284,10.57339534251497,0.2,0.03333333333333333,1.5762833155070848,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57339534251497,0.2,9.45769989304251,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,374.2708351347015,89.11210360350034,1041999.4723877693,173666.57873129487,28.6,3.6666666666666665,13341.639118340925,1710.4665536334521,7.8,1.737875707054042,0.0,3.6,0,1.9385276138971164,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,124.36658928920914,31.091647322302286,1959998.7152485158,326666.4525414193,48.0,6.0,15901.696005880865,1987.7120007351082,8.0,2.8269695616632,0.0,4.0,0,2.720966054238251,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,78.13095867099545,19.532739667748864,2000078.1309586708,333346.35515977844,68.0,8.717948717948717,14128.257825178001,1811.3151057920513,7.8,3.635067019844544,5.090825187880625,4.2,5,3.040124403823767,0.5384615384615384,5.090825187880625,11.517854562436014,1.0,0.16666666666666666,3.9374714493834233,0.0,6,0.0,0.0,0.0,8.329327891309504,0.2,9.145113119296731,0.0,0.0,0.0,0.0,0.0,0.0,11.517854562436014,0.4,7.175719334482402,10.697768673538235,0.4,7.303996242521405
7,mixed_20,6,0,396.6591301598299,99.16478253995747,610758.818246841,101793.1363744735,69.8,8.116279069767442,12537.659391189747,1457.8673710685753,8.6,1.5462721353227347,0.8764260800046486,4.4,3,2.178124631075785,0.5116279069767442,0.8764260800046486,5.258556480027892,0.6000000000000001,0.10000000000000002,1.4315503874793647,0.0,6,0.0,0.0,0.0,0.0,0.2,0.0,5.258556480027892,0.4,8.589302324876188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,6,6,457.12806494778727,95.23501353078902,446904.6574300326,74484.1095716721,92.0,8.363636363636363,20314.46485279456,1846.769532072233,11.0,1.442271193107106,0.0,5.6,0,1.143088101741513,0.509090909090909,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,6,6,313.22471360070364,52.20411893345061,313.22471360070364,52.20411893345061,118.2,9.85,23345.04024778919,1945.4200206490993,12.0,2.846689002625057,1.3223630445207846,5.6,1,1.721025568863721,0.4666666666666667,1.3223630445207846,7.934178267124707,0.2,0.03333333333333333,1.4035411805845797,0.0,6,7.934178267124707,0.2,8.421247083507478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
