step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,163.41363673907827,32.68272734781566,163.41363673907827,32.68272734781566,4.2,0.3,26470.76488467657,1890.7689203340406,14.0,3.363249777361178,20.84562776268524,2.4,9,1.5087361418143286,0.17142857142857143,20.84562776268524,82.27113925094073,1.7999999999999998,0.36,3.065114453628434,0.0,5,14.435955010964108,0.4,3.8444594240251857,82.27113925094073,1.0,2.1582184388227734,0.0,0.0,0.0,0.0,0.0,0.0,7.521044551521356,0.4,9.32289440529421
1,mixed_20,0,0,126.6677768622194,25.33355537244388,126.6677768622194,25.33355537244388,9.4,0.746031746031746,25898.680694522678,2055.450848771641,12.6,4.193543610736095,26.84627394577683,2.4,8,1.7071372105188805,0.19047619047619047,26.84627394577683,100.0,1.5999999999999999,0.31999999999999995,3.4728028856672224,0.0,5,22.338521719181585,0.4,8.955599562660804,100.0,1.0,0.0,0.0,0.0,0.0,11.892848009702561,0.2,8.408414865675306,0.0,0.0,0.0
2,mixed_20,0,0,303.4759356365013,63.224153257604435,649.8908592191394,129.97817184382788,20.4,1.619047619047619,22650.131606310675,1797.6294925643394,12.6,3.0153460449126963,12.614226800564552,3.4,6,2.2946503651436356,0.2698412698412698,12.614226800564552,51.66358411352121,1.2,0.24,4.2499197329236065,0.0,5,0.0,0.0,0.0,51.66358411352121,0.8,2.8600134095315815,10.657390194193965,0.2,9.383160246349895,0.0,0.0,0.0,0.750159695107584,0.2,9.006425008736553
3,mixed_20,0,0,381.9175278540522,79.56615163626088,939.2036880287754,187.8407376057551,40.4,2.927536231884058,23442.78530309807,1698.7525581955124,13.8,1.9139148919035753,12.30647569157253,5.2,7,1.070990049351072,0.37681159420289856,12.30647569157253,39.60165239197295,1.4,0.27999999999999997,1.2708885496549793,0.0,5,21.9307260658897,0.6,3.9332351449084406,39.60165239197295,0.6,2.4212076033664567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
4,mixed_20,0,0,308.3590766831243,61.67181533662485,308.3590766831243,61.67181533662485,74.0,4.743589743589744,27423.427536013238,1757.9120215393102,15.6,2.322320700721146,32.50028696050009,8.4,9,1.9182449466872853,0.5384615384615384,32.50028696050009,100.0,1.8,0.36,1.4532010500116825,0.0,5,62.501434802500455,0.8,7.266005250058413,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,4,0,196.0017421625547,42.60907438316407,7502.68007724707,1500.536015449414,84.0,5.6,26914.229554980062,1794.2819703320042,15.0,3.432783012464483,46.43380763625049,8.4,14,3.574728532359899,0.56,46.43380763625049,100.0,2.8000000000000003,0.56,3.464023933181406,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,10.326958726701605,0.2,9.683393014967502,21.842079454550856,0.6,7.636726650939529,0.0,0.0,0.0
6,mixed_20,4,4,205.51138477541016,51.37784619385254,1276928.291853863,255385.6583707726,125.2,8.236842105263158,24943.41577111604,1641.0141954681606,15.2,4.084658128950729,48.90833644296243,9.8,13,5.078194325836201,0.6447368421052632,48.90833644296242,100.0,2.6,0.52,1.2756673852997078,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54168221481211,0.6,6.378336926498539
7,mixed_20,4,4,628.708563267664,142.88830983356,600628.7085632677,120125.74171265354,171.2,10.313253012048193,29306.892713655998,1765.475464678072,16.6,1.5034505687197777,60.33972062753935,11.0,17,1.6323542549695367,0.6626506024096386,60.33972062753935,100.0,3.4,0.6799999999999999,1.6895222657732663,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.6986031376967503,0.4,8.447611328866332,100.0,1.0,0.0
8,mixed_20,4,4,287.0176953253798,57.40353906507596,287.0176953253798,57.40353906507596,197.2,12.325,28430.58581287476,1776.9116133046725,16.0,2.3625362795625433,40.0,9.2,11,1.2937830287477443,0.575,40.0,100.0,2.2,0.44000000000000006,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
9,mixed_20,4,4,511.71578368949906,116.29904174761342,5812.150393213258,1162.4300786426516,252.6,14.352272727272727,29227.323868117433,1660.6434015975815,17.6,2.5481456957408852,57.49489025913374,12.8,16,2.533856139906201,0.7272727272727273,57.49489025913374,100.0,3.2,0.64,2.7436801358379306,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.7147931272101,0.4,9.205339311435818,76.7596581684586,0.8,4.513061367753835
