step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,209.03828961471487,34.839714935785814,209.03828961471487,34.839714935785814,21.0,1.5441176470588236,28170.769612126103,2071.380118538684,13.6,3.2502601909612094,6.91830819025095,3.4,6,1.5911108296629566,0.25,6.91830819025095,29.735033107080824,1.2000000000000002,0.20000000000000004,2.7540666539873264,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.464476848932179,0.2,8.648951031360776,0.0,0.0,0.0,10.310339185492694,0.4,3.492962446935109,29.735033107080824,0.6,4.382486445628073
1,mixed_20,0,0,158.5663498970671,26.42772498284452,158.5663498970671,26.42772498284452,37.2,3.1,25251.303548522585,2104.2752957102152,12.0,3.9476598015935838,1.2602467507353292,3.8,3,1.580618644695555,0.31666666666666665,1.2602467507353292,7.561480504411975,0.6000000000000001,0.10000000000000002,1.4863544309822225,0.0,6,0.0,0.0,0.0,7.561480504411975,0.2,8.918126585893335,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2,mixed_20,0,0,396.4357340079069,66.07262233465114,396.4357340079069,66.07262233465114,49.2,4.555555555555555,21850.325575372328,2023.1782940159565,10.8,4.928338300791369,8.582981166675504,3.6,11,4.053293991508205,0.3333333333333333,8.582981166675504,20.0,2.1999999999999997,0.36666666666666664,3.7740721710016216,0.0,6,11.497887000053026,0.4,8.65270043462515,0.0,0.2,0.0,20.0,0.4,5.414505905465709,0.0,0.4,0.0,0.0,0.4,0.0,20.0,0.4,8.577226685918868
3,mixed_20,0,0,444.9824176601216,76.72110649312441,200444.98241766013,33407.49706961002,60.0,5.357142857142857,21059.0294274854,1880.2704845969106,11.2,3.1324040698322673,4.1909071360009875,3.8,5,3.0081172567686583,0.3392857142857143,4.1909071360009875,11.206207513768618,1.0,0.16666666666666666,4.44194359467365,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,11.206207513768618,0.2,8.923625577799983,0.0,0.0,0.0,7.707963846395955,0.4,9.030639750976116,6.231271455841352,0.4,8.6973962392658
4,mixed_20,0,0,305.4734136785079,50.91223561308465,305.4734136785079,50.91223561308465,81.0,6.639344262295082,22945.3318056596,1880.764902103246,12.2,2.4409505391203448,3.9288861162671176,5.4,2,1.2207141493207052,0.4426229508196721,3.9288861162671176,23.573316697602706,0.4,0.06666666666666667,1.1982082595495387,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.573316697602706,0.4,7.189249557297232,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,215.7663222423822,38.52970040042539,400215.76632224245,66702.62772037374,105.4,7.63768115942029,26701.648983438226,1934.9021002491468,13.8,3.3936975653728996,21.415906884771232,6.0,7,2.0478281395891402,0.43478260869565216,21.415906884771232,100.0,1.4,0.2333333333333333,0.9204838162643849,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,28.49544130862739,0.4,5.5229028975863095,0.0,0.0,0.0
6,mixed_20,0,0,159.89431576230962,38.07007518150229,1151636.7234959926,191939.45391599878,128.4,9.17142857142857,27475.980392705038,1962.57002805036,14.0,4.625108376735274,37.95018883641878,6.4,17,4.057111227769784,0.45714285714285713,37.95018883641878,100.0,3.4,0.5666666666666667,5.808668367424997,0.0,6,4.7593612775455085,0.4,8.236674648057669,10.908885511571498,0.2,9.16683926088746,4.594421577332923,0.4,8.496963326632976,100.0,1.0,0.0,100.0,1.0,0.0,7.438464652062748,0.4,8.951532968971879
7,mixed_20,0,0,397.1805059472202,82.7459387390042,1200397.1805059474,200066.19675099125,161.6,12.430769230769231,22656.2348766547,1742.7872982042077,13.0,4.749566110281129,35.368553967583225,8.0,13,5.424861580072507,0.6153846153846154,35.36855396758322,100.0,2.6,0.43333333333333335,2.930569255895288,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.93022280439925,0.4,8.719032529648391,100.0,1.0,0.0,100.0,1.0,0.0,11.281101001100069,0.2,8.864383005723338
8,mixed_20,1,0,387.3954252600508,64.56590421000847,387.3954252600508,64.56590421000847,138.6,9.24,29164.11095841701,1944.2740638944674,15.0,2.086205611619226,30.0,6.2,10,1.388331156841742,0.41333333333333333,30.0,100.0,2.0,0.3333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,1,1,243.85075739636645,42.04323403385629,857.0715408810726,142.8452568135121,156.2,10.847222222222221,26632.601552071523,1849.4862188938557,14.4,3.076602828472494,33.32374227398068,6.0,12,1.8095623933781473,0.4166666666666667,33.32374227398068,100.0,2.4,0.39999999999999997,2.320535189329925,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,89.17321232271433,1.0,5.63184669507814,100.0,1.0,0.0,0.0,0.0,0.0,10.769241321169716,0.4,8.291364440901411
