step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,288.00700520159575,49.65638020717168,200288.00700520162,33381.334500866935,2.0,0.11494252873563218,28412.87841670874,1632.924046937284,17.4,2.8595358409772467,22.75267632848596,2.0,15,1.6892570412342234,0.11494252873563218,22.75267632848596,50.29876473649182,3.0,0.5,2.628909593731409,0.0,6,34.28820459307531,0.8,3.7737279076380554,37.53325308033709,0.8,4.052013299415924,14.395835561011552,0.4,3.739533491854754,50.29876473649182,0.8,4.20818286347972,0.0,0.0,0.0,0.0,0.2,0.0
1,mixed_20,0,0,287.87484449322034,47.97914074887006,287.87484449322034,47.97914074887006,24.4,1.5061728395061729,30635.241253291053,1891.0642748945095,16.2,2.6473935806620186,46.77631604219736,7.0,16,1.5008476880140176,0.43209876543209874,46.77631604219736,100.0,3.2,0.5333333333333333,1.3318488661186112,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,20.657896253184163,0.4,7.991093196711668,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,360.7578579809008,60.12630966348346,360.7578579809008,60.12630966348346,57.8,3.141304347826087,29563.0807874789,1606.689173232549,18.4,2.6403963855739874,39.096426678505715,8.4,13,1.6580925178664507,0.45652173913043476,39.096426678505715,100.0,2.6,0.43333333333333335,0.7686683843878397,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,34.5785600710343,0.4,4.612010306327038,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,678.1947995807758,116.93013785875445,2688.4437089047537,448.07395148412564,111.0,5.285714285714286,34561.613759818385,1645.791131419923,21.0,2.220379144377002,54.37031301913307,12.8,18,2.0216872849647713,0.6095238095238096,54.37031301913308,100.0,3.6,0.6,1.7730258936792467,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.939912196274804,0.4,4.851776632279753,17.281965918523667,0.2,5.786378729795726
4,mixed_20,0,0,522.2373946271621,90.04093010813139,18299.270257565488,3049.8783762609146,176.8,7.823008849557522,38082.17799807776,1685.0521238087504,22.6,1.8236511447381523,58.01456220220606,14.4,18,1.442411660142202,0.6371681415929203,58.01456220220606,100.0,3.6,0.6,0.3863904723831539,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,48.08737321323633,0.6,2.318342834298923,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,6,0,574.7523956630196,99.0952406315551,83961.89421818762,13993.649036364603,249.4,9.896825396825397,40675.75764544504,1614.1173668827396,25.2,1.5977530647277896,68.26924719044551,16.0,21,1.492569383361484,0.6349206349206349,68.26924719044551,100.0,4.2,0.7000000000000001,0.8766107336927701,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.615483142673042,0.2,5.259664402156621,0.0,0.0,0.0
6,mixed_20,6,6,501.4314816334111,83.57191360556853,501.4314816334111,83.57191360556853,339.0,12.74436090225564,45304.76500801323,1703.1866544365876,26.6,1.3565976368044919,66.66666666666667,19.6,21,0.6910001948890538,0.7368421052631579,66.66666666666667,100.0,4.2,0.7000000000000001,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
7,mixed_20,6,6,625.8243198879366,115.8933925718401,6496.436028330744,1082.739338055124,435.4,15.89051094890511,42934.31056620047,1566.9456411022068,27.4,1.6747291892254583,66.66666666666667,20.2,20,1.4861028709232758,0.7372262773722628,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,6,6,744.8564584838354,143.2416266315068,319200.86970393674,53200.144950656126,546.2,18.4527027027027,47456.579629963395,1603.2628253366013,29.6,1.563362756544574,67.90001164820428,23.6,22,1.734082627115107,0.7972972972972973,67.90001164820428,100.0,4.4,0.7333333333333334,0.9710215587284416,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.400069889225733,0.4,5.82612935237065
9,mixed_20,6,6,1076.4318829368567,215.28637658737134,706409.5240350895,117734.92067251493,666.8,21.235668789808916,48049.513983299505,1530.2392988311944,31.4,1.1156825378171797,67.87952465593709,25.6,22,1.6252458610300018,0.8152866242038217,67.87952465593709,100.0,4.4,0.7333333333333334,0.8107024499886731,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.2771479356225655,0.4,4.864214699932039,0.0,0.0,0.0
