step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,648.8852125338111,85.37963322813305,205639.12249240067,25704.890311550083,13.8,0.9583333333333334,24667.430171564407,1713.0159841364173,14.4,2.653143745642063,12.5,4.4,6,2.9764384790257132,0.3055555555555556,12.5,100.0,1.2,0.15,0.0,0.0,8,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,305.4295375982194,39.15763302541274,200305.42953759825,25038.17869219978,10.4,0.6753246753246753,30159.55533382767,1958.4126840147837,15.4,4.210358629989768,12.5,4.0,5,3.518775919687493,0.2597402597402597,12.5,100.0,1.0,0.125,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,237.43565715644678,29.679457144555847,237.43565715644678,29.679457144555847,39.6,2.357142857142857,33033.37065546119,1966.2720628250709,16.8,5.547723541678883,16.129936837132917,7.4,10,3.9483267424938586,0.44047619047619047,16.129936837132917,100.0,2.0,0.25,3.24045565588435,0.0,8,0.0,0.0,0.0,11.112594148761445,0.2,8.99879889981814,100.0,1.0,0.0,8.064234602042006,0.4,8.815471016056835,0.0,0.0,0.0,0.0,0.0,0.0,9.862665946259881,0.4,8.109375331199825,0.0,0.0,0.0
3,actuated,0,0,392.9781711321848,61.402839239403875,368058.5808359073,46007.322604488414,85.0,4.941860465116279,25452.13041455048,1479.775024101772,17.2,3.8201213569929955,26.629022729539997,11.2,13,4.397475010304227,0.6511627906976745,26.629022729539997,100.0,2.6,0.32499999999999996,2.730742561155303,0.0,8,12.269118717208869,0.2,8.15054465645836,0.0,0.0,0.0,100.0,1.0,0.0,8.724592362314922,0.4,8.88873888803646,0.0,0.0,0.0,92.03847075679619,1.0,4.806656944747601,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,813.3679060256957,150.62368630105473,1533584.5693827146,191698.07117283932,154.0,7.264150943396227,34968.959205906074,1649.4792078257583,21.2,2.789126821563129,26.294800282174897,15.8,12,4.464282922420901,0.7452830188679245,26.294800282174897,100.0,2.4,0.3,0.9586696157574095,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.358402257399177,0.4,7.669356926059276
5,actuated,7,0,551.0663393038747,74.46842423025333,565327.0849613373,70665.88562016716,126.4,6.257425742574258,36196.46740494812,1791.9043269776296,20.2,2.7727399246921247,23.77412468322376,10.2,12,3.4735325228710456,0.504950495049505,23.77412468322376,100.0,2.4,0.3,0.9197034313644059,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.192997465790086,0.4,7.357627450915247,0.0,0.0,0.0
6,actuated,7,7,404.63458868132693,51.87622931811884,1968.7698844909132,246.09623556136415,119.2,6.02020202020202,38364.401985821496,1937.5960598899744,19.8,3.3728208643336446,17.556856787347215,7.6,9,2.269795199141693,0.3838383838383838,17.556856787347215,100.0,1.8,0.22499999999999998,1.1240874418285345,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,34.20398608352514,0.6,2.0173635718277723,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.250868215252581,0.2,6.975335962800503
7,actuated,7,7,194.39010333682512,29.45304596012502,1134538.1441902283,141817.26802377854,156.6,8.419354838709678,34904.799284275716,1876.6021120578341,18.6,3.792363735120566,19.574842131845855,8.6,15,3.126560345169689,0.46236559139784944,19.574842131845855,100.0,3.0,0.375,3.475563250614642,0.0,8,2.229875119759299,0.4,8.544892273657023,1.3487085713416036,0.4,8.92702496647835,27.905932933065287,0.6,4.074360220401617,25.114220430600653,0.4,6.258228544380145,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
8,actuated,7,7,131.69020979043103,26.338041958086205,1956934.41819443,244616.80227430374,204.0,13.076923076923077,27478.29731728373,1761.4293152104954,15.6,4.223588538866167,32.52004775990166,10.0,15,4.6068281406547875,0.6410256410256411,32.52004775990166,100.0,2.9999999999999996,0.375,2.421910685787159,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,18.827773459561854,0.4,5.311302486976446,100.0,1.0,0.0,11.434146887160068,0.2,8.745733371004235,100.0,1.0,0.0,29.89846173249134,0.4,5.318249628316592,0.0,0.0,0.0
9,actuated,7,7,484.295633956349,110.06718953553386,2099080.899960619,262385.11249507737,258.0,16.125,26597.70764818493,1662.356728011558,16.0,3.623400487359792,37.81781235563088,12.4,17,4.887345382706374,0.775,37.81781235563088,100.0,3.4,0.425,1.057436254329514,0.0,8,2.542498845047021,0.4,8.459490034636111,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
