step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
14,random,4,4,534.6772623540502,66.83465779425627,3000534.677262354,272775.8797511231,695.6,25.573529411764707,45638.02160287379,1677.8684412821249,27.2,2.737898280374645,33.10123441753934,18.2,20,3.7698244401411967,0.6691176470588235,33.10123441753934,100.0,4.0,0.36363636363636365,1.2782181177854683,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,82.7655499459513,1.0,7.198014332544422,81.34802864698145,1.0,6.86238496309573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,random,4,4,1078.320148022679,128.37144619317607,2203635.2313510603,200330.47557736913,794.2,27.386206896551723,50832.50291874977,1752.8449282327506,29.0,2.038524843872859,36.89393777515472,20.4,22,1.8281390183574584,0.7034482758620689,36.89393777515472,100.0,4.4,0.4,0.9748939837000045,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.833315526701881,0.4,10.72383382070005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,random,4,4,714.8253493834314,96.5980201869502,3370000.710686906,306363.70097153686,899.2,29.57894736842105,52908.74897315751,1740.4193741170234,30.4,2.3674562806719077,37.35802993057234,22.0,21,2.5490385366659933,0.7236842105263158,37.35802993057234,100.0,4.2,0.38181818181818183,0.8311058201414767,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.938329236295772,0.2,9.142164021556244,0.0,0.0,0.0,0.0,0.0,0.0
17,random,5,4,1020.1231358902371,108.52373786066352,1248849.7696437282,113531.79724033893,271.0,9.155405405405405,53643.357195942044,1812.275580943988,29.6,2.6688656348198196,41.804738147785706,12.6,27,3.3064208550872287,0.42567567567567566,41.804738147785706,100.0,5.8,0.5272727272727272,1.8599271470533092,0.0,11,80.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,11.148324157639422,0.2,8.969958048042109,0.0,0.0,0.0,8.703795468003364,0.2,11.489240569544293,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
18,random,5,5,694.2190404806412,69.42190404806412,1000694.2190404808,90972.2017309528,206.0,7.7443609022556394,51464.59734026724,1934.7592985062872,26.6,3.650152016457686,25.613612571084392,10.6,20,4.047290293710875,0.39849624060150374,25.613612571084392,100.0,4.4,0.4,1.5228715511028184,0.0,11,31.646608233657503,0.6,1.8334265505923026,22.88052925051545,0.6,1.654292309040624,25.264199747259113,0.6,1.7557511908429424,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9584010504962635,0.2,11.50811701165513,0.0,0.0,0.0,40.0,0.6,0.0,60.0,0.8,0.0
19,random,5,5,640.4631475333124,68.13437739716089,1219986.2090107189,110907.83718279262,260.2,11.21551724137931,41441.397185314076,1786.267120056641,23.2,3.2139752924785574,15.968676540386314,12.4,11,3.5516614049830024,0.5344827586206896,15.968676540386314,100.0,2.4,0.21818181818181817,0.3367998183114797,0.0,11,15.655441944249446,0.4,3.7047980014262767,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
20,random,5,5,785.4669221606258,93.50796692388403,2096158.1235053013,190559.82940957285,324.2,13.28688524590164,43723.4866761155,1791.9461752506352,24.4,2.36740116565472,18.222524135327376,14.0,11,2.447843579685967,0.5737704918032787,18.222524135327376,100.0,2.4,0.21818181818181817,1.4803028132286788,0.0,11,0.0,0.0,0.0,5.3332450654562535,0.4,11.623268311284487,0.0,0.0,0.0,100.0,1.0,0.0,55.11452042314488,0.6,4.660062634230977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0
21,random,5,5,783.74356834656,87.08261870517333,1601238.0752478163,145567.09774980147,399.6,14.691176470588236,48094.51504915779,1768.1807003366832,27.2,3.3104765316392744,25.949561247067187,16.8,16,3.9559540193158056,0.6176470588235294,25.949561247067187,100.0,3.1999999999999997,0.2909090909090909,0.5969070597106094,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44517371773907,0.8,6.565977656816703,20.0,0.4,0.0,0.0,0.0,0.0
22,random,7,5,649.795499338147,72.19949992646077,1288067.8943541658,117097.08130492416,339.0,12.74436090225564,49011.518953511055,1842.5383065229719,26.6,4.316169529618745,26.274061776729756,15.0,19,4.656664852703355,0.5639097744360902,26.274061776729756,100.0,3.8,0.34545454545454546,1.9230228887116665,0.0,11,0.0,0.0,0.0,9.01467954402733,0.2,11.0930177286507,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.4,10.060234047177628,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,random,7,7,663.6493124555693,73.73881249506326,1877675.8967487938,170697.8087953449,402.2,14.786764705882353,49819.47947290197,1831.5985100331607,27.2,3.6884422135550206,19.650178703056024,16.2,13,3.822989525433026,0.5955882352941176,19.650178703056028,100.0,2.6,0.23636363636363633,1.7293913342079208,0.0,11,3.5952433547527107,0.4,11.059443010576697,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.556722378863583,0.2,7.963861665710433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,random,7,7,578.8320422060345,76.16211081658349,2961539.347758298,269230.8497962089,487.2,17.652173913043477,47550.75668017776,1722.8535029049913,27.6,2.613783162801911,18.598256935796318,18.6,14,3.179945955356305,0.6739130434782609,18.598256935796318,100.0,2.8,0.2545454545454545,1.9945004739290617,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,2.7070931404796283,0.4,11.16576987616718,100.0,1.0,0.0,100.0,1.0,0.0,1.8737331532798862,0.4,10.773735337052498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,random,7,7,949.8394989607532,118.72993737009415,3000949.83949896,272813.6217726327,585.2,19.506666666666668,52339.31827598945,1744.6439425329816,30.0,2.0501452099337576,18.97773050132359,20.8,11,2.174441267043031,0.6933333333333334,18.97773050132359,100.0,2.2,0.2,1.0383634738878036,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.755035514559495,0.2,11.421998212765839,0.0,0.0,0.0,0.0,0.0,0.0
26,random,7,7,732.9192494202209,91.61490617752762,2801017.295996513,254637.93599968302,690.0,23.0,55358.286478752234,1845.2762159584079,30.0,2.662606273218908,19.033100938068824,21.2,11,2.8196544240818153,0.7066666666666667,19.033100938068824,100.0,2.2,0.2,0.8975068936323815,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36411031875707,0.2,9.872575829956196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,random,7,7,549.3206194233352,74.23251613828853,3002201.4915357316,272927.40832143015,795.8,26.350993377483444,50493.192952732694,1671.9600315474402,30.2,2.548715552691078,24.75907485482046,21.8,19,2.992286087352741,0.7218543046357616,24.75907485482046,100.0,3.8,0.34545454545454546,2.634387388690867,0.0,11,0.0,0.0,0.0,0.547135032126107,0.4,11.128059444762771,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.455910724243495,0.4,12.016479604598139,0.0,0.0,0.0,67.34677764665548,1.0,5.8337222262386295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,random,4,7,1235.8206467095229,167.00279009588147,2332924.0817554174,212084.00743231067,819.2,26.5974025974026,52252.09062140072,1696.4964487467767,30.8,1.8212901603608236,27.78345954698796,21.8,17,2.6865190472493037,0.7077922077922078,27.783459546987967,100.0,3.4000000000000004,0.30909090909090914,1.3233338203174247,0.0,11,37.30770390092914,0.4,4.233690552058779,0.0,0.0,0.0,8.310351115938488,0.2,10.322981471432893,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,random,4,4,702.9645014177024,109.838203346516,3315459.991806428,301405.45380058436,922.2,30.335526315789473,49411.77308084087,1625.3872723960812,30.4,2.187680820275018,28.076845299529666,23.0,17,3.951393300778604,0.756578947368421,28.076845299529666,100.0,3.4000000000000004,0.30909090909090914,1.0277673841962394,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.845298294826307,0.2,11.305441226158633,0.0,0.0,0.0,0.0,0.0,0.0
30,random,4,4,823.483241192999,128.66925643640607,4839861.890018597,439987.4445471452,1040.0,33.98692810457516,52561.10725264136,1717.6832435503713,30.6,2.3750562008437694,27.272727272727273,24.2,15,3.986841679229516,0.7908496732026143,27.272727272727273,100.0,3.0,0.2727272727272727,0.0,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,random,4,4,796.8948198082082,110.67983608447337,3415146.6283134012,310467.8753012183,1160.6,36.26875,56022.78825820713,1750.712133068973,32.0,3.020039285724687,27.272727272727273,24.8,15,4.260650028749515,0.775,27.272727272727273,100.0,3.0,0.2727272727272727,0.0,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,random,4,4,940.2012621081489,130.5835086261318,3527758.111049822,320705.2828227111,1285.6,36.94252873563219,58350.648148068154,1676.7427628755217,34.8,3.0752247459439506,35.43387587711746,26.0,22,4.339731942290832,0.7471264367816092,35.43387587711746,100.0,4.4,0.39999999999999997,2.433432023208061,0.0,11,100.0,1.0,0.0,79.76726929577808,0.8,3.774560541542842,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.4387597775748873,0.4,11.319956717081373,0.0,0.0,0.0,8.566605574939103,0.2,11.673234996664458,0.0,0.0,0.0,0.0,0.0,0.0
33,random,4,4,1012.834296382531,129.8505508182732,3664567.1556373024,333142.4686943002,1421.2,38.830601092896174,61319.302222231214,1675.3907710992137,36.6,2.4354219226983163,38.18181818181818,29.0,22,3.619024141574455,0.7923497267759563,38.18181818181818,100.0,4.4,0.4,0.92156429197811,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.2,10.13720721175921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,random,2,4,1433.6155003308697,159.29061114787442,2001433.615500331,181948.5105000301,974.2,25.50261780104712,66844.85865491825,1749.865409814614,38.2,1.98419267141147,29.09090909090909,23.6,20,2.675178912434268,0.6178010471204188,29.09090909090909,100.0,4.0,0.36363636363636365,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,random,2,2,585.1987113821301,65.0220790424589,2000585.1987113822,181871.38170103476,717.2,19.8121546961326,68968.29764188916,1905.2015923173801,36.2,2.9748484613117894,24.74788553259559,16.8,19,3.352711660400453,0.46408839779005523,24.74788553259559,100.0,3.8000000000000003,0.34545454545454546,2.411076727448167,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,29.363358807460145,0.6,2.021321733437457,29.89853166976218,0.6,2.1068048872656155,8.711781730959274,0.2,11.478708155029588,0.0,0.0,0.0,0.0,0.0,0.0,4.253068650369869,0.4,10.915009226197178,0.0,0.0,0.0,0.0,0.0,0.0
36,random,2,2,681.7598957264915,75.75109952516573,2000681.7598957266,181880.1599905206,782.4,23.566265060240966,62912.29285760133,1894.9485800482328,33.2,3.3826168643891106,28.07836508581886,17.0,22,3.787239161612227,0.5120481927710844,28.07836508581886,100.0,4.3999999999999995,0.4,1.3928671571353617,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,61.7569031887308,0.8,7.195164677272364,24.25027108206791,0.8,3.941194213796401,22.85484167320874,0.8,4.185179837420213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,random,2,2,505.2383769825604,61.61443621738542,2219884.8941049473,201807.7176459043,873.2,27.2875,55673.71507868419,1739.803596208881,32.0,3.5248596988923273,32.78892428874015,19.4,24,3.9254952451791296,0.60625,32.78892428874015,100.0,4.800000000000001,0.43636363636363645,2.8469090162982935,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.116579381372276,0.6,6.003278174964025,23.37567313850741,0.6,5.396164515255197,0.0,0.0,0.0,5.533551176599758,0.4,10.528968449006586,10.652363479662199,0.2,9.38758804005542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,random,2,2,825.18211686094,142.2727787691276,3971302.4328926923,361027.4938993357,984.0,28.6046511627907,52744.74116826653,1533.2773595426318,34.4,1.4857328551847502,41.84883846331704,25.8,24,3.137017433776481,0.75,41.84883846331704,100.0,4.8,0.43636363636363634,0.6896338251515886,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.33722309648738,0.8,7.585972076667474,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,random,2,2,616.6912881615315,106.3260841657813,6792344.734242116,617485.8849311015,1124.0,30.37837837837838,62855.990094553315,1698.8105430960356,37.0,1.00365665611588,46.02351979217288,29.2,26,1.1782061852265004,0.7891891891891892,46.02351979217288,100.0,5.2,0.4727272727272727,0.5632951771853031,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25871771390166,0.2,6.196246949038334,0.0,0.0,0.0,0.0,0.0,0.0
40,random,1,2,1024.709797379512,119.1523020208735,2201298.878656078,200118.07987782528,905.8,23.107142857142858,68553.31068882576,1748.808946143514,39.2,1.6042968959333204,65.45454545454545,27.2,36,1.7292157046103822,0.6938775510204082,65.45454545454545,100.0,7.6,0.6909090909090909,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
41,random,1,1,1115.915267519217,111.59152675192169,837691.2369405159,76153.74881277418,998.8,25.3502538071066,68925.28363379743,1749.3726810608484,39.4,2.1507268160305504,65.45454545454545,27.4,36,2.258363944367483,0.6954314720812182,65.45454545454545,100.0,7.6,0.6909090909090909,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
42,random,1,1,906.700269443443,103.03412152766397,1735281.5558786415,157752.86871624013,1141.4,28.393034825870647,66446.5584766321,1652.8994645928383,40.2,2.0286110673914313,72.51034624867037,30.4,41,2.5393373156799344,0.7562189054726368,72.51034624867037,100.0,8.6,0.7818181818181817,1.925302868834576,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.662522444841443,0.2,11.543981633150086,78.01525765829751,0.8,4.321764351879388,10.936028632235093,0.2,5.312585572150862,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0
43,random,1,1,1336.7976808913581,167.09971011141977,3378786.074975489,307162.3704523172,1300.2,29.41628959276018,71343.1223349498,1614.0977903834796,44.2,0.9458952675527749,81.81818181818181,34.2,45,0.8664795236060105,0.7737556561085973,81.81818181818181,100.0,9.4,0.8545454545454546,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,60.0,0.8,0.0
