step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,238.09929708709996,59.52482427177499,238.09929708709996,59.52482427177499,33.2,2.3055555555555554,26755.524598590167,1858.0225415687617,14.4,2.3373397414760557,31.058216920856626,5.6,10,1.2956878180152827,0.3888888888888889,31.058216920856623,100.0,2.0,0.5,0.9147855945660112,0.0,4,0.0,0.0,0.0,24.23286768342649,1.0,3.6591423782640446,100.0,1.0,0.0,0.0,0.0,0.0
1,actuated,0,0,316.10544959113656,87.80706933087127,2674.271991704617,668.5679979261542,38.8,2.6575342465753424,24511.647760849944,1678.879983619859,14.6,2.0004318931488125,45.99489565650096,5.6,10,1.1624883998772741,0.3835616438356164,45.99489565650096,100.0,2.0,0.5,3.5502234485192776,0.0,4,11.475994695697693,0.2,8.713841601677423,72.50358793030614,0.8,5.487052192399687,100.0,1.0,0.0,0.0,0.0,0.0
2,actuated,0,0,321.6401126432937,84.64213490612993,11064.448303494579,2766.1120758736447,43.8,3.0,26992.829124274092,1848.8239126215133,14.6,2.0154715486005426,24.45966869311171,4.6,9,1.3318327888266939,0.3150684931506849,24.45966869311171,48.05178012912137,1.7999999999999998,0.44999999999999996,2.8803059903781767,0.0,4,0.0,0.0,0.0,40.0,0.6,0.0,48.05178012912137,0.8,2.3774015454083317,9.786894643325468,0.4,9.143822416104376
3,actuated,0,0,264.84441966614133,66.21110491653533,264.84441966614133,66.21110491653533,58.2,4.1571428571428575,26546.66447752716,1896.1903198233686,14.0,2.1513136446845094,12.574696500145564,4.4,6,1.2489065358579519,0.3142857142857143,12.574696500145564,33.73861949082993,1.2,0.3,1.350598637609845,0.0,4,0.0,0.0,0.0,33.73861949082993,0.6,1.6763170765799251,16.56016650975232,0.6,3.7260774738594558,0.0,0.0,0.0
4,actuated,0,0,171.80453461985914,42.951133654964785,171.80453461985914,42.951133654964785,79.2,5.5,25891.245264881327,1798.0031433945367,14.4,2.4391794508939153,20.50388910033,4.8,6,0.9617096015842345,0.3333333333333333,20.50388910033,73.2329520257278,1.2000000000000002,0.30000000000000004,2.4674485181514334,0.0,4,0.0,0.0,0.0,73.2329520257278,0.8,0.44570182452357066,8.7826043755922,0.4,9.424092248082163,0.0,0.0,0.0
5,actuated,0,0,207.3074626822522,51.82686567056305,207.3074626822522,51.82686567056305,108.2,7.3108108108108105,27520.204111125808,1859.4732507517438,14.8,2.206407727987959,31.763680664345628,7.0,10,0.9489714100890587,0.47297297297297297,31.763680664345628,93.97519479296193,2.0,0.5,3.404875462211868,0.0,4,93.97519479296193,1.0,4.949606238207561,24.56625939035291,0.8,2.7610986360215852,0.0,0.0,0.0,8.513268474067672,0.2,5.908796974618325
6,actuated,0,0,267.2022691446114,78.58890268959159,84094.34986633786,21023.587466584464,145.2,10.521739130434783,23839.085522868598,1727.4699654252606,13.8,2.2131914151137724,64.69807036034538,8.4,14,1.9128764395511897,0.6086956521739131,64.69807036034538,100.0,2.8,0.7,3.6645375038890426,0.0,4,100.0,1.0,0.0,11.88532805011107,0.2,8.41373494937445,46.90695339127046,0.6,6.244415066181719,100.0,1.0,0.0
7,actuated,0,0,285.09019488977873,83.85005732052316,10676.41669238571,2669.1041730964275,190.2,13.585714285714285,24243.26669599661,1731.661906856901,14.0,1.7508196261139577,75.0,9.6,15,1.5628993237410131,0.6857142857142857,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,554.2690282964827,145.86027060433756,18888.583517929892,4722.145879482473,241.2,14.88888888888889,27809.221541065897,1716.618613646043,16.2,1.755248575287537,77.6049981159342,11.2,17,1.8989335154300564,0.691358024691358,77.6049981159342,100.0,3.4,0.85,2.2385773067595442,0.0,4,100.0,1.0,0.0,10.419992463736776,0.4,8.954309227038177,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,325.74124315573545,85.72137977782512,752.1752111773061,188.04380279432652,296.0,17.83132530120482,29024.281698333936,1748.450704718912,16.6,1.9708209015398785,76.55424484538983,11.4,16,1.8362772497944873,0.6867469879518072,76.55424484538983,100.0,3.2,0.8,2.2718651085160673,0.0,4,100.0,1.0,0.0,6.216979381559327,0.2,9.087460434064269,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,487.1034938659125,135.30652607386457,1794.9231010042433,448.73077525106083,353.0,19.184782608695652,31643.801454258046,1719.7718181661983,18.4,1.8089164772210655,75.0,12.2,16,1.7359772291080202,0.6630434782608695,75.0,100.0,3.2,0.8,0.0,0.0,4,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
