step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
28,mixed_20,0,1,361.6688481980808,164.39493099912764,401149.9702557251,133716.65675190836,165.8,13.158730158730158,21955.418598213495,1742.4935395407535,12.6,0.8140955448076106,46.666666666666664,7.2,9,0.8612241811639937,0.5714285714285714,46.666666666666664,80.0,1.8,0.6,0.0,0.0,3,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
29,mixed_20,0,0,152.22734281706008,50.74244760568669,152.22734281706008,50.74244760568669,39.4,3.283333333333333,22854.601809359654,1904.550150779971,12.0,2.091259938989153,12.69720167279786,3.4,3,0.6597666492705002,0.2833333333333333,12.69720167279786,38.09160501839358,0.6,0.19999999999999998,0.6947411845070034,0.0,3,38.09160501839358,0.6,2.08422355352101,0.0,0.0,0.0,0.0,0.0,0.0
30,mixed_20,0,0,112.49685712638275,43.26802197168567,6952.232600382462,2317.410866794154,35.2,3.450980392156863,19269.248982945057,1889.1420571514764,10.2,2.7497479721490605,36.43132129272052,3.2,8,1.4232773432695596,0.3137254901960784,36.43132129272052,69.21875988001432,1.6,0.5333333333333333,3.2260010408874744,0.0,3,40.07520399814723,0.8,4.209967329865991,69.21875988001432,0.8,5.468035792796432,0.0,0.0,0.0
31,mixed_20,0,0,268.94141133558935,149.41189518643853,707971.244314261,235990.41477142033,54.2,6.159090909090909,15460.685834270305,1756.8961175307165,8.8,1.9154156579695156,42.011568033608455,4.4,9,2.0248798328401536,0.5,42.011568033608455,100.0,1.8,0.6,4.9097076419122905,0.0,3,15.64519155510311,0.6,5.10403228169374,100.0,1.0,0.0,10.389512545722255,0.2,9.62509064404313
32,mixed_20,0,0,440.862906492467,200.39223022384863,633312.2870562637,211104.09568542123,78.0,8.478260869565217,16578.953175376264,1802.0601277582898,9.2,1.67052413168209,41.0705734111942,5.4,9,2.088926469212338,0.5869565217391305,41.0705734111942,100.0,1.8,0.6,1.9597975734604258,0.0,3,23.211720233582582,0.8,5.8793927203812775,100.0,1.0,0.0,0.0,0.0,0.0
33,mixed_20,0,0,234.20545421347055,78.06848473782351,234.20545421347055,78.06848473782351,105.0,11.666666666666666,15580.10711717839,1731.1230130198212,9.0,1.6070519205873632,33.333333333333336,5.8,5,0.885204571776527,0.6444444444444445,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
34,mixed_20,0,0,134.95104982575958,44.98368327525319,134.95104982575958,44.98368327525319,135.0,13.5,19004.47555650156,1900.4475556501557,10.0,2.2574103446671767,37.14248070528242,6.2,6,0.6742367157453071,0.62,37.14248070528242,100.0,1.2,0.39999999999999997,2.9169549051670596,0.0,3,11.42744211584727,0.2,8.750864715501178,100.0,1.0,0.0,0.0,0.0,0.0
35,mixed_20,1,0,274.0983967500164,105.42246028846783,1778.2839196657,592.7613065552333,102.8,11.173913043478262,13759.936591693491,1495.6452817058143,9.2,1.5593116482124718,43.1395007962044,5.0,8,0.9370827479790022,0.5434782608695652,43.1395007962044,100.0,1.6,0.5333333333333333,1.9159638290228862,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,29.418502388613206,0.6,5.747891487068658
36,mixed_20,1,1,98.55420327856129,54.75233515475627,985267.9533193267,328422.65110644227,128.0,14.883720930232558,15328.861533929306,1782.4257597592216,8.6,1.3904146569149918,33.333333333333336,6.4,5,1.3233716610357087,0.7441860465116279,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
37,mixed_20,1,1,375.9088602267811,156.6286917611588,600375.9088602267,200125.30295340891,159.2,16.583333333333332,15218.46686914635,1585.2569655360783,9.6,1.1602306466945942,62.211359252651164,6.8,10,1.102066299000168,0.7083333333333334,62.211359252651164,100.0,2.0,0.6666666666666666,1.9828494678805362,0.0,3,86.63407775795349,1.0,5.948548403641609,100.0,1.0,0.0,0.0,0.0,0.0
38,mixed_20,1,1,269.2708569613993,89.75695232046644,269.2708569613993,89.75695232046644,194.0,19.4,17760.436430988684,1776.0436430988684,10.0,2.4103971107342406,66.66666666666667,7.0,10,2.191050481219019,0.7,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
39,mixed_20,1,1,192.3672395282868,64.1224131760956,192.3672395282868,64.1224131760956,229.2,21.22222222222222,19212.53861714826,1778.9387608470613,10.8,3.541538306030214,69.18837035704617,7.4,12,3.3696630982521127,0.6851851851851852,69.18837035704617,100.0,2.4,0.7999999999999999,2.9390015307503443,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,7.565111071138517,0.4,8.817004592251033
40,mixed_20,1,1,413.58856127277915,187.99480057853597,94099.04721702778,31366.349072342593,269.8,23.666666666666668,17272.45270613168,1515.127430362428,11.4,0.8383856643492539,66.66666666666667,9.2,10,1.251570953244245,0.8070175438596491,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
41,mixed_20,1,1,156.1952100575726,78.0976050287863,1254978.3506117607,418326.11687058693,319.0,26.583333333333332,19488.59081029062,1624.0492341908853,12.0,0.8548848257216763,66.66666666666667,10.0,10,0.6595374184600291,0.8333333333333334,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
42,mixed_20,0,1,344.86855902538076,172.43427951269038,1000344.8685590255,333448.28951967513,272.4,22.7,19902.173276160553,1658.514439680046,12.0,1.1196963493650989,60.0,8.2,10,1.2299552749044804,0.6833333333333333,60.0,100.0,2.0,0.6666666666666666,0.0,0.0,3,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
43,mixed_20,0,0,63.80747068899012,31.90373534449506,1000063.807470689,333354.60249022965,276.0,24.642857142857142,20129.481988615662,1797.2751775549698,11.2,2.14275607168978,49.685177389008764,6.0,9,1.698460620282222,0.5357142857142857,49.685177389008764,100.0,1.8,0.6,3.52920864128615,0.0,3,37.48363839831768,0.6,1.9459980279639515,100.0,1.0,0.0,11.571893768708605,0.2,8.641627895894498
44,mixed_20,0,0,136.95928296790936,114.13273580659114,1156962.6240038916,385654.2080012972,308.0,30.8,17578.180814006744,1757.8180814006744,10.0,1.6368860834095667,37.719298185975276,7.2,7,2.308461980372159,0.72,37.719298185975276,100.0,1.4,0.4666666666666666,1.120894508346536,0.0,3,13.157894557925829,0.4,3.362683525039608,100.0,1.0,0.0,0.0,0.0,0.0
45,mixed_20,0,0,375.43616097138187,170.6528004415372,800375.4361609715,266791.8120536572,343.0,34.3,16431.352065023355,1643.1352065023354,10.0,1.6175191497165604,36.96730493851305,7.2,7,1.8833518789649808,0.72,36.96730493851305,100.0,1.4,0.4666666666666666,3.004939182395385,0.0,3,10.901914815539158,0.4,9.014817547186155,100.0,1.0,0.0,0.0,0.0,0.0
46,mixed_20,0,0,333.3940438076623,111.13134793588743,333.3940438076623,111.13134793588743,378.0,37.8,17690.54571385739,1769.0545713857389,10.0,2.461084466590029,33.333333333333336,7.0,5,2.1460033877027453,0.7,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
47,mixed_20,0,0,164.75710534288118,54.91903511429373,164.75710534288118,54.91903511429373,413.0,38.9622641509434,19207.14565147252,1811.9948727804267,10.6,2.9747383768033973,37.14319457119549,7.2,8,2.185683016026877,0.6792452830188679,37.14319457119549,100.0,1.5999999999999999,0.5333333333333333,4.899389818116897,0.0,3,4.815793839493381,0.4,8.591346121206879,100.0,1.0,0.0,6.613789874093072,0.2,6.106823333143812
48,mixed_20,0,0,126.12993998507866,78.83121249067416,140480.22680261696,46826.74226753899,450.4,45.04,15078.317630201642,1507.8317630201643,10.0,1.1371554122595873,66.66666666666667,8.2,10,1.4251090572456557,0.82,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,mixed_20,0,0,151.65490364955315,126.37908637462763,1502540.008551736,500846.6695172453,495.0,47.59615384615385,17116.346677342466,1645.8025651290834,10.4,2.129015475141966,66.66666666666667,9.2,10,3.0396352874983665,0.8846153846153846,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,mixed_20,0,0,201.31133803104842,100.65566901552421,1000201.311338031,333400.43711267697,540.0,50.0,18335.711429125695,1697.751058252379,10.8,3.5583354663156594,70.16024928500049,9.0,11,4.792805752575174,0.8333333333333334,70.16024928500049,100.0,2.2,0.7333333333333334,3.1804346211254804,0.0,3,10.480747855001482,0.2,9.541303863376442,100.0,1.0,0.0,100.0,1.0,0.0
51,mixed_20,0,0,256.1696573548171,128.08482867740855,800465.7565486894,266821.91884956317,585.0,50.43103448275862,19184.00363530683,1653.7934168367958,11.6,0.8329930476116993,66.66666666666667,9.4,10,0.769113837607038,0.8103448275862069,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,mixed_20,0,0,366.357628818334,122.11920960611133,366.357628818334,122.11920960611133,630.0,52.5,20170.69668597295,1680.891390497746,12.0,2.0498331688531595,66.66666666666667,9.0,10,1.7564257277708006,0.75,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,mixed_20,0,0,153.1765973972365,76.58829869861825,541637.5465836829,180545.84886122763,677.0,54.596774193548384,20623.478418889004,1663.1837434587908,12.4,2.2223190315850103,66.66666666666667,10.0,10,2.747702162695118,0.8064516129032258,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,mixed_20,0,0,453.84287351787606,283.65179594867254,997512.6350226166,332504.21167420555,729.0,54.40298507462686,21843.366387630715,1630.1019692261727,13.4,1.3494749594368427,70.11669552999365,11.2,11,2.0337754361201994,0.835820895522388,70.11669552999365,100.0,2.2,0.7333333333333334,3.220584972264922,0.0,3,10.350086589980947,0.2,9.661754916794767,100.0,1.0,0.0,100.0,1.0,0.0
55,mixed_20,0,0,458.4553050428123,152.81843501427076,458.4553050428123,152.81843501427076,784.0,56.0,23894.46959902948,1706.7478285021057,14.0,2.1346007925883557,66.66666666666667,11.0,10,2.4165456924164723,0.7857142857142857,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
56,mixed_20,0,0,200.6053332036505,77.15589738601942,41457.79028163441,13819.263427211468,839.6,55.973333333333336,25655.80697183238,1710.387131455492,15.0,2.114252301201054,70.08562652986711,11.6,12,2.036489300584471,0.7733333333333333,70.08562652986711,100.0,2.4,0.7999999999999999,3.1157449218754967,0.0,3,10.25687958960134,0.4,9.34723476562649,100.0,1.0,0.0,100.0,1.0,0.0
57,mixed_20,0,0,106.20833113357514,66.38020695848446,1385267.1249717674,461755.7083239225,899.2,64.22857142857143,21402.476451384824,1528.7483179560588,14.0,1.363670078060808,66.66666666666667,12.2,10,1.6024260378889412,0.8714285714285714,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
58,mixed_20,0,0,17.90032245590503,17.90032245590503,1495117.1634884812,498372.38782949373,963.0,67.8169014084507,22607.24248417149,1592.0593298712315,14.2,1.811831964723836,66.66666666666667,13.2,10,2.6327902537017254,0.9295774647887324,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
59,mixed_20,0,0,25.08246807585461,25.08246807585461,2000025.0824680761,666675.0274893587,1028.0,70.41095890410959,23675.805233174015,1621.6304954228779,14.6,1.340863262095178,67.96571794245476,13.0,12,2.001540763004484,0.8904109589041096,67.96571794245476,100.0,2.4,0.7999999999999999,2.7817805891546104,0.0,3,3.8971538273642636,0.4,8.34534176746383,100.0,1.0,0.0,100.0,1.0,0.0
60,mixed_20,0,0,231.4201672584336,165.3001194703097,1400549.8698596042,466849.95661986805,1093.0,72.86666666666666,24251.908611840146,1616.7939074560097,15.0,1.703838003595118,66.66666666666667,13.4,10,2.4159671464794923,0.8933333333333333,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
61,mixed_20,1,0,461.1736167886205,153.72453892954016,461.1736167886205,153.72453892954016,921.2,60.60526315789474,27053.411592707496,1779.8297100465459,15.2,3.13894792727299,56.873782569038745,10.0,10,3.6352599688421128,0.6578947368421053,56.873782569038745,100.0,2.0,0.6666666666666666,3.1383336891419376,0.0,3,10.621347707116229,0.2,9.415001067425813,100.0,1.0,0.0,60.0,0.8,0.0
62,mixed_20,1,1,248.28748253420446,112.85794660645657,52821.18260282472,17607.06086760824,880.8,59.513513513513516,23677.224067858067,1599.812437017437,14.8,1.7341664520428859,42.8481678089823,9.2,8,2.017079550471347,0.6216216216216216,42.8481678089823,100.0,1.6,0.5333333333333333,0.643352628039673,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,28.544503426946903,0.6,1.930057884119019
63,mixed_20,1,1,66.41677741543455,33.208388707717276,1210041.4525417495,403347.15084724984,930.0,70.45454545454545,23129.889806553234,1752.264379284336,13.2,2.679770246612383,37.249274449739765,10.0,7,2.680793167578331,0.7575757575757576,37.249274449739765,100.0,1.4,0.4666666666666666,1.250390894699498,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,11.747823349219289,0.4,3.751172684098494
64,mixed_20,1,1,36.524886295089985,18.262443147544992,1000036.524886295,333345.5082954317,980.0,85.96491228070175,19073.89676924551,1673.148839407501,11.4,5.149995819136185,36.916771326363005,10.0,6,5.286107061827812,0.8771929824561403,36.916771326363005,100.0,1.2,0.39999999999999997,3.1006846309951226,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,10.750313979089015,0.2,9.302053892985368
65,mixed_20,1,1,128.3163447818092,71.28685821211621,1200128.3163447818,400042.77211492724,1030.2,80.484375,20085.058369816477,1569.1451851419124,12.8,1.8177788687571677,37.08301767913175,10.6,6,3.3897822235840285,0.828125,37.08301767913175,100.0,1.2,0.39999999999999997,2.9632123897472336,0.0,3,11.249053037395242,0.2,8.8896371692417,100.0,1.0,0.0,0.0,0.0,0.0
66,mixed_20,1,1,106.64236752741881,53.321183763709406,1000106.6423675275,333368.8807891758,1084.0,83.38461538461539,21280.448082244617,1636.9575447880475,13.0,1.6384771883024383,33.333333333333336,11.0,5,1.6022377143329094,0.8461538461538461,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
67,mixed_20,1,1,64.21648341565431,32.108241707827155,1000064.2164834157,333354.7388278052,1139.0,80.21126760563381,24469.450603982266,1723.2007467593146,14.2,2.8780243560407923,33.333333333333336,11.4,5,2.8605541413064417,0.8028169014084507,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
68,mixed_20,1,1,569.6501281615182,203.44647434339936,871.145460715204,290.3818202384013,1194.6,78.59210526315789,24938.345420992402,1640.6806198021316,15.2,2.2332694158317126,60.45098479719172,11.6,10,2.7790108060091385,0.7631578947368421,60.45098479719172,100.0,2.0,0.6666666666666666,4.822638486592019,0.0,3,70.0806046690775,0.8,5.596650598252355,100.0,1.0,0.0,11.272349722497665,0.2,8.871264861523702
