step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,200.92959638837596,50.23239909709399,200.92959638837596,50.23239909709399,22.0,1.375,31677.243682555796,1979.8277301597373,16.0,2.771392205152575,29.368355507598313,4.8,11,1.2983573149737222,0.3,29.36835550759831,100.0,2.2,0.55,3.0449242883119494,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,12.04036730870314,0.8,3.6761401493995427,5.433054721690098,0.4,8.503557003848254
1,random,0,0,277.68939228433493,73.07615586429867,554.090678459505,138.52266961487626,19.6,1.1951219512195121,27937.835520341887,1703.5265561184078,16.4,2.5146307446932674,33.27664123991823,3.8,9,1.5888349439360965,0.23170731707317074,33.276641239918234,100.0,1.7999999999999998,0.44999999999999996,3.3263193309650316,0.0,4,12.25682339597654,0.2,8.158720801413056,100.0,1.0,0.0,20.849741563696398,0.6,5.146556522447071,0.0,0.0,0.0
2,random,0,0,272.78431194518373,68.19607798629593,272.78431194518373,68.19607798629593,44.2,2.6,27961.49443010399,1644.7937900061172,17.0,1.6997544677684882,40.01482993585043,7.2,10,0.7256851801492445,0.4235294117647059,40.01482993585043,100.0,2.0,0.5,2.496911334314276,0.0,4,22.11873964582651,0.4,7.293978640645842,37.94058009757521,0.6,2.693666696611262,100.0,1.0,0.0,0.0,0.0,0.0
3,random,0,0,249.69015694158742,69.35837692821873,1242.479894820523,310.61997370513075,96.6,5.08421052631579,31575.112427780485,1661.8480225147625,19.0,1.3195456574531432,75.0,12.8,15,0.5653978673867716,0.6736842105263158,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,random,6,0,440.8692487480074,129.66742610235514,32015.501390926227,8003.875347731557,122.8,6.019607843137255,32477.298040792422,1592.0244137643344,20.4,1.2223528431087611,77.706306550877,13.6,17,0.9086731181682194,0.6666666666666666,77.706306550877,100.0,3.4,0.85,1.316794743593392,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.82522620350801,0.4,5.267178974373568
5,random,6,6,415.3563662149926,103.83909155374815,415.3563662149926,103.83909155374815,189.0,9.0,36199.26982630018,1723.774753633342,21.0,1.67365275808485,75.0,14.0,15,1.4659975322229428,0.6666666666666666,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,random,6,6,355.9794370351136,88.9948592587784,355.9794370351136,88.9948592587784,264.0,12.110091743119266,37028.264209336994,1698.5442297861005,21.8,2.542619131530598,75.3022324500185,16.4,16,2.96385044848887,0.7522935779816514,75.3022324500185,100.0,3.2,0.8,2.2409295959398157,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.2089298000739745,0.2,8.963718383759263
7,random,6,6,585.6049066665794,154.10655438594196,200585.60490666662,50146.401226666654,347.4,14.846153846153847,37064.79151748784,1583.9654494652925,23.4,1.522898341029407,75.0,18.0,16,2.7377277673651648,0.7692307692307693,75.0,100.0,3.2,0.8,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
8,random,6,6,495.3377077778282,137.5938077160634,7381.209919280662,1845.3024798201654,441.6,17.951219512195124,39300.5729486826,1597.58426620661,24.6,1.1248779147357448,75.0,19.8,15,1.0526861644993901,0.8048780487804879,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,random,5,6,647.9485637012863,179.98571213924617,4461.272740512422,1115.3181851281056,438.4,16.861538461538462,42275.84031738783,1625.9938583610706,26.0,1.430803605963248,70.0,19.2,15,1.7493487719061929,0.7384615384615385,70.0,100.0,3.0,0.75,0.0,0.0,4,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,random,5,5,747.4070462803169,186.85176157007922,747.4070462803169,186.85176157007922,461.6,17.223880597014926,46101.31149253399,1720.1981900199248,26.8,1.9845349678129758,61.87562137815803,16.6,14,2.0119162906651606,0.6194029850746269,61.87562137815803,100.0,2.8000000000000003,0.7000000000000001,2.7062508439467448,0.0,4,36.33416379756113,0.6,1.8711065816915937,100.0,1.0,0.0,100.0,1.0,0.0,11.168321715070988,0.2,8.953896794095385
11,random,5,5,586.7927274161998,183.37272731756244,5408.1116214695485,1352.0279053673871,544.2,20.770992366412212,44603.5063719946,1702.423907328038,26.2,2.245094760308462,56.234368450919874,17.6,13,2.262987796484567,0.6717557251908397,56.234368450919874,100.0,2.6,0.65,0.9665101035320994,0.0,4,24.937473803679495,0.6,3.8660404141283977,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
