step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
0,actuated,0,0,77.1046631301289,25.701554376709634,77.1046631301289,25.701554376709634,0.0,0.0,9046.82653116218,1809.365306232436,5.0,6.519436926748704,9.807205075778521,0.0,3,5.2420125366137675,0.0,9.807205075778521,29.421615227335565,0.6,0.19999999999999998,0.8878590463759887,0.0,3,29.421615227335565,0.6,2.663577139127966,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,56.8745523813981,18.9581841271327,56.8745523813981,18.9581841271327,0.0,0.0,10105.229380557961,2021.0458761115922,5.0,7.5037028704591195,20.0,0.2,4,4.703778783058984,0.04,20.0,60.0,0.8,0.26666666666666666,0.0,0.0,3,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,66.37492938641503,23.705331923719655,200066.3749293864,66688.7916431288,0.0,0.0,9238.215328094375,2309.5538320235937,4.0,7.0870125715145225,7.153357011844245,0.2,4,4.440837627909858,0.05,7.153357011844245,19.88483506035152,0.8,0.26666666666666666,3.984807494897307,0.0,3,19.88483506035152,0.4,3.02415189918104,1.575235975181215,0.4,8.93027058551088,0.0,0.0,0.0
3,actuated,0,0,86.81331846530479,31.00475659475171,200086.8133184653,66695.60443948844,0.0,0.0,6309.2512180762515,2253.304006455804,2.8,5.567220937521507,0.0,0.4,0,4.608619983671493,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,85.5261115540834,28.508703851361133,85.5261115540834,28.508703851361133,0.0,0.0,8167.368926748313,2402.1673313965625,3.4,3.9958089458880335,2.613216538193702,0.0,2,1.6190777734332813,0.0,2.613216538193702,7.839649614581106,0.4,0.13333333333333333,2.9307193497506288,0.0,3,7.839649614581106,0.4,8.792158049251887,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,54.431963318178546,18.14398777272618,54.431963318178546,18.14398777272618,0.0,0.0,8389.427492067573,2330.396525574326,3.6,5.8732024908710265,3.686998244279683,0.2,1,1.996948213849738,0.05555555555555555,3.686998244279683,11.060994732839049,0.2,0.06666666666666667,3.0135927317974223,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,11.060994732839049,0.2,9.040778195392267
6,actuated,0,0,138.20682598129002,57.58617749220418,5346.807055992447,1782.2690186641491,1.2,0.3,8517.338454729097,2129.3346136822743,4.0,4.8308136087190165,5.157319454095652,0.6,3,3.234117813271307,0.15,5.157319454095652,10.771537683324937,0.6000000000000001,0.20000000000000004,6.100723837533235,0.0,3,4.700420678962018,0.4,9.018445925787091,10.771537683324937,0.2,9.283725586812615,0.0,0.0,0.0
7,actuated,0,0,314.6734874331032,143.03340337868326,90864.33924384291,30288.11308128097,7.2,1.7142857142857142,7212.595036213119,1717.284532431695,4.2,2.156409053452947,0.0,2.0,0,2.3825143614851383,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,135.19488947723937,61.452222489654254,800135.1948894772,266711.7316298257,17.0,3.1481481481481484,10591.208311920573,1961.3348725778837,5.4,2.378863804827755,2.1606521552145828,2.2,2,2.1253218674451144,0.4074074074074074,2.1606521552145828,6.481956465643748,0.4,0.13333333333333333,2.977747894730419,0.0,3,6.481956465643748,0.4,8.933243684191257,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,150.79747999484127,50.26582666494709,150.79747999484127,50.26582666494709,27.0,4.655172413793103,11774.839452757555,2030.1447332340613,5.8,2.5056596157606696,0.0,2.2,0,1.079245439331964,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,actuated,0,0,74.83531273849262,28.78281259172793,1093.9589289068408,364.65297630228025,37.2,6.2,11827.828975162134,1971.304829193689,6.0,3.3820535626145807,2.477244976532044,2.2,3,1.9980111659423387,0.36666666666666664,2.477244976532044,6.6503789715631,0.6000000000000001,0.20000000000000004,5.9684836228378115,0.0,3,6.6503789715631,0.2,9.187220667209475,0.0,0.0,0.0,0.781355958033032,0.4,8.71823020130396
11,actuated,0,0,44.52499566569033,22.262497832845163,207884.41154473432,69294.80384824477,51.0,8.793103448275861,11166.402730322188,1925.2418500555498,5.8,2.9624228315209398,0.5621764849223609,3.2,3,2.3456970146992577,0.5517241379310345,0.5621764849223609,1.6865294547670828,0.6000000000000001,0.20000000000000004,2.7971782924296953,0.0,3,0.0,0.2,0.0,1.6865294547670828,0.4,8.391534877289086,0.0,0.0,0.0
12,actuated,0,0,29.853588791723105,24.877990659769257,1021027.793403554,340342.5978011847,67.2,11.586206896551724,9686.12304846877,1670.021215253236,5.8,1.9005054912457695,1.9807006226492756,3.6,2,2.5292653638759814,0.6206896551724138,1.9807006226492756,5.942101867947827,0.4,0.13333333333333333,3.0347534748415153,0.0,3,5.942101867947827,0.4,9.104260424524545,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,0,0,15.56875809629517,15.56875809629517,2183006.9458213337,727668.9819404446,87.0,17.4,8798.2099643988,1759.6419928797602,5.0,2.035776008884542,0.0,4.0,0,2.929056934167247,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,0,0,210.85393617859586,117.14107565477548,1200210.8539361786,400070.28464539285,107.0,16.21212121212121,11874.224041747077,1799.124854810163,6.6,1.7243363108817076,3.749551695026222,4.4,1,2.4220595702285856,0.6666666666666666,3.749551695026222,11.248655085078667,0.2,0.06666666666666667,2.9633172215894485,0.0,3,11.248655085078667,0.2,8.889951664768345,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,0,0,243.2569515408492,93.56036597724969,400243.2569515408,133414.41898384693,127.0,17.16216216216216,13403.491559720851,1811.2826432055203,7.4,1.363202735223911,0.0,4.4,0,0.9249676443681142,0.5945945945945946,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,0,0,132.80528070247848,44.268426900826164,132.80528070247848,44.268426900826164,147.0,18.375,16110.076280560505,2013.759535070063,8.0,2.7963950345178854,0.0,4.0,0,1.5176381030990127,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,0,0,239.09859592178174,91.96099843145451,23856.157186242555,7952.052395414185,167.6,22.05263157894737,13857.532034409902,1823.3594782118291,7.6,3.3193262205177487,31.124570962294722,4.4,7,2.774230057363843,0.5789473684210527,31.124570962294722,83.52504230215573,1.4,0.4666666666666666,5.301245612454739,0.0,3,9.848670584728438,0.4,9.225419549457731,0.0,0.0,0.0,83.52504230215573,1.0,6.678317287906486
18,actuated,0,0,44.996808456303846,32.140577468788464,748719.8505144862,249573.28350482872,192.2,25.289473684210527,12734.21216295863,1675.5542319682409,7.6,1.8820953009366344,60.470476492782076,5.4,11,2.4437204526320713,0.7105263157894737,60.470476492782076,100.0,2.2,0.7333333333333334,4.289439710595791,0.0,3,2.829979434774259,0.4,8.952935133595021,78.58145004357198,0.8,3.91538399819235,100.0,1.0,0.0
19,actuated,0,0,34.087513079131554,34.087513079131554,1620860.9942209595,540286.9980736532,221.0,29.864864864864863,12197.300986401426,1648.2839170812738,7.4,0.9482576402579733,66.66666666666667,6.2,10,1.386802024284766,0.8378378378378378,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,0,0,140.32666501391444,116.93888751159537,1800140.326665014,600046.7755550047,251.0,29.88095238095238,14502.339519465935,1726.4689904126114,8.4,1.4947251898795364,66.66666666666667,6.2,10,2.136983186148957,0.7380952380952381,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,0,0,212.8402471116377,106.42012355581885,1000212.8402471116,333404.28008237056,281.0,29.893617021276597,16202.870442252824,1723.7096215162578,9.4,1.9353552847407554,69.7135468400101,6.2,12,2.5742882669416347,0.6595744680851063,69.7135468400101,100.0,2.4,0.7999999999999999,2.855283627969523,0.0,3,9.140640520030274,0.4,8.565850883908569,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,1,0,277.43964363830366,92.47988121276789,277.43964363830366,92.47988121276789,168.8,18.347826086956523,16974.791948780286,1845.0860813891616,9.2,1.8097508752356528,55.700893236029664,4.4,11,1.0929490735778467,0.4782608695652174,55.700893236029664,100.0,2.2,0.7333333333333334,2.926343252727141,0.0,3,7.102679708088999,0.4,8.779029758181423,100.0,1.0,0.0,60.0,0.8,0.0
23,actuated,1,1,298.10854646440936,99.36951548813646,298.10854646440936,99.36951548813646,170.0,19.767441860465116,14455.538305862592,1680.8765471933245,8.6,1.7182881269003254,33.333333333333336,5.0,5,0.526199399520818,0.5813953488372093,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
24,actuated,1,1,77.27060408612587,38.635302043062936,496096.2921830911,165365.43072769704,197.0,21.88888888888889,14980.830853917796,1664.5367615464218,9.0,1.8096338448641904,40.563919077446634,6.0,7,1.4799358296386678,0.6666666666666666,40.563919077446634,100.0,1.4,0.4666666666666666,2.557467829694887,0.0,3,21.69175723233991,0.4,7.672403489084661,100.0,1.0,0.0,0.0,0.0,0.0
25,actuated,1,1,110.99412432906838,55.49706216453419,1000110.994124329,333370.3313747763,229.0,24.891304347826086,15859.146054863313,1723.8202233547079,9.2,2.4716499471724402,66.66666666666667,7.0,10,2.8729022917314175,0.7608695652173914,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
26,actuated,1,1,75.78876394255124,37.89438197127562,1000075.7887639425,333358.59625464753,264.0,26.4,16710.199875641305,1671.0199875641306,10.0,2.849016753403302,68.27734686784008,7.0,12,3.3357712590013446,0.7,68.27734686784008,100.0,2.4,0.7999999999999999,2.977826950761179,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,4.832040603520227,0.4,8.933480852283537
27,actuated,1,1,365.5169868390698,228.4481167744186,628210.793238586,209403.59774619536,303.0,28.58490566037736,16415.424602540304,1548.6249625038022,10.6,0.40417886441776385,66.66666666666667,8.8,10,0.4920465584608814,0.8301886792452831,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
28,actuated,2,1,464.794710682015,178.7671964161596,400464.79471068195,133488.26490356066,137.6,12.070175438596491,18915.408734707067,1659.246380237462,11.4,0.8232337178584758,60.0,6.8,10,0.6077614938138417,0.5964912280701754,60.0,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
29,actuated,2,2,345.9795710612198,115.32652368707328,345.9795710612198,115.32652368707328,119.0,10.818181818181818,20746.71607945802,1886.0650981325473,11.0,2.1065411400059193,41.60170766671342,6.0,8,1.6394135914962127,0.5454545454545454,41.60170766671342,100.0,1.6,0.5333333333333333,0.6555886527905602,0.0,3,100.0,1.0,0.0,24.80512300014027,0.6,1.9667659583716808,0.0,0.0,0.0
30,actuated,2,2,144.0037107659517,48.001236921983896,144.0037107659517,48.001236921983896,149.0,14.9,18509.598933309324,1850.9598933309323,10.0,4.274217708742444,37.18393940577604,6.2,6,3.5350332301536196,0.62,37.18393940577604,100.0,1.2,0.39999999999999997,2.8855486388568896,0.0,3,100.0,1.0,0.0,11.551818217328105,0.2,8.65664591657067,0.0,0.0,0.0
31,actuated,2,2,290.56994311053575,103.7749796823342,695.1921485201996,231.73071617339986,179.8,19.977777777777778,13309.092523884556,1478.788058209395,9.0,5.638357121223554,37.12883288246303,6.6,6,5.969503635107198,0.7333333333333333,37.12883288246303,100.0,1.2,0.39999999999999997,2.927443665132005,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,11.38649864738909,0.2,8.782330995396014
32,actuated,2,2,226.42429455443806,125.79127475246558,669797.4658064137,223265.82193547123,218.0,20.566037735849058,16392.854615023105,1546.495718398406,10.6,2.2004687962369514,33.333333333333336,8.4,5,4.604810169328254,0.7924528301886793,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,2,2,229.8847040952202,114.9423520476101,1077761.5807149264,359253.8602383088,261.0,23.727272727272727,18332.400907597385,1666.5819006906713,11.0,1.2750982536130726,33.333333333333336,9.0,5,1.570031839341561,0.8181818181818182,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
