step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,actuated,0,0,560.9010633244349,96.70707988352325,771956.8082057562,110279.54402939374,621.0,21.413793103448278,47493.8466713214,1637.7188507352207,29.0,1.597749385567075,63.431524803599544,21.2,25,1.5853288853779386,0.7310344827586207,63.43152480359955,100.0,5.0,0.7142857142857143,1.7406368850899216,0.0,7,41.863886951407494,0.6,7.480214059796126,100.0,1.0,0.0,2.1567866737893837,0.4,4.704244135833325,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,527.8556336261267,109.96992367210974,923134.0235654317,131876.28908077595,731.0,24.366666666666667,50192.91326301206,1673.0971087670684,30.0,1.6157367687253035,73.41669504315259,23.4,27,1.8370886735653023,0.78,73.41669504315259,100.0,5.4,0.7714285714285715,0.911162918118798,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,13.916865302068118,0.4,6.378140426831586,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,712.4149761395986,131.92869928511084,1400942.6217582454,200134.6602511779,849.0,27.564935064935064,51840.21128386237,1683.1237429825444,30.8,2.0327724569684356,72.31242784675861,24.2,26,2.678001695775842,0.7857142857142857,72.31242784675861,100.0,5.2,0.7428571428571429,1.2064603234109068,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,6.186994927310252,0.2,8.445222263876348,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,649.509199134432,111.98434467835035,1200649.5091991345,171521.35845701923,969.0,30.28125,52771.68632320371,1649.1151976001158,32.0,1.7309635088766047,74.72078439427378,24.8,29,2.1295284014430744,0.775,74.72078439427378,100.0,5.800000000000001,0.8285714285714286,0.8787816550851725,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,23.045490759916447,0.6,6.151471585596207,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,1051.0249639245253,210.20499278490507,818263.7606991109,116894.82295701584,1092.6,32.13529411764706,53857.276065182195,1584.0375313288882,34.0,1.0471537257956316,71.81024709381924,26.2,27,1.4501519586750713,0.7705882352941177,71.81024709381924,100.0,5.4,0.7714285714285715,0.654326242557872,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,2.6717296567346693,0.4,4.580283697905104,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,842.5877936895107,145.27375753267427,838470.8315069543,119781.54735813632,1229.0,33.5792349726776,60834.897807707035,1662.1556778062031,36.6,1.217920155676195,73.50095157982732,28.4,26,1.1235397654276493,0.7759562841530054,73.50095157982732,100.0,5.2,0.7428571428571429,0.6526150967736347,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,14.506661058791224,0.2,4.568305677415443,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,15,0,803.944430182228,129.6684564810045,401710.8811318552,57387.26873312217,981.0,26.657608695652176,57950.033703289475,1574.7291767198226,36.8,1.2297888993141843,74.3076622033002,24.6,31,1.0681925030780128,0.6684782608695652,74.30766220330018,100.0,6.2,0.8857142857142858,1.7909326080531447,0.0,7,80.0,1.0,0.0,100.0,1.0,0.0,57.065705426927025,0.8,4.156664742459007,100.0,1.0,0.0,3.087929996174239,0.4,8.379863513913005,100.0,1.0,0.0,80.0,1.0,0.0
17,actuated,15,15,819.0678297144016,120.45115142858847,1042.988793139314,148.99839901990202,846.2,22.268421052631577,63984.56722322755,1683.8044006112514,38.0,1.2625430911477626,72.36368453598719,23.0,28,0.9263397568733072,0.6052631578947368,72.36368453598719,100.0,5.6,0.7999999999999999,1.1255771462472415,0.0,7,22.240092152526927,0.6,1.9516993530787992,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.932467876766054,0.4,3.7674091522120525,100.0,1.0,0.0,58.373231722617334,0.6,2.1599315184398384
18,actuated,15,15,615.5492923839022,109.9195164971254,247979.28534394928,35425.612191992754,894.0,23.90374331550802,57051.820481321345,1525.4497454898756,37.4,1.9702542230925257,85.71428571428571,25.6,30,3.772617967298467,0.6844919786096256,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,15,15,1381.8550432003638,255.89908207414143,444329.1575341356,63475.59393344795,1036.8,26.448979591836736,58982.85742971567,1504.6647303498894,39.2,2.318313229198646,85.71428571428571,31.8,30,4.737955488084637,0.8112244897959183,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,15,15,1698.607980670525,257.36484555614015,202606.52703327985,28943.789576182837,1196.0,27.685185185185187,69362.33974031327,1605.6097162109554,43.2,0.9431592867693182,85.71428571428571,34.4,30,2.2590127232827757,0.7962962962962963,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,15,15,698.6385681083491,134.35357079006712,696581.681130965,99511.66873299501,1377.4,30.745535714285715,71024.95645104973,1585.3784922109314,44.8,0.9356925792876023,85.71428571428571,38.6,30,1.1758369473856183,0.8616071428571429,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,15,15,542.6758151054103,135.66895377635257,7027944.204553561,1003992.0292219373,1574.8,33.64957264957265,73294.3771741991,1566.1191703888694,46.8,1.2968023132732491,85.71428571428571,40.8,30,2.326093898865418,0.8717948717948718,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,15,15,1098.440708300533,219.68814166010662,1801395.8841387327,257342.2691626761,1785.0,37.03319502074689,76022.0218508407,1577.2203703493922,48.2,1.8621440881219464,87.22814928752403,43.0,31,3.9235388385928305,0.8921161825726142,87.22814928752403,100.0,6.2,0.8857142857142858,1.3480847036731896,0.0,7,10.597045012668218,0.2,9.436592925712327,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,15,15,570.4637408603862,142.61593521509656,2851856.132238534,407408.0188912191,2000.6,41.67916666666667,73954.8907749765,1540.7268911453439,48.0,2.241595020276567,85.71428571428571,43.4,30,4.766501691360557,0.9041666666666667,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,15,15,668.8328758805102,257.2434138001962,3964878.7829139447,566411.2547019921,2225.8,44.516,75719.62221857092,1514.3924443714184,50.0,2.0746161345729672,85.71428571428571,47.0,30,4.8267465775080405,0.94,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,15,15,1040.2109884977913,260.0527471244478,3292574.9347676774,470367.8478239539,2464.0,47.02290076335878,82273.23189627391,1570.0998453487387,52.4,0.6817021761911964,85.71428571428571,48.4,30,2.3014025716976736,0.9236641221374046,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,15,15,889.5771246416571,234.09924332675186,2026414.6034851228,289487.8004978747,2705.4,49.91512915129151,82919.87485783666,1529.8869899969866,54.2,0.6965358020613455,85.71428571428571,49.6,30,1.283316619441827,0.915129151291513,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,15,15,1533.1867959358692,306.63735918717384,1192718.87228008,170388.41032572574,2958.0,51.89473684210526,89917.132023376,1577.4935442697545,57.0,1.129478997224947,85.71428571428571,51.2,30,2.292958484572909,0.8982456140350877,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,15,15,921.8262130621339,242.58584554266682,1243421.9499243796,177631.70713205423,3216.8,56.23776223776224,87683.9369705359,1532.9359610233548,57.2,1.7241720848011415,87.2918341131726,52.8,31,3.8946059086759233,0.9230769230769231,87.2918341131726,100.0,6.2,0.8857142857142858,1.293663210568129,0.0,7,11.042838792208158,0.2,9.055642473976903,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,15,15,992.3415032878158,310.10671977744244,4010763.523220432,572966.2176029189,3491.0,59.16949152542373,91270.10150060098,1546.950872891542,59.0,2.0675613399812045,85.71428571428571,56.4,30,4.828276143648889,0.9559322033898305,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,15,15,881.7851338340821,314.9232620836008,2619225.0400438965,374175.00572055666,3776.2,61.90491803278689,92515.14612418831,1516.641739740792,61.0,2.048870537611129,85.71428571428571,58.6,30,4.83539192215232,0.9606557377049181,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,15,15,530.635575514351,204.09060596705805,7057650.690061537,1008235.8128659338,4071.2,66.30618892508143,93725.52984665733,1526.4744274699892,61.4,2.069819593749664,85.71428571428571,59.4,30,4.828260738442915,0.9674267100977199,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,15,535.0222612710947,222.9259421962895,3806581.9559021974,543797.4222717425,3866.8,62.167202572347264,97540.87996662522,1568.181349945743,62.2,0.24194966343550298,74.28571428571429,55.4,28,0.46620683182228295,0.8906752411575563,74.28571428571429,100.0,5.6,0.7999999999999999,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,554.2361405802318,153.95448349450882,3200826.877226505,457260.98246092926,3641.6,59.89473684210526,98568.31944184152,1621.1894645039724,60.8,0.870546242296184,67.67854718020642,48.6,27,1.364145167697532,0.7993421052631579,67.67854718020642,100.0,5.4,0.7714285714285715,0.5561906817414687,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,31.48619124203833,0.6,2.229003628842608,100.0,1.0,0.0,42.26363901940658,0.8,1.6643311433476726,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,257.98088242725566,71.66135622979324,3003114.3705858705,429016.33865512436,3672.8,63.98606271777003,96560.94960647302,1682.2465088235717,57.4,1.7020865036397328,64.4560977844526,42.2,28,2.397044303333396,0.735191637630662,64.4560977844526,100.0,5.6,0.7999999999999999,1.1468770292865298,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,11.21321837528967,0.8,3.902671502284771,100.0,1.0,0.0,39.979466115878495,0.8,4.125467702720936,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,655.3155689240232,172.4514655063219,2744132.676813337,392018.95383047673,3872.0,69.89169675090253,92995.93229784463,1678.626936784199,55.4,1.9262993034370903,61.90141162633446,42.6,29,2.616656978257022,0.7689530685920578,61.90141162633446,100.0,5.8,0.8285714285714285,2.874941086982314,0.0,7,6.713227163368174,0.4,8.643176605459303,100.0,1.0,0.0,16.813714182089825,0.6,5.820982159580995,100.0,1.0,0.0,9.782940038883225,0.8,5.660428843835897,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,393.6326807099789,140.5831002535639,2608224.241227271,372603.4630324673,4086.8,75.96282527881041,88823.04224188706,1650.9859152767112,53.8,1.436225415515293,62.62130914311765,44.4,28,2.226935910757696,0.8252788104089219,62.62130914311764,100.0,5.6,0.7999999999999999,1.9778518291125453,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,23.6434251627486,0.8,7.057162316475152,100.0,1.0,0.0,14.705738839074911,0.8,6.787800487312666,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,322.39984470490583,134.3332686270441,6128816.739319273,875545.2484741819,4223.8,83.80555555555556,80625.90133989249,1599.7202646804064,50.4,1.1439461535221846,59.046387971538934,43.2,25,2.0102947329199243,0.8571428571428571,59.046387971538934,100.0,5.0,0.7142857142857143,0.9404585829406454,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,13.324715800772537,1.0,6.583210080584518,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,156.13952193330869,52.04650731110289,4000156.139521933,571450.8770745619,4283.6,87.77868852459017,78633.17228622682,1611.3354976685823,48.8,1.529046482346609,58.506999903602754,39.6,22,2.338201166111524,0.8114754098360656,58.506999903602754,100.0,4.4,0.6285714285714287,1.2478225664501743,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,9.548999325219256,0.4,8.73475796515122,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,617.4560986675863,162.48844701778586,3200617.4560986673,457231.0651569525,4318.4,87.417004048583,81288.15218394998,1645.5091535212546,49.4,1.3311225583675532,61.14384026502014,39.6,26,1.9950130542497242,0.8016194331983806,61.14384026502015,100.0,5.2,0.7428571428571429,1.9476246491071845,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,2.4705842946264056,0.4,8.213490769267082,100.0,1.0,0.0,25.53629756051464,0.8,5.419881774483208,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,574.3765946379569,143.59414865948924,2680224.5260485527,382889.2180069361,4433.6,91.22633744855968,79500.44247552208,1635.8115735704134,48.6,1.3268633749816428,60.83349993068477,39.8,22,1.8532469765821382,0.8189300411522634,60.833499930684766,100.0,4.4,0.6285714285714287,1.1134249868620334,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,25.83449951479338,0.4,7.793974908034233,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,0,0,816.0895249179247,170.01865102456765,2001161.4335409298,285880.2047915614,4601.6,92.7741935483871,82331.1289366484,1659.9017930775885,49.6,1.3613530591565197,59.68951028571009,38.6,23,1.7034950669037656,0.7782258064516129,59.689510285710085,100.0,4.6,0.6571428571428571,1.020549236031773,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,17.82657199997061,0.6,7.143844652222411,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,0,0,605.5074649120548,121.10149298241097,2000605.5074649118,285800.78678070166,4659.4,94.31983805668017,79847.48901461755,1616.3459314699908,49.4,1.6784039878588486,60.13343935854794,36.0,22,1.7809334151140566,0.728744939271255,60.13343935854794,100.0,4.4,0.6285714285714287,1.9156906691113724,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,11.499415291201558,0.2,8.696094320248793,100.0,1.0,0.0,9.434660218634008,0.2,4.713740363530815,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,0,411.50058016443575,93.52285912828084,2118604.8854626296,302657.84078037564,4835.8,98.68979591836735,78259.39645288345,1597.1305398547643,49.0,1.8886991725028375,62.429349565889446,37.6,27,2.2146052862711496,0.7673469387755102,62.42934956588946,100.0,5.4,0.7714285714285715,2.937667399618241,0.0,7,1.268464994985834,0.4,8.644495064672084,100.0,1.0,0.0,12.237727449729618,0.4,6.009460022114217,100.0,1.0,0.0,23.499254516510746,0.6,5.909716710541385,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,0,0,367.4116773944571,114.81614918576784,4701202.562449915,671600.3660642736,5024.0,104.66666666666667,77939.84335281867,1623.7467365170558,48.0,1.3417269359184876,57.92072372452675,39.4,23,2.118877715501166,0.8208333333333333,57.92072372452675,100.0,4.6,0.6571428571428571,0.9557786530305111,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,5.445066071687279,0.4,6.690450571213578,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,0,437.4359476293549,109.35898690733873,3000437.4359476296,428633.91942108993,5195.0,108.22916666666667,77280.26583801403,1610.005538291959,48.0,1.4185460128653962,59.128579612216264,37.2,22,1.9649855571416293,0.775,59.128579612216264,100.0,4.4,0.6285714285714287,1.9966875619976936,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,2.2010573469424344,0.2,5.429073766099815,100.0,1.0,0.0,11.698999938571433,0.2,8.547739167884039,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,816.3804798134804,226.77235550374456,2803544.4847183377,400506.35495976254,5373.6,109.66530612244898,77824.53425342144,1588.2558010902337,49.0,1.0543721340334375,60.57082929617586,40.2,24,1.7027724040853345,0.8204081632653061,60.57082929617585,100.0,4.8,0.6857142857142857,0.9862756186630508,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,23.99580507323094,0.8,6.903929330641356,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,622.3258028863221,129.65120893465044,2001403.1031285771,285914.7290183682,5536.6,113.92181069958848,77843.50718997748,1601.7182549378083,48.6,1.2323328138507776,59.53553194140778,37.0,22,1.546139245237054,0.7613168724279835,59.53553194140779,100.0,4.4,0.6285714285714287,0.8529434621733082,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,16.748723589854535,0.2,5.970604235213157,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,471.02655924673235,117.75663981168309,2018346.996483321,288335.285211903,5731.8,117.45491803278688,79577.40116586661,1630.6844501202177,48.8,1.834942680270188,57.88864478135906,41.2,24,2.458210479302529,0.8442622950819673,57.88864478135906,100.0,4.8,0.6857142857142857,1.5562446762272086,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,1.151697637393454,0.4,6.134078864280019,100.0,1.0,0.0,4.068815832119981,0.4,4.759633869310441,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,0,0,564.6843308178045,141.17108270445112,2235107.6193694817,319301.0884813545,5932.0,121.55737704918033,76241.99761900016,1562.3360167827902,48.8,1.5146239278774172,74.15810168225951,42.6,27,3.085016004196379,0.8729508196721312,74.15810168225951,100.0,5.4,0.7714285714285715,2.6619820865093993,0.0,7,37.61201547924088,0.4,4.501653754249704,100.0,1.0,0.0,70.29890790421973,0.8,5.200290691911185,100.0,1.0,0.0,11.195788392356008,0.2,8.931930159404907,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,13,0,456.051554409478,120.01356694986264,2888953.0981572354,412707.5854510336,5489.2,110.22489959839358,77979.25953917697,1565.8485851240355,49.8,0.599334143268156,82.85714285714286,39.2,30,0.7447070583014204,0.7871485943775101,82.85714285714286,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0
52,actuated,13,13,139.01524170865497,46.33841390288499,3673520.6217054585,524788.6602436369,5260.6,105.212,81226.52601362806,1624.530520272561,50.0,1.1276718502516072,77.75592722547101,39.2,30,1.6375034441670748,0.784,77.75592722547101,100.0,6.0,0.8571428571428571,0.9670122850294237,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.721537959964962,0.4,4.9240187621675435,30.56995261833208,0.6,1.8450672330384228,100.0,1.0,0.0
