step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,416.753013158678,77.1764839182737,1523.4033408861594,253.9005568143599,73.4,2.097142857142857,62675.439243713336,1790.7268355346666,35.0,3.8136512186578253,40.3134345271963,11.8,19,3.96846949337685,0.33714285714285713,40.3134345271963,100.0,3.8,0.6333333333333333,2.7241955273954552,0.0,6,9.70895841035599,0.8,3.8908345190101863,24.34002206933684,0.6,3.7847256597925636,0.0,0.0,0.0,7.831626683484956,0.4,8.669612985569984,100.0,1.0,0.0,100.0,1.0,0.0
1,random,2,0,367.1307808701613,67.98718164262246,201027.10213746614,33504.51702291102,66.6,1.936046511627907,60303.17458078674,1752.9992610693819,34.4,3.0857069344868204,33.86315318512137,11.4,17,3.288399065223495,0.3313953488372093,33.86315318512137,60.0,3.3999999999999995,0.5666666666666665,3.161917247376868,0.0,6,18.653968076868637,0.6,5.562427399306417,56.18870494350119,0.8,4.389355648322159,8.336246090358372,0.4,9.019720436632634,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
2,random,0,2,365.1228676130119,60.85381126883532,365.1228676130119,60.85381126883532,45.4,1.2752808988764044,57452.99583718247,1613.8481976736648,35.6,2.4009813994323954,46.83654049440401,9.2,17,1.397505011979567,0.25842696629213485,46.83654049440401,80.0,3.4000000000000004,0.5666666666666668,0.649410251001512,0.0,6,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6556322256244,0.8,1.8614186071984669,69.36361074079969,0.8,2.0350428988106044
3,random,1,0,415.3437952749415,69.22396587915692,415.3437952749415,69.22396587915692,41.0,1.0962566844919786,60167.88450655254,1608.7669654158433,37.4,2.467912882911781,55.25771888897893,11.6,19,2.087463334722815,0.31016042780748665,55.25771888897893,100.0,3.8,0.6333333333333333,2.1714023234326363,0.0,6,55.74822529824701,0.6,2.2526221761363154,67.82138178821441,0.8,1.9509374558133308,7.976706247412153,0.4,8.824854308646172,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,0,1,427.642430793104,71.27373846551733,427.642430793104,71.27373846551733,14.0,0.37037037037037035,57930.34736657172,1532.5488721315269,37.8,2.174505729064193,41.323088252741044,7.2,17,1.8729758045186449,0.19047619047619047,41.32308825274104,100.0,3.4000000000000004,0.5666666666666668,2.1918647112898877,0.0,6,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,11.05697431078113,0.2,9.044065509177747,22.647317634232422,0.6,1.7938550336770502,34.234237571432686,0.6,2.313267724884528
5,random,0,0,527.1524199996179,87.85873666660298,527.1524199996179,87.85873666660298,21.8,0.5505050505050505,63110.3094563436,1593.694683241,39.6,1.9137966069415313,45.1230196751771,10.0,15,1.6236025881490028,0.25252525252525254,45.1230196751771,100.0,3.0,0.5,1.552103132728868,0.0,6,60.0,0.8,0.0,0.0,0.0,0.0,10.7381180510626,0.2,9.312618796373208,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,2,0,476.70753371628024,79.45125561938004,476.70753371628024,79.45125561938004,20.6,0.5049019607843137,66413.76396207856,1627.7883324038862,40.8,2.039254523793731,45.37410968708637,9.2,17,2.001220139837846,0.22549019607843138,45.37410968708637,81.18553152420532,3.4000000000000004,0.5666666666666668,0.39176694383540084,0.0,6,51.0591265983129,0.6,1.5213319661982403,81.18553152420532,1.0,0.8292696968141646,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
7,random,1,2,535.0610426634598,89.17684044390997,535.0610426634598,89.17684044390997,40.0,0.9216589861751152,67036.70496548065,1544.6245383751302,43.4,2.351071123925149,53.5999230041953,12.2,21,2.587229755685059,0.28110599078341014,53.5999230041953,100.0,4.199999999999999,0.6999999999999998,3.5294150084754263,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.9682809732686337,0.4,8.317369921319187,1.0676052732458174,0.4,8.804330311063676,60.01472669929797,0.8,1.6688510252064028,59.54892507935938,0.6,2.3859387932632905
8,random,3,1,821.243429050417,152.08211649081795,3152.5698057099253,525.4283009516543,80.8,1.8447488584474885,67393.6479183479,1538.6677606928745,43.8,1.0388780507995674,48.67042263210019,16.0,18,0.9649692709062523,0.365296803652968,48.67042263210019,100.0,3.5999999999999996,0.6,0.6373597251980279,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.747129207572584,0.8,1.824715967523803,45.27540658502858,0.8,1.999442383664364
9,random,2,3,783.832610978104,130.63876849635065,783.832610978104,130.63876849635065,58.2,1.3410138248847927,66291.70840189492,1527.458718937671,43.4,1.2871262433794675,39.604441831441754,11.8,18,0.846639380556178,0.271889400921659,39.60444183144176,80.0,3.6,0.6,1.2545506307400667,0.0,6,40.0,0.6,0.0,23.846827127136407,0.6,1.979244862744354,13.77982386151416,0.4,5.548058921696047,0.0,0.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0
