step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
10,random,2,2,413.7350738260287,103.43376845650718,413.7350738260287,103.43376845650718,232.2,11.271844660194175,33733.45300894189,1637.5462625699947,20.6,1.6059004870962403,52.50688578639597,13.4,12,1.3084583952039568,0.6504854368932039,52.50688578639597,100.0,2.4,0.6,2.1922578541794793,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.027543145583877,0.4,8.769031416717917
11,random,2,2,449.8955380454112,112.4738845113528,449.8955380454112,112.4738845113528,305.2,13.504424778761061,37399.09789097326,1654.8273403085514,22.6,1.3072092558547255,60.10331731922761,16.4,13,0.7554379398391705,0.7256637168141593,60.103317319227614,100.0,2.8000000000000003,0.7000000000000001,1.984998271110054,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.03523207350689689,20.413269276910455,0.6,7.904761010933319
12,random,0,2,308.77487133348006,77.19371783337002,308.77487133348006,77.19371783337002,167.4,7.153846153846154,41707.349523959114,1782.3653642717568,23.4,1.6572935894064305,35.0,11.2,11,0.8890549329584556,0.47863247863247865,35.0,60.0,2.2,0.55,0.0,0.0,4,60.0,0.8,0.0,60.0,0.8,0.0,20.0,0.4,0.0,0.0,0.2,0.0
13,random,0,0,227.11348388443804,66.79808349542296,8936.400990110731,2234.1002475276828,62.8,2.8807339449541285,39370.22232169627,1805.9735009952415,21.8,1.6560994596813408,45.77017203382397,6.0,13,0.9737533289232002,0.27522935779816515,45.77017203382397,91.82125389045382,2.6,0.65,3.1591993807498446,1.839085897718404,4,24.20143884715003,0.6,1.839085897718404,27.59406811570898,0.6,1.8553838787623778,91.82125389045382,1.0,4.994024060286349,39.46392728198305,0.4,3.9483036862322494
14,random,0,0,139.17845186424898,46.392817288082995,1126954.959159752,281738.739789938,78.0,3.75,38763.7297355099,1863.640852668745,20.8,1.861625112603821,60.905158181656,6.4,19,1.336844419359811,0.3076923076923077,60.90515818165599,100.0,3.8,0.95,1.9334786272298987,0.0,4,29.399938455831602,1.0,4.002300725611748,14.220694270792364,0.8,3.7316137833078464,100.0,1.0,0.0,100.0,1.0,0.0
15,random,0,0,278.86673064426157,82.01962666007694,600278.8667306444,150069.7166826611,111.4,5.304761904761905,38773.13391911883,1846.3397104342303,21.0,2.2108737832561873,65.59378742036557,8.0,17,1.6265284730167018,0.38095238095238093,65.59378742036557,100.0,3.4,0.85,2.8779834878535357,0.0,4,22.59213227094108,0.6,5.755747642051303,39.78301741052121,0.8,5.756186309362839,100.0,1.0,0.0,100.0,1.0,0.0
16,random,0,0,325.86074817944643,81.46518704486161,325.86074817944643,81.46518704486161,162.4,6.94017094017094,37214.34380664829,1590.3565729336876,23.4,1.3682815651961637,100.0,12.8,20,0.5858884011102173,0.5470085470085471,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,0,0,336.91334938834854,84.22833734708713,336.91334938834854,84.22833734708713,236.8,9.548387096774194,41170.07953708302,1660.0838523017346,24.8,1.1878601730849003,100.0,16.8,20,0.30485829719350915,0.6774193548387096,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,2,0,566.5343529780401,141.63358824451004,566.5343529780401,141.63358824451004,151.8,5.9763779527559056,40497.9708392421,1594.408300757563,25.4,0.8325580235997805,80.0,15.4,18,0.3449939737018927,0.6062992125984252,80.0,100.0,3.5999999999999996,0.8999999999999999,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
19,random,2,2,465.1157102933854,116.27892757334635,465.1157102933854,116.27892757334635,168.2,6.419847328244275,46386.67762979707,1770.4838789998882,26.2,1.413752885066892,66.33046120362977,13.0,16,0.8957463989449815,0.4961832061068702,66.33046120362977,100.0,3.2,0.8,0.9499248450269494,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,37.0245367974735,0.6,2.0109795759431925,28.297308017045566,0.6,1.788719804164605
20,random,2,2,350.5312630128477,87.63281575321193,350.5312630128477,87.63281575321193,234.2,9.220472440944881,45526.426619881895,1792.379000782752,25.4,2.52377032972442,61.84091331958058,14.0,17,1.9115816792450249,0.5511811023622047,61.84091331958058,100.0,3.4,0.85,1.8409627465493088,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,16.557964488728203,0.4,3.652227323779047,30.805688789594114,1.0,3.711623662418188
21,random,2,2,505.96920847874355,126.49230211968589,505.96920847874355,126.49230211968589,311.0,12.540322580645162,39441.85379888297,1590.3973306001199,24.8,2.186595158669099,54.05227894897153,17.4,14,1.8091282213198512,0.7016129032258065,54.05227894897152,100.0,2.8,0.7,3.7158104290726865,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,7.064676912915502,0.4,8.782408571802081,9.144438882970576,0.4,6.080833144488665
22,random,2,2,820.5935001246369,256.435468788949,297073.37131453154,74268.34282863289,409.8,15.066176470588236,42497.97728657245,1562.425635535752,27.2,0.6986967126236407,67.6333364066879,21.8,14,0.8111362271658126,0.8014705882352942,67.6333364066879,100.0,2.8,0.7,1.358774054302937,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,70.53334562675161,0.8,5.435096217211748
23,random,2,2,576.883558801311,192.29451960043698,415567.5919456398,103891.89798640995,524.2,17.829931972789115,45715.62366524557,1554.9531858927064,29.4,0.5851468685604997,75.0,24.2,15,0.618941688707857,0.8231292517006803,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
24,random,1,2,654.2765554572721,204.46142358039754,67032.19422071209,16758.048555178022,648.4,20.518987341772153,50859.5505474352,1609.4794477036457,31.6,0.7766369947715592,92.12426099064587,26.2,19,0.6652123940903154,0.8291139240506329,92.12426099064587,100.0,3.8,0.95,0.5207058850138659,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,68.49704396258346,0.8,2.0828235400554638,100.0,1.0,0.0
25,random,1,1,830.0132437078448,259.3791386587015,3267.2550518302805,816.8137629575701,785.2,23.23076923076923,52846.392839031854,1563.5027467169186,33.8,0.7091401726128683,100.0,28.6,20,0.6505881268084126,0.8461538461538461,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,1,1,129.76755243821898,92.69110888444214,4163722.0629138662,1040930.5157284666,935.8,27.203488372093023,52411.67393301377,1523.5951724713307,34.4,0.4397495787316378,100.0,31.8,20,0.6533145269719483,0.9244186046511628,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,1,1,309.9990157683244,172.22167542684687,2000510.7793175776,500127.6948293944,1099.0,30.52777777777778,56136.74218265167,1559.3539495181021,36.0,0.33423551285288683,100.0,33.0,20,0.4307195418017483,0.9166666666666666,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,1,1,196.73355312849185,98.36677656424592,2000196.7335531288,500049.1833882822,1264.6,34.178378378378376,58598.44913587465,1583.7418685371529,37.0,0.48750983687143884,100.0,33.6,20,0.5122878038935528,0.9081081081081082,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,1,1,263.22632702619956,164.5164543913747,2022151.5861022323,505537.8965255581,1435.8,38.596774193548384,56561.674428877115,1520.4751190558366,37.2,0.3266580266315252,100.0,35.2,20,0.46207524023914986,0.946236559139785,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,0,1,932.9147293322324,388.71447055509685,730855.0962101313,182713.77405253283,1180.6,31.90810810810811,58049.50193771968,1568.9054577762076,37.0,0.2222008598215781,80.0,30.6,18,0.2365983177390367,0.827027027027027,80.0,100.0,3.6,0.9,0.0,0.0,4,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,0,0,656.789192360212,164.197298090053,656.789192360212,164.197298090053,770.4,21.519553072625698,61913.58488021657,1729.429745257446,35.8,0.6895106690007736,60.80686416033558,22.6,16,0.3096932440158039,0.6312849162011173,60.80686416033558,100.0,3.2,0.8,0.8832911726561501,0.0,4,21.95392571510297,0.6,1.792635171814222,21.273530926239346,0.6,1.7405295188103784,100.0,1.0,0.0,100.0,1.0,0.0
32,random,0,0,545.3466178036584,136.3366544509146,545.3466178036584,136.3366544509146,531.0,15.710059171597633,59428.99787370274,1758.2543749616195,33.8,1.337592717050589,63.50833589460905,16.4,19,0.8604221880658749,0.48520710059171596,63.50833589460905,100.0,3.8,0.95,1.9433658148506103,0.0,4,42.06767846157845,1.0,3.6602566057819566,11.965665116857735,0.8,4.113206653620485,100.0,1.0,0.0,100.0,1.0,0.0
33,random,0,0,790.052701966981,232.36844175499442,4646.241739239836,1161.560434809959,536.2,16.75625,58560.95822879839,1830.0299446499496,32.0,1.886028608935901,63.489186567881575,15.8,17,1.7763651566383538,0.49375,63.489186567881575,100.0,3.4,0.85,2.625921538202718,0.0,4,23.668681130969844,0.8,5.646513445396277,30.288065140556455,0.6,4.857172707414595,100.0,1.0,0.0,100.0,1.0,0.0
34,random,0,0,329.81473744368895,103.0671054511528,93863.75453494149,23465.93863373537,611.8,20.258278145695364,57072.299950667875,1889.8112566446318,30.2,2.691008723359422,55.76253146564824,16.0,19,2.4819219666448507,0.5298013245033113,55.76253146564824,100.0,3.8,0.95,3.4338272176960523,0.0,4,16.47470825745131,0.8,7.367468124800087,6.575417605141638,1.0,6.367840745984122,100.0,1.0,0.0,100.0,1.0,0.0
35,random,0,0,368.1195855902594,122.70652853008647,989121.7725204695,247280.44313011738,694.2,22.835526315789473,47996.92909254925,1578.8463517285938,30.4,2.056944805841729,71.5888990785632,18.4,17,2.0705434514490433,0.6052631578947368,71.5888990785632,100.0,3.4,0.85,3.0777067302178516,0.0,4,42.24434819703788,0.8,6.361124468631502,44.11124811721493,0.6,5.949702452239905,100.0,1.0,0.0,100.0,1.0,0.0
36,random,0,0,868.3180774894239,241.1994659692844,1441.2073268680967,360.3018317170242,802.2,23.594117647058823,55205.937750280114,1623.7040514788268,34.0,0.9742636671617495,100.0,24.8,20,0.7985484686823203,0.7294117647058823,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,0,0,809.368003509604,224.82444541933444,2012.670920801343,503.16773020033577,936.0,25.434782608695652,57890.15971058669,1573.1021660485512,36.8,0.7800882878957454,100.0,28.8,20,0.6001214906280108,0.782608695652174,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,2,0,723.7287356450323,201.03575990139785,1340.6380892953766,335.15952232384416,630.4,16.589473684210525,61240.31500768669,1611.5872370443865,38.0,0.6083179041670299,85.0,26.8,19,0.37744179144847395,0.7052631578947368,85.0,100.0,3.8,0.95,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0
39,random,2,2,517.1526302566456,129.2881575641614,517.1526302566456,129.2881575641614,319.0,8.394736842105264,64411.44412703726,1695.0380033430858,38.0,0.8255150772224761,66.64188768072734,22.4,16,0.3325251680312193,0.5894736842105263,66.64188768072734,100.0,3.2,0.8,0.988952337076014,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,37.943701658729196,0.6,1.9008026748914564,28.62384906418015,0.6,2.0550066734125996
40,random,2,2,542.0549139430638,135.51372848576594,542.0549139430638,135.51372848576594,278.4,7.404255319148936,65184.449919695595,1733.6289872259467,37.6,1.4025362892569353,64.01522129227459,18.4,17,1.0050688962961292,0.48936170212765956,64.01522129227459,100.0,3.4000000000000004,0.8500000000000001,2.0078901363647423,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,26.79648857442885,0.6,4.243762677071624,29.264396594669506,0.8,3.7877978683873446
41,random,2,2,1003.932255366605,250.98306384165124,1003.932255366605,250.98306384165124,375.2,9.571428571428571,64219.85553564937,1638.2616208073819,39.2,1.6366452316335702,69.18463394731418,22.2,18,1.445324712441623,0.5663265306122449,69.18463394731418,100.0,3.5999999999999996,0.8999999999999999,2.330553347682037,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,54.19965384919806,0.8,4.327472792255037,22.538881940058673,0.8,4.99474059847311
42,random,2,2,494.9505805264148,206.22940855267285,98381.39486265396,24595.34871566349,507.4,12.685,57505.08275237253,1437.6270688093134,40.0,0.7477892689270174,100.0,29.8,20,0.8648350860796481,0.745,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,2,2,403.55530333705593,336.29608611421327,6562183.867235215,1640545.9668088038,681.0,16.44927536231884,62708.11248762149,1514.6887074304707,41.4,0.140995435715552,100.0,38.2,20,0.24100165495437967,0.9227053140096618,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,random,0,2,1133.3477853799245,354.1711829312264,2600.754637804818,650.1886594512044,617.0,15.122549019607844,65467.92019808787,1604.6058872080362,40.8,0.26232778304080295,80.0,34.2,18,0.15108549876156757,0.8382352941176471,80.0,100.0,3.6,0.9,0.0,0.0,4,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,random,0,0,837.8444914558937,232.73458095997046,6528.575667679828,1632.143916919957,443.2,11.364102564102565,64509.03267500852,1654.0777608976543,39.0,0.5790611366405701,63.54199807585189,26.2,16,0.4013138880562064,0.6717948717948717,63.54199807585189,100.0,3.2,0.8,0.9936770628353757,0.0,4,32.772371448008926,0.6,2.2430293803883097,21.395620855398647,0.6,1.731678870953193,100.0,1.0,0.0,100.0,1.0,0.0
46,random,0,0,146.49151543338576,66.58705246972079,2979526.247208415,744881.5618021038,360.4,9.740540540540541,65026.893981875,1757.4836211317568,37.0,1.0742560748366388,66.95631117065972,20.8,18,1.074747087881258,0.5621621621621622,66.95631117065972,100.0,3.6,0.9,1.9595118020972213,0.0,4,35.660465531473164,0.6,3.8682815502668335,32.1647791511657,1.0,3.9697656581220517,100.0,1.0,0.0,100.0,1.0,0.0
47,random,0,0,571.9804490047621,190.66014966825404,800947.8879826838,200236.97199567096,427.0,12.130681818181818,65383.271422231686,1857.4793017679456,35.2,1.9443220354177626,58.05896800737855,19.4,18,1.8766172157355712,0.5511363636363636,58.05896800737855,100.0,3.6,0.9,2.7723805749472143,0.0,4,13.507193105233455,0.8,5.308552656610381,18.728678924280757,0.8,5.780969643178476,100.0,1.0,0.0,100.0,1.0,0.0
48,random,0,0,907.6886237958894,252.1357288321915,2449.2236721576023,612.3059180394006,525.8,14.524861878453038,61641.26299372973,1702.7973202687772,36.2,2.1504093143915552,66.56731926077555,21.4,19,2.0239763986641535,0.5911602209944752,66.56731926077555,100.0,3.8,0.95,3.3970085848201292,0.0,4,28.367171337051786,1.0,6.687804604089685,37.902105706050406,0.8,6.900229735190832,100.0,1.0,0.0,100.0,1.0,0.0
49,random,0,0,187.96969652779973,85.44077114899987,2104440.4236788554,526110.1059197139,649.6,17.005235602094242,57266.6050231565,1499.1257859465054,38.2,0.9030943497493927,100.0,28.2,20,0.9733512120339198,0.7382198952879581,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,random,0,0,211.88500489054044,105.94250244527022,2929003.455469221,732250.8638673052,805.8,20.044776119402986,62966.2396325549,1566.3243689690273,40.2,0.46761924628680357,100.0,34.0,20,0.483230469905561,0.845771144278607,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,random,2,0,722.5944067972749,225.8107521241484,2329.9314962097965,582.4828740524491,690.6,16.681159420289855,65811.40588685124,1589.6474851896435,41.4,0.46262953797422324,85.0,31.6,19,0.30851893955158605,0.7632850241545893,85.0,100.0,3.8,0.95,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
52,random,2,2,713.1540391422441,178.28850978556102,713.1540391422441,178.28850978556102,426.2,10.294685990338165,68221.65659718179,1647.8661013812027,41.4,0.6678786025164815,62.69539252725593,26.2,16,0.31966711871715836,0.6328502415458938,62.69539252725593,100.0,3.2,0.8,0.9137358649891492,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,28.34534450565684,0.6,1.8950533839068149,22.436225603366893,0.6,1.759890076049782
53,random,2,2,904.9127834235026,238.1349430061849,1211.4721725149377,302.8680431287344,328.4,8.128712871287128,70113.09132319377,1735.4725575047964,40.4,1.2413174152598212,62.39297083801773,21.4,17,1.078608603927008,0.5297029702970297,62.39297083801773,100.0,3.4,0.85,2.1047401585699,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,14.454293257065274,0.8,3.938129118983847,35.11759009500565,0.6,4.480831515295753
54,random,2,2,271.29395516388365,113.03914798495153,355956.42104714946,88989.10526178736,427.0,11.062176165803109,64051.32567730098,1659.3607688419943,38.6,1.7141514960031476,64.66092760825035,24.0,17,1.684919158013617,0.6217616580310881,64.66092760825035,100.0,3.4,0.85,2.7168853679918175,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,35.694065919490185,0.8,5.2829339383164555,22.949644513511203,0.6,5.584607533650814
55,random,2,2,119.86683599691996,59.93341799845998,5572459.707517393,1393114.9268793482,559.8,14.06532663316583,59606.914449266376,1497.6611670669945,39.8,0.9481780002053182,100.0,29.2,20,1.088010922799328,0.7336683417085427,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
56,random,2,2,479.6041326779571,239.80206633897856,3848890.536234987,962222.6340587467,724.4,17.41346153846154,63819.19162246971,1534.1151832324451,41.6,0.25605373327946673,100.0,35.8,20,0.31725003004365476,0.8605769230769231,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
57,random,0,2,949.8639690828171,296.83249033838035,2392.2204316870943,598.0551079217736,656.4,16.009756097560974,64761.38764913039,1579.5460402226925,41.0,0.32875583815539833,80.0,34.0,18,0.20720400126269348,0.8292682926829268,80.0,100.0,3.6,0.9,0.0,0.0,4,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
58,random,0,0,845.5582123116159,248.6935918563576,157681.1629415638,39420.29073539095,467.8,12.056701030927835,64461.31255944083,1661.3740350371347,38.8,0.5159688796954395,65.00920854074025,26.8,16,0.4222087700406057,0.6907216494845361,65.00920854074025,100.0,3.2,0.8,1.0241188009775253,0.0,4,29.20786317243369,0.6,1.9770876003036475,30.828970990527296,0.6,2.1193876036064534,100.0,1.0,0.0,100.0,1.0,0.0
59,random,0,0,452.631182326832,141.447244477135,35789.9008026667,8947.475200666675,337.4,8.786458333333334,66585.31099468231,1733.9924738198517,38.4,1.1647584878319126,63.29276123423597,20.6,19,0.9854603064006547,0.5364583333333334,63.29276123423597,100.0,3.8,0.95,1.967878807911846,0.0,4,27.34649850774872,1.0,3.8830753012375734,25.824546429195152,0.8,3.988439930409811,100.0,1.0,0.0,100.0,1.0,0.0
60,random,0,0,776.9710714410787,228.52090336502317,10298.223817247683,2574.5559543119207,398.6,10.380208333333334,64808.40315017863,1687.7188320359019,38.4,1.706709210843027,65.5204860269967,21.4,15,1.581367791128728,0.5572916666666666,65.5204860269967,100.0,3.0,0.75,2.4362445192010904,0.0,4,28.639171803348518,0.4,5.080903915245786,33.44277230463831,0.6,4.664074161558576,100.0,1.0,0.0,100.0,1.0,0.0
61,random,0,0,101.8011295899918,50.9005647949959,2333720.047768475,583430.0119421188,521.8,12.915841584158416,60990.68751486878,1509.6704830413066,40.4,1.0178143986378452,100.0,27.6,20,1.0779301601623,0.6831683168316832,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
62,random,0,0,288.86782556998435,144.43391278499217,2000288.86782557,500072.2169563925,676.8,15.962264150943396,64373.63234916686,1518.2460459709164,42.4,0.35344340365012505,100.0,34.2,20,0.3683893747796282,0.8066037735849056,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
63,random,2,0,986.7342242004664,308.35444506264577,2483.77924311061,620.9448107776525,614.2,14.087155963302752,68645.96513568665,1574.448741644189,43.6,0.2945729950799214,80.0,35.0,18,0.17057241654814895,0.8027522935779816,80.0,100.0,3.5999999999999996,0.8999999999999999,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
64,random,2,2,994.6987291357713,261.7628234567819,1250.0304186129208,312.5076046532302,436.6,10.059907834101383,71167.21053920264,1639.7974778618122,43.4,0.5840723910403645,63.49998163228719,29.2,16,0.40243313853430746,0.6728110599078341,63.49998163228719,100.0,3.2,0.8,0.9510376651015893,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,28.102947167054708,0.6,1.9592223579946975,25.896979362094044,0.6,1.8449283024116598
65,random,2,2,87.08585906532792,43.54292953266396,2326349.4392013596,581587.3598003399,383.4,9.490099009900991,69504.29864811788,1720.4034318841059,40.4,1.088357243477279,63.47141161251358,25.8,17,1.1428815611037206,0.6386138613861386,63.47141161251358,100.0,3.4,0.85,2.06189553755177,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,16.915413414834575,0.8,4.206831006608491,36.970233035219735,0.6,4.040751143598588
