step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,264.7336147408619,52.946722948172386,264.7336147408619,52.946722948172386,16.6,1.0506329113924051,31720.837256900104,2007.6479276519053,15.8,4.400929330359421,28.196645796757082,5.0,10,2.4591943838560963,0.31645569620253167,28.196645796757082,100.0,2.0,0.4,2.707589288349445,0.0,5,30.35776040247697,0.8,4.126596793044406,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.62546858130844,0.2,9.411349648702817
1,actuated,0,0,233.33382395084132,46.666764790168266,233.33382395084132,46.666764790168266,14.8,0.961038961038961,26676.873559571046,1732.2645168552626,15.4,3.829261264177704,23.03096451156319,4.0,9,2.9873938170251795,0.2597402597402597,23.030964511563184,80.0,1.8,0.36,3.2722169640249277,0.0,5,23.985845887485482,0.6,7.407713087722099,80.0,1.0,0.0,11.168976670330437,0.2,8.953371732402541,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,211.19548961169463,45.91206295906405,128477.43234419257,25695.486468838513,16.4,1.3225806451612903,23338.542108210106,1882.1404925975892,12.4,2.5906977559370206,4.954969616830908,2.8,4,1.4535685714237643,0.22580645161290322,4.954969616830908,24.77484808415454,0.8,0.16,0.6598602043203584,0.0,5,0.0,0.0,0.0,24.77484808415454,0.8,3.299301021601792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,128.9009293238828,32.2252323309707,1000128.900929324,200025.7801858648,30.0,2.34375,27770.24638843314,2169.550499096339,12.8,3.069684873503029,11.950569105805585,3.4,8,1.8086204582424845,0.265625,11.950569105805585,36.756623378081485,1.6,0.32,5.971136065425423,0.0,5,9.057514599184628,0.4,6.622548774553347,36.756623378081485,0.8,5.474167115979247,0.0,0.0,0.0,11.42669397457638,0.2,8.751437661890064,2.512013577185428,0.2,9.007526774704456
4,actuated,0,0,284.36526459334743,74.83296436667038,1000673.4609858918,200134.69219717834,47.6,3.901639344262295,22583.224177853786,1851.0839490044086,12.2,2.7372300561941514,4.729277290346147,4.4,7,2.695285439042937,0.36065573770491804,4.729277290346147,12.264556961791016,1.4000000000000001,0.28,2.493007653614241,0.0,5,11.381829489939719,0.8,6.082277075383999,12.264556961791016,0.4,6.382761192687206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
5,actuated,0,0,312.52988631737685,67.94127963421236,200529.73943088303,40105.947886176604,72.6,6.482142857142857,19786.59376055657,1766.660157192551,11.2,2.809164158550028,2.5659593712015862,5.6,1,2.4629851672185037,0.5,2.5659593712015862,12.829796856007931,0.2,0.04,1.5588711360331797,0.0,5,0.0,0.0,0.0,12.829796856007931,0.2,7.794355680165898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,276.4015198558215,60.087286925178596,1940.6443348207038,388.12886696414074,105.0,8.898305084745763,21186.984646955654,1795.507173470818,11.8,3.658811474198983,7.091306771175368,7.4,4,4.261334811953679,0.6271186440677966,7.091306771175368,25.82224578701016,0.8,0.16,2.8989945141247233,0.0,5,9.634288068866681,0.4,8.042378865089265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.82224578701016,0.4,6.45259370553435
7,actuated,0,0,319.9842555098329,76.18672750234117,215172.2983360875,43034.459667217496,144.2,11.092307692307692,21766.307377947953,1674.331336765227,13.0,1.4610406746456384,36.38658352721541,8.8,10,1.177821051096615,0.676923076923077,36.38658352721541,100.0,2.0,0.4,1.5388918107495075,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.93291763607704,1.0,7.694459053747537,100.0,1.0,0.0
8,actuated,1,0,327.3165202848344,71.15576527931182,2604.3878692304384,520.8775738460877,70.2,5.85,22586.561246720983,1882.2134372267487,12.0,2.196206083209724,25.758267627562304,4.8,10,1.4036749561995852,0.4,25.758267627562304,60.0,2.0,0.4,1.7301698097772893,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,8.791338137811522,0.4,8.650849048886446,60.0,0.8,0.0,60.0,0.8,0.0
9,actuated,1,1,160.59960989688008,40.14990247422002,803494.7289819036,160698.94579638072,77.6,7.185185185185185,18804.262222481604,1741.1353909705188,10.8,3.0248817762045705,19.35961770329868,4.4,7,2.4505928106111177,0.4074074074074074,19.35961770329868,84.66603678377055,1.4,0.27999999999999997,2.440676687251866,0.0,5,0.0,0.0,0.0,84.66603678377055,1.0,6.513541421653174,0.0,0.0,0.0,0.0,0.0,0.0,12.132051732722857,0.4,5.689842014606156
10,actuated,1,1,265.47483700781225,63.20829452566958,800265.4748370078,160053.09496740156,102.0,10.2,19852.723510846667,1985.2723510846668,10.0,3.2292907334666836,22.294047568632436,5.4,6,2.9369457756102912,0.54,22.294047568632436,100.0,1.2,0.24,1.7436430066637822,0.0,5,11.470237843162181,0.2,8.718215033318911,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,1,1,313.90823583988265,68.2409208347571,201503.38483448786,40300.676966897576,127.6,12.26923076923077,19651.044576653392,1889.5235169859031,10.4,4.300344710961914,21.544426420062564,5.8,9,3.6699307547499123,0.5576923076923077,21.544426420062564,100.0,1.7999999999999998,0.36,3.7710868556057333,0.0,5,5.25089091481675,0.4,9.989354479315343,100.0,1.0,0.0,0.0,0.0,0.0,2.471241185496069,0.4,8.866079798713326,0.0,0.0,0.0
12,actuated,1,1,351.11051571424923,73.14802410713526,200351.11051571427,40070.222103142856,157.0,14.81132075471698,20081.59958865388,1894.4905272314984,10.6,3.3985934074535242,20.0,6.2,5,3.8060310317202437,0.5849056603773585,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,1,1,213.8397724545244,46.48690705533139,18895.820349426544,3779.164069885309,187.6,16.17241379310345,21153.86005325127,1823.6086252802818,11.6,2.7136748883743578,35.32954293028422,6.6,11,1.8009389009868353,0.5689655172413793,35.32954293028422,100.0,2.2,0.44000000000000006,2.8978111978494736,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,68.24515526872062,0.8,5.595179288305896,0.0,0.0,0.0,8.402559382700474,0.4,8.893876700941473
14,actuated,1,1,335.6037928176671,88.31678758359661,1227518.373896617,245503.6747793234,222.2,18.83050847457627,20691.94191049618,1753.5543991945917,11.8,3.273958391880444,42.15431144568856,7.6,12,2.783425315711046,0.6440677966101694,42.15431144568856,100.0,2.4,0.48,1.7629757874272762,0.0,5,10.771557228442816,0.4,8.814878937136381,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,1,1,498.03073724781007,99.60614744956202,498.03073724781007,99.60614744956202,257.0,20.078125,24581.152580948903,1920.402545386633,12.8,4.031682203344673,40.875089930825425,7.0,12,3.389830685568551,0.546875,40.875089930825425,100.0,2.4,0.48,1.8239878161437804,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.375449654127124,0.4,9.119939080718902,0.0,0.0,0.0
16,actuated,1,1,180.08234909748785,37.517156061976635,200180.0823490975,40036.0164698195,292.0,23.548387096774192,24352.14126929897,1963.8823604273362,12.4,6.113111291257005,43.81506160073127,7.4,14,5.387197637519065,0.5967741935483871,43.81506160073127,100.0,2.8,0.5599999999999999,2.539173336785678,0.0,5,17.188662092224263,0.4,3.8677980397474974,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.8866459114320833,0.4,8.828068644180894
17,actuated,1,1,414.6819196162472,98.73379038482076,340548.89285157324,68109.77857031465,328.4,24.87878787878788,22040.345833157546,1669.723169178602,13.2,1.7915609394664127,41.95505301542312,8.2,11,1.9421957393980114,0.6212121212121212,41.95505301542312,100.0,2.2,0.44000000000000006,2.045980323011501,0.0,5,9.775265077115591,0.2,10.229901615057504,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,1,1,200.93283831337914,50.233209578344784,976119.9478898214,195223.98957796427,368.6,26.71014492753623,24145.38353091174,1749.665473254474,13.8,2.217350726519695,40.08460702674927,8.6,11,1.8143161295741026,0.6231884057971014,40.08460702674927,100.0,2.2,0.44000000000000006,0.6592369271298516,0.0,5,0.42303513374633894,0.2,3.296184635649258,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,actuated,1,1,481.2738759078261,100.26539081413044,200481.27387590785,40096.25477518157,413.0,24.583333333333332,30885.26655487065,1838.4087235042052,16.8,3.0595058683822005,44.0,9.8,12,2.3579149163615094,0.5833333333333334,44.0,100.0,2.4,0.48,0.0,0.0,5,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,1,1,326.65308877956915,65.33061775591383,326.65308877956915,65.33061775591383,449.6,28.455696202531644,28989.495730640534,1834.778210800034,15.8,2.6908726770482447,43.298077419226274,8.2,13,1.9238436489350144,0.5189873417721519,43.298077419226274,100.0,2.6,0.52,3.5239424889907793,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.0950559240544635,0.4,8.844188637007028,11.395331172076908,0.2,8.775523807946868
21,actuated,1,1,392.1238704325091,78.42477408650181,392.1238704325091,78.42477408650181,489.2,32.61333333333334,26049.858239596208,1736.6572159730804,15.0,3.584189808250289,44.891883531607725,8.6,13,2.5421017460224333,0.5733333333333334,44.89188353160773,100.0,2.6,0.52,0.8863237499305974,0.0,5,24.45941765803866,0.6,4.431618749652987,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,1,1,131.76249619853158,50.67788315328138,718573.4556197632,143714.69112395265,539.6,38.542857142857144,22095.40126708704,1578.2429476490743,14.0,3.9136827008251833,42.25489831952324,11.4,13,4.528371338588813,0.8142857142857143,42.25489831952325,100.0,2.6000000000000005,0.5200000000000001,3.5442901868559495,0.0,5,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.3440698559882094,0.2,8.572673113644123,10.930421741628038,0.2,9.148777820635624
23,actuated,1,1,507.15603510556986,149.1635397369323,1289465.4358994071,257893.08717988143,581.2,37.74025974025974,24729.233183731376,1605.7943625799596,15.4,1.2211693304666973,40.0,10.6,11,2.144330792917878,0.6883116883116883,40.0,100.0,2.2,0.44000000000000006,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
24,actuated,1,1,190.8315608154839,63.610520271827966,1274162.4624898247,254832.49249796494,637.0,39.32098765432099,27270.117031534326,1683.3405575021188,16.2,1.2758941755145548,41.30212678466125,12.0,12,1.4620155873658613,0.7407407407407407,41.302126784661255,100.0,2.4,0.48,0.7017051872983574,0.0,5,6.510633923306273,0.4,3.508525936491787,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,1,1,829.2782486341179,188.47232923502676,214351.68948912626,42870.33789782525,700.0,39.325842696629216,30452.18488124298,1710.796903440617,17.8,2.044583792621826,40.0,13.4,10,2.3387439127913,0.7528089887640449,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,0,1,345.67359507924414,69.13471901584883,345.67359507924414,69.13471901584883,485.4,25.02061855670103,35132.354466779405,1810.9461065350208,19.4,2.367736429233666,36.64126420748539,9.4,12,1.4882683032117,0.4845360824742268,36.64126420748539,100.0,2.4000000000000004,0.4800000000000001,3.2877670530511987,0.0,5,10.898613024069164,0.4,8.313845633435994,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.307708013357797,0.2,8.124989631819998
27,actuated,0,0,300.58082629376497,68.31382415767385,15705.887250055577,3141.1774500111155,416.2,19.81904761904762,38668.220235779896,1841.3438207514237,21.0,2.980433018125856,27.68651889995033,8.6,10,2.278080549203039,0.4095238095238095,27.68651889995033,100.0,2.0,0.4,1.3266115238568468,0.0,5,8.180064727969807,0.4,4.665089772548526,30.252529771781838,0.6,1.9679678467357085,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,actuated,0,0,188.48792185845082,47.121980464612705,1320247.71574764,264049.543149528,461.6,20.069565217391304,36833.369312284,1601.4508396645215,23.0,2.6916741940162017,32.25062186600019,9.8,14,2.212002994589289,0.4260869565217391,32.25062186600019,100.0,2.8000000000000003,0.56,3.8553504159709533,0.0,5,24.60820261072115,0.8,6.4705289556166665,25.283832408867397,0.8,4.004238622794405,100.0,1.0,0.0,11.361074310412391,0.2,8.801984501443696,0.0,0.0,0.0
29,actuated,0,0,154.96213879235307,38.74053469808827,1000154.9621387922,200030.99242775844,511.0,23.01801801801802,38917.86393634624,1753.0569340696507,22.2,2.5597208947949013,25.945565488630336,10.2,12,1.90857677584493,0.4594594594594595,25.945565488630336,100.0,2.4000000000000004,0.4800000000000001,4.096213640656627,0.0,5,3.62307264465926,0.4,10.850197143894688,8.72098249072451,0.8,5.256542562617238,100.0,1.0,0.0,0.0,0.0,0.0,17.383772307767913,0.2,4.374328496771212
