step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,391.27722762243525,97.81930690560881,391.27722762243525,97.81930690560881,30.2,1.1185185185185185,42990.7976485369,1592.251764760626,27.0,1.5492528148924487,55.72873651219375,8.2,16,1.0017737112474705,0.3037037037037037,55.72873651219375,80.0,3.1999999999999997,0.7999999999999999,2.208814194868319,0.0,4,60.0,0.8,0.0,80.0,1.0,0.0,80.0,1.0,0.0,2.9149460487749934,0.4,8.835256779473276
1,actuated,0,0,357.93467463273413,89.48366865818353,357.93467463273413,89.48366865818353,32.2,1.1666666666666667,44176.45997471182,1600.5963758953558,27.6,1.2863617801130238,47.44454760160018,7.2,13,0.6193465688841544,0.2608695652173913,47.44454760160018,72.68528127628997,2.5999999999999996,0.6499999999999999,2.6146487534368994,1.4428781025684438,4,70.65568874115627,0.8,2.18369932114416,25.318367925957546,0.6,1.820727594684603,21.118852462996927,0.4,1.4428781025684438,72.68528127628997,0.8,5.01128999535039
2,actuated,0,0,326.3477989416125,81.58694973540312,326.3477989416125,81.58694973540312,62.6,2.2681159420289854,45917.99879918104,1663.6956086659798,27.6,1.5977739800039064,81.60788748595223,10.6,19,0.8445490798726019,0.38405797101449274,81.60788748595223,100.0,3.8,0.95,0.9416356603670366,0.0,4,100.0,1.0,0.0,26.431549943808932,0.8,3.7665426414681464,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,674.924826299822,168.7312065749555,674.924826299822,168.7312065749555,128.0,4.507042253521127,46536.507773068486,1638.609428629172,28.4,1.591636791614609,75.76394443219272,16.2,18,1.5159371272818483,0.5704225352112676,75.76394443219272,100.0,3.6,0.9,1.219497985258647,0.0,4,100.0,1.0,0.0,3.055777728770863,0.6,4.877991941034588,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,235.12042603285173,78.3734753442839,8857.107923283596,2214.276980820899,219.2,7.884892086330935,47275.95277545249,1700.5738408436148,27.8,1.930800334759094,79.63762293015847,20.4,19,2.3007792478802145,0.7338129496402878,79.63762293015847,100.0,3.8,0.95,1.5368211573743673,0.0,4,100.0,1.0,0.0,18.550491720633886,0.8,6.147284629497469,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,410.5443733173176,136.84812443910587,299484.49650902825,74871.12412725706,327.2,12.208955223880597,43132.52739766989,1609.42266409216,26.8,1.539408364580869,77.82695188494209,22.8,16,2.044396696116256,0.8507462686567164,77.82695188494209,100.0,3.2,0.8,2.210861823751213,0.0,4,100.0,1.0,0.0,11.307807539768362,0.2,8.843447295004852,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,440.552570611997,146.85085687066567,2164479.872315569,541119.9680788922,441.6,15.771428571428572,45872.76407822594,1638.3130027937837,28.0,1.7487114855117176,77.79275063938385,23.4,16,2.474240445459897,0.8357142857142857,77.79275063938385,100.0,3.2,0.8,2.2379370044218825,0.0,4,100.0,1.0,0.0,11.171002557535417,0.2,8.95174801768753,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,305.8661042940961,101.95536809803203,1000305.866104294,250076.4665260735,561.0,19.081632653061224,47962.44407067859,1631.375648662537,29.4,1.2903054420467719,75.0,24.6,15,1.5157920523918824,0.8367346938775511,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,439.4300986595481,146.4766995531827,1000439.4300986596,250109.8575246649,684.2,22.359477124183005,49564.219730959085,1619.7457428418002,30.6,1.385429912430133,75.02798165821702,25.6,17,1.8775031264737425,0.8366013071895425,75.02798165821702,100.0,3.4,0.85,2.1571434840094295,0.0,4,100.0,1.0,0.0,0.11192663286806237,0.4,8.628573936037718,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,324.5058088705227,124.80992648866257,1000977.6598098865,250244.41495247162,814.2,25.60377358490566,50579.389359666886,1590.5468352096505,31.8,1.3745438205537057,75.0,26.8,15,1.8941279550747572,0.8427672955974843,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
