step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,174.74683100573117,43.68670775143279,820129.6474164646,164025.92948329292,3.4,0.2786885245901639,24988.589763231714,2048.2450625599763,12.2,2.4678157969621766,7.079727980525433,1.8,4,1.7242062042626225,0.14754098360655737,7.079727980525433,27.208970439217524,0.8,0.16,2.3839322009472705,0.0,5,27.208970439217524,0.6,4.1657776621640465,0.0,0.0,0.0,8.189669463409643,0.2,7.753883342572307,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,85.9641443626423,21.491036090660575,1000085.9641443625,200017.1928288725,7.0,0.7291666666666666,20562.3387227509,2141.910283619886,9.6,4.031589744557887,0.3891371173164089,1.6,4,2.690010486327798,0.16666666666666666,0.3891371173164089,1.9456855865820444,0.8,0.16,1.0961544381316206,0.0,5,1.9456855865820444,0.6,5.480772190658103,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,343.223165203128,71.50482608398501,691.2260989611328,138.24521979222658,14.2,1.5106382978723405,20225.035875239402,2151.5995611956814,9.4,4.167996708230363,4.28478489860305,2.0,2,2.7361014267178874,0.2127659574468085,4.28478489860305,11.290131755656887,0.4,0.08,3.7450532477721468,0.0,5,11.290131755656887,0.2,8.857292559929187,0.0,0.0,0.0,0.0,0.0,0.0,10.133792737358363,0.2,9.867973678931548,0.0,0.0,0.0
3,actuated,0,0,103.20836701508222,25.802091753770554,449715.6728966953,89943.13457933906,28.6,2.9183673469387754,19954.452979966427,2036.1686714251457,9.8,4.366118357264821,4.898380146616262,3.8,4,4.274542077883716,0.3877551020408163,4.898380146616262,11.42852155342382,0.8,0.16,5.299728086445322,0.0,5,2.286435844414143,0.4,8.46953332219273,10.776943335243345,0.2,9.279068924207346,11.42852155342382,0.2,8.750038185826533,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,104.25703746984361,26.064259367460902,1000104.2570374698,200020.85140749396,48.2,5.355555555555555,16661.89022575512,1851.3211361950134,9.0,5.13372312551175,15.063598614526484,4.2,7,4.853761381655939,0.4666666666666667,15.063598614526484,64.7629352979115,1.4,0.27999999999999997,4.814812392110641,0.0,5,8.567534992612593,0.2,8.595067916531116,0.0,0.0,0.0,64.7629352979115,0.8,6.701348271885339,0.0,0.0,0.0,1.9875227821083286,0.4,8.777645772136745
5,actuated,0,0,101.8770297377875,31.836571793058592,1511357.5661671653,302271.51323343307,74.0,7.551020408163265,17288.81418610437,1764.1647128677928,9.8,4.053700775703922,20.0,6.2,6,5.198114828647859,0.6326530612244898,20.0,100.0,1.2,0.24,0.0,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,463.79770898817213,115.94942724704303,1000463.7977089884,200092.75954179768,105.2,7.96969696969697,23027.108078762125,1744.4778847547063,13.2,1.3032130975556244,22.29460021325167,7.6,6,1.491769802025491,0.5757575757575758,22.29460021325167,100.0,1.2,0.24,1.7432230577245587,0.0,5,11.473001066258348,0.2,8.716115288622793,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,235.18852916654532,47.03770583330906,235.18852916654532,47.03770583330906,140.0,10.0,27781.716683749553,1984.4083345535394,14.0,2.851355532635685,20.0,7.0,5,1.7738469785926962,0.5,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,183.57978900666404,36.715957801332806,183.57978900666404,36.715957801332806,175.6,11.552631578947368,29706.273271738126,1954.360083666982,15.2,3.7542677434769507,22.182104947328753,7.8,7,2.177926671306775,0.5131578947368421,22.182104947328753,100.0,1.4,0.27999999999999997,1.783508912399411,0.0,5,10.910524736643765,0.4,8.917544561997055,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,235.26357501264914,56.0151369077736,38158.97706673833,7631.795413347665,217.0,14.863013698630137,23508.153518268442,1610.1475012512633,14.6,4.109509339627235,39.11650782899471,9.6,14,4.496584033407031,0.6575342465753424,39.11650782899471,100.0,2.8,0.5599999999999999,6.4779914639418354,0.0,5,8.544345100472697,0.4,9.074555841647088,9.96406873062881,0.4,8.910200285166505,100.0,1.0,0.0,12.31817869857025,0.2,8.118083236737492,64.75594661530181,0.8,6.2871179561580925
