step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,2,0,985.7297728423264,205.36036934215133,1193.1308145016487,238.62616290032975,511.8,12.859296482412061,67476.191002082,1695.3816834693973,39.8,1.8801008113225879,61.93101235022971,20.6,23,1.5587842847411888,0.5175879396984925,61.93101235022971,100.0,4.6,0.9199999999999999,3.141959930676839,0.0,5,23.42935734728144,0.8,3.985093982975869,25.852148077992183,1.0,3.6843471934186636,60.373556325874915,0.8,8.040358476989661,100.0,1.0,0.0,100.0,1.0,0.0
1,random,0,2,871.0376155157201,189.35600337298263,1728.6357463759934,345.7271492751987,497.0,12.942708333333334,67241.610988524,1751.0836194928124,38.4,2.2052416139110003,45.381058561902535,20.2,18,1.76881324000676,0.5260416666666666,45.381058561902535,100.0,3.5999999999999996,0.72,2.3130031350999016,0.0,5,19.98420166944925,0.8,6.0769266703644576,26.921091140063425,0.6,5.48808900513505,0.0,0.2,0.0,80.0,1.0,0.0,100.0,1.0,0.0
2,random,2,0,275.6209962133688,68.9052490533422,415717.2066787748,83143.44133575496,410.0,10.56701030927835,62631.658598402035,1614.2180051134546,38.8,1.946306821466115,50.00807751727751,19.4,17,1.6345110873669122,0.5,50.00807751727751,100.0,3.4,0.6799999999999999,3.798658025992759,0.0,5,24.07417146301384,0.8,6.931044705213402,60.4310878368824,0.8,3.284059974040307,10.884296185499522,0.2,6.904140386272149,54.650832100991806,0.6,1.8740450644379354,100.0,1.0,0.0
3,random,1,2,375.5850981623901,93.89627454059753,2742701.6222419366,548540.3244483874,455.0,11.48989898989899,59265.75866188287,1496.6100672192645,39.6,1.0873322698827437,80.0,24.0,21,0.9375815696944901,0.6060606060606061,80.0,100.0,4.2,0.8400000000000001,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,0,1,560.201371185798,140.0503427964495,1000560.2013711858,200112.04027423717,566.6,13.555023923444976,65427.75890580099,1565.2573900909329,41.8,1.249092945560889,80.0,29.4,20,1.463945254779017,0.7033492822966507,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,0,0,708.7621374356396,208.45945218695283,1008996.64333928,201799.328667856,670.0,15.876777251184834,65178.288806737146,1544.5092134297902,42.2,0.5777550751503326,66.34316271190136,30.2,19,0.6982904907233047,0.7156398104265402,66.34316271190136,100.0,3.8,0.76,1.7070944239950816,0.0,5,40.0,0.6,0.0,100.0,1.0,0.0,11.715813559506785,0.2,8.535472119975408,80.0,1.0,0.0,100.0,1.0,0.0
6,random,2,0,284.80995350438843,89.00311047012138,1020411.0505422599,204082.21010845198,739.8,17.783653846153847,66910.64974977769,1608.429080523502,41.6,0.907273076122522,63.83199939503902,25.6,18,0.9818463847364708,0.6153846153846154,63.83199939503902,100.0,3.6,0.72,0.755297347268073,0.0,5,82.8542848187601,1.0,1.5644324323525145,100.0,1.0,0.0,0.0,0.0,0.0,36.30571215643499,0.6,2.21205430398785,100.0,1.0,0.0
7,random,3,2,320.9225448126343,80.23063620315858,601249.779701487,120249.95594029741,723.6,16.2972972972973,69432.27105015065,1563.7898885169068,44.4,1.3200543780112446,78.47362396218375,25.2,21,1.25438357783212,0.5675675675675675,78.47362396218375,100.0,4.2,0.8400000000000001,2.4362857240326754,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,11.395945579042177,0.2,8.775050679770352,80.97217423187658,1.0,3.4063779403930248,100.0,1.0,0.0
8,random,0,3,721.2766444047706,150.26596758432723,958.3826720915986,191.6765344183197,371.2,8.55299539170507,69694.35375550741,1605.8606856107701,43.4,0.7965704917193268,37.06226326120111,18.0,14,0.4425715983475098,0.4147465437788018,37.06226326120111,80.0,2.8000000000000003,0.56,0.40552455124380626,0.0,5,25.31131630600555,0.6,2.0276227562190314,40.0,0.6,0.0,0.0,0.0,0.0,80.0,1.0,0.0,40.0,0.6,0.0
9,random,2,0,427.7886619437073,85.55773238874147,427.7886619437073,85.55773238874147,132.0,3.235294117647059,71800.30030944326,1759.8112820941976,40.8,1.5020137263855546,38.88960354592791,9.6,14,0.9377991802166694,0.23529411764705882,38.88960354592791,91.95391192317345,2.8,0.5599999999999999,1.9724907381427996,0.0,5,37.13093663986797,0.6,3.478918476273297,30.392814249036064,0.8,3.300960620912221,0.0,0.0,0.0,34.97035491756208,0.4,1.466036531347236,91.95391192317345,1.0,1.6165380621812453
