step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,110.89854393607811,22.179708787215624,110.89854393607811,22.179708787215624,2.2,0.2,23846.490378304145,2167.8627616640133,11.0,5.8939396308396725,7.010527250053144,0.8,6,4.140170152955518,0.07272727272727272,7.010527250053144,22.024992474871112,1.2,0.24,4.112920516261148,0.0,5,22.024992474871112,0.6,3.4275032899759643,0.0,0.0,0.0,1.7637195641219705,0.4,8.259198648148724,11.263924211272638,0.2,8.877900643181054,0.0,0.0,0.0
1,actuated,0,0,118.45128536631155,23.69025707326231,118.45128536631155,23.69025707326231,0.6,0.0625,17932.11570050974,1867.9287188030983,9.6,5.70362616260318,4.135329216619709,1.0,3,4.220025017777053,0.10416666666666667,4.135329216619709,20.676646083098547,0.6,0.12,1.4590399056873562,0.0,5,0.0,0.0,0.0,20.676646083098547,0.6,7.295199528436781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,191.22148819067343,39.837810039723635,200191.22148819064,40038.24429763813,8.6,0.7166666666666667,22780.894340898212,1898.4078617415178,12.0,3.0153882194301866,4.27335895922613,2.8,5,1.6925099076308132,0.23333333333333334,4.27335895922613,11.274773958212734,1.0,0.2,5.233054596401621,0.0,5,1.2749629001748986,0.4,8.5490512708202,0.0,0.0,0.0,11.274773958212734,0.2,8.869357414226325,8.817057937743016,0.4,8.746864296961576,0.0,0.0,0.0
3,actuated,0,0,196.8810795486441,39.37621590972882,196.8810795486441,39.37621590972882,30.2,2.3968253968253967,24002.015985710364,1904.9219036278066,12.6,3.0269385129049704,12.486538087462463,6.2,4,1.381665509364413,0.49206349206349204,12.486538087462463,59.93874302853527,0.8,0.16,2.5756681951593117,0.0,5,2.4939474087770463,0.2,9.182279152702542,0.0,0.0,0.0,59.93874302853527,0.6,3.6960618230940163,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,248.0815482675692,49.61630965351384,248.0815482675692,49.61630965351384,65.2,4.17948717948718,28031.27675528083,1796.8767150821043,15.6,3.1826549501680144,24.342450226731323,8.0,9,2.7039135450505736,0.5128205128205128,24.34245022673133,100.0,1.8,0.36,3.6862301241420257,0.0,5,0.0,0.2,0.0,11.364253165976663,0.4,8.767445591744035,100.0,1.0,0.0,0.0,0.0,0.0,10.347997967679987,0.2,9.663705028966092
5,actuated,3,0,350.2770787989487,76.14719104324972,2753.6620916329775,550.7324183265955,45.0,2.9220779220779223,26711.049212945858,1734.4837151263544,15.4,1.913375559714416,20.19753578562097,6.0,8,1.7142056517793156,0.38961038961038963,20.19753578562097,60.0,1.6,0.32,1.527093664056083,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,40.987678928104856,0.8,7.635468320280415,0.0,0.0,0.0
6,actuated,3,3,164.4187732398754,41.10469330996885,969525.7379537597,193905.14759075193,61.0,3.961038961038961,29034.355687092873,1885.3477718891477,15.4,2.086334552777308,10.71144539362217,5.6,5,1.3359788485607624,0.36363636363636365,10.71144539362217,27.180933618685117,1.0,0.2,1.542484192860704,0.0,5,27.180933618685117,0.4,5.77046717014737,0.0,0.0,0.0,26.376293349425737,0.6,1.9419537941561507,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,3,3,220.12517284895483,57.92767706551443,1000589.3550665065,200117.8710133013,88.0,6.567164179104478,25713.642427010134,1918.9285393291143,13.4,2.7064700937280124,31.810262523669394,6.0,12,2.549352596267798,0.44776119402985076,31.810262523669394,100.0,2.4,0.48,3.4747365948137583,0.0,5,100.0,1.0,0.0,49.25501251790706,0.6,5.512012379815262,6.753400589677199,0.4,3.218936636355659,3.042899510762709,0.4,8.642733957897871,0.0,0.0,0.0
8,actuated,3,3,335.1260636397778,83.78151590994445,1000335.1260636399,200067.02521272798,121.0,9.307692307692308,25277.99870272083,1944.461438670833,13.0,2.896070577083825,41.516020932825995,7.4,13,2.994239928430566,0.5692307692307692,41.516020932825995,100.0,2.6,0.52,3.5318064152821904,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,3.2095470677882076,0.4,8.529281319305301,4.370557596341769,0.2,9.129750757105649,0.0,0.0,0.0
9,actuated,3,3,269.43556505423555,67.35889126355889,1000269.4355650544,200053.8871130109,157.4,10.780821917808218,25804.045063255322,1767.4003467983098,14.6,1.8106538134997252,41.960417858074834,8.2,13,1.7307402732646033,0.5616438356164384,41.960417858074834,100.0,2.6,0.52,1.7617435694485901,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,9.80208929037417,0.4,8.808717847242951,0.0,0.2,0.0,0.0,0.0,0.0
