step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,234.82094554815544,39.136824258025904,234.82094554815544,39.136824258025904,1.8,0.16981132075471697,18353.72143666249,1731.483154402122,10.6,4.059264468943025,4.852589535293627,1.4,4,2.7262035037920835,0.1320754716981132,4.852589535293627,11.47562356923288,0.8,0.13333333333333333,4.3434700167193485,0.0,6,0.0,0.0,0.0,11.47562356923288,0.2,8.714123410958553,10.481859375638862,0.2,9.5402920814233,0.0,0.0,0.0,7.158054266890019,0.4,7.806404607934236,0.0,0.0,0.0
1,random,0,0,528.710709350258,105.7421418700516,62315.203384383036,10385.867230730506,15.2,1.4615384615384615,17393.172779089196,1672.4204595278075,10.4,2.014355928421661,1.9109367450534858,4.4,1,1.7412885693773341,0.4230769230769231,1.9109367450534858,11.465620470320914,0.2,0.03333333333333333,1.4536209976432424,0.0,6,0.0,0.0,0.0,11.465620470320914,0.2,8.721725985859454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,356.32592831149054,71.26518566229811,937053.6019471064,156175.60032451773,44.0,3.3846153846153846,23412.319588836028,1800.9476606796943,13.0,2.017217468290505,12.491614016447224,6.6,7,1.634006964528935,0.5076923076923077,12.491614016447224,40.0,1.4000000000000001,0.23333333333333336,2.5374521167871387,0.0,6,40.0,0.4,0.18210105101290386,21.943450261856015,0.8,7.35399085028615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.006233836827334,0.2,7.68862079942378
3,random,0,0,379.53705453133955,67.7744740234535,400379.5370545313,66729.92284242187,75.2,5.081081081081081,25352.82985961584,1713.0290445686378,14.8,2.085905234476071,2.087895244477712,7.0,2,1.274154558518418,0.47297297297297297,2.087895244477712,12.52737146686627,0.4,0.06666666666666667,1.3304200893817546,0.0,6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52737146686627,0.2,7.982520536290528,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,334.70511461903084,55.78418576983847,334.70511461903084,55.78418576983847,117.2,6.659090909090909,31211.777355926326,1773.3964406776322,17.6,1.9519845931281705,6.588653292607063,9.8,3,0.6334576554922762,0.5568181818181818,6.588653292607063,25.078709634211407,0.6000000000000001,0.10000000000000002,2.2227863465948627,0.0,6,25.078709634211407,0.4,6.417839909264179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.45321012143097,0.2,6.918878170304999,0.0,0.0,0.0
5,random,1,0,536.6277372698919,92.52202366722274,1251.7023033385049,208.61705055641747,169.8,9.32967032967033,29737.91957983237,1633.9516252655148,18.2,1.7708415767476982,33.604074225963956,11.8,14,0.9737579091010494,0.6483516483516484,33.604074225963956,100.0,2.8,0.4666666666666666,3.202145105909224,0.0,6,100.0,1.0,0.0,51.757075688647376,0.6,5.245737965046951,20.0,0.2,0.24441573822384377,24.726051639712523,0.6,6.399478624472411,0.0,0.0,0.0,5.141318027423836,0.4,7.3232383077121375
6,random,1,1,469.4528935686347,93.89057871372694,719363.5853647608,119893.93089412681,233.2,11.66,34286.15716584916,1714.307858292458,20.0,1.2986633535354695,47.05332548387361,13.6,17,0.8112804786024644,0.68,47.05332548387361,100.0,3.4,0.5666666666666667,1.225078992388833,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,62.31995290324164,1.0,7.3504739543329976,0.0,0.0,0.0,0.0,0.0,0.0
7,random,1,1,869.5774028957642,197.6312279308555,258636.03172155755,43106.00528692626,306.4,13.678571428571429,34830.438685937435,1554.9302984793499,22.4,0.7087206005610782,76.56403757659992,16.4,24,0.6784632570037135,0.7321428571428571,76.56403757659992,100.0,4.8,0.7999999999999999,1.9808311891308772,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,98.54506183421165,1.0,4.302616998898112,60.83916362538787,0.8,7.5823701358871505
8,random,1,1,684.3069730579701,117.98396087206382,532723.8095426267,88787.30159043778,394.0,15.76,43137.294999879334,1725.4917999951733,25.0,1.0291224002222312,83.33333333333333,18.6,25,0.48052340708734453,0.744,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,1,1,491.5021911547772,87.76824842049594,19184.47287039362,3197.4121450656035,485.4,17.977777777777778,45364.576977494544,1680.1695176849832,27.0,1.18979091137056,87.8463663293088,19.2,27,0.5809669472542782,0.7111111111111111,87.8463663293088,100.0,5.4,0.9,0.3371661883497035,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,27.07819797585273,0.4,2.0229971300982212,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
