step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,128.03208249197783,32.00802062299446,128.03208249197783,32.00802062299446,14.0,1.75,15394.516680757113,1924.3145850946391,8.0,3.5427857024576417,2.350794867210979,2.0,4,1.5451948103589233,0.25,2.350794867210979,8.246921215949214,0.8,0.2,3.5817200340235873,0.0,4,0.0,0.0,0.0,8.246921215949214,0.4,5.796368496640878,0.0,0.0,0.0,1.1562582528947019,0.4,8.53051163945347
1,actuated,0,0,124.35581570509956,31.08895392627489,124.35581570509956,31.08895392627489,27.0,3.6486486486486487,15623.577240194467,2111.294221647901,7.4,4.759649534813053,2.6267669186507447,3.2,1,2.878655920405458,0.43243243243243246,2.6267669186507447,10.507067674602979,0.2,0.05,2.3793508116853976,0.0,4,10.507067674602979,0.2,9.51740324674159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,311.10974144227634,81.87098459007272,200311.1097414423,50077.77743536058,42.2,4.906976744186046,16689.429856689938,1940.6313786848766,8.6,4.662983499426051,6.171589307784586,3.8,4,4.344068171837033,0.4418604651162791,6.171589307784586,11.552488110327488,0.8,0.2,6.312477382784964,0.0,4,0.0,0.0,0.0,9.443740075770961,0.4,9.689673972688617,11.552488110327488,0.2,8.656143944489653,3.690129045039896,0.2,6.9040916139615875
3,actuated,0,0,240.76070207615058,60.190175519037645,240.76070207615058,60.190175519037645,62.2,6.911111111111111,16373.182260198731,1819.2424733554146,9.0,2.0725579740199036,25.0,4.6,5,1.072751626359648,0.5111111111111111,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,actuated,0,0,234.80577732709935,58.70144433177484,234.80577732709935,58.70144433177484,87.2,8.89795918367347,18257.31198382519,1862.9910187576725,9.8,3.6953097993805146,25.0,5.4,5,2.4836487198528685,0.5510204081632653,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,398.8425290961665,99.71063227404163,398.8425290961665,99.71063227404163,112.2,10.38888888888889,18231.328664257664,1688.085987431265,10.8,3.9343721424525633,47.191300568665255,5.4,11,3.3112344353662286,0.5,47.191300568665255,100.0,2.2,0.55,5.256179479369061,0.0,4,10.670660734339208,0.2,9.371490902919481,10.44217974902267,0.2,9.576544591598266,67.65236179129914,0.8,2.076682422958497,100.0,1.0,0.0
6,actuated,0,0,216.08656419344737,72.02885473114912,19367.496895277516,4841.874223819379,147.2,11.323076923076924,21815.07944309488,1678.0830340842217,13.0,1.158075988759967,50.0,8.8,10,0.8170055195860694,0.676923076923077,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,2,0,506.3572862614342,126.58932156535855,506.3572862614342,126.58932156535855,39.0,3.305084745762712,21599.200588060718,1830.4407278017557,11.8,1.883636024505479,30.0,4.2,8,0.9867002968616392,0.3559322033898305,30.0,60.0,1.6,0.4,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
8,actuated,2,2,141.9072449144593,35.47681122861483,141.9072449144593,35.47681122861483,24.0,2.142857142857143,21969.848334341197,1961.5936012804639,11.2,2.910544388310346,16.0157749217106,2.2,8,0.7788704303051645,0.19642857142857142,16.0157749217106,31.543675411579102,1.6,0.4,3.2245268358451016,0.0,4,0.0,0.0,0.0,5.226076813354439,0.4,8.96960611017421,31.543675411579102,0.6,2.0579816464439253,27.293347461908866,0.6,1.87051958676227
9,actuated,2,2,179.9300483573235,44.982512089330875,179.9300483573235,44.982512089330875,37.0,3.9361702127659575,17134.395923309014,1822.8080769477674,9.4,2.9943865282886954,4.110130588677237,3.2,4,1.4236531854595655,0.3404255319148936,4.110130588677237,10.55565689504192,0.8,0.2,3.4782129494796554,0.0,4,10.55565689504192,0.4,8.716369729768486,0.0,0.0,0.0,0.0,0.0,0.0,5.884865459667026,0.4,5.196482068150136
