step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,248.18101889192593,65.31079444524367,200248.18101889192,50062.04525472298,17.0,3.4,9657.379431091407,1931.4758862182816,5.0,5.027297576324969,0.0,2.2,0,5.257350551291713,0.44,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,134.57681450083948,35.414951184431445,200134.57681450085,50033.64420362521,27.0,4.821428571428571,11949.126259477054,2133.772546335188,5.6,4.462507231441327,0.0,2.2,0,3.762424750198353,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,122.51956941936282,34.03321372760078,45131.8822065517,11282.970551637925,37.6,6.266666666666667,10603.195522564492,1767.1992537607487,6.0,3.744022640216347,3.736778059614778,2.4,4,2.584620841213338,0.4,3.736778059614778,8.358851379732073,0.8,0.2,4.4508444085717205,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,8.358851379732073,0.4,9.059988049045206,6.58826085872704,0.4,8.743389585241674
3,actuated,0,0,34.9807527713357,21.862970482084812,1011541.8502918172,252885.4625729543,55.0,9.166666666666666,9362.304392333444,1560.3840653889072,6.0,2.0349462735915873,3.1166780369895974,4.0,1,2.665212344418077,0.6666666666666666,3.1166780369895974,12.46671214795839,0.2,0.05,2.0053402776364035,0.0,4,12.46671214795839,0.2,8.021361110545614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,247.16190964256975,137.31217202364985,1737255.0535238597,434313.7633809649,78.0,11.470588235294118,11794.29009386488,1734.4544255683647,6.8,2.456957773235197,2.886592743101133,5.2,1,4.206641686310582,0.7647058823529411,2.886592743101133,11.546370972404532,0.2,0.05,2.165182468132128,0.0,4,0.0,0.0,0.0,11.546370972404532,0.2,8.660729872528512,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,80.66577307260692,40.33288653630346,2000080.6657730725,500020.1664432681,103.0,17.166666666666668,9948.729976902812,1658.1216628171353,6.0,3.8036457718256864,0.0,5.0,0,5.8503560308729465,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,169.60615013913204,84.80307506956602,2000169.6061501396,500042.4015375349,128.0,17.77777777777778,12605.073309101957,1750.7046262641607,7.2,1.465711508625032,0.0,5.4,0,3.0210553547082077,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,404.2360055908231,144.37000199672255,1001677.5376296412,250419.3844074103,154.2,17.930232558139537,13656.321384608478,1587.9443470474973,8.6,1.3031592483274776,20.481447183322246,5.8,5,1.4360746618270703,0.6744186046511628,20.481447183322246,81.92578873328898,1.0,0.25,1.9159789330465027,0.0,4,81.92578873328898,1.0,7.663915732186011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,466.39532719070314,122.7356124186061,200466.3953271907,50116.59883179767,184.0,18.4,18546.246747234694,1854.6246747234693,10.0,2.5835893562897088,25.0,6.2,5,2.634468942049125,0.62,25.0,100.0,1.0,0.25,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,176.44721212373005,44.11180303093251,176.44721212373005,44.11180303093251,214.0,22.291666666666668,18030.577259477832,1878.1851311956073,9.6,4.407201809346706,30.60197153877084,6.0,8,4.142973767217782,0.625,30.60197153877084,100.0,1.5999999999999999,0.39999999999999997,4.235319995275786,0.0,4,100.0,1.0,0.0,9.693640761309439,0.4,9.076086499076338,12.714245393773922,0.2,7.865193482026807,0.0,0.0,0.0
10,actuated,0,0,406.4407472033022,119.54139623626536,5725.7829705154645,1431.4457426288661,245.4,26.106382978723403,14635.703205054242,1556.9897026653448,9.4,4.452111372481425,25.0,7.0,5,5.518373695273528,0.7446808510638298,25.0,100.0,1.0,0.25,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,0,0,149.9536257072322,62.48067737801342,863461.2475956436,215865.3118989109,284.6,28.46,14971.487104122318,1497.1487104122318,10.0,3.8843172801691637,45.1292723183559,8.4,10,5.809521641329253,0.84,45.1292723183559,100.0,2.0,0.5,1.8886999295018783,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.51708927342361,1.0,7.554799718007513
12,actuated,0,0,58.3810755083915,29.19053775419575,1962817.006956372,490704.251739093,329.0,32.9,16242.038577551508,1624.203857755151,10.0,3.9341865497934805,50.0,9.0,10,5.7991684114758035,0.9,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
13,actuated,0,0,623.1253150576582,207.70843835255275,1000623.1253150573,250155.78132876434,374.0,29.682539682539684,20346.91429326628,1614.834467719546,12.6,0.8434653636427738,57.343101552032614,9.6,12,0.9445854587232966,0.7619047619047619,57.34310155203261,100.0,2.4,0.6,1.339156988321923,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,29.37240620813043,0.4,5.356627953287692,100.0,1.0,0.0
14,actuated,0,0,262.94290145701643,87.64763381900548,38681.44564094351,9670.361410235877,422.0,32.46153846153846,22085.818002078995,1698.9090770829996,13.0,1.4609129873716382,75.0,10.0,15,1.6576030632971002,0.7692307692307693,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
