step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,451.5827957570755,77.85910271673715,814.4976069114489,135.74960115190814,36.4,1.5689655172413792,44681.225730858336,1925.9149021921696,23.2,2.956643486530801,43.40729092863171,7.0,19,1.7827260831635463,0.3017241379310345,43.40729092863171,100.0,3.9999999999999996,0.6666666666666666,2.5857036264852575,0.0,6,8.117731817343667,0.4,3.6110116023820003,100.0,1.0,0.0,31.244042179162363,0.4,4.450157920412586,80.0,1.0,0.0,34.216919285462666,0.8,4.100386075706339,6.865052289821563,0.4,3.352666160410621
1,random,0,0,206.1148175437295,36.806217418523126,1244.5658846717988,207.4276474452998,44.8,2.018018018018018,42330.04105900743,1906.758606261596,22.2,2.76394967579194,37.987094516323346,6.8,19,1.283206432570576,0.3063063063063063,37.98709451632334,100.0,3.8,0.6333333333333333,3.7435692249696095,0.0,6,0.0,0.0,0.0,80.0,1.0,0.0,0.18535384768057384,0.4,7.424699525546187,21.46251769379319,0.6,8.486432981248647,100.0,1.0,0.0,26.27469555646627,0.8,6.550282843022821
2,random,0,0,474.96839452350406,81.89110250405243,2947.80377330271,491.300628883785,63.6,3.0,37867.31580131037,1786.1941415712438,21.2,2.7529154606580004,47.915573699681836,8.2,20,1.6870700385883615,0.3867924528301887,47.915573699681836,100.0,4.0,0.6666666666666666,2.357206509811498,0.0,6,51.175820185684984,0.6,4.651235302055277,14.75065601743296,0.6,2.437066348596604,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.5669659949730885,0.4,7.054937408217107
3,random,0,0,369.8094024664478,61.63490041107463,369.8094024664478,61.63490041107463,49.2,2.2363636363636363,41945.96029733665,1906.6345589698478,22.0,2.473377889722207,29.361857350696237,5.0,15,1.524913807091284,0.22727272727272727,29.361857350696237,93.90855613941795,3.0,0.5,2.618396651225799,0.0,6,20.0,0.4,0.0,93.90855613941795,1.0,3.348168072276143,0.0,0.0,0.0,24.700264807248402,0.6,1.6255440309109042,35.603435881646135,0.6,2.1307883486423194,1.9588872758649245,0.4,8.605879455525427
4,random,0,0,408.679094860905,72.97840979659019,1335.3999920879612,222.56666534799353,71.6,3.1964285714285716,40293.782125746206,1798.8295591850986,22.4,2.3653432212354044,46.99292986063393,8.2,18,1.413042808688819,0.36607142857142855,46.99292986063393,100.0,3.6,0.6,3.1266618688980787,0.0,6,11.861840783311663,0.4,5.5450187918209215,40.0,0.6,0.0,10.828926880477638,0.2,9.234525369293955,80.0,1.0,0.0,100.0,1.0,0.0,39.266811500014285,0.4,3.9804270522735936
5,random,3,0,290.5582119252532,50.09624343538849,1530.847539393933,255.14125656565548,72.6,3.2410714285714284,40074.32476187723,1789.0323554409479,22.4,2.310391905004016,45.55223141771085,9.4,16,1.330145162224134,0.41964285714285715,45.55223141771085,100.0,3.2,0.5333333333333333,2.0662512291991675,0.0,6,0.0,0.0,0.0,41.64214805637954,0.6,7.6976605137335925,31.671240449885545,0.6,4.6998468614614115,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,3,3,674.0106347339313,116.20873012653988,200674.01063473395,33445.668439122324,114.2,5.008771929824562,38402.32370639682,1684.3124432630184,22.8,1.7925456059494898,44.3848523503785,10.4,19,1.355874514233422,0.45614035087719296,44.3848523503785,100.0,3.8,0.6333333333333333,1.9890891987138684,0.0,6,6.057153984892807,0.4,6.566203348760124,40.0,0.6,0.0,20.25196011737819,0.8,5.368331843523087,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,3,3,509.1472945443605,94.28653602673342,6421.943136427967,1070.3238560713278,162.6,7.258928571428571,41353.071024481,1846.1192421643304,22.4,2.324240965527297,34.8863539376517,10.8,12,1.9465007166037194,0.48214285714285715,34.8863539376517,100.0,2.4,0.39999999999999997,1.4315205668487276,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,9.318123625910175,0.4,8.589123401092365,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,3,3,338.69386368132587,65.1334353233319,493001.3377573954,82166.88962623257,216.4,9.575221238938052,42930.91937437695,1899.5982024060597,22.6,2.713187115942082,37.283527199297545,12.0,15,2.203243672935621,0.5309734513274337,37.283527199297545,100.0,3.0,0.5,2.613893046179582,0.0,6,18.936972584177738,0.6,6.9429764818164355,0.0,0.0,0.0,4.764190611607546,0.4,8.740381795261056,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,3,3,897.4121529318596,154.72623326411374,200897.41215293185,33482.90202548864,272.4,11.163934426229508,42540.10735932073,1743.447022922981,24.4,2.4352363445778713,36.6998762640093,13.4,14,2.1637960402063294,0.5491803278688525,36.6998762640093,100.0,2.8,0.4666666666666666,3.0855655610406374,0.0,6,0.0,0.2,0.0,0.0,0.0,0.0,9.562151550176168,0.4,9.11234013978392,10.637106033879604,0.2,9.401053226459908,100.0,1.0,0.0,100.0,1.0,0.0
10,random,3,3,433.1234558185885,86.6246911637177,1000433.1234558184,166738.85390930306,340.2,13.942622950819672,43813.57152731285,1795.6381773488874,24.4,2.298108174283039,37.18754208662517,14.6,12,2.085424735971732,0.5983606557377049,37.18754208662517,100.0,2.4,0.39999999999999997,2.8889761268719134,0.0,6,11.03023885125367,0.2,9.065986815746445,0.0,0.0,0.0,0.0,0.0,0.0,12.095013668497359,0.2,8.267869945485034,100.0,1.0,0.0,100.0,1.0,0.0
11,random,0,3,495.61508983588647,85.45087755791147,200495.6150898359,33415.935848305984,272.0,11.05691056910569,45383.58217669222,1844.86106409318,24.6,3.5088829436582047,33.646333914461,12.8,12,3.9322722826207284,0.5203252032520326,33.646333914461,100.0,2.4,0.39999999999999997,3.053535015073855,0.0,6,10.440774538478763,0.2,9.577833486534626,0.0,0.0,0.0,11.43722894828727,0.2,8.743376603908505,0.0,0.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
