step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
20,random,3,3,121.63280078055,40.54426692685,121.63280078055,40.54426692685,14.4,1.180327868852459,20637.40360983735,1691.5904598227337,12.2,4.032259421232583,33.333333333333336,4.0,5,2.5080416803886103,0.32786885245901637,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
21,random,2,3,169.78457270924633,60.637347396159406,1872.4466394843562,624.1488798281188,13.6,1.096774193548387,19374.756613620888,1562.4803720662007,12.4,4.189246323289084,28.222899439389078,3.8,7,3.366464266170562,0.3064516129032258,28.222899439389078,80.0,1.4,0.4666666666666666,2.9002952338817214,0.0,3,4.66869831816723,0.4,8.700885701645165,80.0,1.0,0.0,0.0,0.0,0.0
22,random,1,2,147.61938565005966,73.80969282502983,368167.392967634,122722.46432254468,9.8,0.7903225806451613,19100.087554940965,1540.3296415274972,12.4,3.721782344373586,17.82141493163768,3.4,5,5.0741743714358885,0.27419354838709675,17.82141493163768,52.77839830912967,1.0,0.3333333333333333,3.5909917231065633,0.0,3,0.0,0.0,0.0,52.77839830912967,0.6,2.1402979799658324,0.6858464857833724,0.4,8.632677189353856
23,random,0,1,203.48439401428948,67.8281313380965,203.48439401428948,67.8281313380965,0.6,0.05357142857142857,17471.72200949494,1559.9751794191911,11.2,5.472723754606649,13.287373954455385,0.8,3,5.977304108061142,0.07142857142857142,13.287373954455385,39.862121863366156,0.6,0.19999999999999998,0.6796847872138355,0.0,3,0.0,0.0,0.0,39.862121863366156,0.6,2.0390543616415067,0.0,0.0,0.0
24,random,1,0,157.99413961443662,56.42647843372737,200157.99413961446,66719.33137987148,3.8,0.3220338983050847,17294.313517945902,1465.6197896564324,11.8,4.73050033225998,33.333333333333336,2.2,5,4.941181448068388,0.1864406779661017,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
25,random,0,1,164.93315597993453,54.97771865997817,164.93315597993453,54.97771865997817,2.2,0.1774193548387097,18970.097299769375,1529.846556433014,12.4,3.6398869230215207,12.820852545058111,1.6,4,3.1250190012354353,0.12903225806451613,12.820852545058111,33.00193549089158,0.8,0.26666666666666666,3.6537192965810035,0.0,3,5.460622144282752,0.2,9.030181113444268,33.00193549089158,0.6,1.9309767762987426,0.0,0.0,0.0
26,random,3,0,176.922872989404,58.974290996468,176.922872989404,58.974290996468,4.8,0.38095238095238093,19170.782368122127,1521.490664136677,12.6,4.860049859522584,33.333333333333336,2.0,6,4.388330020580071,0.15873015873015872,33.333333333333336,100.0,1.2,0.39999999999999997,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0
27,random,2,3,156.38020591126394,52.12673530375465,156.38020591126394,52.12673530375465,5.2,0.4482758620689655,18972.48969340615,1635.5594563281165,11.6,7.399973176306417,23.82098268920136,2.4,5,5.413792982225818,0.20689655172413793,23.82098268920136,60.0,1.0,0.3333333333333333,2.9079197721865326,0.0,3,0.0,0.0,0.0,60.0,0.8,0.0,11.462948067604088,0.2,8.723759316559597
28,random,2,2,270.81497496756145,96.71963391698624,862.7467796255681,287.5822598751894,1.4,0.12280701754385964,18510.910454168068,1623.7640749270236,11.4,5.8454943755884905,10.115071288232116,1.4,3,6.015135024412783,0.12280701754385964,10.115071288232116,30.345213864696348,0.6,0.19999999999999998,0.6546066673217303,0.0,3,0.0,0.0,0.0,30.345213864696348,0.6,1.963820001965191,0.0,0.0,0.0
29,random,2,2,149.66608641789884,49.888695472632946,149.66608641789884,49.888695472632946,5.0,0.5,20113.324011742712,2011.3324011742714,10.0,5.786323098827083,5.887210987946219,1.0,4,5.762822935605972,0.1,5.887210987946219,17.661632963838656,0.8,0.26666666666666666,1.289438788024022,0.0,3,0.0,0.0,0.0,17.661632963838656,0.8,3.868316364072066,0.0,0.0,0.0
30,random,1,2,65.56783101343471,23.417082504798113,200065.56783101344,66688.52261033781,10.2,1.0408163265306123,20096.565677033774,2050.6699670442626,9.8,5.812318666917613,11.582330471307879,1.6,4,4.9487115533829185,0.16326530612244897,11.582330471307879,34.74699141392364,0.8,0.26666666666666666,1.9034575602019232,0.0,3,0.0,0.0,0.0,34.74699141392364,0.8,5.7103726806057695,0.0,0.0,0.0
31,random,3,1,120.63243791467612,40.21081263822537,120.63243791467612,40.21081263822537,8.6,0.7962962962962963,16804.53794570505,1555.9757357134308,10.8,2.8757637145409634,16.012001277556084,1.2,5,1.045280719043771,0.1111111111111111,16.012001277556084,38.201691231363384,1.0,0.3333333333333333,3.8305588789099345,0.0,3,0.0,0.0,0.0,38.201691231363384,0.6,2.7500287161585355,9.834312601304873,0.4,8.741647920571268
32,random,1,3,140.53407715958207,46.844692386527356,140.53407715958207,46.844692386527356,5.6,0.49122807017543857,17468.15207170476,1532.2940413776107,11.4,2.8562664187063955,33.333333333333336,2.8,5,1.6807173429591282,0.24561403508771928,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
33,random,0,1,146.16570809335377,48.72190269778459,146.16570809335377,48.72190269778459,8.8,0.7457627118644068,21167.83043736124,1793.8839353695969,11.8,4.5221364207654995,36.935786616122265,4.2,6,3.024058202863362,0.3559322033898305,36.935786616122265,100.0,1.2,0.39999999999999997,3.084317890864963,0.0,3,10.807359848366787,0.2,9.25295367259489,100.0,1.0,0.0,0.0,0.0,0.0
34,random,2,0,170.61404192872726,71.08918413696969,4255.334195119625,1418.4447317065417,9.2,0.7796610169491526,18670.75896509355,1582.2677089062333,11.8,3.4003711829409466,14.236924175540556,3.6,4,3.332330221192732,0.3050847457627119,14.236924175540556,40.0,0.8,0.26666666666666666,2.767055617614339,0.0,3,0.0,0.0,0.0,40.0,0.6,0.0,2.7107725266216676,0.2,8.301166852843016
35,random,3,2,191.39020393386318,79.74591830577633,262556.6887418353,87518.89624727843,9.4,0.7704918032786885,18407.648625298807,1508.8236578113776,12.2,4.221200470323168,23.76873166807627,4.0,5,5.431961505762418,0.32786885245901637,23.76873166807627,71.30619500422881,1.0,0.3333333333333333,0.5542073127969915,0.0,3,0.0,0.0,0.0,71.30619500422881,0.8,1.6626219383909746,0.0,0.2,0.0
36,random,0,3,214.13042768245845,76.47515274373517,200214.13042768248,66738.04347589416,17.2,1.5087719298245614,16502.100897667315,1447.5527103216943,11.4,7.634594741233609,33.333333333333336,4.8,5,6.689024637667817,0.42105263157894735,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
37,random,0,0,477.0021689712018,159.0007229904006,477.0021689712018,159.0007229904006,45.2,3.476923076923077,19591.0987983495,1507.0075998730385,13.0,5.462803635355448,33.333333333333336,7.6,5,6.034965370035352,0.5846153846153846,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
38,random,1,0,24.04690557551428,12.02345278775714,2350.247194908154,783.4157316360514,82.8,6.46875,20228.326458669766,1580.3380045835754,12.8,6.472094164059376,33.333333333333336,10.4,5,5.714766302868456,0.8125,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
39,random,0,1,348.72018478198027,124.54292313642154,200348.72018478194,66782.90672826064,61.8,4.828125,22169.797385698468,1732.015420757693,12.8,4.119800447409602,14.04797779817462,7.2,5,4.429672435294535,0.5625,14.04797779817462,33.153056530552476,1.0,0.3333333333333333,3.6069739499877342,0.0,3,0.0,0.0,0.0,33.153056530552476,0.6,2.071201099400354,8.99087686397138,0.4,8.749720750562847
40,random,0,0,229.8673776254024,82.0954920090723,200229.86737762537,66743.28912587512,38.8,3.0793650793650795,18912.597578155277,1500.9998077901012,12.6,3.7840115000633032,33.333333333333336,5.6,5,4.41159622628006,0.4444444444444444,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
41,random,0,0,272.2595832306796,90.75319441022653,272.2595832306796,90.75319441022653,28.8,2.1492537313432836,21447.63070800869,1600.5694558215441,13.4,3.2224468043951964,33.333333333333336,6.2,5,2.738242733267479,0.4626865671641791,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
42,random,0,0,222.92100834706352,92.88375347794313,1022.404185436578,340.801395145526,66.8,4.911764705882353,21754.186905515573,1599.5725665820273,13.6,5.468607781124001,36.96058521576409,8.8,6,4.697577159908061,0.6470588235294118,36.96058521576409,100.0,1.2,0.39999999999999997,3.0632311929948313,0.0,3,10.881755647292266,0.2,9.189693578984494,100.0,1.0,0.0,0.0,0.0,0.0
43,random,3,0,18.256169972994755,9.128084986497377,39273.94755317478,13091.31585105826,120.0,9.23076923076923,21094.782606067376,1622.6755850821057,13.0,7.339862895779384,35.05491009858588,11.6,7,5.717771356757309,0.8923076923076924,35.05491009858588,100.0,1.4,0.4666666666666666,2.958665975245337,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,5.164730295757636,0.4,8.87599792573601
44,random,0,3,12.025917926565876,6.68106551475882,3524475.368483747,1174825.1228279157,180.0,14.754098360655737,18554.72412146381,1520.8790263494925,12.2,8.334027171057848,33.333333333333336,12.2,5,6.804649227994706,1.0,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
45,random,3,0,69.50675649416469,34.753378247082345,1000069.506756494,333356.5022521647,240.0,18.46153846153846,20417.66072992101,1570.589286917001,13.0,5.28265425523743,33.333333333333336,12.0,5,6.160228875881587,0.9230769230769231,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
46,random,3,3,68.69401889517376,38.16334383065209,1200068.6940188953,400022.8980062984,300.0,22.388059701492537,21437.617211147,1599.8221799363432,13.4,4.4844564078052835,33.333333333333336,12.2,5,5.2153591742774825,0.9104477611940298,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
47,random,3,3,64.70394658028513,32.35197329014257,1000064.7039465804,333354.9013155268,360.0,25.714285714285715,23046.70350642778,1646.1931076019841,14.0,3.2645157111870744,37.201101566582416,12.0,6,3.272962122415899,0.8571428571428571,37.201101566582416,100.0,1.2,0.39999999999999997,2.8727448081286227,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,11.603304699747241,0.2,8.618234424385868
48,random,1,3,78.86783958925827,39.43391979462913,600924.5564964938,200308.18549883124,393.4,29.35820895522388,20978.202380228126,1565.5374910618002,13.4,4.498225074322974,33.333333333333336,11.4,5,4.604313615708775,0.8507462686567164,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
49,random,0,1,443.9542889112437,158.55510318258703,200443.95428891125,66814.65142963709,252.6,20.704918032786885,20567.345171889527,1685.8479649089775,12.2,6.39218448345701,17.148541215317817,7.2,4,5.549581417328054,0.5901639344262295,17.148541215317817,40.0,0.8,0.26666666666666666,2.912321282302358,0.0,3,11.445623645953447,0.2,8.736963846907074,40.0,0.6,0.0,0.0,0.0,0.0
50,random,0,0,237.9560958615462,79.3186986205154,237.9560958615462,79.3186986205154,108.2,8.868852459016393,18900.66283021857,1549.234658214637,12.2,5.136035349805153,31.583441913835866,4.2,5,5.692595121815779,0.3442622950819672,31.583441913835866,94.7503257415076,1.0,0.3333333333333333,0.677093437709508,0.0,3,0.0,0.0,0.0,94.7503257415076,1.0,2.031280313128524,0.0,0.0,0.0
51,random,0,0,234.06304088110087,78.02101362703362,234.06304088110087,78.02101362703362,21.0,1.721311475409836,18475.081706151715,1514.3509595206324,12.2,6.361574243453559,33.333333333333336,5.4,5,5.620443600389701,0.4426229508196721,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
52,random,0,0,419.518682811197,149.82810100399894,801.8697950323992,267.2899316774664,57.0,4.384615384615385,19991.447481882064,1537.8036524524664,13.0,7.234686777879459,35.9397300042796,8.6,6,5.627936895240251,0.6615384615384615,35.9397300042796,100.0,1.2,0.39999999999999997,2.9359490012439586,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,7.819190012838817,0.2,8.807847003731876
53,random,1,0,59.82587611749932,42.73276865535666,206059.74735345255,68686.58245115085,99.8,7.5606060606060606,19846.590499183312,1503.529583271463,13.2,3.8652434384444585,33.333333333333336,11.8,6,5.600129049228769,0.8939393939393939,33.333333333333336,100.0,1.2,0.39999999999999997,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
54,random,0,1,394.61392223843893,140.93354365658533,200394.61392223844,66798.20464074615,74.2,5.983870967741935,20583.756581863865,1659.9803695051505,12.4,3.7953856043828136,9.615196385129062,7.2,3,5.170066748618093,0.5806451612903226,9.615196385129062,28.845589155387188,0.6,0.19999999999999998,0.6634636044293422,0.0,3,0.0,0.0,0.0,28.845589155387188,0.6,1.9903908132880264,0.0,0.0,0.0
55,random,2,0,240.05006221776412,80.01668740592137,240.05006221776412,80.01668740592137,30.4,2.375,21382.246409823434,1670.4880007674558,12.8,2.6664668994851155,33.333333333333336,3.0,5,2.1798482329707047,0.234375,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
56,random,2,2,147.44695049755887,49.14898349918629,147.44695049755887,49.14898349918629,0.0,0.0,20832.174527734016,1707.5552891585257,12.2,4.596820378459255,10.381064286075343,0.2,4,3.0660735450018035,0.01639344262295082,10.381064286075343,20.0,0.8,0.26666666666666666,2.9282958851506304,0.0,3,11.14319285822603,0.4,8.784887655451891,20.0,0.4,0.0,0.0,0.0,0.0
57,random,2,2,133.97976477484534,55.82490198951889,79686.361281858,26562.120427286,1.2,0.10344827586206896,19904.232097047177,1715.8820773316531,11.6,3.3152813411828705,16.324973004392024,0.6,4,3.4033521782628555,0.05172413793103448,16.324973004392024,38.075190538686456,0.8,0.26666666666666666,3.6495015569086244,0.0,3,0.0,0.0,0.0,38.075190538686456,0.6,1.7739642008374712,10.89972847448962,0.2,9.174540469888402
58,random,0,2,155.34583946082,51.78194648694,155.34583946082,51.78194648694,0.2,0.019230769230769232,19275.478867597012,1853.411429576636,10.4,5.125969219791105,12.948971463529611,0.4,4,5.364828070041484,0.038461538461538464,12.948971463529611,38.846914390588836,0.8,0.26666666666666666,1.2715443706873983,0.0,3,0.0,0.0,0.0,38.846914390588836,0.8,3.814633112062195,0.0,0.0,0.0
59,random,1,0,131.48038281389466,46.95727957639095,200131.4803828139,66710.49346093797,3.6,0.32142857142857145,17383.619878213456,1552.10891769763,11.2,4.71706838311046,33.333333333333336,2.0,5,4.838628498810827,0.17857142857142858,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
60,random,0,1,148.72380340655224,49.57460113551741,148.72380340655224,49.57460113551741,1.8,0.15254237288135594,20734.21554616998,1757.1369106923712,11.8,3.548672459331675,11.616256239717208,1.6,3,2.622138816321428,0.13559322033898305,11.616256239717208,34.84876871915162,0.6,0.19999999999999998,0.7706979454933709,0.0,3,0.0,0.0,0.0,34.84876871915162,0.6,2.3120938364801127,0.0,0.0,0.0
61,random,2,0,129.86714250749756,46.38112232410627,4111.0346217606175,1370.3448739202058,0.2,0.016666666666666666,19502.27030702348,1625.1891922519565,12.0,3.9601908247363853,22.63735226371144,0.4,6,3.0598933382472753,0.03333333333333333,22.63735226371144,60.0,1.2000000000000002,0.4000000000000001,2.8480749606465303,0.0,3,0.0,0.0,0.0,60.0,0.8,0.0,7.912056791134319,0.4,8.544224881939591
62,random,0,2,140.45095133036133,46.81698377678711,140.45095133036133,46.81698377678711,2.0,0.17543859649122806,16697.918638071067,1464.729705093953,11.4,7.364637219748222,23.27334491014426,1.4,6,5.566981928417523,0.12280701754385964,23.27334491014426,66.90233791468359,1.2000000000000002,0.4000000000000001,3.608937213500844,0.0,3,2.9176968157491956,0.4,8.935340746957811,66.90233791468359,0.8,1.8914708935447204,0.0,0.0,0.0
63,random,3,0,222.4948849543585,79.46245891227089,200222.49488495436,66740.83162831812,16.4,1.3666666666666667,17480.43984876685,1456.703320730571,12.0,5.227799439414188,33.333333333333336,4.0,5,6.145950235147415,0.3333333333333333,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
64,random,2,3,277.5508842000512,92.51696140001707,277.5508842000512,92.51696140001707,15.4,1.2622950819672132,19308.34635474093,1582.6513405525352,12.2,6.07886335839109,26.666666666666668,4.2,5,5.7368499378521,0.3442622950819672,26.666666666666668,80.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
65,random,3,2,174.3901141086666,58.1300380362222,174.3901141086666,58.1300380362222,12.0,1.0,19430.941273615736,1619.2451061346446,12.0,7.063814998060778,20.21955470181941,4.4,4,5.446919070518332,0.36666666666666664,20.21955470181941,60.65866410545823,0.8,0.26666666666666666,0.5097339267045307,0.0,3,0.0,0.0,0.0,60.65866410545823,0.8,1.529201780113592,0.0,0.0,0.0
66,random,1,3,202.10591429226315,67.36863809742106,202.10591429226315,67.36863809742106,13.2,1.064516129032258,18334.222603617196,1478.5663390013867,12.4,5.9474977953037405,37.1285828599874,4.2,6,5.775578073803229,0.3387096774193548,37.1285828599874,100.0,1.2,0.39999999999999997,2.9276365185155044,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,11.385748579962183,0.2,8.782909555546514
67,random,0,1,168.56490450351447,56.18830150117149,168.56490450351447,56.18830150117149,3.6,0.3050847457627119,18968.069355286327,1607.4635046852818,11.8,6.2231590661819745,8.95266366221108,2.0,3,5.6264768962303915,0.1694915254237288,8.95266366221108,26.85799098663324,0.6,0.19999999999999998,0.6658149816327292,0.0,3,0.0,0.0,0.0,26.85799098663324,0.6,1.9974449448981877,0.0,0.0,0.0
68,random,0,0,226.06458726264572,80.73735259380204,200226.06458726263,66742.02152908755,5.4,0.421875,20387.345191711644,1592.7613431024722,12.8,3.8972364183732617,33.333333333333336,2.8,5,4.162250686168925,0.21875,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
