step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,232.3020227898483,38.71700379830805,232.3020227898483,38.71700379830805,1.8,0.1875,17502.656102948713,1823.1933440571577,9.6,3.918131834702849,4.624058451628817,1.4,7,1.5975248181583512,0.14583333333333334,4.624058451628817,26.072914041857018,1.4,0.2333333333333333,2.502437800615836,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,26.072914041857018,0.6,3.3922875323913466,0.3180651852770211,0.4,6.663239041865571,1.3533714826388632,0.4,4.959100229438096,0.0,0.0,0.0
1,mixed_20,0,0,243.20165745114795,41.93132025019792,200243.20165745114,33373.86694290852,6.6,0.7021276595744681,20236.962870787665,2152.868390509326,9.4,3.7421193694176877,3.6982207917045193,1.8,2,2.4512609779949366,0.19148936170212766,3.6982207917045193,11.596178747180943,0.4,0.06666666666666667,3.0105994413655393,0.0,6,0.0,0.0,0.0,10.593146003046172,0.2,9.4400662438943,0.0,0.0,0.0,11.596178747180943,0.2,8.623530404298936,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,357.2774032870057,63.799536301251024,201189.5687676508,33531.59479460847,14.4,1.3584905660377358,18214.986009605647,1718.3949065665706,10.6,2.9328873846426213,1.8470027270624694,3.4,1,1.9874996802475253,0.32075471698113206,1.8470027270624694,11.082016362374816,0.2,0.03333333333333333,1.503938103110244,0.0,6,11.082016362374816,0.2,9.023628618661464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,289.52688896372496,49.91842913167672,23677.742319622088,3946.2903866036813,37.4,2.876923076923077,23038.60875243727,1772.2006732644054,13.0,3.0229707345678047,10.965676761386002,5.6,4,1.708921935763555,0.4307692307692308,10.965676761386002,52.797158299859746,0.8,0.13333333333333333,2.085281094308819,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,12.996902268456267,0.2,7.694141106431332,52.797158299859746,0.6,4.817545459421584,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,223.66560163998255,38.56303476551423,5165.727282717438,860.954547119573,70.2,5.4,22594.775197671494,1738.059630590115,13.0,3.2360408442938344,20.28118422922295,7.2,9,1.915718223169354,0.5538461538461539,20.281184229222948,100.0,1.7999999999999998,0.3,2.4357178354995948,0.0,6,0.0,0.0,0.0,3.9444279670604487,0.4,9.013301895093173,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,17.742677408277245,0.4,5.601005117904395
5,mixed_20,0,0,319.9338615428143,63.98677230856286,1119848.7708236596,186641.46180394327,109.2,8.53125,21496.599804288737,1679.4218597100576,12.8,2.9875803767994964,20.999204734382456,8.6,9,2.1962840896583855,0.671875,20.99920473438246,100.0,1.7999999999999998,0.3,2.1371998501961245,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,23.987133586329037,0.4,6.892937501376907,100.0,1.0,0.0,2.00809481996572,0.4,5.930261599799842,0.0,0.0,0.0
6,mixed_20,0,0,577.7491697553078,120.36441036568912,1001224.2257098142,166870.70428496905,155.2,11.085714285714285,22097.980799042827,1578.4271999316304,14.0,2.2821367436072486,35.21590852130563,10.2,11,2.4044396507971824,0.7285714285714285,35.21590852130563,100.0,2.2,0.3666666666666667,1.4755202318212322,0.0,6,11.295451127833758,0.2,8.853121390927393,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,426.90654151053116,73.60457612250538,200426.90654151057,33404.4844235851,209.0,13.933333333333334,26343.867835703237,1756.2578557135491,15.0,2.5898775822380626,33.333333333333336,11.2,10,2.1364899026866095,0.7466666666666667,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,496.2636864608063,91.90068267792708,600496.2636864608,100082.71061441013,264.0,15.0,28265.14025925998,1605.9738783670443,17.6,1.878417389919883,36.899740802232664,12.0,12,1.6255106023673873,0.6818181818181818,36.89974080223266,100.0,2.4,0.39999999999999997,1.20645656299011,0.0,6,21.39844481339594,0.4,7.238739377940661,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,0,0,740.996754603696,123.499459100616,740.996754603696,123.499459100616,325.2,16.099009900990097,33267.66459124321,1646.9140886754062,20.2,1.5574782317779277,50.0,13.6,15,1.2519044443867946,0.6732673267326733,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
