step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,186.14514850349923,23.268143562937404,186.14514850349923,23.268143562937404,1.6,0.0784313725490196,40192.135430780574,1970.202717195126,20.4,5.308120090324027,12.128906309260543,1.6,13,3.5196451488155853,0.0784313725490196,12.128906309260543,48.717657007757396,2.6,0.325,1.4574368360011722,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67912664120962,0.8,4.018301979993726,31.63446682511733,0.8,4.019420097162376,48.717657007757396,1.0,3.6217726108532764,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,326.45723737784357,41.85349197151841,200326.4572373779,25040.80715467224,28.4,1.2033898305084745,39783.039428092234,1685.7220096649253,23.6,4.020259788206273,29.348981065110035,9.4,16,3.0937892951454846,0.3983050847457627,29.34898106511003,100.0,3.1999999999999997,0.4,3.7460670828799394,0.0,8,0.0,0.0,0.0,6.569879962262064,0.2,8.836696415115147,8.377136055589745,0.4,9.351203541178258,13.806504628415155,0.2,4.586867213918606,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.038327874613287,0.4,7.193769492827505
2,mixed_20,0,0,392.4017990856629,53.0272701467112,449319.22699820145,56164.90337477518,89.0,3.588709677419355,40441.50077308076,1630.7056763339017,24.8,2.8456479224482445,39.37600069896451,14.8,17,2.5364923558857617,0.5967741935483871,39.37600069896451,100.0,3.4000000000000004,0.42500000000000004,0.8328888154798917,0.0,8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.008005591716085,0.2,6.6631105238391335,0.0,0.0,0.0
3,mixed_20,0,0,598.2008162389563,74.77510202986954,598.2008162389563,74.77510202986954,157.0,5.489510489510489,49495.627704916566,1730.6163533187612,28.6,1.8407677391060786,37.9697300692337,16.2,17,1.1121252635244416,0.5664335664335665,37.9697300692337,100.0,3.4,0.425,1.1295770722557792,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,3.7578405538695847,0.4,9.036616578046234,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,820.664477575048,105.21339456090358,1225.625436292196,153.2031795365245,241.8,7.60377358490566,51536.48714283142,1620.6442497745732,31.8,1.8033131801815334,38.17380737838391,20.0,19,1.6420905455144028,0.6289308176100629,38.17380737838391,100.0,3.8,0.475,1.9984980928116478,0.0,8,3.7416036868660285,0.4,8.848444055207073,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.648855340205273,0.4,7.139540687286109,0.0,0.0,0.0
5,mixed_20,0,0,714.4384480831558,102.06263544045082,643279.1874875963,80409.89843594954,358.2,10.660714285714286,55347.891399051856,1647.258672590829,33.6,2.072660601982191,38.896948531301234,25.4,16,2.4806377762731437,0.7559523809523809,38.896948531301234,100.0,3.2,0.4,1.1185093544889284,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.175588250409874,0.2,8.948074835911427
6,mixed_20,5,0,878.8526315322313,125.5503759331759,9155.798049667294,1144.4747562084117,412.0,11.573033707865168,58579.06983556042,1645.479489762933,35.6,1.8657436341405174,42.155033306548475,24.4,20,2.4390093353665323,0.6853932584269663,42.155033306548475,100.0,4.0,0.5,1.8545678744924472,0.0,8,0.0,0.0,0.0,9.380064292850534,0.4,9.099836409278213,27.860202159537266,0.6,5.736706586661365,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,5,5,1016.4042280243018,130.30823436209,6503.432918334179,812.9291147917723,530.0,15.31791907514451,56301.457536263995,1627.2097553833526,34.6,3.0970255055375646,47.98040508236021,25.4,20,3.9942785628301216,0.7341040462427746,47.98040508236021,100.0,4.0,0.5,0.8565880066858791,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,83.84324065888165,1.0,6.852704053487033,0.0,0.0,0.0
8,mixed_20,5,5,849.1738838657818,108.86844664945922,200849.1738838658,25106.146735483224,658.0,17.783783783783782,63480.43908686156,1715.6875428881503,37.0,3.673736666714524,50.84834259846474,27.0,21,4.21028780258947,0.7297297297297297,50.84834259846474,100.0,4.2,0.525,1.1204592817579395,0.0,8,6.7867407877179176,0.2,8.963674254063516,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,5,5,902.9942722078689,125.41587113998179,208568.9276015361,26071.115950192012,796.4,20.52577319587629,62329.427749317416,1606.4285502401397,38.8,3.797305064739329,53.67349605895093,30.0,27,5.053707501142684,0.7731958762886598,53.67349605895093,100.0,5.4,0.675,2.1782416370715127,0.0,8,0.0,0.2,0.0,20.0,0.4,8.723991358652711,0.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.38796847160745,0.4,8.701941737919391
10,mixed_20,5,5,1120.4712704091623,186.7452117348604,570624.1990638627,71328.02488298283,955.6,23.307317073170733,66714.56219400786,1627.1844437562893,41.0,2.513652539016047,50.5164446227996,33.8,21,4.03131436352049,0.824390243902439,50.5164446227996,100.0,4.2,0.525,1.1055332837160678,0.0,8,0.0,0.0,0.0,4.1315569823967735,0.2,8.844266269728543,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,mixed_20,5,5,1680.8234076847355,271.1005496265702,1036284.4306900598,129535.55383625747,1128.8,25.889908256880734,69618.41764242771,1596.7526982208192,43.6,2.8456366509483146,51.10514972741505,36.2,22,4.443478544562548,0.8302752293577982,51.10514972741505,100.0,4.4,0.55,1.1268356803921054,0.0,8,8.841197819320428,0.2,9.014685443136843,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,mixed_20,5,5,473.5558104130995,102.94691530719555,2152366.0411241283,269045.75514051603,1318.2,29.95909090909091,67823.70724335882,1541.4478918945188,44.0,3.1370676056278852,50.29000961969068,39.4,23,4.664562696460393,0.8954545454545455,50.29000961969068,100.0,4.6,0.575,1.1276540510472843,0.0,8,2.32007695752543,0.6,9.021232408378275,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
13,mixed_20,5,5,732.2478320830912,174.34472192454552,4792466.935100352,599058.366887544,1523.2,32.827586206896555,73003.24165546078,1573.3457253332065,46.4,2.5706435880343834,51.395320971896446,42.6,21,4.554291244216548,0.9181034482758621,51.39532097189644,100.0,4.2,0.525,1.1198140295106016,0.0,8,0.0,0.0,0.0,11.16256777517151,0.2,8.958512236084813,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,mixed_20,6,5,832.6696849370004,181.01514889934793,3245213.2189911082,405651.65237388853,1544.4,32.30962343096234,75054.41158395707,1570.1759745597715,47.8,0.9230137878834224,45.0,39.2,19,1.471747374665381,0.8200836820083682,45.0,100.0,3.8,0.475,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
15,mixed_20,6,6,266.73495234573625,63.50832198708006,4686651.802569876,585831.4753212346,1675.2,35.64255319148936,77552.87981398095,1650.0612726378927,47.0,1.9828086770122286,40.89972381633309,38.0,18,2.609280721651026,0.8085106382978723,40.89972381633309,100.0,3.6,0.45,0.19202568699838513,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.197790530664747,0.6,1.536205495987081,0.0,0.0,0.0
