step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
10,actuated,1,1,90.43270613749853,50.24039229861029,1200090.4327061374,400030.1442353791,111.0,17.903225806451612,10857.703746366413,1751.2425397365182,6.2,1.6435129412723084,34.591652911013476,4.4,7,1.652464550130114,0.7096774193548387,34.591652911013476,100.0,1.4,0.4666666666666666,2.9382284901104874,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,3.774958733040421,0.4,8.814685470331462
11,actuated,1,1,392.62068669996876,140.22167382141743,200392.62068669996,66797.54022889999,132.2,16.525,13630.873940425456,1703.859242553182,8.0,1.930541220851087,33.333333333333336,4.8,5,2.0240356913301714,0.6,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,actuated,2,1,124.5087798255181,41.50292660850604,124.5087798255181,41.50292660850604,37.2,5.166666666666667,15115.369799265358,2099.356916564633,7.2,3.8470757325427,21.10223023612832,2.6,5,2.9431518552020046,0.3611111111111111,21.10223023612832,60.0,1.0,0.3333333333333333,3.1003620180922256,0.0,3,3.306690708384963,0.2,9.301086054276677,60.0,0.8,0.0,0.0,0.0,0.0
13,actuated,2,2,177.43427231761848,63.36938297057803,402.7231437060524,134.24104790201747,31.2,5.2,11297.534905539,1882.9224842565002,6.0,3.905993545610302,2.520582512224981,2.4,2,2.8029991960525944,0.4,2.520582512224981,7.561747536674943,0.4,0.13333333333333333,2.0407811231162625,0.0,3,0.0,0.2,0.0,0.0,0.0,0.0,7.561747536674943,0.2,6.122343369348787
14,actuated,2,2,267.8793114231238,121.76332337414716,220309.2222190905,73436.4074063635,47.0,8.10344827586207,9001.284640795431,1551.9456277233503,5.8,4.163943006180644,36.81260707375922,4.0,6,5.659761768776343,0.6896551724137931,36.81260707375922,100.0,1.2,0.39999999999999997,3.1935144918350225,0.0,3,0.0,0.0,0.0,10.437821221277659,0.2,9.580543475505067,100.0,1.0,0.0
15,actuated,2,2,197.7975095420413,70.64196769358618,200197.79750954206,66732.59916984735,67.0,9.571428571428571,12300.683982075701,1757.2405688679573,7.0,4.41380023333244,33.333333333333336,4.4,5,5.726583225420502,0.6285714285714286,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
16,actuated,2,2,150.83547726765548,50.27849242255183,150.83547726765548,50.27849242255183,87.0,10.875,15155.086022260642,1894.3857527825803,8.0,2.1196943013557026,33.333333333333336,4.0,5,0.6514862126367263,0.5,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
17,actuated,2,2,127.77615405365827,42.592051351219425,127.77615405365827,42.592051351219425,109.0,13.292682926829269,14803.683075917066,1805.32720438013,8.2,3.1479543415682056,33.337533530150836,5.0,7,1.5654350023839232,0.6097560975609756,33.337533530150836,100.0,1.4,0.4666666666666666,2.92026934788252,0.0,3,0.012600590452507276,0.4,8.76080804364756,0.0,0.0,0.0,100.0,1.0,0.0
18,actuated,1,2,287.76596238656157,95.92198746218719,287.76596238656157,95.92198746218719,44.0,4.888888888888889,15439.474413465927,1715.4971570517696,9.0,3.042730915076114,21.830512618710525,3.2,5,3.1722693982420656,0.35555555555555557,21.830512618710525,60.0,1.0,0.3333333333333333,2.8581181646014264,0.0,3,0.0,0.0,0.0,5.491537856131572,0.2,8.574354493804279,60.0,0.8,0.0
19,actuated,1,1,206.75177531196533,73.83991975427334,546.4520269773603,182.1506756591201,35.2,4.4,15271.979807436574,1908.9974759295717,8.0,2.5066961405977692,8.667882173092115,2.2,4,2.239731070365707,0.275,8.667882173092115,26.003646519276344,0.8,0.26666666666666666,0.5795542539186572,0.0,3,0.0,0.0,0.0,0.0,0.2,0.0,26.003646519276344,0.6,1.7386627617559718
20,actuated,1,1,56.796319934261476,28.398159967130738,425964.496447204,141988.16548240132,49.0,7.65625,13369.551258082396,2088.9923840753745,6.4,2.5228026940199766,2.592611141227318,3.2,2,2.1430064265968145,0.5,2.592611141227318,7.777833423681955,0.4,0.13333333333333333,1.153781170282738,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,7.777833423681955,0.4,3.4613435108482142
21,actuated,1,1,38.96346695025163,32.46955579187636,1303925.6393660319,434641.87978867727,66.0,11.0,9190.709733205444,1531.7849555342405,6.0,1.5279572227779077,35.879398528324295,3.8,7,2.1459957927458104,0.6333333333333333,35.879398528324295,99.2638955214727,1.4,0.4666666666666666,4.48980825118774,0.0,3,99.2638955214727,1.0,4.071797124409791,0.0,0.0,0.0,8.374300063500186,0.4,9.39762762915343
22,actuated,1,1,382.34827522429333,238.96767201518333,1400382.3482752242,466794.1160917414,89.0,12.714285714285714,11747.411599045725,1678.201657006532,7.0,0.8408595870495362,33.333333333333336,5.4,5,1.1440845072518593,0.7714285714285715,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,actuated,1,1,291.24267514888646,97.08089171629548,291.24267514888646,97.08089171629548,114.0,12.666666666666666,16879.969708087265,1875.5521897874737,9.0,1.6288204273027884,36.93683336715594,5.2,6,1.1348963690372564,0.5777777777777777,36.93683336715594,100.0,1.2,0.39999999999999997,3.083421952774175,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,10.810500101467824,0.2,9.250265858322525
24,actuated,0,1,120.5880090845676,40.1960030281892,120.5880090845676,40.1960030281892,26.2,3.5405405405405403,14414.159126940653,1947.8593414784664,7.4,3.0751499197526795,20.0,2.2,4,1.7381165503666083,0.2972972972972973,20.0,60.0,0.8,0.26666666666666666,0.0,0.0,3,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,0,0,69.79231138393575,23.26410379464525,69.79231138393575,23.26410379464525,24.0,4.0,12498.380849942492,2083.063474990415,6.0,5.283004334792951,6.718089680036314,2.2,4,2.472295394447608,0.36666666666666664,6.718089680036314,13.002357654447678,0.8,0.26666666666666666,5.418133176599902,0.0,3,13.002357654447678,0.4,7.4573053448012825,7.151911385661265,0.4,8.797094184998421,0.0,0.0,0.0
26,actuated,0,0,142.88068122972473,47.626893743241574,142.88068122972473,47.626893743241574,35.2,8.0,6185.499515612918,1405.7953444574814,4.4,8.53738981476301,29.330511548517773,2.6,5,5.9815579856155265,0.5909090909090909,29.330511548517773,87.99153464555332,1.0,0.3333333333333333,2.0128351593716305,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,87.99153464555332,1.0,6.0385054781148915
27,actuated,0,0,89.51826785486806,29.83942261828935,89.51826785486806,29.83942261828935,50.0,12.5,7069.849706257575,1767.4624265643938,4.0,9.678949425497693,33.333333333333336,3.0,5,5.95661966622322,0.75,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
28,actuated,0,0,108.38584894309547,41.68686497811364,400108.3858489431,133369.4619496477,65.0,13.541666666666666,7485.932091953929,1559.569185823735,4.8,7.878091961892878,33.333333333333336,3.6,5,6.450758996320582,0.75,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
29,actuated,0,0,375.53403004948234,125.17801001649411,375.53403004948234,125.17801001649411,83.0,11.857142857142858,12354.015464606971,1764.8593520867103,7.0,1.335167035428998,33.333333333333336,4.0,5,0.9171571602573645,0.5714285714285714,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
30,actuated,0,0,124.76182333798712,41.58727444599571,124.76182333798712,41.58727444599571,103.0,13.552631578947368,14899.504219313512,1960.46108148862,7.6,3.60813635624257,33.333333333333336,4.2,5,1.894920800819847,0.5526315789473685,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
31,actuated,1,0,83.62675256901295,27.875584189670985,83.62675256901295,27.875584189670985,23.8,3.3055555555555554,14918.770794400136,2072.051499222241,7.2,5.773162321791812,26.15749617887862,1.2,6,3.0564974261151994,0.16666666666666666,26.15749617887862,60.0,1.2000000000000002,0.4000000000000001,6.095667326512616,0.0,3,10.598405553765815,0.2,9.435381529108225,7.87408298287005,0.2,8.851620450429621,60.0,0.8,0.0
32,actuated,1,1,130.4136004837731,50.1590771091435,20430.086912721792,6810.028970907264,1.8,0.25,12878.875029308472,1788.73264295951,7.2,2.6814675166653372,10.216807952893987,1.4,4,2.3220281567373715,0.19444444444444445,10.216807952893987,30.65042385868196,0.8,0.26666666666666666,0.684207217418952,0.0,3,0.0,0.0,0.0,0.0,0.2,0.0,30.65042385868196,0.6,2.052621652256856
33,actuated,1,1,67.7642030935644,33.8821015467822,1000067.7642030937,333355.92140103126,11.0,1.7741935483870968,12002.557637239179,1935.8963931030935,6.2,2.1380106426801104,5.817418821482458,2.0,4,1.7742725662642467,0.3225806451612903,5.817418821482458,17.452256464447373,0.8,0.26666666666666666,1.4260063987997222,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,17.452256464447373,0.8,4.278019196399167
34,actuated,1,1,164.36046585520893,63.21556379046497,400164.36046585516,133388.12015528505,21.6,3.7241379310344827,11139.018130222237,1920.5203672796958,5.8,2.6745010314771345,0.0,2.6,0,1.7480042421875341,0.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,actuated,1,1,163.8300668873997,63.011564187461424,2461.245420372612,820.415140124204,36.6,6.1,10116.710794949044,1686.1184658248408,6.0,2.351632429190867,7.416239507395706,3.4,2,1.5125044968099077,0.5666666666666667,7.416239507395706,11.17152782923199,0.4,0.13333333333333333,5.9929622637543245,0.0,3,11.077190692955128,0.2,9.027559673916059,0.0,0.0,0.0,11.17152782923199,0.2,8.951327117346912
36,actuated,1,1,434.71591751509743,197.59814432504427,322620.9952432939,107540.33174776462,56.6,7.648648648648648,12431.48433813879,1679.9303159647013,7.4,1.2641656217469015,0.0,4.8,0,1.4758331113209322,0.6486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,0,1,172.29984133491888,57.43328044497296,172.29984133491888,57.43328044497296,21.6,3.272727272727273,11819.484427938134,1790.8309739300203,6.6,2.7620733061873652,3.709430217646362,2.4,1,2.2437422788993,0.36363636363636365,3.709430217646362,11.128290652939086,0.2,0.06666666666666667,2.995368684455567,0.0,3,0.0,0.0,0.0,11.128290652939086,0.2,8.9861060533667,0.0,0.0,0.0
38,actuated,0,0,62.40904400808404,31.20452200404202,525698.1413332901,175232.7137777634,33.0,5.32258064516129,11973.619147233108,1931.2288947150175,6.2,2.437103983458094,0.0,3.0,0,2.195000329292361,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,0,0,78.35013294355194,39.17506647177597,1000078.3501329437,333359.45004431455,49.2,8.2,10736.8741494632,1789.479024910533,6.0,3.257181279370429,31.6236609738462,3.6,7,3.663632417123916,0.6,31.6236609738462,90.48287378156829,1.4,0.4666666666666666,4.792908853031108,0.0,3,4.388109139970311,0.4,8.85741011807695,0.0,0.0,0.0,90.48287378156829,1.0,5.521316441016373
40,actuated,0,0,67.60262670472594,33.80131335236297,1000067.6026267046,333355.8675422349,69.0,12.777777777777779,9144.595429526022,1693.4435980603744,5.4,5.153226652106862,33.333333333333336,4.2,5,6.212654132293012,0.7777777777777778,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
41,actuated,0,0,270.85485444029155,135.42742722014577,1000270.8548544403,333423.6182848134,91.0,13.787878787878787,10443.159774753713,1582.2969355687442,6.6,3.8907929112774835,33.333333333333336,5.2,5,6.033871944904088,0.7878787878787878,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
42,actuated,0,0,234.37036700303375,78.12345566767792,234.37036700303375,78.12345566767792,116.0,14.5,14496.336874053552,1812.042109256694,8.0,1.399564290156617,33.333333333333336,5.0,5,0.5837836197501312,0.625,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
43,actuated,0,0,207.1110341732011,69.03701139106703,207.1110341732011,69.03701139106703,141.2,15.688888888888888,15649.08478128608,1738.7871979206755,9.0,2.657980480980215,33.333333333333336,5.4,5,1.6102857241637871,0.6,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
44,actuated,1,0,124.97999019352588,41.65999673117529,124.97999019352588,41.65999673117529,62.8,7.658536585365853,16335.214017128344,1992.0992703815054,8.2,4.147643455852272,24.162336109823173,3.0,6,2.6194725147501154,0.36585365853658536,24.162336109823173,60.0,1.2000000000000002,0.4000000000000001,5.884242581017053,0.0,3,1.4554653565664921,0.2,8.587812685780227,11.031542972903026,0.2,9.064915057270934,60.0,0.8,0.0
45,actuated,1,1,296.0134828883467,148.00674144417334,18184.831649088283,6061.6105496960945,40.2,5.153846153846154,12660.266616604025,1623.1111046928236,7.8,2.1262711005065427,9.588340117863178,2.2,4,2.62032460181531,0.28205128205128205,9.588340117863178,28.765020353589534,0.8,0.26666666666666666,0.7283200204002847,0.0,3,0.0,0.2,0.0,0.0,0.0,0.0,28.765020353589534,0.6,2.184960061200854
46,actuated,1,1,139.58890284875875,87.24306428047421,657079.186269835,219026.39542327833,54.0,7.714285714285714,13878.313851736373,1982.6162645337674,7.0,1.5274470636712558,3.7752572663441697,3.2,4,1.956782773338709,0.45714285714285713,3.7752572663441697,11.325771799032509,0.8,0.26666666666666666,1.324037417164038,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,11.325771799032509,0.8,3.9721122514921143
47,actuated,1,1,223.38817071020088,85.91852719623111,400223.3881707102,133407.7960569034,69.6,10.235294117647058,12043.738661375533,1771.1380384375786,6.8,2.224313730538422,0.0,3.6,0,1.9348941072167294,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,actuated,1,1,258.2658124137468,92.23779014776672,656.5421378296144,218.84737927653813,89.2,12.054054054054054,12567.32582915116,1698.287274209616,7.4,2.1555147916689554,3.9406888917953133,4.4,1,1.3526686329669728,0.5945945945945946,3.9406888917953133,11.82206667538594,0.2,0.06666666666666667,2.8195859699163086,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,11.82206667538594,0.2,8.458757909748925
49,actuated,1,1,211.1765660279525,75.42020215284019,4433.82072125842,1477.9402404194734,113.2,14.15,14179.01553684586,1772.3769421057325,8.0,1.9563022454806356,3.8381924342191573,5.2,1,1.3165699612302284,0.65,3.8381924342191573,11.514577302657472,0.2,0.06666666666666667,2.8948811977353497,0.0,3,11.514577302657472,0.2,8.684643593206049,0.0,0.0,0.0,0.0,0.0,0.0
50,actuated,0,1,331.1302660651355,127.35779464043674,4459.178572783651,1486.3928575945504,115.0,14.375,13461.843600974846,1682.7304501218557,8.0,1.1269755699258148,23.979457257906535,5.0,4,0.8099698693970245,0.625,23.979457257906535,71.93837177371961,0.8,0.26666666666666666,1.7233077180542484,0.0,3,0.0,0.0,0.0,71.93837177371961,0.8,5.1699231541627455,0.0,0.0,0.0
51,actuated,0,0,87.56113345944902,43.78056672972451,815315.2379122678,271771.74597075593,139.0,16.951219512195124,14494.780142770634,1767.6561149720287,8.2,1.5216230350018383,39.267927758899454,5.0,6,1.169394965169974,0.6097560975609756,39.267927758899454,100.0,1.2,0.39999999999999997,1.4268319409348036,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,17.80378327669837,0.2,4.2804958228044105
52,actuated,0,0,281.8759863123172,108.41384088935277,400281.87598631217,133427.29199543738,166.0,18.863636363636363,15430.130744017879,1753.42394818385,8.8,2.169337265810582,66.66666666666667,6.0,10,2.0120890781577563,0.6818181818181818,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,actuated,0,0,302.626699552652,108.08096412594715,823.2394800019723,274.41316000065746,196.2,20.872340425531913,16112.142239264573,1714.0576850281461,9.4,3.143457205795119,69.4422833451847,6.4,11,3.1846031189205557,0.6808510638297872,69.4422833451847,100.0,2.2,0.7333333333333334,2.9136553249321877,0.0,3,8.326850035554116,0.2,8.740965974796563,100.0,1.0,0.0,100.0,1.0,0.0
54,actuated,0,0,283.7174900712832,94.57249669042773,283.7174900712832,94.57249669042773,230.0,25.0,16247.983262076868,1766.0851371822685,9.2,5.048240507151904,66.66666666666667,7.0,11,5.726883423695405,0.7608695652173914,66.66666666666667,100.0,2.2,0.7333333333333334,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
55,actuated,0,0,143.75192380241765,59.89663491767402,40020.178983167025,13340.059661055675,265.6,29.511111111111113,13813.643204267131,1534.84924491857,9.0,5.123557911766506,66.66666666666667,7.4,10,6.2146753895898135,0.8222222222222222,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
56,actuated,0,0,247.26410777366135,137.3689487631452,1423125.207622884,474375.069207628,305.6,29.96078431372549,15296.891416353476,1499.6952368973996,10.2,3.0593225003526703,66.66666666666667,8.8,10,5.432288410532055,0.8627450980392157,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
57,actuated,0,0,215.252931424523,107.6264657122615,1000215.2529314246,333405.08431047486,350.0,31.818181818181817,18308.348880415127,1664.3953527650117,11.0,1.048017898086523,66.66666666666667,9.0,10,1.2292484280919922,0.8181818181818182,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
58,actuated,0,0,116.08784956383326,58.04392478191663,1000116.0878495639,333372.029283188,395.0,32.916666666666664,20138.6621429355,1678.221845244625,12.0,2.201925474022554,66.66666666666667,9.2,10,2.5016236760210693,0.7666666666666667,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
59,actuated,0,0,364.14849627158793,140.05711395061073,200578.7819645842,66859.59398819473,443.0,34.07692307692308,22369.2677279073,1720.7129021467154,13.0,3.170778396799991,70.20995059518555,10.2,11,3.93804221924211,0.7846153846153846,70.20995059518555,100.0,2.2,0.7333333333333334,3.1358229640252517,0.0,3,10.629851785556639,0.2,9.407468892075755,100.0,1.0,0.0,100.0,1.0,0.0
60,actuated,0,0,405.9401400299972,144.97862143928472,627.7736413029165,209.25788043430552,493.6,39.17460317460318,19697.780026161206,1563.3158750921593,12.6,5.013645689360416,66.66666666666667,10.6,10,6.28158841038203,0.8412698412698413,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
61,actuated,0,0,430.7252151863495,153.83043399512482,200430.7252151864,66810.24173839546,548.0,39.142857142857146,23294.72669858006,1663.9090498985759,14.0,0.9135463071997084,66.66666666666667,11.2,10,0.6409869347331563,0.8,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
62,actuated,0,0,192.3618544748731,96.18092723743655,23660.20448312321,7886.734827707736,604.2,43.15714285714286,21385.57921956286,1527.5413728259186,14.0,1.6149747546450046,66.66666666666667,11.6,10,1.9528026020100278,0.8285714285714286,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
63,actuated,0,0,175.45376993630333,125.32412138307382,1614933.986194912,538311.3287316373,667.0,44.46666666666667,24503.58837029746,1633.5725580198307,15.0,2.4789206631640806,66.66666666666667,13.4,10,3.4755637676590054,0.8933333333333333,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
64,actuated,0,0,518.5249419609568,185.1874792717703,867.7559295959054,289.25197653196847,732.0,47.532467532467535,25641.283373294274,1665.0184008632646,15.4,4.353168911571511,70.1948300985407,13.0,11,5.7119285088689065,0.8441558441558441,70.1948300985407,100.0,2.2,0.7333333333333334,3.1492620241827267,0.0,3,10.584490295622118,0.2,9.44778607254818,100.0,1.0,0.0,100.0,1.0,0.0
65,actuated,0,0,399.1817088360034,142.56489601285836,200399.18170883603,66799.72723627868,797.0,49.19753086419753,25105.64302474575,1549.7310509102315,16.2,3.2602761984088313,66.66666666666667,13.4,10,5.324138314159987,0.8271604938271605,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
66,actuated,0,0,385.0608247021957,192.53041235109785,718020.8319352996,239340.27731176652,867.0,51.0,26414.063973964385,1553.7684690567285,17.0,0.8352724859080674,66.66666666666667,14.8,10,1.0821512307748196,0.8705882352941177,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
67,actuated,2,0,167.1612492356922,104.47578077230762,1866723.3761859103,622241.1253953035,630.8,38.93827160493827,26243.036491216353,1619.9405241491575,16.2,1.8952407744101543,53.333333333333336,13.2,9,2.504216433817794,0.8148148148148148,53.333333333333336,100.0,1.8,0.6,0.0,0.0,3,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
68,actuated,2,2,182.40566010856517,82.91166368571143,400840.7849367816,133613.5949789272,559.0,35.379746835443036,27804.229839925014,1759.761382273735,15.8,3.4230795146764996,43.26984184207087,10.4,10,3.509875400825252,0.6582278481012658,43.26984184207087,100.0,2.0,0.6666666666666666,3.519366242743675,0.0,3,4.836324227770774,0.4,8.754207663889973,24.973201298441836,0.6,1.803891064341052,100.0,1.0,0.0
69,actuated,2,2,360.7367388365682,138.74489955252622,41358.45662153064,13786.15220717688,608.2,40.01315789473684,23988.140848188028,1578.1671610650017,15.2,1.9258342345623132,49.418171985254276,11.0,10,1.9525967485089073,0.7236842105263158,49.418171985254276,100.0,2.0,0.6666666666666666,1.157405974583676,0.0,3,0.0,0.0,0.0,48.25451595576283,1.0,3.4722179237510282,100.0,1.0,0.0
