step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,238.2123566340029,36.09278130818226,109185.28272934195,13648.160341167744,31.6,3.2244897959183674,18653.881729771296,1903.457319364418,9.8,5.078503698972785,0.846282285251263,4.4,3,4.583711240302142,0.4489795918367347,0.846282285251263,6.770258282010104,0.6000000000000001,0.07500000000000001,1.0609204530366696,0.0,8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.770258282010104,0.4,8.487363624293357,0.0,0.0,0.0
1,mixed_20,0,0,186.13934987157538,31.023224978595895,1412728.4807225033,176591.0600903129,56.0,5.490196078431373,17899.740693792744,1754.8765386071318,10.2,4.608697441195593,0.7726526283469326,5.4,4,4.712464014638143,0.5294117647058824,0.7726526283469326,3.7156672112763545,0.8,0.1,1.9550186635846307,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,3.7156672112763545,0.4,7.301148459716916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4655538154991063,0.4,8.339000848960131
2,mixed_20,0,0,210.20184188311367,40.42343113136801,1902541.7704496428,237817.72130620535,84.2,7.258620689655173,19168.480528274482,1652.4552179546968,11.6,3.1163604454689278,3.45527325409126,6.8,5,3.836536330156398,0.5862068965517241,3.45527325409126,20.0,1.0,0.125,2.0100526869747246,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.642186032730081,0.2,9.54898827098137,0.0,0.4,0.0,20.0,0.4,6.531433224816426,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,949.0287074543892,139.56304521388077,724845.0288219483,90605.62860274354,123.2,7.604938271604938,28219.262418907765,1741.9297789449238,16.2,1.9461976626539346,0.0,9.4,1,2.3268550573978857,0.5802469135802469,0.0,0.0,0.2,0.025,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,546.1873532316094,68.27341915395118,546.1873532316094,68.27341915395118,168.0,9.882352941176471,31708.047744932665,1865.1792791136863,17.0,2.9967110358647226,2.5996151582669924,9.0,3,2.654043761960087,0.5294117647058824,2.5996151582669924,11.773923175269374,0.6000000000000001,0.07500000000000001,2.143738072528506,0.0,8,0.0,0.0,0.0,11.773923175269374,0.2,8.493345719296501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.022998090866565,0.4,8.656558860931545
5,mixed_20,0,0,493.9337898254095,74.83845300384993,388475.52300891536,48559.44037611442,216.6,12.168539325842696,32308.78529947248,1815.100297723173,17.8,1.9750254061952421,1.9654677471959303,10.6,3,1.233008766306044,0.5955056179775281,1.9654677471959303,11.449048139814408,0.6000000000000001,0.07500000000000001,2.0979038940975254,0.0,8,11.449048139814408,0.2,8.734350557252615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274693837753034,0.4,8.048880595527589,0.0,0.0,0.0
6,mixed_20,1,0,709.4920608105583,101.35600868722261,1000709.4920608107,125088.68650760133,207.0,13.26923076923077,22552.656429875682,1445.6831044792104,15.6,4.006616534040887,15.577021022292286,8.2,9,5.095455074061921,0.5256410256410257,15.577021022292286,63.03828147010279,1.8000000000000003,0.22500000000000003,2.237964911791492,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,36.282974866686004,0.4,4.4652070860619135,63.03828147010279,0.8,7.085732938161459,0.0,0.0,0.0,25.294911841549492,0.6,6.352779270108562,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,1,1,950.6677187482139,148.54183105440842,1249544.4724428537,156193.05905535672,255.0,15.0,29066.912606717808,1709.8183886304594,17.0,3.310763039143673,37.5,11.4,15,4.822711523072122,0.6705882352941176,37.5,100.0,3.0,0.375,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,1,1,527.540777688936,69.41326022222843,400527.54077768896,50065.94259721112,310.0,17.816091954022987,32528.944832563,1869.4795880783333,17.4,4.642464919351175,38.92452451190266,11.2,16,4.861704016622334,0.6436781609195402,38.92452451190266,100.0,3.2,0.4,1.0968572228448725,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.396196095221285,0.2,8.77485778275898,0.0,0.0,0.0
9,mixed_20,1,1,307.53099442722896,40.46460452989855,200818.32490596335,25102.29061324542,365.0,21.22093023255814,31574.64449200682,1835.7351448841175,17.2,5.787596705471187,38.91426560796852,11.2,16,5.083941987448932,0.6511627906976745,38.91426560796852,100.0,3.2,0.4,1.104813686478886,0.0,8,11.314124863748134,0.2,8.838509491831088,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,mixed_20,1,1,823.0893740988407,121.04255501453541,216820.8153838142,27102.601922976773,423.4,23.01086956521739,28365.61054067703,1541.609268515056,18.4,4.426780701907082,44.30668818857278,13.0,20,5.467428044704801,0.7065217391304348,44.30668818857278,100.0,4.0,0.5,1.855918639363475,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,44.93279493267494,0.6,6.253208591608226,100.0,1.0,0.0,0.0,0.0,0.0,9.520710575907287,0.4,8.594140523299574
11,mixed_20,1,1,328.0208488541787,65.60416977083574,1856700.7547122538,232087.59433903173,495.6,24.78,32473.958650853554,1623.6979325426778,20.0,2.7231896918713714,50.0,15.8,20,4.4675200074149375,0.79,50.0,100.0,4.0,0.5,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,5,1,353.4968811125328,67.98016944471784,2810652.8827446275,351331.61034307844,575.0,26.62037037037037,37255.58065741173,1724.7954008060988,21.6,2.1318710573705304,50.048523620837955,16.4,22,2.482274119985747,0.7592592592592593,50.048523620837955,100.0,4.4,0.55,0.9916475286940112,0.0,8,0.0,0.0,0.0,0.38818896670363756,0.4,7.9331802295520895,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
