step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,170.00445405213298,42.501113513033246,170.00445405213298,42.501113513033246,28.4,1.9452054794520548,27578.390813559312,1888.9308776410487,14.6,2.9129941316740853,31.016925492634538,4.2,12,1.2520974074308777,0.2876712328767123,31.01692549263454,65.81216050616263,2.4,0.6,5.857645760412192,3.841884706230036,4,27.359228348496742,0.6,3.841884706230036,27.099915808402102,0.6,4.365670463215107,65.81216050616263,0.8,6.345713059234204,3.7963973074766955,0.4,8.877314812969418
1,actuated,0,0,201.6245124131158,50.40612810327895,201.6245124131158,50.40612810327895,51.0,4.25,23601.235198189905,1966.7695998491588,12.0,3.3417908886201317,33.29845761720449,5.0,9,1.8232203641127702,0.4166666666666667,33.29845761720449,100.0,1.7999999999999998,0.44999999999999996,4.091998464227591,0.0,4,10.478896287933424,0.4,9.542989762686288,0.0,0.0,0.0,100.0,1.0,0.0,22.71493418088454,0.4,6.825004094224075
2,actuated,0,0,176.28062589390635,44.07015647347659,176.28062589390635,44.07015647347659,79.0,6.370967741935484,23053.815866998884,1859.178698951523,12.4,3.303605090461235,50.0,6.6,10,2.1482374414711662,0.532258064516129,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,415.3167546307227,103.82918865768067,415.3167546307227,103.82918865768067,112.6,8.042857142857143,25572.36129628631,1826.5972354490223,14.0,4.3012021379386365,53.98749205105837,7.8,13,4.296808768557407,0.5571428571428572,53.98749205105837,100.0,2.6,0.65,4.540800462896036,0.0,4,10.558652515635174,0.2,9.470905482676008,5.391315688598297,0.4,8.692296368908137,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,181.7054976311908,45.4263744077977,181.7054976311908,45.4263744077977,152.0,11.343283582089553,24593.814086199272,1835.3592601641249,13.4,5.376733034850243,50.0,8.2,10,5.169933806616515,0.6119402985074627,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,287.9362529552544,71.9840632388136,287.9362529552544,71.9840632388136,194.2,12.448717948717949,26217.085755743745,1680.5824202399835,15.6,5.071831759220937,51.33148832166761,9.4,12,5.339176989103701,0.6025641025641025,51.33148832166761,100.0,2.4,0.6,2.2459895137697456,0.0,4,5.325953286670426,0.4,8.983958055078983,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,320.2772167085706,80.06930417714266,320.2772167085706,80.06930417714266,246.0,15.185185185185185,29094.577913707813,1795.9615996115936,16.2,5.01527310452862,52.522226000892545,11.4,11,5.4243483778744,0.7037037037037037,52.522226000892545,100.0,2.2,0.55,2.477969855908353,0.0,4,10.088904003570178,0.2,9.911879423633412,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,350.7020932334526,97.4172481204035,200665.2962332511,50166.32405831278,301.6,18.16867469879518,27187.22318995355,1637.7845295152742,16.6,4.34189316239687,50.0,11.8,10,5.117509153707825,0.7108433734939759,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,432.92316233571484,135.28848822991088,133234.81729772736,33308.70432443184,364.6,18.989583333333332,32235.991399831226,1678.9578854078763,19.2,1.6778697490898593,52.780678546867534,13.8,11,1.8081439194002593,0.71875,52.780678546867534,100.0,2.2,0.55,2.2476528281345916,0.0,4,11.122714187470137,0.2,8.990611312538366,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,544.4004437738731,143.26327467733503,745.0179129527869,186.25447823819673,434.2,21.07766990291262,35550.09017321693,1725.7325326804332,20.6,2.432237670186552,52.69957046084087,14.6,12,2.16020561531366,0.7087378640776699,52.699570460840874,100.0,2.4,0.6,2.178252023248933,0.0,4,10.798281843363498,0.4,8.713008092995732,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,583.1141803417569,145.77854508543922,583.1141803417569,145.77854508543922,508.0,24.660194174757283,35402.04510401511,1718.5458788356848,20.6,3.3653384441182346,50.0,15.4,10,3.0976426476227394,0.7475728155339806,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,380.2520683567527,135.8043101274117,2471873.6226139413,617968.4056534853,588.0,27.735849056603772,36190.51697983283,1707.0998575392841,21.2,4.718196174763634,56.30036658307504,17.0,13,5.165883667538384,0.8018867924528302,56.30036658307503,100.0,2.6,0.65,4.733628125605144,0.0,4,14.688688854223528,0.4,9.422278441674925,10.5127774780766,0.2,9.512234060745651,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,400.2258201952605,133.4086067317535,800835.794732745,200208.94868318626,673.0,30.044642857142858,37592.39903656838,1678.2320998468026,22.4,2.139541278048989,50.0,17.6,11,3.28728765055018,0.7857142857142857,50.0,100.0,2.2,0.55,0.0,0.0,4,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,511.6332612503259,150.4803709559782,2892.4966669551536,723.1241667387884,759.2,31.371900826446282,39784.97622673934,1644.0072820966668,24.2,2.2972215257298783,52.714562973205965,18.0,11,2.1425749988941494,0.743801652892562,52.71456297320597,100.0,2.2,0.55,2.302396393707007,0.0,4,10.858251892823887,0.2,9.209585574828028,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,465.6795120144745,155.22650400482482,1501280.5064317011,375320.1266079253,854.0,35.0,41169.837552735844,1687.2884242924526,24.4,2.914622398486769,50.0,20.0,10,2.9703179625366127,0.819672131147541,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
