step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,4,0,669.1549403991233,133.83098807982466,669.1549403991233,133.83098807982466,37.4,1.1402439024390243,59074.63352022378,1801.0559000068226,32.8,2.3188038206403507,50.17779954912277,7.6,19,1.508762033845182,0.23170731707317074,50.17779954912277,100.0,3.8,0.76,3.3462758343387775,0.0,5,40.60096315323733,0.8,3.9515905486100973,100.0,1.0,0.0,80.0,1.0,0.0,9.850818773445837,0.4,9.068998057208958,20.437215818930667,0.6,3.7107905658748326
1,random,0,4,352.19054403594157,70.43810880718831,352.19054403594157,70.43810880718831,44.6,1.304093567251462,58292.179900075,1704.4497046805557,34.2,2.317512083383061,57.68045537513672,7.2,19,1.4856921232412983,0.21052631578947367,57.68045537513672,100.0,3.8,0.76,1.9799312440519121,0.0,5,60.0,0.8,0.0,100.0,1.0,0.0,43.89881994302584,0.6,1.4753990353219641,4.503456932657741,0.4,8.424257184937597,80.0,1.0,0.0
2,random,4,0,423.27271889605055,84.65454377921012,423.27271889605055,84.65454377921012,77.6,2.1675977653631286,58095.97946219792,1622.7927224077632,35.8,2.006646159508,60.16401204869709,9.2,17,1.4273474179047858,0.2569832402234637,60.16401204869709,100.0,3.4000000000000004,0.68,2.573415455552671,0.0,5,73.78793983264728,0.8,2.111189620710237,100.0,1.0,0.0,60.0,0.8,0.0,11.585837069698357,0.2,8.63122788611799,55.446283341139804,0.6,2.1246597709351276
3,random,0,4,479.48205550692563,95.89641110138513,479.48205550692563,95.89641110138513,112.6,3.0765027322404372,59590.28268251683,1628.149800068766,36.6,1.7952780595095654,64.62446839010698,10.6,19,1.5725184786859665,0.2896174863387978,64.62446839010698,100.0,3.8,0.76,2.3401183155301797,0.0,5,80.0,1.0,0.0,100.0,1.0,0.0,72.79783703721108,0.8,2.014897121643676,10.324504913323835,0.2,9.685694456007223,60.0,0.8,0.0
4,random,3,0,477.77860919431316,103.864915042242,2976.277647151947,595.2555294303894,141.2,3.6020408163265305,62164.77362642174,1585.836061898514,39.2,1.6353740245283317,65.95533687258961,13.0,19,1.500084485288249,0.33163265306122447,65.95533687258961,100.0,3.8,0.76,2.5656227863928023,0.0,5,59.49451373870403,0.6,2.4840114098137844,100.0,1.0,0.0,100.0,1.0,0.0,7.282836142380518,0.4,8.508394288737328,62.999334481863514,0.8,1.8357082334128982
5,random,4,3,577.955927451251,115.5911854902502,577.955927451251,115.5911854902502,90.6,2.1778846153846154,64352.101634413084,1546.925520058007,41.6,1.4285343154010468,66.94650364363986,15.0,19,1.3661494858643546,0.3605769230769231,66.94650364363986,100.0,3.8000000000000003,0.76,2.1191323729416967,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,23.268823409765673,0.6,1.8724708105963344,11.463694808433615,0.2,8.72319105411215,100.0,1.0,0.0
6,random,4,4,912.5611792692889,182.5122358538578,912.5611792692889,182.5122358538578,105.4,2.4626168224299065,69219.41600715388,1617.2760749335018,42.8,1.5424686635133642,65.92637758523063,20.6,21,1.527229895227281,0.48130841121495327,65.92637758523063,100.0,4.199999999999999,0.8399999999999999,2.430361668816679,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,26.923439377744103,0.8,3.5947452146322703,2.7084485484090237,0.4,8.557063129451125,100.0,1.0,0.0
7,random,2,4,707.1109960990233,168.35976097595793,5323.429335005283,1064.6858670010565,161.6,3.6561085972850678,71359.63806196503,1614.4714493657245,44.2,1.4533706783537323,59.93743796206424,24.2,18,1.559994317706911,0.5475113122171946,59.93743796206422,100.0,3.6000000000000005,0.7200000000000001,2.6967114973518975,0.0,5,60.0,0.8,0.0,60.0,0.8,0.0,68.4352030087183,0.8,4.596238139232763,11.251986801602811,0.2,8.887319347526724,100.0,1.0,0.0
8,random,1,2,336.4780763506325,84.11951908765812,136620.30297535486,27324.060595070972,210.8,4.562770562770563,74014.05538242191,1602.0358307883532,46.2,1.154521101139135,63.721549396238174,24.6,19,0.9370497707610751,0.5324675324675324,63.721549396238174,100.0,3.8,0.76,1.9488003272818233,0.0,5,72.61803388950966,0.8,1.651154552125751,21.442298077948294,0.6,1.7444947600940615,100.0,1.0,0.0,24.547415013732916,0.4,6.348352324189304,100.0,1.0,0.0
9,random,1,1,402.9466969960879,100.73667424902197,4062728.055904704,812545.6111809409,285.2,6.22707423580786,76098.05377655667,1661.529558440102,45.8,1.2201784044914707,71.63595388644183,24.0,21,1.026591506035226,0.5240174672489083,71.63595388644183,100.0,4.2,0.8400000000000001,1.162690037605103,0.0,5,27.192876718354455,0.6,1.7099426052159679,30.986892713854672,0.6,4.103507582809548,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
