step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,425.2492738068657,54.519137667546886,831.5572428773141,103.94465535966427,25.0,1.524390243902439,31408.13920922336,1915.13043958679,16.4,3.1165006169406144,14.872287222471277,6.6,9,1.7368434888140973,0.4024390243902439,14.872287222471279,100.0,1.7999999999999998,0.22499999999999998,2.2238803852582354,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96802243292035,0.4,8.957814377266914,0.0,0.0,0.0,100.0,1.0,0.0,11.01027534684988,0.4,8.833228704798968,0.0,0.0,0.0
1,actuated,0,0,404.02966847743994,51.79867544582564,689.5958019452314,86.19947524315393,25.8,1.5176470588235293,31350.8545216333,1844.167913037253,17.0,3.627181440735348,16.051611651401245,5.2,9,2.6340798332098903,0.3058823529411765,16.051611651401245,100.0,1.8,0.225,3.378897456749427,0.0,8,0.0,0.0,0.0,10.835462382301841,0.2,9.228955486323825,6.360827354875482,0.4,8.886869333963842,0.0,0.0,0.0,11.216603474032638,0.2,8.915354833707749,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,483.1645397525732,69.02350567893903,196583.30299720453,24572.912874650567,67.4,3.5473684210526315,32284.671784482496,1699.193251814868,19.0,2.3500770994685842,14.565267105817057,11.2,8,1.9282409463273638,0.5894736842105263,14.565267105817057,100.0,1.6,0.2,2.232160372030922,0.0,8,9.645058575387395,0.4,8.52622464708984,0.0,0.0,0.0,0.0,0.0,0.0,6.87707827114906,0.2,9.331058329157534,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,681.1021240647876,121.62537929728352,2101275.6740580304,262659.4592572538,129.8,6.240384615384615,33625.220293863866,1616.5971295126858,20.8,1.3136696450035454,14.736967712208866,14.2,9,1.1744628734440195,0.6826923076923077,14.736967712208866,100.0,1.8,0.22499999999999998,2.111379690725119,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.8458876235741855,0.4,9.228116589505227,100.0,1.0,0.0,0.0,0.0,0.0,13.049854074096743,0.2,7.662920936295725
4,actuated,0,0,1294.4136368845245,170.31758380059534,401294.4136368844,50161.80170461055,206.6,8.398373983739837,41595.72342672282,1690.883066126944,24.6,1.2334105225353993,25.21703274573678,16.8,11,1.126184523822112,0.6829268292682927,25.21703274573678,100.0,2.2,0.275,1.3328963647438188,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,14.989107994688311,0.2,4.52983772314796,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,86.74715397120593,1.0,6.13333319480259,0.0,0.0,0.0
5,actuated,5,0,577.9948113314578,80.27705712936913,134240.8533787416,16780.1066723427,181.6,7.442622950819672,44643.71566617281,1829.6604781218361,24.4,1.6635780961246027,33.89822965898276,11.8,15,1.0857024787557723,0.48360655737704916,33.89822965898276,100.0,3.0,0.375,1.117484520487681,0.0,8,11.185837271862056,0.2,8.939876163901449,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,5,5,452.36151755495257,62.827988549298965,601047.7247372688,75130.9655921586,214.2,9.736363636363636,38752.440848069156,1761.4745840031435,22.0,2.8651686672237657,36.1670594814619,11.6,18,2.3324037762426792,0.5272727272727272,36.167059481461905,100.0,3.6,0.45000000000000007,3.053861255348144,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,1.8397236756260327,0.2,9.152938864100724,13.816181794871909,0.2,7.237889706772428,27.35238490107747,0.6,1.9676326135815871,100.0,1.0,0.0,46.32818548011983,0.6,6.072428858330409
7,actuated,5,5,664.6126775249852,87.44903651644543,5969.178642141155,746.1473302676444,273.4,11.88695652173913,39374.03944230026,1711.914758360881,23.0,2.5237598262319194,38.75185654254267,13.2,20,2.3774776775225237,0.5739130434782609,38.75185654254267,100.0,4.0,0.5,1.6943894502293342,0.0,8,0.0,0.0,0.0,0.16907687656726011,0.4,8.850393943861127,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,9.845775463774089,0.4,4.704721657973547,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,5,5,386.8089653122619,56.883671369450276,612614.4932769932,76576.81165962415,341.2,15.50909090909091,39464.93168570839,1793.860531168563,22.0,2.255893800709398,46.7592259077545,14.4,21,2.3088716645614684,0.6545454545454545,46.7592259077545,100.0,4.2,0.525,1.8860748152063427,0.0,8,66.00787278842745,0.8,6.039218326975562,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.065934473608536,0.4,9.049380194675178,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,5,5,434.5549944510829,70.08951523404563,945510.4196453908,118188.80245567385,415.8,18.078260869565216,38016.12881857077,1652.8751660248158,23.0,2.419996560634864,50.0,16.0,20,2.4482765835182283,0.6956521739130435,50.0,100.0,4.0,0.5,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,5,5,987.2705503356041,164.5450917226007,1941620.945799002,242702.61822487524,502.2,19.6171875,43266.190255310285,1690.085556848058,25.6,2.5114730726836814,52.80781881366763,19.0,23,3.361022359096654,0.7421875,52.80781881366764,100.0,4.6,0.575,2.2110426438157385,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.996834563557627,0.2,9.093525907117822,0.0,0.0,0.0,11.465715945783472,0.4,8.594815243408084,100.0,1.0,0.0,100.0,1.0,0.0
