step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,315.6077217202711,52.60128695337852,315.6077217202711,52.60128695337852,27.0,1.3917525773195876,33785.3892440977,1741.5149094895721,19.4,2.8800598566990567,29.557430455093606,4.2,14,1.2091518707731344,0.21649484536082475,29.557430455093606,80.0,2.8,0.4666666666666666,2.0552336932699427,0.0,6,0.0,0.0,0.0,20.0,0.4,0.0,42.36287669998177,0.8,5.6565949116409975,20.0,0.4,0.0,14.981706030579858,0.2,6.6748072479786575,80.0,1.0,0.0
1,random,0,0,546.6929108465334,101.23942793454322,2487.0060131188684,414.50100218647805,28.2,1.4387755102040816,34340.87185586129,1752.085298768433,19.6,2.3347590325312817,36.845047341982145,8.2,13,1.2951775627963946,0.41836734693877553,36.84504734198214,100.0,2.6,0.43333333333333335,3.6352073030539516,0.0,6,10.971164255070107,0.2,9.11480292110174,38.367981124232244,0.4,4.128044969260673,100.0,1.0,0.0,42.3551400232455,0.6,7.069004230807651,0.0,0.0,0.0,29.37599864934498,0.4,1.4993916971536485
2,random,0,0,316.14193809707626,63.22838761941525,438174.06819293683,73029.01136548947,76.0,3.917525773195876,34076.817323022886,1756.5369754135506,19.4,2.318366446577745,53.881662014810274,11.0,19,2.235682395253874,0.5670103092783505,53.881662014810274,100.0,3.8,0.6333333333333333,0.5104474619484543,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,23.289972088861646,0.8,3.0626847716907255
3,random,0,0,383.2256362328425,83.30992092018316,1002279.7108458744,167046.6184743124,136.8,6.162162162162162,36837.18275418629,1659.3325564948777,22.2,1.635815393288582,64.11928611915101,14.0,22,1.6387813940406768,0.6306306306306306,64.11928611915101,100.0,4.4,0.7333333333333334,2.088855646812878,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.2974021282508943,0.4,8.031726315524429,84.41831458665519,1.0,4.501407565352841
4,random,0,0,807.6649847431845,144.22589013271153,201292.78849114297,33548.79808185716,214.0,8.359375,40841.094975906984,1595.3552724963665,25.6,1.0435618681674803,78.77965258746495,17.6,24,0.661170094611074,0.6875,78.77965258746495,100.0,4.8,0.7999999999999999,0.84686367645714,0.0,6,72.67791552478968,0.8,5.08118205874284,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,random,0,0,589.4280717950404,98.23801196584007,589.4280717950404,98.23801196584007,306.2,10.935714285714285,48600.667174229064,1735.7381133653237,28.0,1.397395024919411,83.33333333333333,19.4,25,0.8979679195390701,0.6928571428571428,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,random,3,0,629.9664370172912,104.99440616954854,629.9664370172912,104.99440616954854,354.0,12.291666666666666,49947.51987259795,1734.2888844652066,28.8,1.6223866519773267,81.83911522605192,19.0,26,1.0500830162376305,0.6597222222222222,81.8391152260519,100.0,5.2,0.8666666666666667,1.5103881140394506,0.0,6,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.034691356311441,0.2,9.062328684236704,100.0,1.0,0.0
7,random,3,3,514.6661042851891,128.66652607129728,201324.75034826944,33554.125058044905,444.4,15.013513513513514,46647.900137143755,1575.9425722008025,29.6,0.9127064437660387,71.19140478606113,21.8,23,1.1582093441399315,0.7364864864864865,71.19140478606113,100.0,4.6,0.7666666666666666,0.36491569848132205,0.0,6,27.148428716366766,0.6,2.1894941908879324,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
8,random,3,3,694.9784617056451,173.7446154264113,1890553.8083524934,315092.30139208224,562.0,17.78481012658228,48837.62568560978,1545.4944837218286,31.6,0.6059246670905324,79.0961906997607,25.4,24,0.6592451442589387,0.8037974683544303,79.0961906997607,100.0,4.8,0.7999999999999999,0.7831505491736911,0.0,6,74.57714419856416,0.8,4.698903295042147,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,random,3,3,946.3906105166167,181.9981943301186,601218.2392325759,100203.03987209598,695.0,19.41340782122905,59697.41992988569,1667.525696365522,35.8,0.8019089084659173,83.33333333333333,27.8,25,0.6341347790300791,0.776536312849162,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
10,random,3,3,831.180460168592,138.53007669476534,831.180460168592,138.53007669476534,836.2,22.12169312169312,59445.95952523153,1572.644431884432,37.8,0.9177008739287406,87.66343321139449,29.6,27,0.5422320697804245,0.783068783068783,87.66343321139449,100.0,5.4,0.9,1.0301783998521368,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.980599268366973,0.4,6.18107039911282,100.0,1.0,0.0
11,random,3,3,880.6145027194001,176.12290054388,70249.31622442746,11708.21937073791,992.2,25.704663212435232,60495.96916763403,1567.253087244405,38.6,0.762368997902319,100.0,32.8,30,0.5414202473483909,0.8497409326424871,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,8,3,1494.2937706736273,339.61222060764254,779246.7171151147,129874.45285251911,1033.8,25.214634146341464,64719.27235831499,1578.518838007683,41.0,0.4117371906300979,93.33333333333333,34.2,29,0.5402273703718523,0.8341463414634146,93.33333333333333,100.0,5.8,0.9666666666666667,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
13,random,8,8,875.7839288272847,190.38781061462714,1002917.9733145114,167152.99555241855,1056.0,25.384615384615383,67142.61120403494,1614.0050770200708,41.6,0.4779757269256475,88.87271993507255,31.2,28,0.36203029404506915,0.75,88.87271993507255,100.0,5.6,0.9333333333333332,0.31952109757500474,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,33.23631961043532,0.6,1.9171265854500283
14,random,8,8,584.6516078859908,139.20276378237875,1320554.434579304,220092.40576321734,1170.8,27.744075829383885,70100.46549150621,1661.1484713627065,42.2,0.7341652477456574,86.25253866241205,30.2,29,0.8258511536702358,0.7156398104265402,86.25253866241205,100.0,5.8,0.9666666666666667,0.6597422561032605,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.51523197447227,0.8,3.958453536619563
15,random,8,8,739.1295765973791,184.78239414934478,1205962.1121113296,200993.68535188827,1326.0,29.864864864864863,70516.32039442656,1588.2054142888862,44.4,0.748050553326197,95.19791896948902,33.6,29,0.8947332786062498,0.7567567567567568,95.19791896948902,100.0,5.8,0.9666666666666667,0.7944476513525082,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,71.18751381693414,0.8,4.766685908115049
16,random,8,8,1228.4058076335298,245.68116152670595,73818.52163110343,12303.08693851724,1504.2,32.00425531914894,72317.35298891008,1538.6670848704273,47.0,0.48716593286432414,100.0,38.0,30,0.377937207943663,0.8085106382978723,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,8,8,1074.4913189069214,244.20257247884575,120465.98723709148,20077.664539515248,1708.6,34.44758064516129,75671.59024272102,1525.6369000548593,49.6,0.3617473234576869,100.0,43.4,30,0.3094158265359368,0.875,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,5,8,1237.4451703747293,281.23753872152935,1214696.2888194125,202449.3814699021,1442.4,28.28235294117647,82920.42949391626,1625.8907743905152,51.0,0.39296240829162465,90.0,41.4,29,0.3471338228017168,0.8117647058823529,90.0,100.0,5.8,0.9666666666666667,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,random,5,5,924.4017601467358,220.09565717779424,273080.4986153787,45513.41643589645,1171.2,23.238095238095237,80516.34763909111,1597.5465801406967,50.4,0.5326892330675592,77.43849493873957,36.2,26,0.47420142483739813,0.7182539682539683,77.43849493873957,100.0,5.2,0.8666666666666667,0.7118061377008083,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,29.262500876087643,0.6,1.9596968551432374,35.368468756349785,0.6,2.3111399710616123,100.0,1.0,0.0,100.0,1.0,0.0
