step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,2,0,231.3609667293054,38.5601611215509,231.3609667293054,38.5601611215509,16.2,0.44505494505494503,63386.948523392246,1741.3996847085782,36.4,2.6453124022501284,49.33448454080324,5.0,24,0.7657813940636573,0.13736263736263737,49.33448454080325,80.0,4.8,0.7999999999999999,2.614467517401406,0.0,6,50.510394249804165,1.0,3.661133391297482,29.438239883399717,0.6,3.8001819384588558,30.858579765257446,0.6,4.192798698404209,45.199693346358174,0.8,4.0326910762478905,80.0,1.0,0.0,60.0,0.8,0.0
1,random,2,2,459.952338239643,76.6587230399405,459.952338239643,76.6587230399405,36.4,0.9479166666666666,61831.70534220825,1610.20065995334,38.4,1.6066500454913133,76.82068455033307,12.8,26,0.7705866557084156,0.3333333333333333,76.82068455033307,100.0,5.199999999999999,0.8666666666666666,0.6254950296941798,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.980486249401565,0.6,1.719462889888714,33.94362105259688,0.6,2.0335072882763647
2,random,1,2,549.6145854012409,91.60243090020681,549.6145854012409,91.60243090020681,127.0,3.0238095238095237,68902.68055746987,1640.5400132730922,42.0,1.3230253495034132,84.6820910005217,23.0,28,0.7942187565844634,0.5476190476190477,84.68209100052168,100.0,5.6,0.9333333333333332,1.2153530547091156,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,61.73460872611997,0.8,3.2497073013890097,46.35793727701014,0.8,4.042411026865683
3,random,2,1,694.9812578914266,115.8302096485711,694.9812578914266,115.8302096485711,238.0,5.3125,71577.05000243777,1597.702008982986,44.8,1.0918094608458149,90.0,25.8,29,0.6441652913543818,0.5758928571428571,90.0,100.0,5.8,0.9666666666666667,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0
4,random,3,2,828.6795528804532,138.11325881340886,828.6795528804532,138.11325881340886,364.8,7.6,74391.22931099207,1549.8172773123347,48.0,1.032169007126344,88.16934359543366,29.0,27,0.681113584825096,0.6041666666666666,88.16934359543366,100.0,5.3999999999999995,0.8999999999999999,0.724769144359582,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,57.292193397805704,0.6,2.187096726986854,71.72386817479634,0.8,2.161518139170638
5,random,3,3,1021.3059836472221,204.2611967294444,1028937.8318802647,171489.63864671078,533.4,10.218390804597702,79691.57883699902,1526.658598409943,52.2,0.6119693721354981,100.0,38.6,30,0.4750360778236631,0.7394636015325671,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,2,3,1527.0573811450051,254.50956352416753,1527.0573811450051,254.50956352416753,687.8,12.597069597069597,86776.74536353817,1589.317680650882,54.6,0.5560615986115717,86.66666666666667,40.2,28,0.4035516191240056,0.7362637362637363,86.66666666666667,100.0,5.6,0.9333333333333332,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
7,random,3,2,965.5389224555583,209.89976575120835,108789.43994682531,18131.573324470886,839.0,14.616724738675957,88422.80197366755,1540.4669333391557,57.4,0.5296609264892588,87.70262575056695,40.0,28,0.47935282566955795,0.6968641114982579,87.70262575056695,100.0,5.6,0.9333333333333332,0.5888377760901599,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,62.85814573607013,0.8,1.5655776675211532,63.35760876733161,0.8,1.9674489890198055
8,random,1,3,1308.5339633173712,261.70679266347423,1984569.4831111815,330761.5805185303,1035.4,16.97377049180328,93260.08265971873,1528.8538140937496,61.0,0.389969376510997,100.0,46.4,30,0.2922900043998547,0.760655737704918,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,3,1,1911.3545630561475,415.51186153394514,895675.5067703618,149279.25112839363,1280.6,19.885093167701864,97049.2327910609,1506.9756644574672,64.4,0.22591079435106512,100.0,53.4,30,0.1659508037782781,0.8291925465838509,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
