step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,random,11,4,329.7327150878958,78.50778930664185,1438681.1149469507,205525.8735638501,211.6,13.061728395061728,26759.941922706486,1651.8482668337338,16.2,1.2661707239295998,24.510297720176805,10.4,10,1.372657604377441,0.6419753086419753,24.510297720176805,100.0,2.0,0.2857142857142857,1.2344979724314562,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.572084041237645,0.2,8.641485807020194,0.0,0.0,0.0,60.0,0.8,0.0
11,random,11,11,606.5069167307925,104.57015805703318,1200606.506916731,171515.2152738187,251.4,13.966666666666667,30361.432375525397,1686.7462430847443,18.0,1.9945312491362472,14.285714285714286,11.0,5,2.048423834279189,0.6111111111111112,14.285714285714286,100.0,1.0,0.14285714285714285,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,random,11,11,495.2370856424562,91.71057141526965,1063070.568470112,151867.22406715885,310.6,17.255555555555556,28975.73507608617,1609.763059782565,18.0,2.069481214189265,24.020853994768704,12.4,11,2.3908527754747917,0.6888888888888889,24.020853994768704,100.0,2.1999999999999997,0.3142857142857142,2.853131897937881,0.0,7,3.692628690569677,0.4,8.342797444481402,100.0,1.0,0.0,12.128595622577336,0.2,8.244977663683532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3247536502339,0.6,3.384148177400231
13,random,11,11,674.1712194914996,198.28565279161754,1664139.045814445,237734.14940206357,381.2,20.063157894736843,28913.31716302049,1521.7535348958152,19.0,0.8004127014586535,35.020599807396266,15.6,14,1.2134962558204299,0.8210526315789474,35.020599807396266,100.0,2.8,0.39999999999999997,1.9013107454124554,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.396665721405157,0.4,8.746938851289451,0.0,0.0,0.0,36.74753293036872,0.4,4.562236366597737,100.0,1.0,0.0
14,random,11,11,304.4634517240239,152.23172586201196,4019767.5334234065,574252.5047747723,466.0,23.3,31479.019935755357,1573.9509967877677,20.0,0.21529848966807252,42.857142857142854,18.0,15,0.3823348918127976,0.9,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,11,11,120.88743331999663,60.443716659998316,5106380.394456162,729482.9134937375,556.0,27.254901960784313,32763.201787275582,1606.0393032978227,20.4,0.4608109268346706,42.857142857142854,18.2,15,0.764773796973297,0.8921568627450981,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,13,11,1127.9654502614105,194.47680176920872,1201127.9654502615,171589.70935003736,469.4,20.232758620689655,37831.461046347344,1630.6664244115234,23.2,0.7625354778752713,44.540188447394534,14.8,17,0.7466061464704516,0.6379310344827587,44.540188447394534,100.0,3.4000000000000004,0.48571428571428577,0.7240055923945199,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,51.781319131761734,0.6,5.068039146761639,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
17,random,13,13,581.3354116368336,93.76377607045703,49716.400983525426,7102.3429976464895,522.2,23.52252252252252,39188.7362991039,1765.258391851527,22.2,1.7232315729343237,42.857142857142854,14.6,15,1.5984223242522935,0.6576576576576577,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
18,random,13,13,467.95146737881544,77.99191122980257,405948.1118046881,57992.587400669734,597.6,27.412844036697248,38617.730865379235,1771.4555442834512,21.8,2.9752588511728675,42.857142857142854,15.6,15,2.725454753452717,0.7155963302752294,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
19,random,13,13,256.1739472197075,53.36957233743906,1652790.3210151896,236112.90300216994,679.0,31.72897196261682,33140.78472775425,1548.6348003623482,21.4,3.2697821088752503,56.91485700865753,17.2,23,4.30716206663642,0.8037383177570093,56.91485700865753,100.0,4.6,0.6571428571428571,4.531032253930609,0.0,7,12.392093686588623,0.2,8.069661392910971,100.0,1.0,0.0,100.0,1.0,0.0,66.4847273067221,0.8,6.306627430376982,10.875254608574778,0.2,9.195187018532266,8.651923458717192,0.4,8.145749935694038,100.0,1.0,0.0
20,random,13,13,902.7225566593692,237.55856754193925,1915106.3997860807,273586.6285408687,774.0,32.79661016949152,36771.74227965162,1558.1246728665942,23.6,1.8113817665330623,57.142857142857146,20.6,20,4.351164640567205,0.8728813559322034,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
21,random,13,13,839.2562477312433,155.41782365393394,1202679.9440157574,171811.42057367964,874.6,33.128787878787875,43272.5668509362,1639.1123807172803,26.4,0.7987551674213647,57.142857142857146,20.8,20,0.7758945912833076,0.7878787878787878,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
22,random,0,13,498.1852573635518,92.25652914139847,1151215.0187581931,164459.2883940276,740.6,29.15748031496063,44552.38614474203,1754.0309505803948,25.4,1.8323436851717978,45.714285714285715,16.2,18,1.7502169118359363,0.6377952755905512,45.714285714285715,100.0,3.6,0.5142857142857143,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
23,random,0,0,735.6798747030869,122.61331245051447,1775553.0147328204,253650.43067611722,774.6,28.902985074626866,42932.4454923359,1601.956921355817,26.8,2.3796832261768235,44.96267086519229,17.0,19,2.654482846591548,0.6343283582089553,44.962670865192294,100.0,3.8000000000000007,0.5428571428571429,3.363608604894096,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,26.247527178900327,0.6,1.866162496802274,64.93963638361322,0.8,4.656199923185949,11.21309861503562,0.2,8.918141490873024,12.338433878796877,0.2,8.104756323397424,100.0,1.0,0.0
24,random,0,0,718.3668176855605,119.72780294759342,34779.4129630161,4968.487566145157,864.6,33.0,43113.832877710796,1645.566140370641,26.2,2.784764716321043,43.92528206105648,19.4,17,4.371042747951265,0.7404580152671756,43.92528206105648,100.0,3.4,0.4857142857142857,0.5276899620620391,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,7.476974427395362,0.4,3.6938297344342734,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
25,random,0,0,307.3848597816585,56.923122181788614,1553755.0615213225,221965.00878876034,959.8,38.392,41936.59025203735,1677.463610081494,25.0,3.2083752177665423,37.142857142857146,19.8,15,4.510937667413538,0.792,37.142857142857146,100.0,3.2,0.4571428571428572,2.7229932811493978e-05,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,40.0,0.6,0.00019060952968045784,20.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
26,random,0,0,154.07147064271018,36.68368348635956,3707568.3020412484,529652.6145773212,1058.4,42.336,39138.14770674992,1565.5259082699968,25.0,3.293395066751051,48.74210073250026,20.8,18,4.644157122336534,0.832,48.74210073250026,100.0,3.6,0.5142857142857143,2.528191259201494,0.0,7,79.69275581667489,0.8,4.017090345998149,100.0,1.0,0.0,12.824077976630974,0.2,7.79783156202167,48.67787133419597,0.6,5.882416906390638,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
27,random,16,0,855.3817319084603,203.66231712106196,1718097.021589453,245442.43165563614,1064.0,41.24031007751938,40292.6554092295,1561.730829815097,25.8,2.3914775222686755,58.657471720314575,21.6,22,4.7534904953887045,0.8372093023255814,58.657471720314575,100.0,4.4,0.6285714285714287,0.7316227775439552,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,50.60230204220204,0.6,5.1213594428076865,100.0,1.0,0.0
28,random,16,16,507.51056868427077,120.83584968673112,1834470.1681259503,262067.16687513576,1163.0,43.721804511278194,42950.402997791934,1614.6768044282683,26.6,1.4570567244667336,57.142857142857146,22.6,20,3.2081859176158303,0.849624060150376,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,16,16,1014.5354390543686,181.1670426882801,1386965.8504288518,198137.97863269312,1273.0,45.79136690647482,45618.397616561,1640.949554552554,27.8,1.4637127923017978,57.142857142857146,22.2,20,2.4355068666028243,0.7985611510791367,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,16,16,387.56567759863503,92.27754228538929,2112247.725739316,301749.67510561657,1386.8,48.83098591549296,45466.852394570444,1600.945506851072,28.4,1.875903882836516,57.142857142857146,23.8,20,2.323321273592349,0.8380281690140845,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,16,16,312.8758875795588,86.90996877209967,3337278.1361411316,476754.0194487331,1510.2,51.020270270270274,46411.47640851262,1567.9552840713725,29.6,2.1510866891013514,67.72905250639269,25.6,25,3.1980154207097993,0.8648648648648649,67.72905250639269,100.0,5.0,0.7142857142857143,2.27683539435139,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,63.122095025938734,0.8,6.831435017427677,100.0,1.0,0.0,10.981272518810101,0.2,9.106412743032053,100.0,1.0,0.0,100.0,1.0,0.0
32,random,16,16,732.1358193853052,183.0339548463263,3348215.872241129,478316.55317730416,1642.0,53.311688311688314,49342.186529457744,1602.0190431642125,30.8,1.8495196832437972,72.19422699096185,27.2,27,3.818846176560078,0.8831168831168831,72.19422699096185,100.0,5.4,0.7714285714285715,1.2755051450803878,0.0,7,5.359588936732962,0.4,8.928536015562715,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,8,16,756.3703855018034,151.27407710036067,1601270.711855394,228752.95883648488,1777.0,54.84567901234568,52061.8343323165,1606.8467386517439,32.4,2.6139405278836443,71.900880719032,27.4,27,4.674735733985308,0.845679012345679,71.900880719032,100.0,5.4,0.7714285714285715,0.8732456862412242,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.3061650332240333,0.4,6.112719803688569,100.0,1.0,0.0,100.0,1.0,0.0
34,random,8,8,503.48261572616775,114.42786721049266,2626910.6124324603,375272.9446332086,1916.2,57.37125748502994,51701.93072677591,1547.9619978076619,33.4,2.5107007909232943,71.42857142857143,29.0,25,4.695824289075635,0.8682634730538922,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,8,8,436.3249718367303,103.88689805636436,3396914.2580590807,485273.4654370115,2068.0,59.42528735632184,56050.52547433412,1610.6472837452334,34.8,2.5612585885067456,71.62354995966861,31.4,26,4.6954964167491875,0.9022988505747126,71.62354995966861,100.0,5.2,0.7428571428571429,1.1323520335967732,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.364849717680272,0.2,7.926464235177413,100.0,1.0,0.0,100.0,1.0,0.0
36,random,8,8,970.0969092960652,202.1035227700136,1366920.6533819665,195274.37905456664,2225.6,59.82795698924731,58432.336429100855,1570.7617319650767,37.2,1.605936424305271,85.71428571428571,32.6,30,3.787273906798973,0.8763440860215054,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,8,8,700.7013676366505,175.17534190916263,1565823.3654859879,223689.05221228398,2391.0,61.30769230769231,60729.87324668326,1557.1762370944425,39.0,0.6905611897873302,85.71428571428571,34.2,30,0.9368695975600684,0.8769230769230769,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,8,8,799.1529897281074,199.78824743202685,2728132.9089063695,389733.27270090993,2568.0,63.56435643564357,63534.65069923302,1572.6398687928966,40.4,1.0304266252662633,85.71428571428571,36.2,30,1.7872244036571039,0.8960396039603961,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,random,4,8,376.9720133869896,94.2430033467474,3000376.972013387,428625.28171619814,2395.4,60.796954314720814,64558.372992107994,1638.5373855864973,39.4,1.5731592853528475,81.630130147233,31.0,31,2.7026438480253088,0.7868020304568528,81.630130147233,100.0,6.2,0.8857142857142858,1.2519345955258283,0.0,7,11.410911030631041,0.2,8.763542168680798,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,4,4,188.15681443417762,47.039203608544405,3000188.1568144336,428598.30811634765,2405.0,66.07142857142857,59901.66174235313,1645.650047866844,36.4,2.6970458459731432,65.38372243180594,27.2,26,4.64757584750907,0.7472527472527473,65.38372243180594,100.0,5.2,0.7428571428571429,0.5486923938024475,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,34.30199369832167,0.6,1.9523784731547826,23.384063324319868,0.6,1.8884682834623496,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,4,4,428.4556984163804,107.1139246040951,2414077.7326774676,344868.2475253525,2540.6,72.17613636363636,57524.17936140456,1634.2096409489932,35.2,3.046050685279882,62.716302206363096,28.0,28,4.665829043276515,0.7954545454545454,62.71630220636309,100.0,5.6,0.7999999999999999,1.11437013422937,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,11.551688799161184,0.6,3.9466324509433006,27.462426645380447,1.0,3.853958488662289,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,random,4,4,624.1191672268392,130.0248265055915,2783684.1502847937,397669.1643263991,2683.2,76.22727272727273,55992.834396929036,1590.7055226400296,35.2,2.167342311313405,57.142857142857146,29.6,21,3.8161377986568494,0.8409090909090909,57.142857142857146,100.0,4.2,0.6,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,4,4,165.95506876069174,41.488767190172936,2190428.9953651195,312918.4279093028,2829.8,80.85142857142857,56652.647623511184,1618.6470749574623,35.0,1.5272513231145213,58.80286333131722,30.0,21,1.5662215265015296,0.8571428571428571,58.80286333131721,100.0,4.2,0.6,1.2294028424218149,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.620043319220486,0.2,8.605819896952704,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,random,2,4,535.9916125363915,148.8865590378865,2628133.5915864995,375447.6559409285,2363.2,67.52,54739.82406453617,1563.994973272462,35.0,1.5834223291514329,55.95662410994318,28.8,21,2.2348660576979316,0.8228571428571428,55.95662410994318,100.0,4.2,0.6,1.2213802905087507,0.0,7,0.0,0.0,0.0,80.0,1.0,0.0,11.696368769602259,0.2,8.549662033561255,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,random,2,2,576.0900128806272,205.7464331716526,2705429.117655723,386489.87395081756,1900.8,54.0,56724.73259510806,1611.4980850882969,35.2,1.2362002896803899,48.91004755185025,27.8,20,2.6636141286862993,0.7897727272727273,48.91004755185025,100.0,4.0,0.5714285714285714,1.5167056318246561,0.0,7,5.784149418026345,0.4,8.460077968146651,36.58618344492538,0.6,2.1568614546259415,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,random,2,2,1009.2419041735391,280.34497338153864,3692548.4036852075,527506.9148121725,1778.6,49.96067415730337,58517.65566676917,1643.7543726620552,35.6,0.45584736933784265,48.11678270091079,25.6,18,0.7657114085662707,0.7191011235955056,48.11678270091079,100.0,3.6,0.5142857142857143,0.6404303692363035,0.0,7,0.0,0.0,0.0,36.81747890637553,0.6,4.483012584654125,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,random,2,2,365.0987245875131,91.27468114687828,2801324.9351415653,400189.27644879505,1883.6,51.46448087431694,59496.64673121881,1625.5914407436833,36.6,0.7260068173246897,51.667105741054066,26.6,20,0.8206950216452809,0.726775956284153,51.667105741054066,100.0,4.0,0.5714285714285714,0.7334002493018582,0.0,7,0.0,0.0,0.0,61.669740187378466,1.0,5.133801745113008,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,random,2,2,326.79086721316537,77.80734933646794,2840187.9869632795,405741.1409947542,2023.2,52.41450777202073,60525.575251628106,1568.0200842390702,38.6,0.8893437175752381,57.142857142857146,30.2,20,0.834927109267147,0.7823834196891192,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,random,2,2,1289.841678824682,230.32887121869325,1004407.9043167211,143486.8434738173,2183.0,52.47596153846154,64758.30590522788,1556.690045798747,41.6,0.9141898249042952,69.79274569882543,33.4,26,0.9470556316668339,0.8028846153846154,69.79274569882543,100.0,5.2,0.7428571428571429,1.9090615039429657,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,44.92168380267003,0.6,6.29108336392851,43.627536089107934,0.6,7.072347163672251,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,random,6,2,433.4444664908644,86.68889329817287,1088981.8554925714,155568.83649893876,2147.4,51.62019230769231,68986.17482965272,1658.3215103281905,41.6,1.1555570131923223,81.33229316486872,34.4,30,1.2480074243874384,0.8269230769230769,81.33229316486872,100.0,6.0,0.8571428571428571,1.2560483951254613,0.0,7,9.326052154081026,0.2,8.79233876587823,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,random,6,6,637.8867893339324,144.97427030316643,1217910.8212442852,173987.26017775503,2253.4,54.9609756097561,63597.944025663135,1551.1693664795887,41.0,1.0384319715541266,75.13016217342981,34.0,29,1.2445235400833274,0.8292682926829268,75.13016217342981,100.0,5.800000000000001,0.8285714285714286,0.2559316813449218,0.0,7,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.91113521400871,0.6,1.7915217694144523,100.0,1.0,0.0,100.0,1.0,0.0
52,random,6,6,120.94765051892662,67.19313917718145,5579749.403518673,797107.0576455247,2427.8,61.933673469387756,60671.816422061645,1547.750418930144,39.2,0.609817693000121,72.46271749567151,36.0,27,1.193437388606772,0.9183673469387755,72.46271749567151,100.0,5.4,0.7714285714285715,0.4669019338515262,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.239022469700558,0.4,3.268313536960683,100.0,1.0,0.0,100.0,1.0,0.0
53,random,6,6,1208.0531926484132,377.5166227026291,3861875.898320204,551696.5569028863,2612.0,63.398058252427184,64886.43969667676,1574.9135848707951,41.2,0.7705069719432059,72.97578751884575,37.8,27,1.7263974625585232,0.9174757281553398,72.97578751884576,100.0,5.4,0.7714285714285715,0.7948082031588157,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.830512631920328,0.4,5.56365742211171,100.0,1.0,0.0,100.0,1.0,0.0
