step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
0,actuated,0,0,97.20335596640544,32.40111865546848,97.20335596640544,32.40111865546848,4.0,0.5,16845.973231193297,2105.746653899162,8.0,3.432761310959889,8.867949770731704,1.4,6,1.3008890123070773,0.175,8.867949770731704,17.474927186876812,1.2000000000000002,0.4000000000000001,4.3779847122623465,0.0,3,17.474927186876812,0.8,4.137944196878059,0.0,0.0,0.0,9.128922125318297,0.4,8.99600993990898
1,actuated,0,0,73.9381128756642,24.6460376252214,73.9381128756642,24.6460376252214,12.0,1.6666666666666667,15819.385040579558,2197.1368111916054,7.2,4.173400917555717,7.642985462428176,2.0,2,1.2682571208850055,0.2777777777777778,7.642985462428176,12.287568528747386,0.4,0.13333333333333333,5.845192358831952,0.0,3,10.641387858537144,0.2,9.397270481009125,12.287568528747386,0.2,8.138306595486728,0.0,0.0,0.0
2,actuated,0,0,47.45663398299218,21.571197264996442,31872.57675673965,10624.19225224655,24.0,4.0,11262.185467248015,1877.0309112080026,6.0,3.6809699753763083,2.7328086273556096,2.8,2,2.624182610857339,0.4666666666666667,2.7328086273556096,8.198425882066829,0.4,0.13333333333333333,3.009053661394864,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,8.198425882066829,0.4,9.027160984184592
3,actuated,0,0,295.75832832913795,105.62797440326356,441118.2834684517,147039.42782281723,41.2,4.790697674418604,15052.628792892177,1750.3056735921136,8.6,2.1990738152987603,17.78655868850232,4.6,4,1.9037447943056887,0.5348837209302325,17.78655868850232,42.57055649225492,0.8,0.26666666666666666,5.588024251446189,0.0,3,10.789119573252037,0.2,9.26859687864764,0.0,0.0,0.0,42.57055649225492,0.6,7.495475875690926
4,actuated,0,0,199.30712153985846,66.43570717995281,199.30712153985846,66.43570717995281,65.0,8.125,14690.109011923507,1836.2636264904384,8.0,2.1484617032732105,33.333333333333336,5.0,5,1.5116127189843167,0.625,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,123.14844004676831,41.04948001558944,123.14844004676831,41.04948001558944,90.0,9.375,18965.750650211343,1975.5990260636815,9.6,2.9108505327304206,33.333333333333336,5.6,5,1.638329032921053,0.5833333333333334,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,actuated,0,0,265.93807463542834,88.64602487847611,265.93807463542834,88.64602487847611,116.4,10.581818181818182,16815.53805679427,1528.685277890388,11.0,1.9469291029568834,66.34419714798734,5.8,12,1.7531625093497665,0.5272727272727272,66.34419714798734,100.0,2.4,0.7999999999999999,4.911867485375214,0.0,3,9.2005562925101,0.4,9.04702793955803,89.83203515145192,1.0,5.688574516567613,100.0,1.0,0.0
7,actuated,0,0,197.48614365825296,65.82871455275098,197.48614365825296,65.82871455275098,153.0,13.189655172413794,20787.861525434666,1792.0570280547126,11.6,1.6858393423253235,66.66666666666667,8.4,10,0.7423562464752996,0.7241379310344828,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,1,0,262.84445030357654,87.61481676785884,262.84445030357654,87.61481676785884,114.8,8.96875,21897.184310498975,1710.7175242577323,12.8,1.776866628580418,57.019686380242355,6.2,10,1.0104295422734533,0.484375,57.019686380242355,100.0,2.0,0.6666666666666666,3.0141201804932067,0.0,3,11.059059140727072,0.2,9.04236054147962,100.0,1.0,0.0,60.0,0.8,0.0
9,actuated,1,1,241.67163504436735,80.55721168145578,241.67163504436735,80.55721168145578,123.0,9.461538461538462,24780.74630759066,1906.2112544300508,13.0,1.7933480833821605,41.60181970855698,6.2,8,1.0637371499092936,0.47692307692307695,41.60181970855698,100.0,1.6,0.5333333333333333,0.6112613489993995,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,24.80545912567095,0.6,1.8337840469981987
10,actuated,1,1,136.55041147872822,45.51680382624274,136.55041147872822,45.51680382624274,153.0,12.75,22831.226831853524,1902.6022359877936,12.0,2.7713097197964465,47.28933650322176,6.2,9,1.3931951309827677,0.5166666666666667,47.28933650322176,100.0,1.7999999999999998,0.6,2.7805861332792445,0.0,3,34.88756024604129,0.4,4.867839696317109,100.0,1.0,0.0,6.980449263623996,0.4,3.473918703520624
11,actuated,1,1,165.4379097741524,68.93246240589683,3768.341125653774,1256.113708551258,186.2,16.927272727272726,16217.566093663172,1474.3241903330156,11.0,1.8831928030422982,70.49026363462986,7.2,11,1.6202391833706387,0.6545454545454545,70.49026363462986,100.0,2.2,0.7333333333333334,2.9059315624026,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,11.470790903889565,0.2,8.7177946872078
12,actuated,1,1,458.6813938733961,208.49154266972548,206077.11849048774,68692.37283016258,229.2,17.630769230769232,21292.147484161145,1637.8574987816266,13.0,1.1031638259652428,66.66666666666667,10.2,10,1.312283039138463,0.7846153846153846,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
13,actuated,1,1,301.2880862485857,100.42936208286191,301.2880862485857,100.42936208286191,279.2,19.38888888888889,24235.652824994682,1683.0314461801863,14.4,1.318282393489299,67.91022338054783,10.4,12,0.9352004400351783,0.7222222222222222,67.91022338054783,100.0,2.4,0.7999999999999999,2.885396425208698,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,3.730670141643486,0.4,8.656189275626094
