step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
12,mixed_20,0,0,429.21469099323457,119.22630305367626,46120.07250778123,11530.018126945308,372.0,26.571428571428573,24025.194884285214,1716.0853488775153,14.0,3.1927736298907297,52.16244572332755,10.2,12,3.205253977967321,0.7285714285714285,52.16244572332755,100.0,2.4,0.6,2.1850704109994696,0.0,4,8.649782893310203,0.4,8.740281643997879,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,1,0,215.63107223790593,71.87702407930198,12433.808974882642,3108.4522437206606,258.0,19.253731343283583,23212.43126653656,1732.2709900400419,13.4,2.087690356077093,40.0,8.2,9,2.5033947190417845,0.6119402985074627,40.0,100.0,1.8,0.45,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
14,mixed_20,1,1,232.2569744336044,105.57135201527471,932985.6528125321,233246.41320313304,239.4,16.859154929577464,22120.250051236093,1557.7640881152179,14.2,1.4677097409972366,46.2149036938267,8.0,10,1.817719258557141,0.5633802816901409,46.2149036938267,100.0,2.0,0.5,2.857060640810638,0.0,4,0.0,0.0,0.0,10.719922510248239,0.2,9.328425639681637,74.13969226505856,0.8,2.099816923560916,100.0,1.0,0.0
15,mixed_20,1,1,589.3680039372952,196.4560013124317,1000589.3680039372,250147.3420009843,287.4,18.907894736842106,24590.22561691561,1617.778001112869,15.2,1.1832823961166474,50.0,11.2,10,1.6968625352956763,0.7368421052631579,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,1,1,425.14823886605365,141.71607962201787,1000425.1482388662,250106.28705971656,346.0,21.625,26925.67796750873,1682.8548729692957,16.0,1.5019436298899271,50.0,12.0,10,1.9093222157844314,0.75,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,1,1,500.9428312815977,166.98094376053257,624899.3356166574,156224.83390416435,409.2,23.790697674418606,28281.931860139266,1644.2983639615852,17.2,1.767993823052565,52.65049258276662,13.6,11,2.436784944799338,0.7906976744186046,52.65049258276662,100.0,2.2,0.55,2.358052250603234,0.0,4,0.0,0.0,0.0,10.601970331066468,0.2,9.432209002412936,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,1,1,248.1561911078643,82.7187303692881,2126818.74498275,531704.6862456875,478.0,26.853932584269664,30378.495006358902,1706.6570228291519,17.8,1.8314060059227697,50.0,14.2,10,1.9783595364048565,0.797752808988764,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,1,1,167.08508289994558,64.26349342305599,803234.269140512,200808.567285128,548.2,30.797752808988765,29809.69654793844,1674.7020532549686,17.8,2.278920884419134,52.60741356095978,14.4,11,2.2478401126669243,0.8089887640449438,52.60741356095977,100.0,2.2,0.55,2.3970113884425066,0.0,4,0.0,0.0,0.0,10.429654243839082,0.2,9.588045553770026,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,1,1,506.0573577765793,194.63744529868433,1471651.260485589,367912.81512139726,622.2,32.40625,31164.2066930856,1623.135765264875,19.2,1.7091962716810023,52.543998252254916,15.8,11,2.788601973224194,0.8229166666666666,52.54399825225491,100.0,2.2,0.55,2.4567626941017844,0.0,4,0.0,0.0,0.0,10.175993009019635,0.2,9.827050776407138,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,1,1,581.3744515241073,161.4929032011409,1595.577954800886,398.8944887002215,701.2,33.39047619047619,33508.327046161336,1595.634621245778,21.0,1.2068583723764834,50.75093942529037,16.2,12,1.044549234801474,0.7714285714285715,50.75093942529037,100.0,2.4,0.6,2.2183499443810435,0.0,4,0.0,0.0,0.0,3.003757701161476,0.4,8.873399777524174,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,1,1,255.82078122306865,85.27359374102288,1518280.9510546147,379570.2377636537,788.0,36.822429906542055,35335.41960586874,1651.187832049941,21.4,1.375550899398631,50.0,18.2,10,1.245305931895296,0.8504672897196262,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,1,1,586.3057693689345,195.43525645631152,987328.0877686475,246832.02194216187,880.0,39.63963963963964,34925.231297110004,1573.2086169869372,22.2,1.448793326923255,54.65815952485982,19.0,12,1.5670670702268223,0.8558558558558559,54.658159524859826,100.0,2.4,0.6,3.7564628856129363,0.0,4,11.015201965501547,0.2,9.078362821960912,7.617436133937758,0.2,5.947488720490833,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,1,1,639.379372448431,319.6896862242155,132747.71908400455,33186.92977100114,977.8,41.08403361344538,36652.34363934229,1540.0144386278273,23.8,0.19451873151613766,75.0,20.6,15,0.1922494047296467,0.865546218487395,75.0,100.0,3.0,0.75,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,1,1,216.41875255881254,135.26172034925784,1317321.2668746768,329330.3167186692,1086.2,44.51639344262295,38084.56601471394,1560.8428694554896,24.4,0.32812869078575446,75.0,22.4,15,0.4343755510747831,0.9180327868852459,75.0,100.0,3.0,0.75,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,1,1,491.37019926239265,245.68509963119632,3056268.857050792,764067.214262698,1200.0,48.0,39860.65821674171,1594.4263286696685,25.0,0.49871612392333786,75.0,23.0,15,0.7442103620326885,0.92,75.0,100.0,3.0,0.75,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,1,1,554.5057425276633,346.56608907978955,1341032.8019125946,335258.20047814865,1316.4,50.2442748091603,39339.05827346902,1501.4907737965273,26.2,0.18615221294406822,75.0,24.2,15,0.35497392873966593,0.9236641221374046,75.0,100.0,3.0,0.75,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,2,1,825.2349906181873,229.23194183838535,1754.6147182043937,438.65367955109843,849.0,32.65384615384615,42295.58451109582,1626.7532504267622,26.0,0.49381974807288875,75.06957458540853,18.6,18,0.2917590586461739,0.7153846153846154,75.06957458540853,100.0,3.5999999999999996,0.8999999999999999,0.47238656589165107,0.0,4,80.27829834163413,1.0,1.8895462635666043,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
29,mixed_20,2,2,364.5933201426218,91.14833003565545,364.5933201426218,91.14833003565545,354.8,13.859375,46569.83775056772,1819.1342871315517,25.6,1.1400397487587917,65.19091164868428,12.0,16,0.35128596471682033,0.46875,65.19091164868428,100.0,3.2,0.8,0.9804534225439955,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,31.353697470455018,0.6,1.9017500787958959,29.409949124282093,0.6,2.020063611380086
30,mixed_20,2,2,213.9329190623855,53.48322976559638,213.9329190623855,53.48322976559638,252.6,10.794871794871796,44763.434280978465,1912.9672769648917,23.4,2.0744292154294195,60.80816914537877,6.4,18,0.7078778779103632,0.27350427350427353,60.80816914537877,100.0,3.5999999999999996,0.8999999999999999,1.99283598241087,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,25.735369162997017,0.8,3.927751419143277,17.497307418518062,0.8,4.043592510500202
31,mixed_20,2,2,289.69684405142493,80.47134556984025,900.8817765432456,225.2204441358114,287.2,14.217821782178218,40431.18661571902,2001.5438918672785,20.2,2.7551273679941204,62.25770939445283,7.6,16,1.9429079900330275,0.37623762376237624,62.25770939445283,100.0,3.2,0.8,2.958210852622292,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,24.08086166400949,0.6,5.818650501522667,24.949975913801836,0.6,6.014192908966502
32,mixed_20,2,2,383.0014798244752,95.7503699561188,383.0014798244752,95.7503699561188,327.0,17.03125,31917.400403533044,1662.3646043506794,19.2,2.6329229609146214,66.1191580766851,9.0,17,2.1718228356057283,0.46875,66.1191580766851,100.0,3.4,0.85,3.2389331839678235,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,36.31202146155147,0.8,7.039009456702722,28.164610845188918,0.6,5.916723279168573
33,mixed_20,2,2,611.4183758357874,152.85459395894685,611.4183758357874,152.85459395894685,388.0,18.476190476190474,33030.70826812235,1572.890869910588,21.0,0.7761472363131141,100.0,15.0,20,0.3411422678590149,0.7142857142857143,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,2,2,657.580892112159,193.4061447388703,2275.3309868159986,568.8327467039996,471.6,21.833333333333332,33516.52991124168,1551.6911995945225,21.6,0.7227323459127557,100.0,17.6,20,0.4459240659273869,0.8148148148148148,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,0,2,508.5096795944306,149.56167046895018,2192.75554781017,548.1888869525425,201.6,9.50943396226415,34360.81190282222,1620.793014284067,21.2,0.7430741624404689,85.0,13.8,19,0.4697774634093811,0.6509433962264151,85.0,100.0,3.8,0.95,0.0,0.0,4,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,0,0,613.7212317626853,161.5055873059698,865.3900507082817,216.34751267707043,143.6,7.18,35511.64847860085,1775.5824239300428,20.0,1.3094976195163128,67.81672530102924,10.2,16,1.072872467111015,0.51,67.81672530102924,100.0,3.2,0.8,0.9276624722313098,0.0,4,31.858365876848893,0.6,1.777866048977918,39.408535327268055,0.6,1.9327838399473216,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,0,0,269.4678571608871,67.36696429022177,269.4678571608871,67.36696429022177,192.0,10.54945054945055,32739.82921965469,1798.8917153656423,18.2,2.281338505889919,59.69208387112786,10.2,15,1.524028469967916,0.5604395604395604,59.69208387112786,100.0,3.0,0.75,1.8403727575344924,0.0,4,8.013940179521342,0.4,3.3743677978005437,30.754395304990112,0.6,3.9871232323374253,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,0,0,157.4267811232658,56.22385040116637,102769.15090475594,25692.287726188984,243.4,16.445945945945947,23903.171126374717,1615.0791301604538,14.8,4.861902073775921,54.23036707513177,11.0,13,5.56681881035885,0.7432432432432432,54.23036707513177,100.0,2.6,0.65,1.3482938263804547,0.0,4,0.0,0.0,0.0,16.921468300527067,0.6,5.393175305521819,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,0,0,336.1246861197805,129.2787254306848,1240870.2377524404,310217.5594381101,302.0,20.97222222222222,23882.41617775278,1658.501123455054,14.4,3.932873754591294,50.0,12.2,10,5.1037428310597726,0.8472222222222222,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,0,0,384.34772045600056,120.10866264250016,600675.6461585198,150168.91153962995,362.0,22.34567901234568,27958.89343658439,1725.8576195422463,16.2,1.7707449875016958,52.55097205565363,12.4,11,1.9982904592588981,0.7654320987654321,52.55097205565363,100.0,2.2,0.55,2.4500464386304595,0.0,4,0.0,0.0,0.0,10.203888222614523,0.2,9.800185754521838,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,0,0,391.34545498345983,115.10160440689995,17318.342138608306,4329.585534652077,423.2,26.45,26739.8342401625,1671.2396400101563,16.0,2.7658191666340923,50.0,12.6,10,2.5855614128106885,0.7875,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,0,0,434.4480798576633,120.68002218268424,660110.2311319438,165027.55778298594,488.0,28.372093023255815,29788.768416629144,1731.9051405016944,17.2,4.165210634810402,52.63964407934793,13.4,11,3.9115157067201927,0.7790697674418605,52.63964407934793,100.0,2.2,0.55,2.3677434578770677,0.0,4,10.558576317391726,0.2,9.470973831508271,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,0,0,522.1719126737243,153.57997431580125,38528.152010904756,9632.038002726189,556.0,32.705882352941174,27969.70732609874,1645.27690153522,17.0,4.528790794994388,52.67844538867564,14.2,11,5.622836346502446,0.8352941176470589,52.67844538867564,100.0,2.2,0.55,2.333443133253621,0.0,4,0.0,0.0,0.0,10.713781554702564,0.2,9.333772533014484,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,0,0,368.8919183295201,115.27872447797502,1278801.868279899,319700.46706997475,627.2,36.46511627906977,26953.071342188585,1567.0390315225923,17.2,4.708310937304654,50.0,14.8,10,5.599849838875684,0.8604651162790697,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,0,0,507.14395930557964,158.48248728299362,202419.1879470808,50604.7969867702,702.0,38.15217391304348,29969.043406641413,1628.7523590565986,18.4,4.088410387497032,50.0,15.2,10,5.084949479381265,0.8260869565217391,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,mixed_20,0,0,401.66831649386796,133.8894388312893,378178.14701401687,94544.53675350422,780.0,39.0,32260.26559429899,1613.0132797149497,20.0,1.548240300774733,52.78730239620131,16.4,11,1.635479328148519,0.82,52.78730239620131,100.0,2.2,0.55,2.2423114221542093,0.0,4,0.0,0.0,0.0,11.149209584805249,0.2,8.969245688616837,100.0,1.0,0.0,100.0,1.0,0.0
47,mixed_20,0,0,337.61363748849175,112.53787916283058,471962.12396869605,117990.53099217401,863.0,43.15,32975.023503064745,1648.7511751532375,20.0,2.5626893907413235,50.0,17.0,10,2.535255266889112,0.85,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,mixed_20,0,0,172.37897649577843,71.82457353990769,810082.0107399701,202520.50268499253,948.6,45.60576923076923,34052.04458727002,1637.1175282341355,20.8,3.5340426512993943,52.50992004463882,17.8,12,3.663793040489768,0.8557692307692307,52.50992004463882,100.0,2.4,0.6,2.2316910170484334,0.0,4,10.039680178555273,0.4,8.926764068193734,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,mixed_20,0,0,488.1813022994121,162.7271007664707,268262.43989128113,67065.60997282028,1038.0,48.9622641509434,34121.97810319353,1609.5272690185625,21.2,4.715884784620035,50.72649337211743,18.2,12,5.64276804031615,0.8584905660377359,50.72649337211743,100.0,2.4,0.6,2.241211869311519,0.0,4,0.0,0.0,0.0,2.9059734884697264,0.4,8.964847477246076,100.0,1.0,0.0,100.0,1.0,0.0
50,mixed_20,0,0,489.43713703225933,163.14571234408643,223354.2522906855,55838.56307267137,1128.6,51.3,35319.45842867052,1605.429928575933,22.0,1.8054983584575612,50.0,18.6,10,2.3688054343235434,0.8454545454545455,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,mixed_20,0,0,198.42715186903843,90.194159940472,2986708.802278026,746677.2005695065,1225.0,52.80172413793103,37616.92578356164,1621.419214808691,23.2,2.629526463156131,52.5834122493211,20.2,12,2.8153752924655318,0.8706896551724138,52.5834122493211,100.0,2.4,0.6,2.3307497463654725,0.0,4,0.0,0.0,0.0,10.3336489972844,0.4,9.32299898546189,100.0,1.0,0.0,100.0,1.0,0.0
52,mixed_20,0,0,345.2910275819381,132.80424137766852,1007139.459008681,251784.86475217025,1325.2,57.61739130434783,36775.14237188612,1598.919233560266,23.0,2.527284472827872,50.0,20.2,10,3.004671336493236,0.8782608695652174,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,mixed_20,0,0,224.9039861674233,112.45199308371166,1218715.8013916768,304678.9503479192,1429.2,60.559322033898304,36890.567184408064,1563.159626457969,23.6,2.6897231474427157,51.24554342414825,21.4,12,3.3619997692892736,0.9067796610169492,51.24554342414825,100.0,2.4,0.6,2.3294276242144405,0.0,4,4.982173696593009,0.4,9.317710496857762,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,mixed_20,0,0,282.99071565085865,176.86919728178665,1297763.3947369917,324440.84868424793,1538.6,61.544,39532.715018655275,1581.3086007462111,25.0,1.2108163872390785,52.603085472138105,22.6,12,2.053082731397739,0.904,52.603085472138105,100.0,2.4,0.6,2.2838620028691365,0.0,4,0.0,0.0,0.0,10.412341888552419,0.4,9.135448011476546,100.0,1.0,0.0,100.0,1.0,0.0
55,mixed_20,2,0,483.7847954345167,219.90217974296212,1001856.9484075767,250464.23710189416,981.6,40.56198347107438,38740.24883677869,1600.8367287925078,24.2,0.7221431993636676,30.0,18.0,8,1.09437041108761,0.743801652892562,30.0,60.0,1.6,0.4,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
56,mixed_20,2,2,240.50240176944104,80.16746725648035,1000240.5024017695,250060.12560044238,321.0,14.330357142857142,40355.419294184794,1801.5812184903928,22.4,1.2511573112609065,14.208722133455467,11.0,6,1.1773127361374374,0.49107142857142855,14.208722133455467,31.396659817336285,1.2,0.3,0.9407921928515737,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,31.396659817336285,0.6,1.8237881201864374,25.438228716485582,0.6,1.939380651219857
57,mixed_20,2,2,244.17739386920456,67.82705385255682,400244.1773938692,100061.0443484673,40.2,1.9326923076923077,40579.49879214291,1950.9374419299477,20.8,1.825310161617482,16.854946252165348,3.4,8,1.0391404968730302,0.16346153846153846,16.854946252165348,37.20445946742302,1.6,0.4,4.006514418746922,0.0,4,0.0,0.0,0.0,12.559423147405369,0.2,7.962149123119468,17.655902393833003,0.8,3.609181247612937,37.20445946742302,0.6,4.454727304255282
58,mixed_20,2,2,153.64564667697778,38.411411669244444,153.64564667697778,38.411411669244444,44.0,2.4175824175824174,39823.03905248031,2188.0790688175994,18.2,2.962498717635823,7.623285548020249,3.2,8,1.2155023381925483,0.17582417582417584,7.623285548020249,17.32117060213227,1.6,0.4,2.730573899353257,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,17.32117060213227,0.8,5.505918087288523,13.171971589948726,0.8,5.416377510124504
59,mixed_20,2,2,116.2020581900596,29.0505145475149,116.2020581900596,29.0505145475149,59.0,3.933333333333333,31846.69880992085,2123.1132539947234,15.0,4.19576043722757,12.772228521966156,3.2,10,1.7144738216119462,0.21333333333333335,12.772228521966156,23.73550921332253,2.0,0.5,5.168969586018857,0.0,4,0.0,0.0,0.0,23.73550921332253,0.4,6.936529418014559,22.400037674735813,0.6,6.933057631158729,4.95336719980628,1.0,6.806291294902142
60,mixed_20,2,2,193.93719331095335,51.03610350288246,421.3808884094163,105.34522210235407,76.0,6.440677966101695,21338.146139137578,1808.3174694184388,11.8,3.6938689652635732,38.773525505107216,4.2,11,2.367572568831562,0.3559322033898305,38.773525505107216,100.0,2.1999999999999997,0.5499999999999999,5.754606578440175,0.0,4,12.645395110123445,0.2,7.908017039336606,100.0,1.0,0.0,17.65589034990512,0.6,7.043285768736206,24.792816560400297,0.4,8.067123505687885
61,mixed_20,2,2,107.75465102601575,35.91821700867192,461982.3863679636,115495.5965919909,98.0,10.88888888888889,17377.246669700293,1930.8051855222548,9.0,2.681217285553301,27.96956565138231,4.8,6,2.0983569354648064,0.5333333333333333,27.96956565138231,100.0,1.2,0.3,2.1046849047067444,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.878262605529244,0.2,8.418739618826978
62,mixed_20,2,2,326.5080997557377,108.83603325191257,1000326.5080997559,250081.62702493896,123.2,14.325581395348838,15202.570558670584,1767.7407626361146,8.6,3.3363375122160397,25.0,5.6,5,2.905645095778391,0.6511627906976745,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,mixed_20,2,2,504.15214742011284,126.03803685502821,504.15214742011284,126.03803685502821,152.0,15.2,18656.87040445075,1865.687040445075,10.0,4.314796196667251,29.952213719913345,6.2,8,4.645949494554738,0.62,29.952213719913345,100.0,1.6,0.4,4.49377267826348,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,11.260537717954548,0.2,8.880570582393535,8.548317161698833,0.4,9.094520130660385
64,mixed_20,2,2,253.91470859899627,66.8196601576306,200253.91470859892,50063.47867714973,182.0,17.5,19028.25351905087,1829.6397614471991,10.4,1.6586622386951935,25.0,6.4,5,0.9395782804211571,0.6153846153846154,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,mixed_20,2,2,175.16896142106685,43.79224035526671,175.16896142106685,43.79224035526671,212.0,19.272727272727273,20456.522627832495,1859.6838752574997,11.0,5.1383275196619405,25.0,6.0,5,4.648776347212332,0.5454545454545454,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
