step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,300.62207069257414,60.12441413851483,300.62207069257414,60.12441413851483,137.6,4.879432624113475,52905.23870613802,1876.0722945439013,28.2,1.9031605725084892,37.32218895620798,8.6,13,0.8361098512382289,0.3049645390070922,37.32218895620798,100.0,2.6,0.52,0.8156847552815674,0.0,5,26.610944781039905,0.8,4.078423776407837,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,675.1011766386946,146.76112535623795,400675.1011766387,80135.02023532774,173.6,6.112676056338028,51832.00377890453,1825.07055559523,28.4,1.8835769238409594,66.97355937441085,10.0,23,1.3964000521604505,0.352112676056338,66.97355937441085,100.0,4.6,0.9199999999999999,3.9771359197430676,0.0,5,16.912080501606113,0.8,5.86710442337934,34.86488993455566,0.8,3.211333670520512,100.0,1.0,0.0,98.40552883883419,1.0,3.9947810709393923,84.68529759705831,1.0,6.812460433876093
2,random,0,0,256.8986177003643,64.22465442509107,235133.78479935662,47026.75695987132,228.0,7.972027972027972,52945.20397510253,1851.230908220368,28.6,2.00984434812666,76.38890100167744,12.8,21,1.9253702344213486,0.44755244755244755,76.38890100167743,100.0,4.2,0.8400000000000001,2.3550665203069503,0.0,5,28.070170111560344,0.4,7.134051057978928,53.87433489682678,0.8,4.641281543555824,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,random,0,0,266.495802303836,66.623950575959,1354396.0183898539,270879.2036779708,302.6,10.222972972972974,51155.37900171608,1728.2222635714893,29.6,1.9071288372798714,84.70083942976004,17.2,22,2.0459954075804743,0.581081081081081,84.70083942976004,100.0,4.4,0.8800000000000001,1.7128341096334219,0.0,5,23.504197148800188,0.4,8.564170548167109,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,0,0,521.3698556993801,130.34246392484502,1000521.3698556995,200104.2739711399,397.0,12.973856209150327,51222.91816738031,1673.9515740973957,30.6,1.5691302165073415,84.04458265440053,21.8,23,2.195587766763439,0.7124183006535948,84.04458265440053,100.0,4.6,0.9199999999999999,1.8942982909735455,0.0,5,20.222913272002643,0.6,9.471491454867728,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,4,0,930.4895161447866,193.8519825301639,1170.2978139756558,234.05956279513117,285.6,9.272727272727273,53519.228098389205,1737.6372759217275,30.8,1.2080188850965188,64.63169613556067,18.0,21,1.0738914516680078,0.5844155844155844,64.63169613556067,100.0,4.4,0.8800000000000001,0.3634361418895423,0.0,5,40.0,0.6,0.0,23.158480677803368,0.8,1.8171807094477117,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0
6,random,4,4,440.8501015846891,88.17002031693782,440.8501015846891,88.17002031693782,193.0,6.185897435897436,54384.52130953444,1743.0936317158473,31.2,1.8593723652826204,51.00887886130851,11.8,18,1.2643008033261576,0.3782051282051282,51.00887886130852,100.0,3.6,0.72,1.8546270652594443,0.0,5,9.608898321742458,0.4,5.765761089868706,100.0,1.0,0.0,25.345112910457033,0.6,1.9047997448429064,20.090383074343094,0.6,1.6025744915856108,100.0,1.0,0.0
7,random,4,4,380.9323733498528,76.18647466997056,380.9323733498528,76.18647466997056,243.2,8.272108843537415,53190.642369635774,1809.205522776727,29.4,2.7728552671293465,53.21526230579855,13.2,20,1.781028718303085,0.4489795918367347,53.21526230579855,100.0,4.0,0.8,2.2769869526408213,0.0,5,18.736794625776838,0.8,5.150035557411838,100.0,1.0,0.0,22.165870840806292,0.6,2.9669255968113752,25.173646062409603,0.6,3.2679736089808946,100.0,1.0,0.0
8,random,4,4,616.1691574007231,123.23383148014462,616.1691574007231,123.23383148014462,309.8,11.389705882352942,48414.52403523132,1779.9457365893868,27.2,3.7444022202647687,44.19911367593351,16.0,16,3.1372042848003354,0.5882352941176471,44.19911367593352,100.0,3.4,0.6799999999999999,4.3359339135477075,0.0,5,48.0776421802733,0.8,4.384857355599172,60.0,1.0,0.0,2.014643146835624,0.2,8.259959732275453,10.903283052558663,0.4,9.034852479863911,100.0,1.0,0.0
9,random,4,4,322.67967186198035,76.82849330047151,11844.36701108713,2368.873402217426,348.6,12.911111111111111,45202.69194832379,1674.173775863844,27.0,4.781871231732775,35.488566184085926,15.6,13,5.075904232387752,0.5777777777777777,35.488566184085926,100.0,2.5999999999999996,0.5199999999999999,1.0763548462812615,0.0,5,21.994507986306076,0.8,3.281983137024945,55.44832293412355,0.6,2.099791094381362,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0
