step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
10,mixed_20,1,1,652.4570022997681,181.23805619438002,200946.09964487393,50236.52491121848,643.2,24.930232558139537,41559.91270153838,1610.8493295169915,25.8,1.106302510166377,76.09138655220008,20.6,17,1.0837587039422298,0.7984496124031008,76.09138655220008,100.0,3.4,0.85,2.1185286264168104,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.3655462088003105,0.4,8.474114505667242
11,mixed_20,3,1,658.2527933127678,164.56319832819196,658.2527933127678,164.56319832819196,524.8,21.161290322580644,41568.911531765436,1676.165787571187,24.8,1.2358003641068416,55.0,17.2,13,0.9827932575630899,0.6935483870967742,55.0,100.0,2.6,0.65,0.0,0.0,4,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0
12,mixed_20,3,3,624.0381494246537,183.5406321837217,4667.686504110649,1166.9216260276623,397.8,15.912,40496.91702321034,1619.8766809284139,25.0,1.2296663109199144,47.144949186263574,14.2,12,0.9889445605750242,0.568,47.144949186263574,100.0,2.4000000000000004,0.6000000000000001,2.539856474579225,0.0,4,100.0,1.0,0.0,45.00292668514817,0.6,3.825371555308725,27.918834179092187,0.6,1.9165768636707776,15.65803588081394,0.2,4.417477479337399
13,mixed_20,3,3,229.6441741052066,82.01577646614521,854220.0594847373,213555.01487118434,392.4,16.214876033057852,41975.41810442365,1734.5214092737044,24.2,1.0520494182711362,80.64402347389914,12.2,19,0.8962038713396226,0.5041322314049587,80.64402347389915,100.0,3.8,0.95,1.0002550548300495,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,22.576093895596614,0.8,4.001020219320198,100.0,1.0,0.0
14,mixed_20,3,3,444.9818339455722,117.10048261725585,676.598310684312,169.149577671078,443.0,18.008130081300813,42780.88892683931,1739.0605254812729,24.6,1.9594694399657464,62.00136994479478,11.4,14,1.3670999261544774,0.4634146341463415,62.00136994479479,100.0,2.8,0.7,0.09155404380466123,0.0,4,100.0,1.0,0.0,20.0,0.4,0.0,28.005479779179154,0.4,0.3662161752186449,100.0,1.0,0.0
15,mixed_20,3,3,499.10563637085517,124.77640909271379,499.10563637085517,124.77640909271379,501.2,19.276923076923076,42294.159806346215,1626.6984540902392,26.0,1.5154730701592718,62.094173162667516,13.0,14,1.1455539598764741,0.5,62.094173162667516,100.0,2.8,0.7,0.7569705052193517,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,48.376692650670066,0.8,3.027882020877407,100.0,1.0,0.0
16,mixed_20,3,3,514.4820433682274,128.62051084205686,514.4820433682274,128.62051084205686,575.0,20.68345323741007,41849.84485080973,1505.3901025471125,27.8,1.111910899729696,78.26756232214294,17.0,16,0.6689402560546087,0.6115107913669064,78.26756232214294,100.0,3.2,0.8,1.9127408703565656,0.0,4,100.0,1.0,0.0,13.070249288571745,0.2,7.650963481426262,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,3,3,399.5154977257062,133.1718325752354,95274.6103074513,23818.652576862823,671.4,23.151724137931033,44498.766510314315,1534.440224493597,29.0,0.8105717373087711,75.0,21.2,15,0.7272971981879148,0.7310344827586207,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,5,3,681.0199954092068,200.2999986497667,1630.3900169669982,407.59750424174956,405.4,14.174825174825175,46520.42404090463,1626.5882531784835,28.6,0.9624323312092553,64.665089627334,19.4,15,0.8997950910918204,0.6783216783216783,64.665089627334,100.0,3.0,0.75,1.028108318910864,0.0,4,60.0,0.8,0.0,38.66035850933599,0.4,4.112433275643456,100.0,1.0,0.0,60.0,0.8,0.0
19,mixed_20,5,5,719.5857569596715,199.88493248879763,8770.235655835166,2192.5589139587914,209.2,7.314685314685315,49356.562321367775,1725.7539273205514,28.6,0.9585930836080216,64.44546507086585,16.4,16,0.9093231194412472,0.5734265734265734,64.44546507086585,100.0,3.2,0.8,0.8922245055884592,0.0,4,28.713670368136377,0.6,1.7508055168359895,100.0,1.0,0.0,100.0,1.0,0.0,29.068189915327025,0.6,1.8180925055178476
20,mixed_20,5,5,156.14916880700443,52.04972293566814,866191.2332915649,216547.80832289121,217.0,8.219696969696969,48197.13412219837,1825.6490197802411,26.4,1.9542719142190363,58.227584957110274,14.4,18,1.5904705217086201,0.5454545454545454,58.22758495711028,100.0,3.5999999999999996,0.8999999999999999,2.002055802553836,0.0,4,16.835386072130518,0.8,3.929671585901392,100.0,1.0,0.0,100.0,1.0,0.0,16.074953756310606,0.8,4.078551624313952
21,mixed_20,5,5,432.9591193413281,127.3409174533318,3443.745646535426,860.9364116338566,287.0,11.859504132231406,44263.34927730456,1829.064019723329,24.2,2.9108870202395587,57.525479472108145,14.2,16,2.178568434578451,0.5867768595041323,57.525479472108145,100.0,3.1999999999999997,0.7999999999999999,3.4867120720676663,0.0,4,19.842910922162673,0.8,5.382659146840704,100.0,1.0,0.0,100.0,1.0,0.0,10.259006966269908,0.4,8.564189141429962
22,mixed_20,5,5,390.2396025502461,139.3712866250879,3435830.330998593,858957.5827496483,361.2,16.125,37129.73848247003,1657.5776108245548,22.4,2.4564213232697845,57.30161157160211,16.0,12,2.420165692498379,0.7142857142857143,57.30161157160211,100.0,2.4,0.6,1.7119932101894086,0.0,4,29.206446286408436,0.4,6.847972840757635,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
23,mixed_20,5,5,182.9677306788167,60.98924355960557,1000182.967730679,250045.74193266974,441.0,21.0,36277.196252821006,1727.4855358486193,21.0,3.1775660253515428,53.74089951164492,16.2,13,2.9530613678589552,0.7714285714285715,53.740899511644926,100.0,2.6,0.65,4.19038483016833,0.0,4,4.2124620827911485,0.4,7.460196621928271,100.0,1.0,0.0,100.0,1.0,0.0,10.751135963788556,0.2,9.30134269874505
24,mixed_20,5,5,122.61709122060093,40.872363740200306,1000122.6170912206,250030.65427280514,521.0,25.048076923076923,35776.0840104322,1720.0040389630865,20.8,2.655642552877839,52.66837608831224,16.4,11,2.2752369090799034,0.7884615384615384,52.66837608831224,100.0,2.2,0.55,2.342248541116686,0.0,4,10.673504353248973,0.2,9.368994164466743,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
25,mixed_20,5,5,208.91368397151746,69.63789465717248,1000208.9136839714,250052.22842099285,602.2,28.951923076923077,34514.28164469251,1659.3404636871403,20.8,2.6414284984792413,52.62806655450561,16.6,11,2.4546736048296793,0.7980769230769231,52.62806655450561,100.0,2.2,0.55,2.3781741711544098,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.512266218022432,0.2,9.512696684617639
26,mixed_20,5,5,143.106447348117,47.702149116039,1000143.1064473481,250035.77661183703,687.0,33.6764705882353,34405.88719471671,1686.5630977802311,20.4,3.1694479076556545,51.97990564797493,17.2,11,2.888604918229409,0.8431372549019608,51.97990564797493,100.0,2.2,0.55,2.1563400898128746,0.0,4,7.919622591899724,0.2,8.625360359251498,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
27,mixed_20,5,5,99.7415739634217,41.55898915142571,1527207.1129825814,381801.77824564534,772.6,36.10280373831776,34711.57171168103,1622.036061293506,21.4,2.2520353444166052,52.65687826128883,17.6,12,2.2400131978390454,0.822429906542056,52.656878261288824,100.0,2.4000000000000004,0.6000000000000001,2.3523847859586122,0.0,4,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.627513045155297,0.2,9.409539143834449
28,mixed_20,1,5,50.31129406792957,25.155647033964787,1800254.1017765782,450063.52544414456,862.0,41.04761904761905,34264.27468418886,1631.6321278185171,21.0,2.100338924843153,50.0,18.4,10,2.327626342736445,0.8761904761904762,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
29,mixed_20,1,1,351.87810011103903,117.292700037013,3845805.721777783,961451.4304444457,952.0,42.123893805309734,38537.48789941494,1705.19857962013,22.6,2.848839003706349,52.12743026222995,18.2,12,2.8153306984823376,0.8053097345132744,52.12743026222995,100.0,2.4,0.6,2.245070420112461,0.0,4,8.5097210489198,0.4,8.980281680449844,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
30,mixed_20,1,1,188.5815037820779,62.86050126069264,5763515.929452991,1440878.9823632478,1042.0,47.79816513761468,36639.18565514618,1680.6965896856045,21.8,2.310213756453156,52.275674743004856,18.2,12,2.3419316363333293,0.8348623853211009,52.275674743004856,100.0,2.4,0.6,2.2371602464234455,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.102698972019425,0.4,8.948640985693782
31,mixed_20,1,1,62.14631921823816,28.24832691738098,5306089.080773596,1326522.270193399,1133.2,51.981651376146786,35521.48530970357,1629.4259316377784,21.8,2.8233125144973217,52.61883816362001,18.6,11,2.8372398108448214,0.8532110091743119,52.61883816362001,100.0,2.2,0.55,2.3865544984118623,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.475352654480048,0.2,9.54621799364745
32,mixed_20,1,1,363.3778292488555,139.7607035572521,4536672.096118692,1134168.024029673,1228.0,54.336283185840706,36454.532950943,1613.0324314576549,22.6,2.777457631921296,51.835041911242,19.6,12,3.022900113460107,0.8672566371681416,51.835041911242,100.0,2.4,0.6,2.148699437477626,0.0,4,7.340167644968005,0.4,8.594797749910503,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
33,mixed_20,1,1,289.58907567852066,96.52969189284022,1000289.5890756786,250072.39726891965,1325.0,55.208333333333336,39514.68695604978,1646.4452898354075,24.0,1.715401880713501,51.66022020803979,19.8,12,2.0384602891375536,0.825,51.66022020803979,100.0,2.4,0.6,2.2099266617791726,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.640880832159155,0.4,8.83970664711669
34,mixed_20,1,1,122.15592226389072,50.8983009432878,1022244.7791733794,255561.19479334485,1425.6,59.89915966386555,37673.1191384507,1582.904165481122,23.8,1.9194941238706247,50.0,20.8,10,1.983835609942951,0.8739495798319328,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
35,mixed_20,2,1,781.7019096034586,217.13941933429405,1570.2738023278844,392.5684505819711,1239.6,49.584,42449.43627719786,1697.9774510879145,25.0,2.08054326762024,45.553946323552736,18.2,11,2.0444012470150335,0.728,45.553946323552736,100.0,2.2,0.55,4.501330214750746,0.0,4,11.134772503793329,0.2,8.980874999101472,100.0,1.0,0.0,60.0,0.8,0.0,11.081012790417617,0.2,9.024445859901515
36,mixed_20,2,2,483.8799203467294,127.33682114387616,2326.046139898826,581.5115349747065,912.8,36.22222222222222,38652.29385884975,1533.82118487499,25.2,1.4088464217401744,41.67135633616766,15.6,9,1.4743959949563021,0.6190476190476191,41.67135633616766,100.0,1.8,0.45,0.5109997363064513,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,66.68542534467065,0.8,2.0439989452258054,0.0,0.0,0.0
37,mixed_20,2,2,566.7217582331508,157.42271062031966,8211.886238862677,2052.971559715669,641.4,23.755555555555556,44610.25623742338,1652.231712497162,27.0,1.502763814780673,51.5217698516679,16.4,11,1.2623117074446792,0.6074074074074074,51.5217698516679,100.0,2.2,0.55,2.1517667185747995,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.087079406671592,0.2,8.607066874299198
38,mixed_20,2,2,807.4254212157201,212.48037400413688,3071.4743029518086,767.8685757379521,683.6,24.070422535211268,42206.085598971506,1486.1297746116727,28.4,0.9893023859652027,66.64045506412663,20.6,15,0.9908459128542227,0.7253521126760564,66.64045506412663,100.0,3.0,0.75,1.5685906704960746,0.0,4,66.56182025650651,0.8,6.274362681984298,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
39,mixed_20,2,2,301.23813546968904,136.926425213495,3039222.5953315855,759805.6488328964,802.4,26.746666666666666,47098.37845815014,1569.9459486050046,30.0,0.7630903843949473,77.39940239361204,25.8,16,0.8805343607520992,0.86,77.39940239361204,100.0,3.2,0.8,1.3625041750654086,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.597609574448143,0.2,5.450016700261634
40,mixed_20,0,2,383.1928292902523,147.3818574193278,213053.89683862258,53263.474209655644,594.0,19.93288590604027,47959.679722363326,1609.385225582662,29.8,0.7118297785363159,90.0,24.8,19,0.6477701613325529,0.8322147651006712,90.0,100.0,3.8,0.95,0.0,0.0,4,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,0,0,263.58033646447603,87.86011215482534,3463260.291854634,865815.0729636585,421.2,13.675324675324676,50306.90800308647,1633.341168931379,30.8,0.9108243165145776,84.98604992690986,21.8,18,0.6412469934786824,0.7077922077922078,84.98604992690986,100.0,3.6,0.9,0.5256344180368613,0.0,4,100.0,1.0,0.0,39.94419970763943,0.6,2.102537672147445,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,0,0,250.61206850055797,83.53735616685266,4680629.677136089,1170157.4192840222,431.0,14.463087248322148,50583.35540648719,1697.428033774738,29.8,1.0557032423641723,83.9902277333519,20.0,19,0.8793901821871518,0.6711409395973155,83.9902277333519,100.0,3.8,0.95,0.9913248433521955,0.0,4,100.0,1.0,0.0,35.960910933407604,0.8,3.965299373408782,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,0,0,260.9419176683077,86.98063922276924,1000260.9419176683,250065.23547941708,532.2,17.859060402684563,50778.51683864696,1703.9770751223812,29.8,1.3839881198446187,77.59738468829852,21.0,18,1.3943971634999073,0.7046979865771812,77.59738468829852,100.0,3.6,0.9,1.3615183433477727,0.0,4,100.0,1.0,0.0,10.389538753194074,0.6,5.446073373391091,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,0,0,309.3188083763246,103.10626945877488,1000309.3188083764,250077.3297020941,640.8,21.36,47146.20746965527,1571.5402489885091,30.0,1.2307641423195388,90.86891800441094,22.8,20,1.389737981958319,0.76,90.86891800441094,100.0,4.0,1.0,1.4360889422240581,0.0,4,100.0,1.0,0.0,63.475672017643774,1.0,5.744355768896233,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,0,0,249.24959188890662,103.85399662037776,1134620.3274923714,283655.08187309286,766.2,25.370860927152318,45736.878854388495,1514.466187231407,30.2,0.6084571777768883,100.0,26.8,20,0.5497628763828194,0.8874172185430463,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,mixed_20,0,0,404.6559458533957,337.2132882111631,2187407.994704151,546851.9986760378,908.2,28.559748427672957,48181.70269351748,1515.147883443946,31.8,0.10956436099414231,100.0,29.8,20,0.1849717145264331,0.9371069182389937,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,mixed_20,5,0,551.4966837195626,196.96310132841523,1000757.8940595973,250189.47351489932,767.2,23.82608695652174,53460.94349281647,1660.277748224114,32.2,0.5560068166726849,85.0,24.2,19,0.5520599741875718,0.7515527950310559,85.0,100.0,3.8,0.95,0.0,0.0,4,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
48,mixed_20,5,5,240.94659615114992,80.31553205038331,1000240.9465961512,250060.2366490378,729.0,24.13907284768212,51850.56499245045,1716.9061255778292,30.2,1.3517465102527473,67.47476127370277,18.2,16,1.1340592206586468,0.6026490066225165,67.47476127370277,100.0,3.2,0.8,1.0331723461031057,0.0,4,32.402039581080544,0.6,2.153295536883996,100.0,1.0,0.0,100.0,1.0,0.0,37.49700551373053,0.6,1.9793938475284272
49,mixed_20,5,5,418.5947843882521,149.4981372815186,1001364.4216637785,250341.10541594462,819.2,28.845070422535212,47131.50217893689,1659.5599358780596,28.4,1.9506680073719642,66.26120666926113,18.6,17,1.7972333904639581,0.6549295774647887,66.26120666926113,100.0,3.4,0.85,1.951259491441149,0.0,4,32.140036432065244,0.8,3.9891788784552222,100.0,1.0,0.0,100.0,1.0,0.0,32.90479024497927,0.6,3.815859087309373
50,mixed_20,5,5,380.244951054725,126.74831701824166,1000380.2449510547,250095.06123776367,913.0,35.6640625,44459.482033385335,1736.6985169291147,25.6,2.725596906384461,58.04524080151481,19.0,16,2.666344524576323,0.7421875,58.04524080151481,100.0,3.2,0.8,2.6967938562666927,0.0,4,17.11675215138598,0.4,5.331579582323397,100.0,1.0,0.0,100.0,1.0,0.0,15.064211054673251,0.8,5.455595842743374
51,mixed_20,5,5,327.22859637723843,109.07619879241281,1000327.2285963774,250081.80714909435,1008.0,43.44827586206897,37214.79078354478,1604.0858096355507,23.2,3.0752538506483518,52.29816830612492,19.4,13,3.2809454898382886,0.8362068965517241,52.29816830612492,100.0,2.6,0.65,2.212935598986223,0.0,4,9.192673224499686,0.4,8.851742395944893,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
52,mixed_20,5,5,87.61217342475854,43.80608671237927,4032984.9836844904,1008246.2459211226,1106.0,47.672413793103445,37817.493296808876,1630.064366241762,23.2,1.8514277220554018,52.837851817190824,20.2,11,2.3783324154368786,0.8706896551724138,52.837851817190824,100.0,2.2,0.55,2.202370103378705,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.351407268763296,0.2,8.80948041351482
53,mixed_20,5,5,357.8773270203065,127.8133310786809,1000580.4878295034,250145.12195737584,1206.0,51.53846153846154,38407.186809422,1641.3327696334188,23.4,2.4984495876222432,50.0,20.4,10,2.515264318609921,0.8717948717948718,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
54,mixed_20,5,5,203.83888598193465,72.79960213640524,1001362.5873941695,250340.64684854238,1306.0,52.66129032258065,41163.39896920962,1659.8144745649042,24.8,2.4738111075816476,55.38975542066993,20.0,13,2.3884173566523836,0.8064516129032258,55.38975542066993,100.0,2.6,0.65,4.5120905373011855,0.0,4,11.070077390710367,0.2,9.033360515068901,100.0,1.0,0.0,100.0,1.0,0.0,10.488944291969347,0.4,9.015001634135842
55,mixed_20,5,5,38.421547499508804,19.210773749754402,1741139.8323234704,435284.9580808676,1409.0,60.73275862068966,37574.17689659041,1619.5765903702763,23.2,2.520946926430489,50.0,21.0,10,2.619364979169907,0.9051724137931034,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
56,mixed_20,5,5,38.90925653837097,19.454628269185484,2000038.9092565384,500009.7273141346,1514.0,61.54471544715447,40866.109911117324,1661.2239801267206,24.6,2.514697006708011,54.22454943517124,21.4,12,2.646614888787935,0.8699186991869918,54.22454943517124,100.0,2.4000000000000004,0.6000000000000001,4.553597080055624,0.0,4,10.024112789778883,0.2,9.183277487102895,100.0,1.0,0.0,100.0,1.0,0.0,6.874084950906081,0.2,9.031110833119602
57,mixed_20,5,5,405.79438050076317,156.07476173106275,1200792.7006805574,300198.17517013935,1619.0,65.8130081300813,39889.97593175406,1621.543737063173,24.6,2.3314586483039887,50.0,21.2,12,2.416491128253634,0.8617886178861789,50.0,100.0,2.4000000000000004,0.6000000000000001,0.0,0.0,4,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
58,mixed_20,5,5,267.417947157067,95.5064096989525,1001383.6089006005,250345.90222515012,1724.0,69.51612903225806,40214.96980981736,1621.5713632990871,24.8,2.8189083729823476,50.0,21.2,10,2.8527976943305027,0.8548387096774194,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
59,mixed_20,5,5,302.861116606711,126.19213191946292,1009904.1260439253,252476.03151098132,1831.0,71.5234375,42251.909061400846,1650.4651977109706,25.6,2.5964267641408556,52.74989802764736,22.2,14,2.9691478146747174,0.8671875,52.74989802764736,100.0,2.8,0.7,4.473305309540593,0.0,4,0.9017348291138205,0.4,8.717140678968283,100.0,1.0,0.0,100.0,1.0,0.0,10.097857281475626,0.4,9.176080559194089
60,mixed_20,5,5,307.1164143379618,118.121697822293,1024759.906316109,256189.97657902725,1941.2,75.24031007751938,41289.975932983136,1600.3866640691137,25.8,1.8343392834750958,50.0,22.4,10,1.9005229338676703,0.8682170542635659,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
61,mixed_20,5,5,33.935858269737835,16.967929134868918,3456946.189144749,864236.5472861873,2055.0,79.03846153846153,42856.795199938,1648.3382769206924,26.0,3.000512706808846,52.660213088394414,23.2,11,3.1627089293626116,0.8923076923076924,52.660213088394414,100.0,2.2,0.55,2.3494358505589568,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.640852353577657,0.2,9.397743402235827
62,mixed_20,5,5,226.06734893786657,102.75788588084843,1600664.6347197504,400166.1586799376,2170.0,79.1970802919708,45504.5444088073,1660.7497959418722,27.4,2.2576351882265104,52.597439986233496,23.4,11,2.360123282539611,0.8540145985401459,52.597439986233496,100.0,2.2,0.55,2.4062153632519605,0.0,4,10.389759944933985,0.2,9.624861453007842,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
63,mixed_20,5,5,177.62079614457213,80.73672552026005,1033932.6161317739,258483.15403294348,2285.8,84.65925925925926,41970.4708979104,1554.4618851077926,27.0,2.350391116804389,52.75255035556199,23.6,11,2.4857780811116887,0.8740740740740741,52.75255035556199,100.0,2.2,0.55,2.2706214937615283,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.010201422247974,0.2,9.082485975046113
64,mixed_20,6,5,312.7086975111341,120.2725759658208,1001197.3561156612,250299.3390289153,2108.4,77.51470588235294,45314.8737676688,1665.9880061642943,27.2,2.069259261226491,41.12185981814065,22.4,10,2.1292655455682,0.8235294117647058,41.12185981814065,100.0,2.0,0.5,2.2534330835565926,0.0,4,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,4.487439272562597,0.2,9.01373233422637
