step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,434.84200554646884,94.53087077097149,569759.4234589807,94959.90390983013,17.0,1.8888888888888888,16580.619664413705,1842.2910738237451,9.0,3.1541553570861742,16.666666666666668,4.4,5,4.098713765094468,0.4888888888888889,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,250.32558358559464,46.3565895528879,600250.3255835853,100041.72093059756,13.0,1.4772727272727273,19182.796656864935,2179.8632564619247,8.8,4.076117860262194,15.221526155323252,1.8,6,3.2784680980632817,0.20454545454545456,15.221526155323252,80.0,1.2,0.19999999999999998,1.4711303556648145,0.0,6,0.0,0.0,0.0,80.0,1.0,0.0,11.329156931939508,0.2,8.826782133988887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,133.5026971350212,23.017706402589866,200133.50269713503,33355.583782855836,14.0,1.8918918918918919,17416.806934448832,2353.6225587093018,7.4,6.406863440674158,3.7439911170911464,1.4,2,3.8451006087345543,0.1891891891891892,3.7439911170911464,11.282626369930142,0.4,0.06666666666666667,2.967778699503564,0.0,6,11.181320332616735,0.2,8.943487622681968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.282626369930142,0.2,8.863184574339419,0.0,0.0,0.0
3,actuated,0,0,398.35770327832176,71.13530415684318,22738.26323363826,3789.7105389397097,20.2,2.525,16437.43425796751,2054.679282245939,8.0,3.273884587228891,3.7004625288206228,2.0,2,2.760311848081213,0.25,3.7004625288206228,11.368608952730312,0.4,0.06666666666666667,3.004368419650303,0.0,6,0.0,0.0,0.0,11.368608952730312,0.2,8.796150911320048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.834166220193424,0.2,9.230059606581769
4,actuated,0,0,293.27636804476606,52.37078000799394,400293.2763680447,66715.54606134079,30.2,3.511627906976744,17011.776800541425,1978.1135814583054,8.6,2.9762757271883373,1.9234729271116653,2.6,1,1.9219493121972473,0.3023255813953488,1.9234729271116653,11.540837562669992,0.2,0.03333333333333333,1.4441470626513875,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.540837562669992,0.2,8.664882375908325,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,182.4244876419714,36.484897528394285,1000182.4244876418,166697.0707479403,43.0,4.3,21964.979938261095,2196.4979938261095,10.0,4.010580253403088,3.11675252426852,3.2,3,3.05413380710747,0.32,3.11675252426852,11.575886326817226,0.6000000000000001,0.10000000000000002,2.965899303695206,0.0,6,7.124628818793894,0.4,9.1567484498024,0.0,0.0,0.0,11.575886326817226,0.2,8.638647372368839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,255.6165794613797,53.2534540544541,1200255.6165794614,200042.60276324357,58.0,6.170212765957447,19773.998252649537,2103.6168353882485,9.4,4.422617128358906,2.030578822915269,3.4,3,4.365525982682462,0.3617021276595745,2.030578822915269,11.290962992439972,0.6000000000000001,0.10000000000000002,2.9437046641328717,0.0,6,0.0,0.0,0.0,11.290962992439972,0.2,8.856640489120055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8925099450516427,0.4,8.805587495677175
7,actuated,0,0,159.69119027585617,33.2689979741367,1200159.6911902758,200026.6151983793,73.0,8.11111111111111,19440.26136363414,2160.0290404037933,9.0,3.5918897697605825,2.5537509745609555,3.2,3,3.0141638055242783,0.35555555555555557,2.5537509745609555,11.421515404619527,0.6000000000000001,0.10000000000000002,2.8903868127614025,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,11.421515404619527,0.2,8.755405605770507,0.0,0.0,0.0,0.0,0.0,0.0,3.900990442746206,0.4,8.58691527079791
8,actuated,0,0,117.64852395646093,24.51010915759603,1200117.6485239563,200019.60808732605,88.0,11.578947368421053,16133.581311922831,2122.8396463056356,7.6,5.086465983791089,0.8262730084818296,3.4,2,4.32494575059678,0.4473684210526316,0.8262730084818296,4.957638050890978,0.4,0.06666666666666667,1.3482070537557205,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,4.957638050890978,0.4,8.089242322534323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,142.07472930224657,32.28971120505604,1201553.5810781142,200258.9301796857,103.2,12.9,15149.542803887609,1893.692850485951,8.0,4.040355065108616,2.725080720691911,3.4,3,4.153248724457337,0.425,2.725080720691911,11.412572793377649,0.6000000000000001,0.10000000000000002,2.9333369666400277,0.0,6,11.412572793377649,0.2,8.762266126182064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9379115307738175,0.4,8.837755673658103,0.0,0.0,0.0
10,actuated,0,0,376.9755503871606,81.95120660590447,1091839.16831221,181973.19471870165,122.0,12.97872340425532,18439.795917294476,1961.680416733455,9.4,2.7276315365686132,1.8557309309770176,4.6,1,2.405236105731359,0.48936170212765956,1.8557309309770176,11.134385585862105,0.2,0.03333333333333333,1.4968645138200694,0.0,6,0.0,0.0,0.0,11.134385585862105,0.2,8.981187082920416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,0,0,303.59208574430045,50.59868095738341,303.59208574430045,50.59868095738341,142.0,14.489795918367347,20497.45225532241,2091.5767607471844,9.8,4.7893086041756385,2.3858584885450305,4.0,4,3.4902236283650137,0.40816326530612246,2.3858584885450305,8.125972649079927,0.8,0.13333333333333333,2.9199304857601724,0.0,6,8.125972649079927,0.4,8.337969646696001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.189178282190255,0.4,9.181613267865034
12,actuated,0,0,196.7094604373579,33.91542421333757,200196.70946043744,33366.11824340624,162.0,17.23404255319149,19752.72772425806,2101.354013218943,9.4,5.4077290552404405,1.7777434897854505,4.4,1,4.512679130284518,0.46808510638297873,1.7777434897854505,10.666460938712703,0.2,0.03333333333333333,1.562530136511999,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,10.666460938712703,0.2,9.375180819071995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,0,0,202.03901911448702,38.85365752201673,401159.3757502764,66859.89595837939,182.0,19.782608695652176,16171.719030664535,1757.7955468113626,9.2,4.1907745780789645,14.926502210785108,4.4,8,4.354931021636578,0.4782608695652174,14.926502210785108,61.95627648374,1.6,0.26666666666666666,3.886043535959337,0.0,6,0.0,0.0,0.0,6.5887679680906786,0.4,8.33142773900181,0.0,0.0,0.0,21.013968812879966,0.4,7.66071116189429,61.95627648374,0.8,7.324122314859921,0.0,0.0,0.0
14,actuated,0,0,657.8801838748242,126.51541997592773,224792.32615975424,37465.387693292374,207.0,18.157894736842106,21096.869839132974,1850.602617467805,11.4,2.987270131316902,33.61348923804845,6.2,11,2.761625269968833,0.543859649122807,33.61348923804845,100.0,2.2,0.3666666666666667,1.4231818150418503,0.0,6,1.6809354282906952,0.2,8.539090890251101,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
15,actuated,0,0,294.5177007755734,58.90354015511468,1000294.5177007755,166715.75295012924,237.0,20.084745762711865,22993.88222913708,1948.634087215007,11.8,4.256544143048998,35.11070415945331,6.2,12,3.9131291453301085,0.5254237288135594,35.11070415945331,100.0,2.4,0.39999999999999997,1.562857754249124,0.0,6,0.0,0.2,0.0,0.0,0.0,0.0,10.664224956719863,0.2,9.377146525494744,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
16,actuated,0,0,298.5243256625514,55.28228253010211,600298.5243256625,100049.75405427709,240.2,20.35593220338983,23183.27883380048,1964.684646932244,11.8,3.3452180964121916,32.261477376063205,5.2,14,3.294378482294427,0.4406779661016949,32.261477376063205,100.0,2.8,0.4666666666666666,2.916942111759757,0.0,6,0.0,0.0,0.0,7.409131099646515,0.4,8.780056984815747,0.0,0.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,6.159733156732727,0.4,8.721595685742797
17,actuated,3,0,327.22882772144186,54.538137953573646,327.22882772144186,54.538137953573646,90.2,7.775862068965517,21188.70931996451,1826.6128724107334,11.6,3.819117928591653,12.071465665506196,2.6,5,3.650162156614555,0.22413793103448276,12.071465665506196,60.0,1.0,0.16666666666666666,0.8326485131810402,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,12.428793993037175,0.2,4.995891079086241
18,actuated,3,3,295.97097170561216,51.02947788027796,200295.9709717056,33382.6618286176,80.8,7.921568627450981,20840.859586530758,2043.2215280912508,10.2,3.460312217527085,22.44416536271255,2.8,9,2.5592905629722313,0.27450980392156865,22.44416536271255,100.0,1.8,0.3,1.7743441780679883,0.0,6,11.366969364398756,0.2,8.797419681027652,0.0,0.0,0.0,0.0,0.0,0.0,23.298022811876535,0.6,1.8486453873802777,0.0,0.0,0.0,100.0,1.0,0.0
